env_step,episode_return
14917,214.0
15033,116.0
15189,156.0
15296,107.0
15378,82.0
15435,57.0
15498,63.0
15579,81.0
15648,69.0
15693,45.0
15737,44.0
15781,44.0
15815,34.0
15861,46.0
15915,54.0
15975,60.0
16017,42.0
16052,35.0
16126,74.0
16174,48.0
16221,47.0
16253,32.0
16301,48.0
16359,58.0
16403,44.0
16447,44.0
16510,63.0
16549,39.0
16616,67.0
16661,45.0
16692,31.0
16753,61.0
16794,41.0
16848,54.0
16881,33.0
16919,38.0
16959,40.0
17001,42.0
17063,62.0
17125,62.0
17169,44.0
17218,49.0
17334,116.0
17387,53.0
17498,111.0
17543,45.0
17673,130.0
17740,67.0
17826,86.0
17949,123.0
18036,87.0
18084,48.0
18193,109.0
18245,52.0
18307,62.0
18446,139.0
18510,64.0
18594,84.0
18659,65.0
18765,106.0
18898,133.0
18965,67.0
19039,74.0
19193,154.0
19269,76.0
19416,147.0
19677,261.0
19757,80.0
20078,321.0
20166,88.0
20250,84.0
20329,79.0
20530,201.0
20673,143.0
20861,188.0
20966,105.0
21146,180.0
21448,302.0
21515,67.0
21886,371.0
22067,181.0
22240,173.0
22432,192.0
22577,145.0
22793,216.0
23106,313.0
23331,225.0
23480,149.0
23745,265.0
23973,228.0
24124,151.0
24469,345.0
24629,160.0
24837,208.0
25025,188.0
25312,287.0
25493,181.0
25605,112.0
25828,223.0
26210,382.0
26438,228.0
26560,122.0
26693,133.0
26853,160.0
26951,98.0
27077,126.0
27245,168.0
27408,163.0
27530,122.0
27650,120.0
27788,138.0
27866,78.0
27924,58.0
27970,46.0
28006,36.0
28051,45.0
28110,59.0
28164,54.0
28195,31.0
28253,58.0
28308,55.0
28343,35.0
28384,41.0
28431,47.0
28486,55.0
28521,35.0
28570,49.0
28627,57.0
28672,45.0
28743,71.0
28780,37.0
28815,35.0
28885,70.0
28973,88.0
29024,51.0
29099,75.0
29171,72.0
29249,78.0
29308,59.0
29365,57.0
29457,92.0
29512,55.0
29586,74.0
29676,90.0
29763,87.0
29853,90.0
29928,75.0
30012,84.0
30111,99.0
30193,82.0
30240,47.0
30300,60.0
30375,75.0
30446,71.0
30547,101.0
30645,98.0
30697,52.0
30788,91.0
30881,93.0
31001,120.0
31073,72.0
31174,101.0
31298,124.0
31427,129.0
31546,119.0
31703,157.0
31807,104.0
31976,169.0
32205,229.0
32350,145.0
32495,145.0
32650,155.0
32787,137.0
32949,162.0
33141,192.0
33370,229.0
33524,154.0
33667,143.0
33857,190.0
33979,122.0
34144,165.0
34223,79.0
34376,153.0
34522,146.0
34655,133.0
34782,127.0
34868,86.0
34954,86.0
35069,115.0
35169,100.0
35265,96.0
35358,93.0
35424,66.0
35496,72.0
35581,85.0
35676,95.0
35799,123.0
35898,99.0
35988,90.0
36075,87.0
36140,65.0
36240,100.0
36325,85.0
36402,77.0
36457,55.0
36526,69.0
36590,64.0
36644,54.0
36714,70.0
36770,56.0
36852,82.0
36924,72.0
36998,74.0
37087,89.0
37158,71.0
37241,83.0
37300,59.0
37348,48.0
37424,76.0
37506,82.0
37578,72.0
37653,75.0
37755,102.0
37818,63.0
37876,58.0
37964,88.0
38068,104.0
38151,83.0
38227,76.0
38324,97.0
38457,133.0
38536,79.0
38642,106.0
38729,87.0
38839,110.0
38972,133.0
39055,83.0
39142,87.0
39242,100.0
39343,101.0
39410,67.0
39489,79.0
39596,107.0
39704,108.0
39803,99.0
39943,140.0
40046,103.0
40119,73.0
40199,80.0
40288,89.0
40379,91.0
40479,100.0
40597,118.0
40749,152.0
40874,125.0
40988,114.0
41100,112.0
41206,106.0
41352,146.0
41495,143.0
41652,157.0
41790,138.0
41930,140.0
42060,130.0
42263,203.0
42388,125.0
42529,141.0
42656,127.0
42770,114.0
42886,116.0
42987,101.0
43092,105.0
43186,94.0
43277,91.0
43382,105.0
43571,189.0
43660,89.0
43776,116.0
43912,136.0
44060,148.0
44207,147.0
44317,110.0
44476,159.0
44617,141.0
44746,129.0
44851,105.0
44978,127.0
45237,259.0
45514,277.0
45787,273.0
45886,99.0
46069,183.0
46291,222.0
46587,296.0
46816,229.0
46961,145.0
47163,202.0
47338,175.0
47492,154.0
47601,109.0
47809,208.0
47931,122.0
48025,94.0
48116,91.0
48222,106.0
48313,91.0
48440,127.0
48527,87.0
48608,81.0
48701,93.0
48777,76.0
48865,88.0
48936,71.0
49042,106.0
49123,81.0
49188,65.0
49266,78.0
49344,78.0
49417,73.0
49486,69.0
49560,74.0
49644,84.0
49713,69.0
49766,53.0
49829,63.0
49905,76.0
49973,68.0
50046,73.0
50119,73.0
50202,83.0
50244,42.0
50330,86.0
50401,71.0
50469,68.0
50549,80.0
50636,87.0
50714,78.0
50775,61.0
50864,89.0
50975,111.0
51092,117.0
51218,126.0
51347,129.0
51472,125.0
51598,126.0
51778,180.0
51988,210.0
52119,131.0
52431,312.0
52576,145.0
52716,140.0
52821,105.0
52952,131.0
53096,144.0
53215,119.0
53318,103.0
53446,128.0
53566,120.0
53672,106.0
53773,101.0
53892,119.0
54000,108.0
54106,106.0
54225,119.0
54319,94.0
54433,114.0
54538,105.0
54631,93.0
54740,109.0
54835,95.0
54905,70.0
54994,89.0
55079,85.0
55179,100.0
55286,107.0
55367,81.0
55461,94.0
55583,122.0
55705,122.0
55809,104.0
55928,119.0
56039,111.0
56149,110.0
56274,125.0
56406,132.0
56536,130.0
56673,137.0
56821,148.0
56968,147.0
57109,141.0
57285,176.0
57491,206.0
57702,211.0
57903,201.0
58084,181.0
58246,162.0
58480,234.0
58722,242.0
58922,200.0
59220,298.0
59470,250.0
59682,212.0
59945,263.0
60267,322.0
60591,324.0
60917,326.0
61211,294.0
61490,279.0
61990,500.0
62391,401.0
62840,449.0
63247,407.0
63747,500.0
64247,500.0
64612,365.0
65112,500.0
65518,406.0
65981,463.0
66481,500.0
66981,500.0
67481,500.0
67981,500.0
68440,459.0
68940,500.0
69440,500.0
69940,500.0
70440,500.0
70940,500.0
71440,500.0
71940,500.0
72440,500.0
72940,500.0
73366,426.0
73699,333.0
73955,256.0
74243,288.0
74530,287.0
74759,229.0
74984,225.0
75162,178.0
75342,180.0
75517,175.0
75683,166.0
75866,183.0
76057,191.0
76225,168.0
76403,178.0
76598,195.0
76759,161.0
76949,190.0
77154,205.0
77355,201.0
77585,230.0
77827,242.0
78045,218.0
78294,249.0
78546,252.0
78783,237.0
79080,297.0
79412,332.0
79698,286.0
79997,299.0
80373,376.0
80803,430.0
81303,500.0
81764,461.0
82264,500.0
82764,500.0
83264,500.0
83764,500.0
84264,500.0
84764,500.0
85264,500.0
85764,500.0
86264,500.0
86764,500.0
87264,500.0
87764,500.0
88264,500.0
88764,500.0
89264,500.0
89764,500.0
90264,500.0
90764,500.0
91264,500.0
91764,500.0
92264,500.0
92764,500.0
93264,500.0
93764,500.0
94264,500.0
94764,500.0
95264,500.0
95764,500.0
96264,500.0
96764,500.0
97264,500.0
97764,500.0
98264,500.0
98764,500.0
99264,500.0
99764,500.0
100264,500.0
100764,500.0
101264,500.0
101764,500.0
102264,500.0
102764,500.0
103264,500.0
103764,500.0
104264,500.0
104603,339.0
104921,318.0
105095,174.0
105595,500.0
105890,295.0
106062,172.0
106246,184.0
106746,500.0
107140,394.0
107505,365.0
107646,141.0
108058,412.0
108338,280.0
108838,500.0
109338,500.0
109838,500.0
110338,500.0
110838,500.0
111338,500.0
111838,500.0
112338,500.0
112838,500.0
113338,500.0
113838,500.0
114338,500.0
114531,193.0
115031,500.0
115531,500.0
116031,500.0
116531,500.0
117031,500.0
117531,500.0
118031,500.0
118325,294.0
118825,500.0
119325,500.0
119825,500.0
120325,500.0
120825,500.0
121325,500.0
121825,500.0
122271,446.0
122771,500.0
123271,500.0
123771,500.0
124271,500.0
124771,500.0
125271,500.0
125771,500.0
126271,500.0
126771,500.0
127271,500.0
127697,426.0
127885,188.0
128385,500.0
128885,500.0
129385,500.0
129885,500.0
130385,500.0
130885,500.0
131385,500.0
131885,500.0
132385,500.0
132885,500.0
133385,500.0
133885,500.0
134385,500.0
134885,500.0
135385,500.0
135723,338.0
136223,500.0
136723,500.0
137223,500.0
137723,500.0
138223,500.0
138723,500.0
139223,500.0
139723,500.0
140223,500.0
140723,500.0
141223,500.0
141497,274.0
141997,500.0
142497,500.0
142997,500.0
143497,500.0
143962,465.0
144309,347.0
144809,500.0
145309,500.0
145809,500.0
146309,500.0
146809,500.0
147309,500.0
147809,500.0
148309,500.0
148809,500.0
149309,500.0
149809,500.0
150309,500.0
150809,500.0
151309,500.0
151809,500.0
152309,500.0
152809,500.0
153309,500.0
153809,500.0
154309,500.0
154809,500.0
155309,500.0
155809,500.0
156309,500.0
156672,363.0
157002,330.0
157502,500.0
158002,500.0
158502,500.0
159002,500.0
159502,500.0
159871,369.0
160371,500.0
160871,500.0
161371,500.0
161871,500.0
162371,500.0
162871,500.0
163371,500.0
163871,500.0
164371,500.0
164871,500.0
165371,500.0
165871,500.0
166164,293.0
166664,500.0
167164,500.0
167664,500.0
168106,442.0
168606,500.0
169106,500.0
169606,500.0
170106,500.0
170606,500.0
171106,500.0
171606,500.0
172106,500.0
172606,500.0
173106,500.0
173606,500.0
174106,500.0
174606,500.0
175106,500.0
175606,500.0
176106,500.0
176606,500.0
177106,500.0
177606,500.0
178106,500.0
178606,500.0
179106,500.0
179606,500.0
180106,500.0
180606,500.0
180774,168.0
181274,500.0
181635,361.0
182135,500.0
182635,500.0
183135,500.0
183541,406.0
184041,500.0
184541,500.0
185041,500.0
185541,500.0
186041,500.0
186541,500.0
187041,500.0
187541,500.0
188041,500.0
188541,500.0
189041,500.0
189541,500.0
189862,321.0
190362,500.0
190862,500.0
191362,500.0
191862,500.0
192362,500.0
192862,500.0
193156,294.0
193656,500.0
194156,500.0
194636,480.0
195136,500.0
195636,500.0
196136,500.0
196636,500.0
197136,500.0
197636,500.0
198136,500.0
198636,500.0
199136,500.0
199636,500.0
200136,500.0
200636,500.0
201136,500.0
201636,500.0
202136,500.0
202636,500.0
203136,500.0
203636,500.0
204136,500.0
204636,500.0
205136,500.0
205636,500.0
206136,500.0
206636,500.0
207136,500.0
207636,500.0
208136,500.0
208636,500.0
209136,500.0
209636,500.0
210136,500.0
210636,500.0
211136,500.0
211636,500.0
212136,500.0
212636,500.0
213136,500.0
213636,500.0
214136,500.0
214636,500.0
215136,500.0
215636,500.0
216136,500.0
216636,500.0
217136,500.0
217636,500.0
218136,500.0
218636,500.0
219136,500.0
219636,500.0
220136,500.0
220636,500.0
221136,500.0
221636,500.0
222136,500.0
222566,430.0
223066,500.0
223566,500.0
224066,500.0
224566,500.0
225066,500.0
225566,500.0
226066,500.0
226566,500.0
227066,500.0
227566,500.0
228066,500.0
228566,500.0
229066,500.0
229566,500.0
230066,500.0
230566,500.0
231066,500.0
231566,500.0
232066,500.0
232566,500.0
233066,500.0
233566,500.0
234066,500.0
234566,500.0
235066,500.0
235566,500.0
236066,500.0
236566,500.0
237066,500.0
237566,500.0
238066,500.0
238566,500.0
239066,500.0
239566,500.0
240066,500.0
240566,500.0
241066,500.0
241566,500.0
242066,500.0
242566,500.0
243066,500.0
243566,500.0
244066,500.0
244566,500.0
245066,500.0
245412,346.0
245912,500.0
246412,500.0
246912,500.0
247412,500.0
247912,500.0
248412,500.0
248912,500.0
249412,500.0
249912,500.0
250412,500.0
250912,500.0
251412,500.0
251912,500.0
252412,500.0
252912,500.0
253412,500.0
253912,500.0
254412,500.0
254912,500.0
255412,500.0
255912,500.0
256412,500.0
256665,253.0
257165,500.0
257665,500.0
258165,500.0
258665,500.0
259165,500.0
259665,500.0
260165,500.0
260665,500.0
261165,500.0
261665,500.0
262165,500.0
262665,500.0
263165,500.0
263665,500.0
264165,500.0
264665,500.0
265165,500.0
265665,500.0
266165,500.0
266665,500.0
267109,444.0
267609,500.0
268109,500.0
268609,500.0
269109,500.0
269609,500.0
270109,500.0
270609,500.0
271109,500.0
271609,500.0
272109,500.0
272609,500.0
273109,500.0
273609,500.0
274109,500.0
274609,500.0
275109,500.0
275609,500.0
276109,500.0
276609,500.0
277109,500.0
277609,500.0
278109,500.0
278609,500.0
279109,500.0
279609,500.0
280109,500.0
280609,500.0
281109,500.0
281609,500.0
282109,500.0
282609,500.0
283109,500.0
283609,500.0
284109,500.0
284609,500.0
285109,500.0
285609,500.0
286109,500.0
286609,500.0
287109,500.0
287609,500.0
288109,500.0
288609,500.0
289109,500.0
289609,500.0
290109,500.0
290609,500.0
291109,500.0
291609,500.0
292109,500.0
292609,500.0
293109,500.0
293609,500.0
294109,500.0
294609,500.0
295109,500.0
295609,500.0
296109,500.0
296609,500.0
297109,500.0
297609,500.0
298109,500.0
298609,500.0
299109,500.0
299609,500.0
300109,500.0
300609,500.0
301109,500.0
301609,500.0
302109,500.0
302609,500.0
303109,500.0
303609,500.0
304109,500.0
304609,500.0
305109,500.0
305609,500.0
306109,500.0
306609,500.0
307109,500.0
307609,500.0
308109,500.0
308609,500.0
309109,500.0
309609,500.0
310109,500.0
310609,500.0
311109,500.0
311609,500.0
312109,500.0
312609,500.0
313109,500.0
313609,500.0
314109,500.0
314609,500.0
315109,500.0
315609,500.0
316109,500.0
316609,500.0
317109,500.0
317609,500.0
318109,500.0
318609,500.0
319109,500.0
319609,500.0
320109,500.0
320609,500.0
321109,500.0
321609,500.0
322109,500.0
322609,500.0
323109,500.0
323609,500.0
324109,500.0
324609,500.0
325109,500.0
325609,500.0
326109,500.0
326609,500.0
327109,500.0
327609,500.0
328109,500.0
328609,500.0
329109,500.0
329609,500.0
330109,500.0
330609,500.0
331109,500.0
331609,500.0
332109,500.0
332609,500.0
333109,500.0
333609,500.0
334109,500.0
334609,500.0
335109,500.0
335609,500.0
336109,500.0
336609,500.0
337109,500.0
337609,500.0
338109,500.0
338609,500.0
339109,500.0
339609,500.0
340109,500.0
340609,500.0
341109,500.0
341609,500.0
342109,500.0
342609,500.0
343109,500.0
343609,500.0
344109,500.0
344609,500.0
345109,500.0
345609,500.0
346109,500.0
346609,500.0
347109,500.0
347609,500.0
348109,500.0
348609,500.0
349109,500.0
349609,500.0
350109,500.0
350609,500.0
351109,500.0
351609,500.0
352109,500.0
352609,500.0
353109,500.0
353609,500.0
354109,500.0
354609,500.0
355109,500.0
355609,500.0
356109,500.0
356609,500.0
357109,500.0
357609,500.0
358109,500.0
358609,500.0
359109,500.0
359609,500.0
360109,500.0
360609,500.0
361109,500.0
361609,500.0
362109,500.0
362609,500.0
363109,500.0
363609,500.0
364109,500.0
364609,500.0
365109,500.0
365609,500.0
366109,500.0
366609,500.0
367109,500.0
367609,500.0
368109,500.0
368609,500.0
369109,500.0
369609,500.0
370109,500.0
370609,500.0
371109,500.0
371609,500.0
372109,500.0
372609,500.0
373109,500.0
373609,500.0
374109,500.0
374609,500.0
375109,500.0
375609,500.0
376109,500.0
376609,500.0
377109,500.0
377609,500.0
378109,500.0
378609,500.0
379109,500.0
379609,500.0
380109,500.0
380609,500.0
381109,500.0
381609,500.0
382109,500.0
382609,500.0
383109,500.0
383609,500.0
384109,500.0
384609,500.0
385109,500.0
385609,500.0
386109,500.0
386609,500.0
387109,500.0
387609,500.0
388109,500.0
388609,500.0
389109,500.0
389609,500.0
390109,500.0
390609,500.0
391109,500.0
391609,500.0
392109,500.0
392609,500.0
393109,500.0
393609,500.0
394109,500.0
394609,500.0
395109,500.0
395609,500.0
396109,500.0
396609,500.0
397109,500.0
397609,500.0
398109,500.0
398609,500.0
399109,500.0
399609,500.0
400060,451.0
400560,500.0
401060,500.0
401560,500.0
402060,500.0
402560,500.0
403060,500.0
403560,500.0
404060,500.0
404518,458.0
405018,500.0
405518,500.0
406018,500.0
406315,297.0
406815,500.0
407245,430.0
407745,500.0
408245,500.0
408626,381.0
409097,471.0
409480,383.0
409777,297.0
410084,307.0
410324,240.0
410565,241.0
410879,314.0
411215,336.0
411715,500.0
412190,475.0
412690,500.0
412957,267.0
413216,259.0
413679,463.0
414179,500.0
414593,414.0
415075,482.0
415543,468.0
415959,416.0
416459,500.0
416812,353.0
417213,401.0
417713,500.0
418152,439.0
418652,500.0
418970,318.0
419350,380.0
419850,500.0
420350,500.0
420850,500.0
421350,500.0
421850,500.0
422350,500.0
422850,500.0
423350,500.0
423850,500.0
424350,500.0
424578,228.0
425078,500.0
425578,500.0
426011,433.0
426511,500.0
427011,500.0
427471,460.0
427971,500.0
428471,500.0
428971,500.0
429471,500.0
429971,500.0
430355,384.0
430855,500.0
431160,305.0
431660,500.0
432160,500.0
432660,500.0
433160,500.0
433660,500.0
434160,500.0
434660,500.0
435160,500.0
435660,500.0
436003,343.0
436503,500.0
437003,500.0
437503,500.0
438003,500.0
438503,500.0
439003,500.0
439503,500.0
440003,500.0
440503,500.0
441003,500.0
441503,500.0
442003,500.0
442503,500.0
443003,500.0
443503,500.0
444003,500.0
444503,500.0
445003,500.0
445503,500.0
446003,500.0
446503,500.0
447003,500.0
447503,500.0
448003,500.0
448503,500.0
449003,500.0
449503,500.0
450003,500.0
450503,500.0
451003,500.0
451503,500.0
452003,500.0
452503,500.0
453003,500.0
453503,500.0
454003,500.0
454503,500.0
455003,500.0
455503,500.0
456003,500.0
456503,500.0
457003,500.0
457503,500.0
458003,500.0
458503,500.0
459003,500.0
459503,500.0
460003,500.0
460503,500.0
461003,500.0
461503,500.0
462003,500.0
462503,500.0
463003,500.0
463503,500.0
464003,500.0
464503,500.0
465003,500.0
465503,500.0
466003,500.0
466503,500.0
467003,500.0
467503,500.0
468003,500.0
468503,500.0
469003,500.0
469503,500.0
470003,500.0
470503,500.0
471003,500.0
471503,500.0
472003,500.0
472503,500.0
473003,500.0
473503,500.0
474003,500.0
474503,500.0
475003,500.0
475503,500.0
476003,500.0
476503,500.0
477003,500.0
477503,500.0
478003,500.0
478503,500.0
479003,500.0
479503,500.0
480003,500.0
480503,500.0
481003,500.0
481503,500.0
482003,500.0
482503,500.0
483003,500.0
483503,500.0
484003,500.0
484503,500.0
485003,500.0
485503,500.0
486003,500.0
486503,500.0
487003,500.0
487503,500.0
488003,500.0
488503,500.0
489003,500.0
489503,500.0
490003,500.0
490503,500.0
491003,500.0
491503,500.0
492003,500.0
492503,500.0
493003,500.0
493503,500.0
494003,500.0
494503,500.0
495003,500.0
495503,500.0
496003,500.0
496503,500.0
497003,500.0
497503,500.0
498003,500.0
498503,500.0
499003,500.0
499503,500.0
500003,500.0
500503,500.0
501003,500.0
501503,500.0
502003,500.0
502503,500.0
503003,500.0
503503,500.0
504003,500.0
504430,427.0
504885,455.0
505272,387.0
505671,399.0
505993,322.0
506426,433.0
506886,460.0
507373,487.0
507873,500.0
508373,500.0
508873,500.0
509373,500.0
509873,500.0
510373,500.0
510873,500.0
511373,500.0
511873,500.0
512373,500.0
512873,500.0
513373,500.0
513873,500.0
514373,500.0
514873,500.0
515373,500.0
515873,500.0
516373,500.0
516873,500.0
517373,500.0
517873,500.0
518373,500.0
518873,500.0
519373,500.0
519873,500.0
520373,500.0
520873,500.0
521373,500.0
521847,474.0
522347,500.0
522847,500.0
523347,500.0
523847,500.0
524347,500.0
524847,500.0
525347,500.0
525847,500.0
526347,500.0
526847,500.0
527347,500.0
527847,500.0
528347,500.0
528847,500.0
529347,500.0
529774,427.0
530149,375.0
530544,395.0
530861,317.0
531115,254.0
531459,344.0
531737,278.0
532019,282.0
532288,269.0
532567,279.0
532841,274.0
533112,271.0
533422,310.0
533712,290.0
533963,251.0
533975,12.0
534199,224.0
534411,212.0
534630,219.0
534641,11.0
534653,12.0
534874,221.0
535070,196.0
535288,218.0
535498,210.0
535678,180.0
535891,213.0
536091,200.0
536104,13.0
536301,197.0
536503,202.0
536707,204.0
536936,229.0
537165,229.0
537409,244.0
537626,217.0
537849,223.0
538117,268.0
538405,288.0
538691,286.0
538960,269.0
539249,289.0
539498,249.0
539769,271.0
540027,258.0
540269,242.0
540504,235.0
540752,248.0
541027,275.0
541275,248.0
541539,264.0
541813,274.0
542061,248.0
542325,264.0
542552,227.0
542788,236.0
542983,195.0
543188,205.0
543399,211.0
543584,185.0
543802,218.0
543993,191.0
544190,197.0
544394,204.0
544617,223.0
544814,197.0
545017,203.0
545195,178.0
545435,240.0
545704,269.0
545958,254.0
546186,228.0
546478,292.0
546805,327.0
547120,315.0
547454,334.0
547773,319.0
548127,354.0
548475,348.0
548788,313.0
549108,320.0
549439,331.0
549754,315.0
550057,303.0
550349,292.0
550628,279.0
550933,305.0
551264,331.0
551586,322.0
551939,353.0
552319,380.0
552717,398.0
553194,477.0
553674,480.0
554174,500.0
554674,500.0
555174,500.0
555674,500.0
556174,500.0
556674,500.0
557174,500.0
557674,500.0
558174,500.0
558674,500.0
559174,500.0
559674,500.0
560174,500.0
560674,500.0
561174,500.0
561674,500.0
562174,500.0
562674,500.0
563174,500.0
563674,500.0
564174,500.0
564674,500.0
565174,500.0
565674,500.0
566174,500.0
566674,500.0
567174,500.0
567674,500.0
568174,500.0
568674,500.0
569174,500.0
569674,500.0
570174,500.0
570674,500.0
571174,500.0
571674,500.0
572174,500.0
572674,500.0
573174,500.0
573674,500.0
574174,500.0
574674,500.0
575174,500.0
575674,500.0
576174,500.0
576674,500.0
577174,500.0
577674,500.0
578174,500.0
578674,500.0
579174,500.0
579674,500.0
580174,500.0
580674,500.0
581174,500.0
581674,500.0
582174,500.0
582674,500.0
583174,500.0
583674,500.0
584174,500.0
584674,500.0
585174,500.0
585674,500.0
586174,500.0
586674,500.0
587174,500.0
587674,500.0
588174,500.0
588674,500.0
589174,500.0
589674,500.0
590174,500.0
590674,500.0
591174,500.0
591674,500.0
592174,500.0
592674,500.0
593174,500.0
593674,500.0
594174,500.0
594674,500.0
595174,500.0
595674,500.0
596174,500.0
596674,500.0
597174,500.0
597674,500.0
598174,500.0
598674,500.0
599174,500.0
599674,500.0
600174,500.0
600674,500.0
601174,500.0
601674,500.0
602174,500.0
602674,500.0
603174,500.0
603674,500.0
604174,500.0
604674,500.0
605174,500.0
605674,500.0
606174,500.0
606674,500.0
607174,500.0
607674,500.0
608174,500.0
608674,500.0
609174,500.0
609674,500.0
610174,500.0
610674,500.0
611174,500.0
611674,500.0
612174,500.0
612674,500.0
613174,500.0
613674,500.0
614174,500.0
614674,500.0
615174,500.0
615617,443.0
616086,469.0
616504,418.0
616894,390.0
617278,384.0
617634,356.0
617963,329.0
618260,297.0
618549,289.0
618813,264.0
619094,281.0
619356,262.0
619623,267.0
619861,238.0
620104,243.0
620348,244.0
620629,281.0
620877,248.0
621109,232.0
621377,268.0
621665,288.0
621923,258.0
622194,271.0
622471,277.0
622718,247.0
622957,239.0
623196,239.0
623432,236.0
623646,214.0
623896,250.0
624109,213.0
624320,211.0
624524,204.0
624760,236.0
624980,220.0
625199,219.0
625426,227.0
625644,218.0
625889,245.0
626111,222.0
626326,215.0
626567,241.0
626800,233.0
627031,231.0
627312,281.0
627568,256.0
627841,273.0
628117,276.0
628365,248.0
628670,305.0
628997,327.0
629369,372.0
629749,380.0
630183,434.0
630683,500.0
631183,500.0
631683,500.0
632183,500.0
632683,500.0
633183,500.0
633683,500.0
634183,500.0
634683,500.0
635183,500.0
635683,500.0
636183,500.0
636683,500.0
637183,500.0
637683,500.0
638183,500.0
638683,500.0
639183,500.0
639683,500.0
640183,500.0
640683,500.0
641183,500.0
641683,500.0
642183,500.0
642683,500.0
643183,500.0
643683,500.0
644183,500.0
644683,500.0
645183,500.0
645683,500.0
646183,500.0
646683,500.0
647183,500.0
647683,500.0
648183,500.0
648683,500.0
649183,500.0
649683,500.0
650183,500.0
650683,500.0
651183,500.0
651683,500.0
652183,500.0
652683,500.0
653183,500.0
653683,500.0
654183,500.0
654683,500.0
655183,500.0
655683,500.0
656183,500.0
656683,500.0
657183,500.0
657683,500.0
658183,500.0
658683,500.0
659183,500.0
659683,500.0
660183,500.0
660683,500.0
661183,500.0
661683,500.0
662183,500.0
662683,500.0
663183,500.0
663683,500.0
664183,500.0
664683,500.0
665183,500.0
665683,500.0
666183,500.0
666683,500.0
667183,500.0
667683,500.0
668183,500.0
668683,500.0
669183,500.0
669683,500.0
670183,500.0
670683,500.0
671183,500.0
671683,500.0
672183,500.0
672683,500.0
673183,500.0
673683,500.0
674183,500.0
674683,500.0
675183,500.0
675683,500.0
676183,500.0
676683,500.0
677183,500.0
677683,500.0
678183,500.0
678683,500.0
679183,500.0
679683,500.0
680183,500.0
680683,500.0
681183,500.0
681683,500.0
682183,500.0
682683,500.0
683183,500.0
683683,500.0
684183,500.0
684683,500.0
685183,500.0
685683,500.0
686183,500.0
686683,500.0
687183,500.0
687683,500.0
688183,500.0
688683,500.0
689183,500.0
689683,500.0
690183,500.0
690683,500.0
691183,500.0
691683,500.0
692183,500.0
692683,500.0
693183,500.0
693683,500.0
694183,500.0
694683,500.0
695183,500.0
695683,500.0
696183,500.0
696683,500.0
697183,500.0
697683,500.0
698183,500.0
698683,500.0
699183,500.0
699683,500.0
700183,500.0
700683,500.0
701183,500.0
701683,500.0
702183,500.0
702683,500.0
703183,500.0
703683,500.0
704183,500.0
704683,500.0
705183,500.0
705683,500.0
706183,500.0
706683,500.0
707183,500.0
707683,500.0
708183,500.0
708683,500.0
709183,500.0
709683,500.0
710183,500.0
710683,500.0
711183,500.0
711683,500.0
712183,500.0
712683,500.0
713183,500.0
713683,500.0
714183,500.0
714683,500.0
715183,500.0
