env_step,episode_return
775132,500.0
775632,500.0
776132,500.0
776632,500.0
777132,500.0
777632,500.0
778132,500.0
778632,500.0
779132,500.0
779373,241.0
779873,500.0
780142,269.0
780642,500.0
781142,500.0
781642,500.0
782142,500.0
782642,500.0
783142,500.0
783642,500.0
784142,500.0
784642,500.0
785142,500.0
785642,500.0
786142,500.0
786642,500.0
787142,500.0
787642,500.0
788142,500.0
788642,500.0
789142,500.0
789642,500.0
790142,500.0
790642,500.0
791142,500.0
791642,500.0
792142,500.0
792642,500.0
793142,500.0
793642,500.0
794142,500.0
794642,500.0
795142,500.0
795642,500.0
796142,500.0
796642,500.0
797142,500.0
797642,500.0
798142,500.0
798642,500.0
799142,500.0
799642,500.0
800142,500.0
800642,500.0
801142,500.0
801642,500.0
802142,500.0
802642,500.0
803142,500.0
803642,500.0
804142,500.0
804642,500.0
805142,500.0
805642,500.0
806142,500.0
806642,500.0
807142,500.0
807642,500.0
808142,500.0
808642,500.0
809142,500.0
809642,500.0
810142,500.0
810642,500.0
811142,500.0
811642,500.0
812142,500.0
812642,500.0
813142,500.0
813163,21.0
813663,500.0
814163,500.0
814663,500.0
815163,500.0
815663,500.0
816163,500.0
816663,500.0
817163,500.0
817663,500.0
818163,500.0
818663,500.0
819163,500.0
819663,500.0
820163,500.0
820663,500.0
821163,500.0
821663,500.0
822163,500.0
822663,500.0
822675,12.0
823175,500.0
823675,500.0
824175,500.0
824675,500.0
825175,500.0
825280,105.0
825780,500.0
826280,500.0
826780,500.0
827280,500.0
827780,500.0
827844,64.0
828344,500.0
828844,500.0
829344,500.0
829844,500.0
830344,500.0
830844,500.0
831344,500.0
831844,500.0
832344,500.0
832844,500.0
833344,500.0
833844,500.0
834344,500.0
834844,500.0
835344,500.0
835844,500.0
836344,500.0
836844,500.0
837344,500.0
837844,500.0
838344,500.0
838844,500.0
839344,500.0
839844,500.0
840344,500.0
840844,500.0
841344,500.0
841844,500.0
842344,500.0
842844,500.0
843344,500.0
843844,500.0
844344,500.0
844844,500.0
845344,500.0
845844,500.0
846344,500.0
846844,500.0
847344,500.0
847844,500.0
848344,500.0
848844,500.0
849344,500.0
849844,500.0
850344,500.0
850844,500.0
851344,500.0
851844,500.0
852344,500.0
852844,500.0
853344,500.0
853844,500.0
854344,500.0
854844,500.0
855344,500.0
855844,500.0
856344,500.0
856844,500.0
857344,500.0
857844,500.0
858344,500.0
858844,500.0
859344,500.0
859844,500.0
860344,500.0
860844,500.0
861344,500.0
861844,500.0
862344,500.0
862844,500.0
863344,500.0
863844,500.0
864344,500.0
864844,500.0
865344,500.0
865844,500.0
866344,500.0
866844,500.0
867344,500.0
867844,500.0
868344,500.0
868844,500.0
869344,500.0
869844,500.0
870344,500.0
870844,500.0
871344,500.0
871844,500.0
872344,500.0
872844,500.0
873344,500.0
873844,500.0
874344,500.0
874844,500.0
875344,500.0
875844,500.0
876344,500.0
876844,500.0
877344,500.0
877844,500.0
878344,500.0
878844,500.0
879344,500.0
879844,500.0
880344,500.0
880844,500.0
881344,500.0
881844,500.0
882344,500.0
882743,399.0
883243,500.0
883743,500.0
884243,500.0
884743,500.0
885243,500.0
885743,500.0
886243,500.0
886743,500.0
887243,500.0
887743,500.0
888243,500.0
888743,500.0
889243,500.0
889743,500.0
890243,500.0
890743,500.0
891243,500.0
891743,500.0
892243,500.0
892743,500.0
893243,500.0
893743,500.0
894243,500.0
894743,500.0
895243,500.0
895743,500.0
896243,500.0
896743,500.0
897243,500.0
897743,500.0
898243,500.0
898743,500.0
899243,500.0
899743,500.0
900243,500.0
900743,500.0
901243,500.0
901743,500.0
902243,500.0
902743,500.0
903243,500.0
903743,500.0
904243,500.0
904743,500.0
905243,500.0
905743,500.0
906243,500.0
906743,500.0
907243,500.0
907547,304.0
908047,500.0
908218,171.0
908718,500.0
909218,500.0
909718,500.0
910218,500.0
910718,500.0
911218,500.0
911718,500.0
912218,500.0
912344,126.0
912844,500.0
913344,500.0
913844,500.0
914344,500.0
914844,500.0
915344,500.0
915844,500.0
916344,500.0
916844,500.0
917344,500.0
917844,500.0
918344,500.0
918844,500.0
919344,500.0
919844,500.0
920344,500.0
920844,500.0
921344,500.0
921844,500.0
922344,500.0
922844,500.0
923344,500.0
923844,500.0
924344,500.0
924844,500.0
925344,500.0
925844,500.0
926344,500.0
926844,500.0
927344,500.0
927844,500.0
928344,500.0
928844,500.0
929344,500.0
929844,500.0
930344,500.0
930569,225.0
931069,500.0
931569,500.0
932069,500.0
932569,500.0
933069,500.0
933569,500.0
934069,500.0
934569,500.0
935050,481.0
935550,500.0
936050,500.0
936550,500.0
936818,268.0
937318,500.0
937818,500.0
938318,500.0
938818,500.0
939318,500.0
939818,500.0
940318,500.0
940818,500.0
941318,500.0
941818,500.0
942318,500.0
942818,500.0
943318,500.0
943818,500.0
944289,471.0
944789,500.0
945289,500.0
945789,500.0
946289,500.0
946789,500.0
947289,500.0
947789,500.0
948289,500.0
948789,500.0
949289,500.0
949789,500.0
950289,500.0
950789,500.0
951289,500.0
951789,500.0
952289,500.0
952789,500.0
953289,500.0
953789,500.0
954289,500.0
954789,500.0
955289,500.0
955789,500.0
956289,500.0
956789,500.0
957289,500.0
957789,500.0
958289,500.0
958789,500.0
959289,500.0
959789,500.0
960289,500.0
960789,500.0
961234,445.0
961734,500.0
962234,500.0
962734,500.0
963234,500.0
963734,500.0
964234,500.0
964734,500.0
965234,500.0
965734,500.0
966234,500.0
966734,500.0
967234,500.0
967734,500.0
968234,500.0
968734,500.0
969234,500.0
969734,500.0
970234,500.0
970734,500.0
971234,500.0
971734,500.0
972234,500.0
972734,500.0
973234,500.0
973734,500.0
974234,500.0
974734,500.0
975234,500.0
975734,500.0
976234,500.0
976734,500.0
977234,500.0
977734,500.0
978234,500.0
978734,500.0
979234,500.0
979734,500.0
980234,500.0
980712,478.0
981212,500.0
981712,500.0
982212,500.0
982712,500.0
983212,500.0
983712,500.0
984023,311.0
984523,500.0
985023,500.0
985523,500.0
986023,500.0
986523,500.0
987023,500.0
987523,500.0
988023,500.0
988523,500.0
989023,500.0
989523,500.0
989867,344.0
990367,500.0
990867,500.0
991367,500.0
991867,500.0
992367,500.0
992867,500.0
993367,500.0
993867,500.0
994367,500.0
994867,500.0
995367,500.0
995867,500.0
996367,500.0
996867,500.0
997367,500.0
997867,500.0
998367,500.0
998867,500.0
999367,500.0
999867,500.0
1000000,133.0
