env_step,episode_return
34090,115.0
34357,267.0
34472,115.0
34590,118.0
34704,114.0
34929,225.0
35042,113.0
35252,210.0
35370,118.0
35500,130.0
35603,103.0
35720,117.0
35828,108.0
35944,116.0
36042,98.0
36159,117.0
36307,148.0
36450,143.0
36586,136.0
36722,136.0
36867,145.0
36902,35.0
37128,226.0
37252,124.0
37574,322.0
37909,335.0
38244,335.0
38392,148.0
38524,132.0
38694,170.0
38918,224.0
39198,280.0
39403,205.0
39877,474.0
40028,151.0
40265,237.0
40529,264.0
40797,268.0
41297,500.0
41754,457.0
42220,466.0
42720,500.0
43220,500.0
43416,196.0
43916,500.0
44290,374.0
44790,500.0
45290,500.0
45706,416.0
46151,445.0
46344,193.0
46844,500.0
47344,500.0
47844,500.0
48344,500.0
48623,279.0
49123,500.0
49623,500.0
50123,500.0
50623,500.0
51119,496.0
51414,295.0
51914,500.0
52129,215.0
52545,416.0
52809,264.0
53117,308.0
53564,447.0
54064,500.0
54564,500.0
55064,500.0
55564,500.0
56064,500.0
56564,500.0
57064,500.0
57564,500.0
58027,463.0
58527,500.0
59027,500.0
59361,334.0
59859,498.0
60300,441.0
60589,289.0
60978,389.0
61312,334.0
61665,353.0
62011,346.0
62300,289.0
62664,364.0
63125,461.0
63416,291.0
63916,500.0
64293,377.0
64493,200.0
64875,382.0
65296,421.0
65663,367.0
65874,211.0
66374,500.0
66616,242.0
66873,257.0
67373,500.0
67873,500.0
68326,453.0
68618,292.0
68814,196.0
69068,254.0
69382,314.0
69683,301.0
70080,397.0
70580,500.0
70924,344.0
71424,500.0
71629,205.0
72129,500.0
72508,379.0
72761,253.0
73194,433.0
73694,500.0
74194,500.0
74523,329.0
75023,500.0
75396,373.0
75896,500.0
76394,498.0
76703,309.0
77014,311.0
77514,500.0
78014,500.0
78420,406.0
78920,500.0
79260,340.0
79760,500.0
80128,368.0
80628,500.0
81128,500.0
81628,500.0
82087,459.0
82587,500.0
83087,500.0
83440,353.0
83940,500.0
84440,500.0
84940,500.0
85440,500.0
85940,500.0
86440,500.0
86940,500.0
87440,500.0
87940,500.0
88440,500.0
88932,492.0
89432,500.0
89848,416.0
90170,322.0
90433,263.0
90623,190.0
90858,235.0
91111,253.0
91305,194.0
91480,175.0
91699,219.0
91873,174.0
92066,193.0
92229,163.0
92420,191.0
92614,194.0
92798,184.0
92997,199.0
93188,191.0
93353,165.0
93526,173.0
93681,155.0
93863,182.0
94076,213.0
94272,196.0
94482,210.0
94684,202.0
94911,227.0
95106,195.0
95319,213.0
95530,211.0
95727,197.0
95947,220.0
96175,228.0
96401,226.0
96698,297.0
97023,325.0
97389,366.0
97752,363.0
98252,500.0
98752,500.0
99252,500.0
99752,500.0
100252,500.0
100752,500.0
101252,500.0
101752,500.0
102252,500.0
102752,500.0
103252,500.0
103752,500.0
104252,500.0
104752,500.0
105252,500.0
105752,500.0
106252,500.0
106752,500.0
107252,500.0
107752,500.0
108252,500.0
108752,500.0
109252,500.0
109752,500.0
110252,500.0
110752,500.0
111252,500.0
111752,500.0
112252,500.0
112752,500.0
113252,500.0
113752,500.0
114252,500.0
114752,500.0
115252,500.0
115752,500.0
116252,500.0
116752,500.0
117252,500.0
117752,500.0
118252,500.0
118752,500.0
119252,500.0
119752,500.0
120252,500.0
120658,406.0
121091,433.0
121591,500.0
122091,500.0
122591,500.0
123091,500.0
123591,500.0
124091,500.0
124591,500.0
125091,500.0
125591,500.0
126091,500.0
126591,500.0
127091,500.0
127591,500.0
128091,500.0
128591,500.0
128856,265.0
128993,137.0
129493,500.0
129734,241.0
130234,500.0
130680,446.0
131180,500.0
131576,396.0
131993,417.0
132493,500.0
132993,500.0
133493,500.0
133993,500.0
134411,418.0
134824,413.0
135324,500.0
135739,415.0
136054,315.0
136344,290.0
136577,233.0
136838,261.0
137016,178.0
137203,187.0
137384,181.0
137397,13.0
137415,18.0
137432,17.0
137588,156.0
137746,158.0
137908,162.0
137942,34.0
137967,25.0
137983,16.0
138128,145.0
138279,151.0
138436,157.0
138587,151.0
138736,149.0
138888,152.0
139039,151.0
139059,20.0
139206,147.0
139369,163.0
139530,161.0
139689,159.0
139836,147.0
139856,20.0
140021,165.0
140176,155.0
140340,164.0
140496,156.0
140659,163.0
140811,152.0
140999,188.0
141160,161.0
141323,163.0
141481,158.0
141628,147.0
141772,144.0
141907,135.0
142051,144.0
142191,140.0
142338,147.0
142488,150.0
142627,139.0
142751,124.0
142885,134.0
143024,139.0
143159,135.0
143312,153.0
143446,134.0
143592,146.0
143744,152.0
143910,166.0
144064,154.0
144220,156.0
144387,167.0
144574,187.0
144742,168.0
144912,170.0
145094,182.0
145279,185.0
145451,172.0
145630,179.0
145792,162.0
145968,176.0
146156,188.0
146344,188.0
146518,174.0
146703,185.0
146888,185.0
147068,180.0
147270,202.0
147470,200.0
147655,185.0
147839,184.0
148027,188.0
148210,183.0
148390,180.0
148552,162.0
148719,167.0
148900,181.0
149091,191.0
149262,171.0
149442,180.0
149611,169.0
149761,150.0
149929,168.0
150087,158.0
150247,160.0
150412,165.0
150570,158.0
150717,147.0
150857,140.0
150995,138.0
151137,142.0
151288,151.0
151449,161.0
151593,144.0
151754,161.0
151902,148.0
152045,143.0
152192,147.0
152349,157.0
152491,142.0
152635,144.0
152778,143.0
152926,148.0
153089,163.0
153264,175.0
153422,158.0
153580,158.0
153747,167.0
153912,165.0
154090,178.0
154262,172.0
154435,173.0
154614,179.0
154790,176.0
154963,173.0
155154,191.0
155370,216.0
155567,197.0
155772,205.0
155950,178.0
156131,181.0
156321,190.0
156520,199.0
156698,178.0
156880,182.0
157048,168.0
157250,202.0
157429,179.0
157600,171.0
157771,171.0
157950,179.0
158125,175.0
158301,176.0
158467,166.0
158664,197.0
158830,166.0
159018,188.0
159214,196.0
159396,182.0
159586,190.0
159766,180.0
159947,181.0
160153,206.0
160354,201.0
160559,205.0
160769,210.0
160967,198.0
161169,202.0
161375,206.0
161572,197.0
161764,192.0
161978,214.0
162169,191.0
162388,219.0
162637,249.0
162894,257.0
163141,247.0
163415,274.0
163745,330.0
164105,360.0
164448,343.0
164913,465.0
165364,451.0
165864,500.0
166364,500.0
166864,500.0
167364,500.0
167864,500.0
168364,500.0
168864,500.0
169364,500.0
169864,500.0
170364,500.0
170864,500.0
171364,500.0
171864,500.0
172364,500.0
172864,500.0
173364,500.0
173864,500.0
174364,500.0
174864,500.0
175364,500.0
175864,500.0
176364,500.0
176864,500.0
177364,500.0
177864,500.0
178364,500.0
178864,500.0
179364,500.0
179864,500.0
180364,500.0
180864,500.0
181364,500.0
181864,500.0
182364,500.0
182864,500.0
183364,500.0
183864,500.0
184364,500.0
184864,500.0
185364,500.0
185864,500.0
186364,500.0
186864,500.0
187364,500.0
187864,500.0
188364,500.0
188864,500.0
189364,500.0
189864,500.0
190364,500.0
190864,500.0
191364,500.0
191864,500.0
192364,500.0
192864,500.0
193364,500.0
193864,500.0
194364,500.0
194864,500.0
195364,500.0
195864,500.0
196364,500.0
196864,500.0
197364,500.0
197864,500.0
198364,500.0
198864,500.0
199364,500.0
199864,500.0
200364,500.0
200864,500.0
201364,500.0
201864,500.0
202364,500.0
202864,500.0
203364,500.0
203864,500.0
204364,500.0
204864,500.0
205364,500.0
205864,500.0
206364,500.0
206864,500.0
207364,500.0
207864,500.0
208364,500.0
208864,500.0
209364,500.0
209864,500.0
210364,500.0
210864,500.0
211364,500.0
211864,500.0
212364,500.0
212864,500.0
213364,500.0
213864,500.0
214364,500.0
214864,500.0
215364,500.0
215864,500.0
216364,500.0
216864,500.0
217364,500.0
217864,500.0
218364,500.0
218864,500.0
219364,500.0
219864,500.0
220364,500.0
220864,500.0
221364,500.0
221864,500.0
222364,500.0
222864,500.0
223364,500.0
223864,500.0
224364,500.0
224864,500.0
225364,500.0
225864,500.0
226364,500.0
226864,500.0
227364,500.0
227864,500.0
228364,500.0
228864,500.0
229364,500.0
229864,500.0
230317,453.0
230691,374.0
231091,400.0
231512,421.0
231865,353.0
232145,280.0
232450,305.0
232792,342.0
233098,306.0
233446,348.0
233824,378.0
234247,423.0
234694,447.0
235179,485.0
235679,500.0
236179,500.0
236679,500.0
237179,500.0
237679,500.0
238179,500.0
238679,500.0
239179,500.0
239679,500.0
240179,500.0
240679,500.0
241179,500.0
241679,500.0
242179,500.0
242679,500.0
243179,500.0
243679,500.0
244179,500.0
244679,500.0
245179,500.0
245679,500.0
246179,500.0
246679,500.0
247179,500.0
247679,500.0
248179,500.0
248679,500.0
249179,500.0
249679,500.0
249890,211.0
250390,500.0
250890,500.0
251390,500.0
251890,500.0
252390,500.0
252890,500.0
253390,500.0
253814,424.0
254314,500.0
254814,500.0
255314,500.0
255814,500.0
256314,500.0
256712,398.0
257212,500.0
257712,500.0
258212,500.0
258712,500.0
259212,500.0
259712,500.0
260204,492.0
260704,500.0
261204,500.0
261704,500.0
262204,500.0
262704,500.0
263204,500.0
263704,500.0
264204,500.0
264704,500.0
264988,284.0
265488,500.0
265988,500.0
266488,500.0
266988,500.0
267488,500.0
267988,500.0
268488,500.0
268988,500.0
269488,500.0
269988,500.0
270488,500.0
270988,500.0
271488,500.0
271988,500.0
272488,500.0
272988,500.0
273488,500.0
273988,500.0
274488,500.0
274988,500.0
275488,500.0
275988,500.0
276488,500.0
276988,500.0
277488,500.0
277988,500.0
278488,500.0
278988,500.0
279488,500.0
279988,500.0
280488,500.0
280988,500.0
281488,500.0
281988,500.0
282488,500.0
282988,500.0
283488,500.0
283988,500.0
284488,500.0
284988,500.0
285472,484.0
285972,500.0
286472,500.0
286972,500.0
287472,500.0
287972,500.0
288472,500.0
288972,500.0
289472,500.0
289972,500.0
290472,500.0
290972,500.0
291472,500.0
291972,500.0
292472,500.0
292972,500.0
293472,500.0
293972,500.0
294472,500.0
294972,500.0
295472,500.0
295972,500.0
296472,500.0
296972,500.0
297472,500.0
297972,500.0
298472,500.0
298972,500.0
299472,500.0
299972,500.0
300472,500.0
300972,500.0
301472,500.0
301972,500.0
302472,500.0
302972,500.0
303472,500.0
303972,500.0
304472,500.0
304972,500.0
305472,500.0
305972,500.0
306472,500.0
306972,500.0
307472,500.0
307972,500.0
308472,500.0
308972,500.0
309472,500.0
309888,416.0
310388,500.0
310888,500.0
311388,500.0
311888,500.0
312388,500.0
312888,500.0
313388,500.0
313888,500.0
314388,500.0
314888,500.0
315388,500.0
315888,500.0
316388,500.0
316888,500.0
317388,500.0
317888,500.0
318388,500.0
318888,500.0
319388,500.0
319888,500.0
320388,500.0
320888,500.0
321388,500.0
321888,500.0
322388,500.0
322888,500.0
323245,357.0
323745,500.0
324245,500.0
324745,500.0
325169,424.0
325669,500.0
326169,500.0
326669,500.0
327169,500.0
327669,500.0
328169,500.0
328669,500.0
329169,500.0
329669,500.0
330169,500.0
330669,500.0
331169,500.0
331669,500.0
332169,500.0
332669,500.0
333169,500.0
333669,500.0
334169,500.0
334669,500.0
335046,377.0
335546,500.0
335781,235.0
336281,500.0
336539,258.0
337039,500.0
337376,337.0
337876,500.0
338224,348.0
338678,454.0
339178,500.0
339493,315.0
339845,352.0
340345,500.0
340684,339.0
341102,418.0
341602,500.0
341830,228.0
342330,500.0
342830,500.0
343232,402.0
343644,412.0
344144,500.0
344644,500.0
345134,490.0
345634,500.0
346134,500.0
346634,500.0
346722,88.0
347222,500.0
347722,500.0
348222,500.0
348722,500.0
349222,500.0
349678,456.0
350178,500.0
350678,500.0
351178,500.0
351493,315.0
351993,500.0
352493,500.0
352993,500.0
353493,500.0
353993,500.0
354493,500.0
354993,500.0
355374,381.0
355874,500.0
356374,500.0
356874,500.0
357374,500.0
357874,500.0
358374,500.0
358874,500.0
359374,500.0
359874,500.0
360374,500.0
360874,500.0
361374,500.0
361874,500.0
362374,500.0
362874,500.0
363374,500.0
363571,197.0
364071,500.0
364571,500.0
365071,500.0
365571,500.0
366071,500.0
366377,306.0
366877,500.0
367377,500.0
367877,500.0
368377,500.0
368877,500.0
369377,500.0
369877,500.0
370142,265.0
370642,500.0
371142,500.0
371642,500.0
372142,500.0
372642,500.0
373142,500.0
373642,500.0
374142,500.0
374642,500.0
375142,500.0
375642,500.0
376142,500.0
376642,500.0
377142,500.0
377642,500.0
378142,500.0
378642,500.0
379142,500.0
379642,500.0
380142,500.0
380642,500.0
381142,500.0
381642,500.0
382142,500.0
382642,500.0
383142,500.0
383642,500.0
384142,500.0
384642,500.0
385142,500.0
385642,500.0
386142,500.0
386642,500.0
387093,451.0
387530,437.0
387764,234.0
388001,237.0
388348,347.0
388578,230.0
388682,104.0
388915,233.0
388940,25.0
389148,208.0
389365,217.0
389566,201.0
389777,211.0
389904,127.0
390107,203.0
390226,119.0
390353,127.0
390518,165.0
390613,95.0
390726,113.0
390841,115.0
390939,98.0
391049,110.0
391077,28.0
391183,106.0
391284,101.0
391297,13.0
391401,104.0
391498,97.0
391596,98.0
391700,104.0
391735,35.0
391833,98.0
391941,108.0
392035,94.0
392061,26.0
392082,21.0
392185,103.0
392295,110.0
392423,128.0
392524,101.0
392640,116.0
392758,118.0
392884,126.0
392913,29.0
393072,159.0
393212,140.0
393394,182.0
393566,172.0
393756,190.0
393933,177.0
394128,195.0
394320,192.0
394513,193.0
394690,177.0
394883,193.0
395082,199.0
395267,185.0
395461,194.0
395645,184.0
395841,196.0
396029,188.0
396220,191.0
396398,178.0
396586,188.0
396777,191.0
396977,200.0
397179,202.0
397385,206.0
397590,205.0
397798,208.0
397996,198.0
398207,211.0
398433,226.0
398697,264.0
398931,234.0
399192,261.0
399460,268.0
399689,229.0
399936,247.0
400214,278.0
400498,284.0
400772,274.0
401090,318.0
401434,344.0
401778,344.0
402248,470.0
402748,500.0
403248,500.0
403748,500.0
404248,500.0
404748,500.0
405248,500.0
405748,500.0
406248,500.0
406748,500.0
407248,500.0
407748,500.0
408248,500.0
408748,500.0
409248,500.0
409748,500.0
410248,500.0
410748,500.0
411248,500.0
411748,500.0
412248,500.0
412748,500.0
413248,500.0
413748,500.0
414248,500.0
414748,500.0
415248,500.0
415748,500.0
416248,500.0
416748,500.0
417248,500.0
417748,500.0
418248,500.0
418748,500.0
419248,500.0
419748,500.0
420248,500.0
420748,500.0
421248,500.0
421748,500.0
422248,500.0
422748,500.0
423248,500.0
423748,500.0
424248,500.0
424748,500.0
425248,500.0
425748,500.0
426248,500.0
426748,500.0
427248,500.0
427748,500.0
428248,500.0
428748,500.0
429248,500.0
429748,500.0
430248,500.0
430748,500.0
431248,500.0
431748,500.0
432248,500.0
432748,500.0
433248,500.0
433748,500.0
434248,500.0
434748,500.0
435248,500.0
435748,500.0
436248,500.0
436748,500.0
437248,500.0
437748,500.0
438248,500.0
438748,500.0
439248,500.0
439748,500.0
440248,500.0
440748,500.0
441248,500.0
441748,500.0
442248,500.0
442748,500.0
443248,500.0
443748,500.0
444248,500.0
444748,500.0
445248,500.0
445748,500.0
446248,500.0
446748,500.0
447248,500.0
447748,500.0
448248,500.0
448748,500.0
449248,500.0
449748,500.0
450248,500.0
450748,500.0
451248,500.0
451748,500.0
452248,500.0
452748,500.0
453248,500.0
453748,500.0
454248,500.0
454748,500.0
455248,500.0
455748,500.0
456248,500.0
456748,500.0
457248,500.0
457693,445.0
458193,500.0
458693,500.0
459193,500.0
459667,474.0
460167,500.0
460667,500.0
461167,500.0
461667,500.0
462167,500.0
462667,500.0
463167,500.0
463667,500.0
464167,500.0
464667,500.0
465167,500.0
465667,500.0
466167,500.0
466667,500.0
467167,500.0
467667,500.0
468167,500.0
468667,500.0
469167,500.0
469667,500.0
470167,500.0
470667,500.0
471167,500.0
471667,500.0
472163,496.0
472663,500.0
473163,500.0
473663,500.0
474163,500.0
474663,500.0
475163,500.0
475539,376.0
475969,430.0
476469,500.0
476913,444.0
477413,500.0
477913,500.0
478413,500.0
478913,500.0
479413,500.0
479913,500.0
480413,500.0
480913,500.0
481413,500.0
481806,393.0
482306,500.0
482806,500.0
483010,204.0
483510,500.0
484010,500.0
484510,500.0
484836,326.0
485208,372.0
485708,500.0
486208,500.0
486708,500.0
487208,500.0
487708,500.0
488208,500.0
488708,500.0
489208,500.0
489708,500.0
490208,500.0
490708,500.0
491208,500.0
491708,500.0
492208,500.0
492534,326.0
493034,500.0
493534,500.0
493726,192.0
494226,500.0
494726,500.0
495226,500.0
495726,500.0
496226,500.0
496726,500.0
497226,500.0
497726,500.0
498226,500.0
498726,500.0
499226,500.0
499726,500.0
500226,500.0
500726,500.0
501226,500.0
501726,500.0
502226,500.0
502726,500.0
503226,500.0
503726,500.0
504226,500.0
504726,500.0
505226,500.0
505726,500.0
506226,500.0
506726,500.0
507226,500.0
507726,500.0
508226,500.0
508726,500.0
509226,500.0
509726,500.0
510226,500.0
510726,500.0
511226,500.0
511726,500.0
512226,500.0
512726,500.0
513226,500.0
513726,500.0
514226,500.0
514726,500.0
515226,500.0
515726,500.0
516226,500.0
516726,500.0
517226,500.0
517726,500.0
518226,500.0
518726,500.0
519226,500.0
519726,500.0
520226,500.0
520726,500.0
521226,500.0
521726,500.0
522226,500.0
522726,500.0
523226,500.0
523726,500.0
524226,500.0
524726,500.0
525226,500.0
525726,500.0
526226,500.0
526726,500.0
527226,500.0
527726,500.0
528226,500.0
528726,500.0
529226,500.0
529726,500.0
530226,500.0
530726,500.0
531226,500.0
531726,500.0
532226,500.0
532726,500.0
533226,500.0
533726,500.0
534226,500.0
534726,500.0
535226,500.0
535726,500.0
536226,500.0
536726,500.0
537226,500.0
537726,500.0
538226,500.0
538726,500.0
539226,500.0
539726,500.0
540226,500.0
540726,500.0
541226,500.0
541726,500.0
542226,500.0
542726,500.0
543226,500.0
543726,500.0
544226,500.0
544726,500.0
545226,500.0
545726,500.0
546226,500.0
546726,500.0
547226,500.0
547726,500.0
548226,500.0
548726,500.0
549226,500.0
549726,500.0
550226,500.0
550726,500.0
551226,500.0
551726,500.0
552226,500.0
552726,500.0
553226,500.0
553726,500.0
554226,500.0
554726,500.0
555226,500.0
555726,500.0
556226,500.0
556726,500.0
557226,500.0
557726,500.0
558226,500.0
558726,500.0
559226,500.0
559726,500.0
560226,500.0
560726,500.0
561226,500.0
561726,500.0
562226,500.0
562726,500.0
563226,500.0
563726,500.0
564226,500.0
564726,500.0
565226,500.0
565726,500.0
566226,500.0
566726,500.0
567226,500.0
567726,500.0
568226,500.0
568726,500.0
569226,500.0
569726,500.0
570226,500.0
570726,500.0
571226,500.0
571726,500.0
572226,500.0
572726,500.0
573226,500.0
573726,500.0
574226,500.0
574726,500.0
575226,500.0
575726,500.0
576226,500.0
576726,500.0
577226,500.0
577726,500.0
578208,482.0
578708,500.0
579208,500.0
579708,500.0
580208,500.0
580708,500.0
581208,500.0
581708,500.0
582208,500.0
582708,500.0
583208,500.0
583708,500.0
584208,500.0
584708,500.0
585208,500.0
585708,500.0
586208,500.0
586708,500.0
587208,500.0
587708,500.0
588208,500.0
588708,500.0
589208,500.0
589708,500.0
590208,500.0
590708,500.0
591208,500.0
591708,500.0
592208,500.0
592708,500.0
593208,500.0
593708,500.0
594208,500.0
594708,500.0
595208,500.0
595708,500.0
596208,500.0
596708,500.0
597208,500.0
597708,500.0
598208,500.0
598708,500.0
599208,500.0
599708,500.0
600208,500.0
600708,500.0
601208,500.0
601708,500.0
602208,500.0
602708,500.0
603208,500.0
603708,500.0
604208,500.0
604708,500.0
605208,500.0
605708,500.0
606208,500.0
606708,500.0
607208,500.0
607708,500.0
608208,500.0
608708,500.0
609208,500.0
609607,399.0
610107,500.0
610607,500.0
611107,500.0
611607,500.0
612107,500.0
612607,500.0
613107,500.0
613607,500.0
614107,500.0
614607,500.0
615107,500.0
615607,500.0
616107,500.0
616607,500.0
617107,500.0
617607,500.0
618107,500.0
618607,500.0
619107,500.0
619607,500.0
620107,500.0
620607,500.0
621107,500.0
621607,500.0
622107,500.0
622607,500.0
623107,500.0
623607,500.0
624107,500.0
624607,500.0
625107,500.0
625607,500.0
626107,500.0
626607,500.0
627107,500.0
627607,500.0
628107,500.0
628607,500.0
629107,500.0
629607,500.0
630107,500.0
630607,500.0
631107,500.0
631607,500.0
632107,500.0
632607,500.0
633107,500.0
633607,500.0
634107,500.0
634607,500.0
635107,500.0
635607,500.0
636107,500.0
636607,500.0
637107,500.0
637607,500.0
638107,500.0
638607,500.0
639107,500.0
639607,500.0
640107,500.0
640607,500.0
641107,500.0
641607,500.0
642107,500.0
642607,500.0
643107,500.0
643607,500.0
644107,500.0
644607,500.0
645107,500.0
645607,500.0
646107,500.0
646607,500.0
647107,500.0
647607,500.0
648107,500.0
648607,500.0
649107,500.0
649607,500.0
650107,500.0
650607,500.0
651107,500.0
651607,500.0
652107,500.0
652607,500.0
653107,500.0
653607,500.0
654107,500.0
654607,500.0
655107,500.0
655607,500.0
656107,500.0
656607,500.0
657107,500.0
657607,500.0
658107,500.0
658607,500.0
659107,500.0
659607,500.0
660107,500.0
660607,500.0
661107,500.0
661607,500.0
662107,500.0
662607,500.0
663107,500.0
663607,500.0
664107,500.0
664607,500.0
665107,500.0
665607,500.0
666107,500.0
666607,500.0
667107,500.0
667607,500.0
668107,500.0
668607,500.0
669107,500.0
669607,500.0
670107,500.0
670607,500.0
671107,500.0
671607,500.0
672107,500.0
672607,500.0
673107,500.0
673607,500.0
674107,500.0
674607,500.0
675107,500.0
675607,500.0
676107,500.0
676607,500.0
677107,500.0
677607,500.0
678107,500.0
678607,500.0
679107,500.0
679607,500.0
680107,500.0
680607,500.0
681107,500.0
681607,500.0
682107,500.0
682607,500.0
683107,500.0
683607,500.0
684107,500.0
684607,500.0
685107,500.0
685607,500.0
686107,500.0
686607,500.0
687107,500.0
687607,500.0
688107,500.0
688607,500.0
689107,500.0
689607,500.0
690107,500.0
690607,500.0
691107,500.0
691607,500.0
692107,500.0
692607,500.0
693107,500.0
693607,500.0
694107,500.0
694607,500.0
695107,500.0
695607,500.0
696107,500.0
696607,500.0
697107,500.0
697607,500.0
698107,500.0
698607,500.0
699107,500.0
699607,500.0
700107,500.0
700607,500.0
701107,500.0
701607,500.0
702107,500.0
702607,500.0
703107,500.0
703607,500.0
704107,500.0
704607,500.0
705107,500.0
705607,500.0
706107,500.0
706607,500.0
707107,500.0
707607,500.0
708107,500.0
708607,500.0
709107,500.0
709607,500.0
710107,500.0
710607,500.0
711107,500.0
711607,500.0
712107,500.0
712607,500.0
713107,500.0
713607,500.0
714107,500.0
714607,500.0
715107,500.0
715607,500.0
716107,500.0
716607,500.0
717107,500.0
717607,500.0
718107,500.0
718607,500.0
719107,500.0
719607,500.0
720107,500.0
720607,500.0
721107,500.0
721607,500.0
722107,500.0
722607,500.0
723107,500.0
723607,500.0
724107,500.0
724607,500.0
725107,500.0
725607,500.0
726107,500.0
726607,500.0
727107,500.0
727607,500.0
728107,500.0
728607,500.0
729107,500.0
729607,500.0
730107,500.0
730607,500.0
731107,500.0
731607,500.0
732107,500.0
732607,500.0
733107,500.0
733607,500.0
734107,500.0
734607,500.0
735107,500.0
735607,500.0
736107,500.0
736607,500.0
737107,500.0
737607,500.0
738107,500.0
738607,500.0
739107,500.0
739607,500.0
740107,500.0
740607,500.0
741107,500.0
741607,500.0
742107,500.0
742607,500.0
743107,500.0
743607,500.0
744107,500.0
744607,500.0
745107,500.0
745607,500.0
746107,500.0
746607,500.0
747107,500.0
747607,500.0
748107,500.0
748607,500.0
749107,500.0
749607,500.0
750107,500.0
750607,500.0
751107,500.0
751607,500.0
752107,500.0
752607,500.0
753107,500.0
753607,500.0
754107,500.0
754607,500.0
755107,500.0
755607,500.0
756107,500.0
756607,500.0
757107,500.0
757607,500.0
758107,500.0
758607,500.0
759107,500.0
759423,316.0
759923,500.0
760423,500.0
760923,500.0
761423,500.0
761923,500.0
762423,500.0
762923,500.0
763423,500.0
763923,500.0
764423,500.0
764923,500.0
765423,500.0
765923,500.0
766423,500.0
766923,500.0
767423,500.0
767923,500.0
768423,500.0
768923,500.0
769423,500.0
769923,500.0
770423,500.0
770923,500.0
771423,500.0
771923,500.0
772423,500.0
772923,500.0
773423,500.0
773923,500.0
774423,500.0
774923,500.0
775423,500.0
775923,500.0
776423,500.0
776923,500.0
777423,500.0
777923,500.0
778423,500.0
778923,500.0
779423,500.0
779923,500.0
780423,500.0
780923,500.0
781423,500.0
781923,500.0
782423,500.0
782923,500.0
783423,500.0
783923,500.0
784423,500.0
784923,500.0
785361,438.0
785861,500.0
786361,500.0
786861,500.0
787361,500.0
787842,481.0
788342,500.0
788754,412.0
789254,500.0
789754,500.0
790058,304.0
790558,500.0
791058,500.0
791402,344.0
791902,500.0
792402,500.0
792902,500.0
793402,500.0
793902,500.0
794402,500.0
794902,500.0
795263,361.0
795759,496.0
796259,500.0
796678,419.0
797123,445.0
797623,500.0
797863,240.0
798233,370.0
798622,389.0
799062,440.0
799562,500.0
799903,341.0
800403,500.0
800699,296.0
801199,500.0
801699,500.0
802199,500.0
802572,373.0
