env_step,episode_return
101351,214.0
101851,500.0
102351,500.0
102716,365.0
103216,500.0
103485,269.0
103801,316.0
104186,385.0
104541,355.0
104854,313.0
105143,289.0
105579,436.0
105909,330.0
106409,500.0
106759,350.0
107231,472.0
107731,500.0
108107,376.0
108607,500.0
109107,500.0
109505,398.0
109727,222.0
110217,490.0
110362,145.0
110630,268.0
110774,144.0
111046,272.0
111194,148.0
111353,159.0
111464,111.0
111558,94.0
111668,110.0
111770,102.0
111832,62.0
111913,81.0
111967,54.0
112019,52.0
112085,66.0
112130,45.0
112170,40.0
112228,58.0
112290,62.0
112338,48.0
112388,50.0
112422,34.0
112449,27.0
112472,23.0
112545,73.0
112587,42.0
112616,29.0
112658,42.0
112704,46.0
112759,55.0
112798,39.0
112838,40.0
112879,41.0
112931,52.0
112976,45.0
113017,41.0
113072,55.0
113116,44.0
113151,35.0
113200,49.0
113258,58.0
113305,47.0
113358,53.0
113396,38.0
113462,66.0
113531,69.0
113598,67.0
113660,62.0
113710,50.0
113782,72.0
113827,45.0
113891,64.0
113956,65.0
114012,56.0
114104,92.0
114167,63.0
114237,70.0
114312,75.0
114393,81.0
114487,94.0
114590,103.0
114695,105.0
114790,95.0
114897,107.0
114966,69.0
115106,140.0
115219,113.0
115343,124.0
115454,111.0
115576,122.0
115688,112.0
115804,116.0
115920,116.0
116066,146.0
116204,138.0
116372,168.0
116514,142.0
116680,166.0
116860,180.0
117097,237.0
117350,253.0
117632,282.0
117968,336.0
118283,315.0
118671,388.0
119171,500.0
119671,500.0
120171,500.0
120671,500.0
121171,500.0
121671,500.0
122171,500.0
122671,500.0
123171,500.0
123671,500.0
124171,500.0
124671,500.0
125171,500.0
125671,500.0
126171,500.0
126671,500.0
127171,500.0
127671,500.0
128171,500.0
128671,500.0
129171,500.0
129671,500.0
130171,500.0
130671,500.0
131171,500.0
131671,500.0
132171,500.0
132671,500.0
133171,500.0
133671,500.0
134171,500.0
134671,500.0
135145,474.0
135645,500.0
136109,464.0
136609,500.0
137109,500.0
137609,500.0
138109,500.0
138609,500.0
139109,500.0
139609,500.0
140109,500.0
140609,500.0
141109,500.0
141609,500.0
142109,500.0
142352,243.0
142578,226.0
142938,360.0
143283,345.0
143783,500.0
144016,233.0
144516,500.0
145016,500.0
145516,500.0
146016,500.0
146516,500.0
147016,500.0
147316,300.0
147816,500.0
148316,500.0
148816,500.0
149316,500.0
149816,500.0
150316,500.0
150816,500.0
151209,393.0
151658,449.0
152158,500.0
152658,500.0
153158,500.0
153525,367.0
154024,499.0
154468,444.0
154660,192.0
154961,301.0
155407,446.0
155907,500.0
156407,500.0
156834,427.0
157116,282.0
157433,317.0
157719,286.0
157997,278.0
158311,314.0
158584,273.0
158836,252.0
159006,170.0
159127,121.0
159268,141.0
159377,109.0
159482,105.0
159588,106.0
159711,123.0
159821,110.0
159929,108.0
160030,101.0
160124,94.0
160231,107.0
160333,102.0
160387,54.0
160472,85.0
160564,92.0
160673,109.0
160751,78.0
160824,73.0
160906,82.0
160992,86.0
161052,60.0
161104,52.0
161173,69.0
161247,74.0
161304,57.0
161363,59.0
161438,75.0
161504,66.0
161595,91.0
161674,79.0
161744,70.0
161810,66.0
161895,85.0
161960,65.0
162015,55.0
162100,85.0
162151,51.0
162246,95.0
162333,87.0
162441,108.0
162542,101.0
162633,91.0
162736,103.0
162848,112.0
162956,108.0
163058,102.0
163167,109.0
163284,117.0
163386,102.0
163501,115.0
163605,104.0
163713,108.0
163815,102.0
163920,105.0
164020,100.0
164134,114.0
164236,102.0
164338,102.0
164451,113.0
164563,112.0
164665,102.0
164786,121.0
164868,82.0
164967,99.0
165060,93.0
165162,102.0
165272,110.0
165377,105.0
165478,101.0
165576,98.0
165677,101.0
165789,112.0
165872,83.0
165964,92.0
166053,89.0
166145,92.0
166249,104.0
166322,73.0
166427,105.0
166518,91.0
166622,104.0
166727,105.0
166817,90.0
166927,110.0
167004,77.0
167104,100.0
167199,95.0
167285,86.0
167359,74.0
167456,97.0
167537,81.0
167632,95.0
167710,78.0
167833,123.0
167955,122.0
168063,108.0
168188,125.0
168305,117.0
168409,104.0
168541,132.0
168650,109.0
168759,109.0
168891,132.0
169019,128.0
169135,116.0
169256,121.0
169384,128.0
169518,134.0
169630,112.0
169767,137.0
169914,147.0
170045,131.0
170176,131.0
170314,138.0
170448,134.0
170576,128.0
170716,140.0
170834,118.0
170949,115.0
171069,120.0
171192,123.0
171313,121.0
171444,131.0
171579,135.0
171726,147.0
171871,145.0
172001,130.0
172135,134.0
172276,141.0
172391,115.0
172526,135.0
172641,115.0
172778,137.0
172915,137.0
173043,128.0
173170,127.0
173327,157.0
173466,139.0
173600,134.0
173737,137.0
173867,130.0
174008,141.0
174138,130.0
174268,130.0
174399,131.0
174523,124.0
174674,151.0
174810,136.0
174939,129.0
175054,115.0
175171,117.0
175284,113.0
175402,118.0
175512,110.0
175642,130.0
175779,137.0
175891,112.0
176004,113.0
176115,111.0
176224,109.0
176346,122.0
176456,110.0
176577,121.0
176701,124.0
176832,131.0
176952,120.0
177064,112.0
177193,129.0
177308,115.0
177426,118.0
177561,135.0
177674,113.0
177803,129.0
177925,122.0
178045,120.0
178162,117.0
178291,129.0
178428,137.0
178560,132.0
178685,125.0
178818,133.0
178944,126.0
179082,138.0
179222,140.0
179352,130.0
179492,140.0
179620,128.0
179728,108.0
179863,135.0
179992,129.0
180133,141.0
180259,126.0
180399,140.0
180540,141.0
180689,149.0
180822,133.0
180951,129.0
181097,146.0
181255,158.0
181416,161.0
181557,141.0
181699,142.0
181856,157.0
182001,145.0
182135,134.0
182307,172.0
182459,152.0
182619,160.0
182802,183.0
182957,155.0
183163,206.0
183354,191.0
183542,188.0
183747,205.0
183973,226.0
184198,225.0
184438,240.0
184691,253.0
184989,298.0
185425,436.0
185925,500.0
186425,500.0
186925,500.0
187425,500.0
187925,500.0
188425,500.0
188925,500.0
189425,500.0
189925,500.0
190425,500.0
190925,500.0
191425,500.0
191925,500.0
192425,500.0
192925,500.0
193425,500.0
193925,500.0
194370,445.0
194776,406.0
195194,418.0
195542,348.0
195891,349.0
196305,414.0
196708,403.0
197163,455.0
197529,366.0
197975,446.0
198424,449.0
198924,500.0
199424,500.0
199924,500.0
200424,500.0
200924,500.0
201424,500.0
201924,500.0
202424,500.0
202924,500.0
203424,500.0
203924,500.0
204424,500.0
204924,500.0
205424,500.0
205924,500.0
206424,500.0
206924,500.0
207424,500.0
207924,500.0
208424,500.0
208924,500.0
209424,500.0
209924,500.0
210424,500.0
210924,500.0
211424,500.0
211924,500.0
212424,500.0
212924,500.0
213424,500.0
213924,500.0
214424,500.0
214924,500.0
215424,500.0
215924,500.0
216424,500.0
216924,500.0
217424,500.0
217924,500.0
218424,500.0
218924,500.0
219424,500.0
219634,210.0
219965,331.0
220465,500.0
220913,448.0
221413,500.0
221913,500.0
222413,500.0
222913,500.0
223413,500.0
223913,500.0
224413,500.0
224913,500.0
225142,229.0
225557,415.0
226057,500.0
226554,497.0
226901,347.0
227334,433.0
227834,500.0
228334,500.0
228834,500.0
229334,500.0
229739,405.0
230239,500.0
230739,500.0
231239,500.0
231739,500.0
232239,500.0
232739,500.0
233239,500.0
233676,437.0
234176,500.0
234676,500.0
235176,500.0
235573,397.0
236073,500.0
236573,500.0
237073,500.0
237573,500.0
238073,500.0
238573,500.0
238971,398.0
239471,500.0
239971,500.0
240471,500.0
240971,500.0
241471,500.0
241971,500.0
242471,500.0
242971,500.0
243471,500.0
243971,500.0
244471,500.0
244971,500.0
245471,500.0
245971,500.0
246471,500.0
246971,500.0
247471,500.0
247971,500.0
248471,500.0
248971,500.0
249471,500.0
249971,500.0
250471,500.0
250971,500.0
251471,500.0
251971,500.0
252471,500.0
252971,500.0
253471,500.0
253971,500.0
254471,500.0
254971,500.0
255471,500.0
255971,500.0
256471,500.0
256971,500.0
257471,500.0
257971,500.0
258471,500.0
258971,500.0
259471,500.0
259971,500.0
260471,500.0
260971,500.0
261471,500.0
261971,500.0
262471,500.0
262971,500.0
263471,500.0
263971,500.0
264471,500.0
264971,500.0
265471,500.0
265971,500.0
266471,500.0
266971,500.0
267471,500.0
267971,500.0
268471,500.0
268971,500.0
269471,500.0
269971,500.0
270471,500.0
270971,500.0
271471,500.0
271971,500.0
272471,500.0
272971,500.0
273471,500.0
273971,500.0
274471,500.0
274971,500.0
275471,500.0
275971,500.0
276471,500.0
276877,406.0
277377,500.0
277877,500.0
278377,500.0
278877,500.0
279377,500.0
279877,500.0
280377,500.0
280877,500.0
281377,500.0
281877,500.0
282377,500.0
282877,500.0
283377,500.0
283877,500.0
284377,500.0
284877,500.0
285377,500.0
285877,500.0
286377,500.0
286877,500.0
287377,500.0
287877,500.0
288377,500.0
288877,500.0
289377,500.0
289877,500.0
290377,500.0
290877,500.0
291377,500.0
291877,500.0
292377,500.0
292877,500.0
293377,500.0
293877,500.0
294377,500.0
294877,500.0
295377,500.0
295877,500.0
296326,449.0
296826,500.0
297326,500.0
297826,500.0
298326,500.0
298826,500.0
299326,500.0
299736,410.0
300236,500.0
300736,500.0
301236,500.0
301736,500.0
302236,500.0
302736,500.0
303236,500.0
303736,500.0
304236,500.0
304736,500.0
305236,500.0
305736,500.0
306236,500.0
306736,500.0
307236,500.0
307736,500.0
308236,500.0
308736,500.0
309236,500.0
309736,500.0
310236,500.0
310736,500.0
311236,500.0
311736,500.0
312236,500.0
312736,500.0
313236,500.0
313736,500.0
314236,500.0
314736,500.0
315236,500.0
315736,500.0
316236,500.0
316736,500.0
317236,500.0
317736,500.0
318236,500.0
318736,500.0
319236,500.0
319736,500.0
320236,500.0
320736,500.0
321236,500.0
321736,500.0
322236,500.0
322736,500.0
323236,500.0
323479,243.0
323979,500.0
324479,500.0
324979,500.0
325479,500.0
325979,500.0
326479,500.0
326979,500.0
327479,500.0
327979,500.0
328479,500.0
328979,500.0
329479,500.0
329979,500.0
330479,500.0
330979,500.0
331479,500.0
331979,500.0
332479,500.0
332979,500.0
333479,500.0
333979,500.0
334479,500.0
334979,500.0
335479,500.0
335541,62.0
336041,500.0
336541,500.0
337041,500.0
337541,500.0
338041,500.0
338541,500.0
339041,500.0
339349,308.0
339849,500.0
340000,151.0
340500,500.0
341000,500.0
341500,500.0
342000,500.0
342500,500.0
343000,500.0
343500,500.0
344000,500.0
344216,216.0
344716,500.0
345216,500.0
345716,500.0
346216,500.0
346716,500.0
347216,500.0
347716,500.0
348216,500.0
348716,500.0
349216,500.0
349716,500.0
350216,500.0
350716,500.0
351216,500.0
351716,500.0
352131,415.0
352631,500.0
353131,500.0
353631,500.0
354131,500.0
354631,500.0
355131,500.0
355631,500.0
356131,500.0
356631,500.0
357131,500.0
357631,500.0
358131,500.0
358631,500.0
359131,500.0
359631,500.0
360131,500.0
360631,500.0
361131,500.0
361631,500.0
362131,500.0
362631,500.0
363131,500.0
363631,500.0
364131,500.0
364631,500.0
365131,500.0
365631,500.0
366131,500.0
366631,500.0
366800,169.0
367300,500.0
367800,500.0
368300,500.0
368800,500.0
369217,417.0
369717,500.0
370217,500.0
370471,254.0
370971,500.0
371471,500.0
371971,500.0
372471,500.0
372971,500.0
373471,500.0
373971,500.0
374471,500.0
374971,500.0
375471,500.0
375971,500.0
376471,500.0
376971,500.0
377471,500.0
377971,500.0
378471,500.0
378971,500.0
379471,500.0
379971,500.0
380471,500.0
380971,500.0
381471,500.0
381971,500.0
382471,500.0
382971,500.0
383471,500.0
383971,500.0
384471,500.0
384971,500.0
385471,500.0
385971,500.0
386471,500.0
386971,500.0
387471,500.0
387971,500.0
388471,500.0
388971,500.0
389471,500.0
389971,500.0
390471,500.0
390971,500.0
391471,500.0
391971,500.0
392471,500.0
392971,500.0
393471,500.0
393971,500.0
394471,500.0
394971,500.0
395471,500.0
395971,500.0
396471,500.0
396971,500.0
397471,500.0
397971,500.0
398471,500.0
398971,500.0
399471,500.0
399971,500.0
400471,500.0
400971,500.0
401471,500.0
401971,500.0
402471,500.0
402971,500.0
403471,500.0
403971,500.0
404471,500.0
404971,500.0
405471,500.0
405971,500.0
406471,500.0
406971,500.0
407471,500.0
407971,500.0
408471,500.0
408971,500.0
409471,500.0
409971,500.0
410471,500.0
410971,500.0
411471,500.0
411971,500.0
412471,500.0
412971,500.0
413471,500.0
413971,500.0
414471,500.0
414971,500.0
415471,500.0
415971,500.0
416471,500.0
416971,500.0
417471,500.0
417971,500.0
418471,500.0
418971,500.0
419471,500.0
419971,500.0
420471,500.0
420971,500.0
421471,500.0
421971,500.0
422471,500.0
422971,500.0
423471,500.0
423971,500.0
424471,500.0
424971,500.0
425471,500.0
425971,500.0
426471,500.0
426971,500.0
427471,500.0
427971,500.0
428471,500.0
428971,500.0
429471,500.0
429971,500.0
430471,500.0
430971,500.0
431471,500.0
431971,500.0
432471,500.0
432971,500.0
433471,500.0
433971,500.0
434471,500.0
434971,500.0
435471,500.0
435971,500.0
436471,500.0
436971,500.0
437471,500.0
437971,500.0
438471,500.0
438971,500.0
439471,500.0
439971,500.0
440471,500.0
440971,500.0
441471,500.0
441971,500.0
442471,500.0
442971,500.0
443471,500.0
443971,500.0
444471,500.0
444971,500.0
445471,500.0
445971,500.0
446471,500.0
446971,500.0
447293,322.0
447793,500.0
448293,500.0
448385,92.0
448885,500.0
449385,500.0
449885,500.0
450385,500.0
450885,500.0
451385,500.0
451885,500.0
452385,500.0
452885,500.0
453385,500.0
453885,500.0
454385,500.0
454885,500.0
455385,500.0
455885,500.0
456385,500.0
456885,500.0
457385,500.0
457885,500.0
458385,500.0
458885,500.0
459385,500.0
459885,500.0
460385,500.0
460885,500.0
461385,500.0
461885,500.0
462385,500.0
462885,500.0
463385,500.0
463885,500.0
464385,500.0
464885,500.0
465385,500.0
465885,500.0
466385,500.0
466885,500.0
467385,500.0
467885,500.0
468385,500.0
468885,500.0
469385,500.0
469885,500.0
470385,500.0
470885,500.0
471385,500.0
471885,500.0
472385,500.0
472718,333.0
473218,500.0
473691,473.0
474191,500.0
474691,500.0
475012,321.0
475512,500.0
476012,500.0
476512,500.0
477012,500.0
477274,262.0
477774,500.0
478096,322.0
478596,500.0
479096,500.0
479317,221.0
479817,500.0
480317,500.0
480817,500.0
481317,500.0
481817,500.0
482317,500.0
482817,500.0
483317,500.0
483817,500.0
484317,500.0
484817,500.0
485317,500.0
485817,500.0
486317,500.0
486817,500.0
487317,500.0
487817,500.0
488317,500.0
488409,92.0
488909,500.0
489409,500.0
489909,500.0
490409,500.0
490909,500.0
491409,500.0
491909,500.0
492409,500.0
492909,500.0
493409,500.0
493909,500.0
494409,500.0
494909,500.0
495409,500.0
495909,500.0
496409,500.0
496909,500.0
497409,500.0
497909,500.0
498409,500.0
498909,500.0
499409,500.0
499787,378.0
500287,500.0
500674,387.0
501174,500.0
501418,244.0
501918,500.0
502149,231.0
502580,431.0
503080,500.0
503580,500.0
504080,500.0
504580,500.0
505080,500.0
505580,500.0
506080,500.0
506580,500.0
507059,479.0
507559,500.0
508059,500.0
508559,500.0
509059,500.0
509559,500.0
510059,500.0
510559,500.0
511059,500.0
511559,500.0
512059,500.0
512559,500.0
513059,500.0
513559,500.0
514059,500.0
514559,500.0
515059,500.0
515559,500.0
515645,86.0
516145,500.0
516645,500.0
516730,85.0
517230,500.0
517730,500.0
518230,500.0
518730,500.0
519230,500.0
519319,89.0
519819,500.0
520319,500.0
520819,500.0
521319,500.0
521819,500.0
522319,500.0
522819,500.0
522909,90.0
523409,500.0
523909,500.0
524409,500.0
524909,500.0
525409,500.0
525909,500.0
526409,500.0
526856,447.0
526962,106.0
527302,340.0
527597,295.0
527840,243.0
528263,423.0
528763,500.0
529263,500.0
529763,500.0
530263,500.0
530763,500.0
531263,500.0
531763,500.0
532263,500.0
532763,500.0
533263,500.0
533763,500.0
534263,500.0
534763,500.0
535263,500.0
535763,500.0
536263,500.0
536763,500.0
537263,500.0
537359,96.0
537859,500.0
538359,500.0
538859,500.0
538955,96.0
539455,500.0
539955,500.0
540455,500.0
540544,89.0
541044,500.0
541544,500.0
542044,500.0
542544,500.0
543044,500.0
543544,500.0
543625,81.0
544125,500.0
544625,500.0
545125,500.0
545625,500.0
546125,500.0
546625,500.0
547125,500.0
547625,500.0
548125,500.0
548625,500.0
549125,500.0
549625,500.0
550125,500.0
550625,500.0
551125,500.0
551625,500.0
552125,500.0
552625,500.0
553125,500.0
553625,500.0
554125,500.0
554625,500.0
555125,500.0
555625,500.0
556125,500.0
556625,500.0
557125,500.0
557625,500.0
558125,500.0
558625,500.0
559125,500.0
559625,500.0
560125,500.0
560625,500.0
561125,500.0
561625,500.0
562125,500.0
562625,500.0
563125,500.0
563625,500.0
564125,500.0
564625,500.0
565125,500.0
565625,500.0
566125,500.0
566625,500.0
567125,500.0
567625,500.0
568125,500.0
568625,500.0
569125,500.0
569625,500.0
570125,500.0
570625,500.0
571125,500.0
571625,500.0
572125,500.0
572625,500.0
573125,500.0
573625,500.0
574125,500.0
574625,500.0
575125,500.0
575625,500.0
576125,500.0
576625,500.0
577125,500.0
577625,500.0
578125,500.0
578625,500.0
579125,500.0
579625,500.0
580125,500.0
580625,500.0
581125,500.0
581625,500.0
582125,500.0
582625,500.0
583125,500.0
583625,500.0
584125,500.0
584625,500.0
585125,500.0
585625,500.0
586125,500.0
586625,500.0
587125,500.0
587625,500.0
588125,500.0
588625,500.0
589125,500.0
589625,500.0
590125,500.0
590625,500.0
591125,500.0
591625,500.0
592125,500.0
592625,500.0
593125,500.0
593625,500.0
594125,500.0
594625,500.0
595125,500.0
595625,500.0
596125,500.0
596220,95.0
596720,500.0
597220,500.0
597720,500.0
597811,91.0
597885,74.0
598385,500.0
598885,500.0
599385,500.0
599885,500.0
600385,500.0
600885,500.0
601385,500.0
601473,88.0
601973,500.0
602473,500.0
602973,500.0
603473,500.0
603973,500.0
604473,500.0
604973,500.0
605061,88.0
605561,500.0
605656,95.0
606156,500.0
606249,93.0
606749,500.0
607249,500.0
607749,500.0
607776,27.0
607803,27.0
607910,107.0
607933,23.0
608039,106.0
608057,18.0
608079,22.0
608177,98.0
608206,29.0
608226,20.0
608244,18.0
608275,31.0
608296,21.0
608321,25.0
608412,91.0
608436,24.0
608460,24.0
608478,18.0
608504,26.0
608524,20.0
608545,21.0
608566,21.0
608588,22.0
608607,19.0
608630,23.0
608658,28.0
608682,24.0
608705,23.0
608800,95.0
608825,25.0
608924,99.0
608950,26.0
609050,100.0
609147,97.0
609246,99.0
609269,23.0
609296,27.0
609396,100.0
609421,25.0
609514,93.0
609610,96.0
609635,25.0
609732,97.0
609756,24.0
609777,21.0
609803,26.0
609911,108.0
609942,31.0
610050,108.0
610156,106.0
610262,106.0
610377,115.0
610506,129.0
610635,129.0
610775,140.0
610925,150.0
611096,171.0
611208,112.0
611392,184.0
611552,160.0
611723,171.0
611913,190.0
612093,180.0
612277,184.0
612448,171.0
612651,203.0
612859,208.0
613037,178.0
613208,171.0
613385,177.0
613552,167.0
613714,162.0
613867,153.0
614024,157.0
614051,27.0
614203,152.0
614371,168.0
614494,123.0
614613,119.0
614634,21.0
614778,144.0
614906,128.0
615041,135.0
615167,126.0
615294,127.0
615408,114.0
615556,148.0
615681,125.0
615808,127.0
615927,119.0
616043,116.0
616160,117.0
616284,124.0
616400,116.0
616517,117.0
616625,108.0
616742,117.0
616860,118.0
616962,102.0
617078,116.0
617189,111.0
617298,109.0
617410,112.0
617519,109.0
617637,118.0
617747,110.0
617854,107.0
617960,106.0
618074,114.0
618187,113.0
618309,122.0
618432,123.0
618546,114.0
618663,117.0
618790,127.0
618904,114.0
619036,132.0
619162,126.0
619290,128.0
619404,114.0
619533,129.0
619665,132.0
619796,131.0
619932,136.0
620053,121.0
620183,130.0
620315,132.0
620443,128.0
620558,115.0
620711,153.0
620838,127.0
620960,122.0
621093,133.0
621207,114.0
621344,137.0
621509,165.0
621647,138.0
621794,147.0
621960,166.0
622105,145.0
622277,172.0
622433,156.0
622618,185.0
622788,170.0
622982,194.0
623212,230.0
623416,204.0
623621,205.0
623854,233.0
624110,256.0
624394,284.0
624643,249.0
624993,350.0
625432,439.0
625932,500.0
626432,500.0
626932,500.0
627432,500.0
627932,500.0
628432,500.0
628932,500.0
629432,500.0
629932,500.0
630432,500.0
630932,500.0
631432,500.0
631932,500.0
632432,500.0
632932,500.0
633432,500.0
633932,500.0
634432,500.0
634932,500.0
635432,500.0
635932,500.0
636432,500.0
636932,500.0
637432,500.0
637932,500.0
638432,500.0
638932,500.0
639432,500.0
639932,500.0
640432,500.0
640932,500.0
641432,500.0
641932,500.0
642432,500.0
642932,500.0
643432,500.0
643932,500.0
644432,500.0
644932,500.0
645432,500.0
645932,500.0
646432,500.0
646932,500.0
647432,500.0
647932,500.0
648432,500.0
648932,500.0
649432,500.0
649932,500.0
650432,500.0
650932,500.0
651432,500.0
651932,500.0
652432,500.0
652932,500.0
653432,500.0
653932,500.0
654432,500.0
654932,500.0
655432,500.0
655932,500.0
656432,500.0
656932,500.0
657432,500.0
657932,500.0
658432,500.0
658932,500.0
659432,500.0
659932,500.0
660432,500.0
660932,500.0
661432,500.0
661932,500.0
662432,500.0
662932,500.0
663432,500.0
663932,500.0
664432,500.0
664932,500.0
665432,500.0
665932,500.0
666432,500.0
666932,500.0
667432,500.0
667932,500.0
668432,500.0
668932,500.0
669432,500.0
669932,500.0
670432,500.0
670932,500.0
671432,500.0
671932,500.0
672432,500.0
672932,500.0
673432,500.0
673932,500.0
674432,500.0
674932,500.0
675432,500.0
675932,500.0
676432,500.0
676932,500.0
677432,500.0
677932,500.0
678432,500.0
678932,500.0
679432,500.0
679932,500.0
680432,500.0
680932,500.0
681432,500.0
681932,500.0
682432,500.0
682932,500.0
683432,500.0
683932,500.0
684432,500.0
684932,500.0
685432,500.0
685932,500.0
686432,500.0
686932,500.0
687432,500.0
687932,500.0
688432,500.0
688932,500.0
689432,500.0
689932,500.0
690432,500.0
690932,500.0
691432,500.0
691932,500.0
