env_step,episode_return
76042,81.0
76143,101.0
76239,96.0
76314,75.0
76395,81.0
76486,91.0
76561,75.0
76637,76.0
76724,87.0
76822,98.0
76902,80.0
77006,104.0
77095,89.0
77220,125.0
77302,82.0
77382,80.0
77505,123.0
77589,84.0
77692,103.0
77827,135.0
77911,84.0
78031,120.0
78155,124.0
78280,125.0
78426,146.0
78565,139.0
78695,130.0
78788,93.0
78900,112.0
79060,160.0
79162,102.0
79258,96.0
79378,120.0
79492,114.0
79581,89.0
79685,104.0
79859,174.0
79967,108.0
80145,178.0
80340,195.0
80512,172.0
80665,153.0
80857,192.0
80970,113.0
81106,136.0
81265,159.0
81426,161.0
81649,223.0
81914,265.0
82414,500.0
82805,391.0
83255,450.0
83575,320.0
83766,191.0
84196,430.0
84584,388.0
85084,500.0
85275,191.0
85500,225.0
85807,307.0
86272,465.0
86772,500.0
87252,480.0
87752,500.0
88042,290.0
88352,310.0
88623,271.0
88825,202.0
89135,310.0
89331,196.0
89757,426.0
90156,399.0
90373,217.0
90543,170.0
90720,177.0
90921,201.0
91091,170.0
91358,267.0
91530,172.0
91703,173.0
91935,232.0
92079,144.0
92274,195.0
92392,118.0
92550,158.0
92684,134.0
92862,178.0
93046,184.0
93262,216.0
93430,168.0
93676,246.0
93832,156.0
94332,500.0
94500,168.0
94984,484.0
95455,471.0
95693,238.0
96075,382.0
96404,329.0
96656,252.0
97156,500.0
97559,403.0
98059,500.0
98361,302.0
98861,500.0
99297,436.0
99761,464.0
100149,388.0
100498,349.0
100998,500.0
101453,455.0
101844,391.0
102344,500.0
102645,301.0
102923,278.0
103204,281.0
103459,255.0
103877,418.0
104111,234.0
104264,153.0
104452,188.0
104633,181.0
104822,189.0
104942,120.0
105251,309.0
105545,294.0
105756,211.0
106125,369.0
106385,260.0
106630,245.0
106912,282.0
107063,151.0
107400,337.0
107848,448.0
108328,480.0
108828,500.0
109328,500.0
109675,347.0
110175,500.0
110675,500.0
111175,500.0
111673,498.0
112063,390.0
112350,287.0
112757,407.0
113064,307.0
113297,233.0
113528,231.0
113783,255.0
113995,212.0
114218,223.0
114452,234.0
114651,199.0
114838,187.0
115030,192.0
115205,175.0
115373,168.0
115536,163.0
115685,149.0
115844,159.0
115970,126.0
116102,132.0
116229,127.0
116360,131.0
116489,129.0
116601,112.0
116714,113.0
116827,113.0
116937,110.0
117056,119.0
117175,119.0
117299,124.0
117423,124.0
117525,102.0
117642,117.0
117758,116.0
117870,112.0
117970,100.0
118093,123.0
118195,102.0
118308,113.0
118436,128.0
118570,134.0
118712,142.0
118828,116.0
118953,125.0
119079,126.0
119191,112.0
119314,123.0
119430,116.0
119542,112.0
119653,111.0
119796,143.0
119920,124.0
120035,115.0
120080,45.0
120197,117.0
120312,115.0
120435,123.0
120545,110.0
120658,113.0
120768,110.0
120877,109.0
120988,111.0
121094,106.0
121196,102.0
121315,119.0
121433,118.0
121544,111.0
121574,30.0
121686,112.0
121801,115.0
121903,102.0
122014,111.0
122130,116.0
122250,120.0
122361,111.0
122482,121.0
122602,120.0
122721,119.0
122823,102.0
122938,115.0
123067,129.0
123177,110.0
123313,136.0
123419,106.0
123537,118.0
123646,109.0
123770,124.0
123898,128.0
124030,132.0
124153,123.0
124275,122.0
124420,145.0
124547,127.0
124688,141.0
124830,142.0
124960,130.0
125102,142.0
125243,141.0
125388,145.0
125524,136.0
125670,146.0
125812,142.0
125942,130.0
126090,148.0
126253,163.0
126401,148.0
126559,158.0
126711,152.0
126891,180.0
127055,164.0
127234,179.0
127428,194.0
127602,174.0
127778,176.0
127973,195.0
128160,187.0
128343,183.0
128558,215.0
128722,164.0
128892,170.0
129103,211.0
129294,191.0
129462,168.0
129644,182.0
129833,189.0
130067,234.0
130277,210.0
130469,192.0
130691,222.0
130912,221.0
131130,218.0
131433,303.0
131643,210.0
131892,249.0
132137,245.0
132354,217.0
132574,220.0
132815,241.0
133024,209.0
133244,220.0
133426,182.0
133635,209.0
133819,184.0
134010,191.0
134213,203.0
134422,209.0
134601,179.0
134768,167.0
134967,199.0
135190,223.0
135354,164.0
135521,167.0
135689,168.0
135862,173.0
136055,193.0
136247,192.0
136441,194.0
136622,181.0
136790,168.0
136975,185.0
137148,173.0
137303,155.0
137473,170.0
137630,157.0
137796,166.0
137941,145.0
138083,142.0
138253,170.0
138399,146.0
138550,151.0
138704,154.0
138860,156.0
139011,151.0
139150,139.0
139308,158.0
139463,155.0
139609,146.0
139739,130.0
139905,166.0
140056,151.0
140210,154.0
140343,133.0
140478,135.0
140609,131.0
140753,144.0
140897,144.0
141025,128.0
141174,149.0
141316,142.0
141469,153.0
141605,136.0
141739,134.0
141875,136.0
142016,141.0
142153,137.0
142285,132.0
142422,137.0
142561,139.0
142700,139.0
142823,123.0
142942,119.0
143054,112.0
143190,136.0
143313,123.0
143431,118.0
143573,142.0
143698,125.0
143837,139.0
143963,126.0
144083,120.0
144222,139.0
144345,123.0
144487,142.0
144616,129.0
144737,121.0
144857,120.0
144991,134.0
145145,154.0
145279,134.0
145414,135.0
145557,143.0
145679,122.0
145816,137.0
145940,124.0
146070,130.0
146203,133.0
146328,125.0
146445,117.0
146466,21.0
146598,132.0
146730,132.0
146892,162.0
147023,131.0
147163,140.0
147295,132.0
147425,130.0
147575,150.0
147709,134.0
147849,140.0
147991,142.0
148114,123.0
148258,144.0
148403,145.0
148541,138.0
148670,129.0
148826,156.0
148968,142.0
149101,133.0
149225,124.0
149345,120.0
149476,131.0
149606,130.0
149721,115.0
149742,21.0
149860,118.0
149983,123.0
150011,28.0
150127,116.0
150259,132.0
150387,128.0
150421,34.0
150453,32.0
150567,114.0
150679,112.0
150792,113.0
150908,116.0
151017,109.0
151138,121.0
151263,125.0
151392,129.0
151528,136.0
151654,126.0
151775,121.0
151906,131.0
152029,123.0
152146,117.0
152290,144.0
152428,138.0
152563,135.0
152704,141.0
152816,112.0
152935,119.0
153078,143.0
153203,125.0
153336,133.0
153461,125.0
153588,127.0
153623,35.0
153760,137.0
153880,120.0
154025,145.0
154150,125.0
154289,139.0
154444,155.0
154589,145.0
154737,148.0
154898,161.0
155036,138.0
155195,159.0
155343,148.0
155499,156.0
155683,184.0
155848,165.0
156008,160.0
156182,174.0
156354,172.0
156524,170.0
156713,189.0
156891,178.0
157052,161.0
157221,169.0
157395,174.0
157577,182.0
157772,195.0
157961,189.0
158129,168.0
158320,191.0
158491,171.0
158705,214.0
158873,168.0
159065,192.0
159280,215.0
159503,223.0
159702,199.0
159893,191.0
160090,197.0
160311,221.0
160490,179.0
160692,202.0
160892,200.0
161074,182.0
161269,195.0
161462,193.0
161640,178.0
161804,164.0
161987,183.0
162147,160.0
162322,175.0
162479,157.0
162654,175.0
162815,161.0
162981,166.0
163143,162.0
163315,172.0
163472,157.0
163619,147.0
163765,146.0
163934,169.0
164079,145.0
164249,170.0
164403,154.0
164574,171.0
164740,166.0
164895,155.0
165052,157.0
165204,152.0
165374,170.0
165533,159.0
165690,157.0
165839,149.0
165991,152.0
166160,169.0
166329,169.0
166481,152.0
166643,162.0
166815,172.0
166984,169.0
167140,156.0
167297,157.0
167449,152.0
167618,169.0
167795,177.0
167943,148.0
168115,172.0
168271,156.0
168438,167.0
168608,170.0
168765,157.0
168928,163.0
169074,146.0
169233,159.0
169411,178.0
169567,156.0
169722,155.0
169873,151.0
170040,167.0
170209,169.0
170387,178.0
170570,183.0
170761,191.0
170938,177.0
171142,204.0
171322,180.0
171497,175.0
171667,170.0
171882,215.0
172096,214.0
172277,181.0
172464,187.0
172652,188.0
172845,193.0
173087,242.0
173307,220.0
173541,234.0
173762,221.0
173981,219.0
174199,218.0
174380,181.0
174616,236.0
174814,198.0
175092,278.0
175337,245.0
175541,204.0
175758,217.0
175987,229.0
176252,265.0
176460,208.0
176722,262.0
177004,282.0
177283,279.0
177564,281.0
177945,381.0
178266,321.0
178766,500.0
179061,295.0
179487,426.0
179832,345.0
180332,500.0
180733,401.0
181110,377.0
181500,390.0
181955,455.0
182352,397.0
182746,394.0
183246,500.0
183742,496.0
184242,500.0
184742,500.0
185242,500.0
185742,500.0
186231,489.0
186674,443.0
187174,500.0
187586,412.0
188065,479.0
188459,394.0
188788,329.0
189183,395.0
189494,311.0
189856,362.0
190231,375.0
190573,342.0
190892,319.0
191186,294.0
191472,286.0
191749,277.0
192005,256.0
192336,331.0
192608,272.0
192837,229.0
193094,257.0
193357,263.0
193624,267.0
193884,260.0
194139,255.0
194402,263.0
194620,218.0
194859,239.0
195093,234.0
195353,260.0
195574,221.0
195873,299.0
196150,277.0
196374,224.0
196629,255.0
196876,247.0
197143,267.0
197410,267.0
197704,294.0
197978,274.0
198307,329.0
198585,278.0
198917,332.0
199276,359.0
199623,347.0
199959,336.0
200255,296.0
200575,320.0
200972,397.0
201367,395.0
201733,366.0
202128,395.0
202567,439.0
202922,355.0
203343,421.0
203677,334.0
204012,335.0
204315,303.0
204599,284.0
204896,297.0
205148,252.0
205377,229.0
205617,240.0
205859,242.0
206078,219.0
206296,218.0
206503,207.0
206680,177.0
206868,188.0
207066,198.0
207244,178.0
207426,182.0
207633,207.0
207804,171.0
207981,177.0
208184,203.0
208367,183.0
208526,159.0
208714,188.0
208892,178.0
209055,163.0
209220,165.0
209386,166.0
209552,166.0
209724,172.0
209883,159.0
210045,162.0
210192,147.0
210333,141.0
210485,152.0
210635,150.0
210787,152.0
210938,151.0
211083,145.0
211222,139.0
211371,149.0
211526,155.0
211676,150.0
211842,166.0
212005,163.0
212169,164.0
212315,146.0
212459,144.0
212625,166.0
212755,130.0
212894,139.0
213053,159.0
213186,133.0
213328,142.0
213478,150.0
213614,136.0
213764,150.0
213908,144.0
214043,135.0
214190,147.0
214320,130.0
214443,123.0
214572,129.0
214711,139.0
214849,138.0
214983,134.0
215109,126.0
215248,139.0
215376,128.0
215519,143.0
215649,130.0
215784,135.0
215915,131.0
216070,155.0
216191,121.0
216319,128.0
216455,136.0
216576,121.0
216697,121.0
216813,116.0
216923,110.0
217051,128.0
217165,114.0
217289,124.0
217403,114.0
217518,115.0
217630,112.0
217744,114.0
217856,112.0
217959,103.0
218067,108.0
218176,109.0
218210,34.0
218325,115.0
218434,109.0
218543,109.0
218569,26.0
218676,107.0
218776,100.0
218880,104.0
218992,112.0
219109,117.0
219219,110.0
219344,125.0
219449,105.0
219577,128.0
219683,106.0
219797,114.0
219919,122.0
220035,116.0
220159,124.0
220283,124.0
220407,124.0
220537,130.0
220651,114.0
220787,136.0
220907,120.0
221029,122.0
221150,121.0
221270,120.0
221397,127.0
221523,126.0
221652,129.0
221764,112.0
221884,120.0
222002,118.0
222120,118.0
222256,136.0
222386,130.0
222500,114.0
222528,28.0
222640,112.0
222753,113.0
222861,108.0
222985,124.0
223113,128.0
223226,113.0
223353,127.0
223473,120.0
223600,127.0
223718,118.0
223834,116.0
223964,130.0
224091,127.0
224201,110.0
224315,114.0
224435,120.0
224551,116.0
224664,113.0
224781,117.0
224899,118.0
225021,122.0
225147,126.0
225266,119.0
225394,128.0
225506,112.0
225623,117.0
225751,128.0
225872,121.0
225992,120.0
226114,122.0
226238,124.0
226350,112.0
226374,24.0
226497,123.0
226618,121.0
226740,122.0
226879,139.0
227003,124.0
227139,136.0
227252,113.0
227381,129.0
227518,137.0
227637,119.0
227784,147.0
227899,115.0
228049,150.0
228193,144.0
228331,138.0
228466,135.0
228604,138.0
228735,131.0
228880,145.0
229026,146.0
229178,152.0
229321,143.0
229464,143.0
229614,150.0
229754,140.0
229882,128.0
230022,140.0
230160,138.0
230303,143.0
230454,151.0
230601,147.0
230726,125.0
230860,134.0
231006,146.0
231143,137.0
231275,132.0
231407,132.0
231544,137.0
231672,128.0
231811,139.0
231937,126.0
232068,131.0
232196,128.0
232323,127.0
232446,123.0
232572,126.0
232694,122.0
232821,127.0
232947,126.0
233064,117.0
233181,117.0
233310,129.0
233436,126.0
233537,101.0
233654,117.0
233785,131.0
233907,122.0
234027,120.0
234144,117.0
234264,120.0
234384,120.0
234499,115.0
234623,124.0
234740,117.0
234867,127.0
234985,118.0
235106,121.0
235223,117.0
235335,112.0
235458,123.0
235578,120.0
235694,116.0
235811,117.0
235930,119.0
236050,120.0
236163,113.0
236188,25.0
236297,109.0
236411,114.0
236432,21.0
236459,27.0
236574,115.0
236600,26.0
236715,115.0
236834,119.0
236956,122.0
237063,107.0
237176,113.0
237291,115.0
237317,26.0
237423,106.0
237526,103.0
237645,119.0
237746,101.0
237868,122.0
237981,113.0
238097,116.0
238210,113.0
238227,17.0
238336,109.0
238448,112.0
238554,106.0
238661,107.0
238691,30.0
238713,22.0
238817,104.0
238842,25.0
238869,27.0
238972,103.0
239081,109.0
239185,104.0
239289,104.0
239390,101.0
239495,105.0
239611,116.0
239731,120.0
239854,123.0
239970,116.0
240083,113.0
240193,110.0
240316,123.0
240432,116.0
240550,118.0
240682,132.0
240817,135.0
240964,147.0
241109,145.0
241231,122.0
241365,134.0
241495,130.0
241628,133.0
241758,130.0
241890,132.0
242014,124.0
242150,136.0
242280,130.0
242442,162.0
242580,138.0
242717,137.0
242875,158.0
243001,126.0
243135,134.0
243276,141.0
243417,141.0
243574,157.0
243712,138.0
243836,124.0
243976,140.0
244117,141.0
244264,147.0
244386,122.0
244499,113.0
244626,127.0
244765,139.0
244903,138.0
245022,119.0
245152,130.0
245284,132.0
245406,122.0
245519,113.0
245632,113.0
245755,123.0
245883,128.0
245999,116.0
246129,130.0
246232,103.0
246356,124.0
246467,111.0
246580,113.0
246691,111.0
246804,113.0
246924,120.0
247052,128.0
247163,111.0
247279,116.0
247405,126.0
247515,110.0
247629,114.0
247757,128.0
247875,118.0
247997,122.0
248118,121.0
248241,123.0
248362,121.0
248490,128.0
248618,128.0
248734,116.0
248859,125.0
248977,118.0
249098,121.0
249210,112.0
249341,131.0
249463,122.0
249583,120.0
249710,127.0
249834,124.0
249962,128.0
250077,115.0
250191,114.0
250308,117.0
250420,112.0
250553,133.0
250683,130.0
250791,108.0
250899,108.0
251012,113.0
251118,106.0
251227,109.0
251344,117.0
251452,108.0
251572,120.0
251689,117.0
251789,100.0
251901,112.0
252019,118.0
252116,97.0
252216,100.0
252324,108.0
252419,95.0
252524,105.0
252646,122.0
252752,106.0
252877,125.0
252978,101.0
253089,111.0
253186,97.0
253308,122.0
253411,103.0
253530,119.0
253651,121.0
253758,107.0
253865,107.0
253975,110.0
254089,114.0
254203,114.0
254313,110.0
254437,124.0
254543,106.0
254659,116.0
254780,121.0
254893,113.0
254997,104.0
255115,118.0
255223,108.0
255317,94.0
255424,107.0
255519,95.0
255615,96.0
255726,111.0
255824,98.0
255928,104.0
256023,95.0
256113,90.0
256199,86.0
256292,93.0
256384,92.0
256421,37.0
256513,92.0
256594,81.0
256694,100.0
256786,92.0
256885,99.0
256979,94.0
257073,94.0
257153,80.0
257247,94.0
257331,84.0
257413,82.0
257499,86.0
257595,96.0
257682,87.0
257780,98.0
257881,101.0
257958,77.0
258044,86.0
258135,91.0
258232,97.0
258321,89.0
258406,85.0
258507,101.0
258602,95.0
258700,98.0
258790,90.0
258875,85.0
258970,95.0
259057,87.0
259141,84.0
259234,93.0
259329,95.0
259365,36.0
259448,83.0
259542,94.0
259632,90.0
259731,99.0
259825,94.0
259925,100.0
260021,96.0
260111,90.0
260145,34.0
260226,81.0
260313,87.0
260344,31.0
260386,42.0
260416,30.0
260502,86.0
260534,32.0
260615,81.0
260712,97.0
260808,96.0
260902,94.0
260991,89.0
261035,44.0
261126,91.0
261227,101.0
261326,99.0
261417,91.0
261511,94.0
261597,86.0
261656,59.0
261743,87.0
261831,88.0
261927,96.0
262030,103.0
262132,102.0
262235,103.0
262335,100.0
262430,95.0
262517,87.0
262616,99.0
262712,96.0
262798,86.0
262889,91.0
262990,101.0
263081,91.0
263189,108.0
263291,102.0
263381,90.0
263480,99.0
263579,99.0
263666,87.0
263753,87.0
263844,91.0
263956,112.0
264059,103.0
264164,105.0
264269,105.0
264372,103.0
264491,119.0
264600,109.0
264695,95.0
264786,91.0
264895,109.0
265003,108.0
265106,103.0
265230,124.0
265334,104.0
265455,121.0
265561,106.0
265685,124.0
265790,105.0
265881,91.0
265992,111.0
266106,114.0
266222,116.0
266320,98.0
266433,113.0
266542,109.0
266650,108.0
266741,91.0
266838,97.0
266942,104.0
267038,96.0
267153,115.0
267251,98.0
267359,108.0
267476,117.0
267595,119.0
267694,99.0
267796,102.0
267929,133.0
268049,120.0
268159,110.0
268261,102.0
268374,113.0
268488,114.0
268601,113.0
268705,104.0
268824,119.0
268940,116.0
269054,114.0
269165,111.0
269284,119.0
269396,112.0
269502,106.0
269613,111.0
269717,104.0
269844,127.0
269962,118.0
270077,115.0
270194,117.0
270297,103.0
270410,113.0
270506,96.0
270599,93.0
270696,97.0
270789,93.0
270889,100.0
270999,110.0
271098,99.0
271200,102.0
271314,114.0
271419,105.0
271517,98.0
271622,105.0
271724,102.0
271829,105.0
271935,106.0
272052,117.0
272170,118.0
272282,112.0
272386,104.0
272501,115.0
272603,102.0
272701,98.0
272802,101.0
272921,119.0
273022,101.0
273137,115.0
273239,102.0
273355,116.0
273465,110.0
273567,102.0
273670,103.0
273785,115.0
273895,110.0
273996,101.0
274097,101.0
274203,106.0
274309,106.0
274425,116.0
274550,125.0
274659,109.0
274772,113.0
274889,117.0
275002,113.0
275118,116.0
275241,123.0
275357,116.0
275477,120.0
275589,112.0
275697,108.0
275822,125.0
275946,124.0
276069,123.0
276182,113.0
276285,103.0
276388,103.0
276501,113.0
276629,128.0
276738,109.0
276851,113.0
276976,125.0
277107,131.0
277228,121.0
277343,115.0
277467,124.0
277582,115.0
277694,112.0
277820,126.0
277952,132.0
278084,132.0
278207,123.0
278335,128.0
278465,130.0
278591,126.0
278710,119.0
278836,126.0
278959,123.0
279073,114.0
279195,122.0
279309,114.0
279422,113.0
279549,127.0
279669,120.0
279786,117.0
279907,121.0
280039,132.0
280152,113.0
280270,118.0
280395,125.0
280506,111.0
280627,121.0
280750,123.0
280869,119.0
281014,145.0
281134,120.0
281265,131.0
281381,116.0
281495,114.0
281616,121.0
281745,129.0
281863,118.0
281990,127.0
282108,118.0
282214,106.0
282325,111.0
282442,117.0
