env_step,episode_return
355029,231.0
355237,208.0
355431,194.0
355622,191.0
355810,188.0
356017,207.0
356163,146.0
356361,198.0
356595,234.0
356803,208.0
357013,210.0
357306,293.0
357409,103.0
357518,109.0
357618,100.0
357850,232.0
357914,64.0
357984,70.0
358376,392.0
358519,143.0
358690,171.0
359190,500.0
359394,204.0
359552,158.0
359753,201.0
360147,394.0
360289,142.0
360789,500.0
360938,149.0
361083,145.0
361229,146.0
361494,265.0
361994,500.0
362494,500.0
362638,144.0
362949,311.0
363231,282.0
363517,286.0
363761,244.0
364018,257.0
364377,359.0
364512,135.0
364553,41.0
364590,37.0
364614,24.0
364636,22.0
364651,15.0
364679,28.0
364705,26.0
364721,16.0
364734,13.0
364747,13.0
364761,14.0
364777,16.0
364789,12.0
364805,16.0
364820,15.0
364833,13.0
364848,15.0
364862,14.0
364875,13.0
364885,10.0
364896,11.0
364908,12.0
364922,14.0
364935,13.0
364947,12.0
364959,12.0
364972,13.0
364986,14.0
364998,12.0
365010,12.0
365021,11.0
365034,13.0
365046,12.0
365060,14.0
365072,12.0
365084,12.0
365094,10.0
365104,10.0
365114,10.0
365124,10.0
365135,11.0
365145,10.0
365155,10.0
365166,11.0
365176,10.0
365187,11.0
365197,10.0
365206,9.0
365215,9.0
365225,10.0
365236,11.0
365248,12.0
365258,10.0
365268,10.0
365278,10.0
365288,10.0
365298,10.0
365307,9.0
365317,10.0
365327,10.0
365337,10.0
365346,9.0
365356,10.0
365369,13.0
365378,9.0
365389,11.0
365399,10.0
365407,8.0
365416,9.0
365427,11.0
365436,9.0
365445,9.0
365454,9.0
365463,9.0
365473,10.0
365482,9.0
365493,11.0
365502,9.0
365512,10.0
365524,12.0
365533,9.0
365542,9.0
365552,10.0
365562,10.0
365571,9.0
365582,11.0
365591,9.0
365600,9.0
365608,8.0
365618,10.0
365627,9.0
365637,10.0
365648,11.0
365657,9.0
365666,9.0
365674,8.0
365684,10.0
365694,10.0
365704,10.0
365713,9.0
365721,8.0
365731,10.0
365740,9.0
365750,10.0
365760,10.0
365769,9.0
365778,9.0
365787,9.0
365797,10.0
365807,10.0
365816,9.0
365826,10.0
365835,9.0
365844,9.0
365853,9.0
365863,10.0
365873,10.0
365881,8.0
365891,10.0
365900,9.0
365909,9.0
365920,11.0
365931,11.0
365940,9.0
365949,9.0
365959,10.0
365971,12.0
365981,10.0
365991,10.0
366001,10.0
366011,10.0
366021,10.0
366030,9.0
366040,10.0
366049,9.0
366060,11.0
366071,11.0
366085,14.0
366095,10.0
366106,11.0
366115,9.0
366127,12.0
366138,11.0
366147,9.0
366158,11.0
366169,11.0
366181,12.0
366192,11.0
366203,11.0
366215,12.0
366228,13.0
366241,13.0
366254,13.0
366265,11.0
366277,12.0
366348,71.0
366438,90.0
366577,139.0
366889,312.0
367181,292.0
367293,112.0
367311,18.0
367325,14.0
367338,13.0
367351,13.0
367366,15.0
367379,13.0
367389,10.0
367402,13.0
367414,12.0
367425,11.0
367436,11.0
367447,11.0
367456,9.0
367467,11.0
367479,12.0
367490,11.0
367503,13.0
367512,9.0
367524,12.0
367533,9.0
367544,11.0
367553,9.0
367564,11.0
367574,10.0
367585,11.0
367596,11.0
367607,11.0
367617,10.0
367626,9.0
367637,11.0
367647,10.0
367656,9.0
367666,10.0
367675,9.0
367686,11.0
367696,10.0
367705,9.0
367714,9.0
367725,11.0
367734,9.0
367743,9.0
367752,9.0
367762,10.0
367772,10.0
367784,12.0
367794,10.0
367806,12.0
367815,9.0
367825,10.0
367834,9.0
367844,10.0
367857,13.0
367866,9.0
367875,9.0
367883,8.0
367892,9.0
367900,8.0
367910,10.0
367919,9.0
367928,9.0
367938,10.0
367946,8.0
367956,10.0
367965,9.0
367976,11.0
367985,9.0
367994,9.0
368003,9.0
368013,10.0
368023,10.0
368034,11.0
368044,10.0
368054,10.0
368064,10.0
368074,10.0
368086,12.0
368094,8.0
368103,9.0
368113,10.0
368123,10.0
368134,11.0
368142,8.0
368151,9.0
368159,8.0
368168,9.0
368178,10.0
368189,11.0
368197,8.0
368209,12.0
368219,10.0
368228,9.0
368239,11.0
368249,10.0
368259,10.0
368269,10.0
368278,9.0
368286,8.0
368296,10.0
368305,9.0
368314,9.0
368324,10.0
368333,9.0
368343,10.0
368353,10.0
368362,9.0
368372,10.0
368383,11.0
368392,9.0
368401,9.0
368410,9.0
368418,8.0
368426,8.0
368436,10.0
368447,11.0
368458,11.0
368466,8.0
368476,10.0
368485,9.0
368496,11.0
368507,11.0
368518,11.0
368529,11.0
368539,10.0
368549,10.0
368558,9.0
368567,9.0
368577,10.0
368586,9.0
368596,10.0
368606,10.0
368616,10.0
368626,10.0
368636,10.0
368647,11.0
368659,12.0
368669,10.0
368679,10.0
368689,10.0
368697,8.0
368706,9.0
368717,11.0
368726,9.0
368735,9.0
368744,9.0
368753,9.0
368763,10.0
368775,12.0
368786,11.0
368798,12.0
368807,9.0
368816,9.0
368826,10.0
368837,11.0
368849,12.0
368860,11.0
368871,11.0
368882,11.0
368892,10.0
368902,10.0
368912,10.0
368922,10.0
368932,10.0
368945,13.0
368957,12.0
368969,12.0
368980,11.0
368995,15.0
369005,10.0
369017,12.0
369028,11.0
369040,12.0
369053,13.0
369064,11.0
369077,13.0
369089,12.0
369102,13.0
369112,10.0
369127,15.0
369139,12.0
369152,13.0
369167,15.0
369181,14.0
369195,14.0
369208,13.0
369222,14.0
369237,15.0
369255,18.0
369268,13.0
369287,19.0
369306,19.0
369394,88.0
369488,94.0
369600,112.0
369724,124.0
369864,140.0
370005,141.0
370163,158.0
370317,154.0
370479,162.0
370660,181.0
370837,177.0
371034,197.0
371205,171.0
371391,186.0
371577,186.0
371756,179.0
371951,195.0
372206,255.0
372408,202.0
372591,183.0
372823,232.0
373085,262.0
373271,186.0
373507,236.0
373776,269.0
374008,232.0
374285,277.0
374479,194.0
374691,212.0
374888,197.0
375113,225.0
375288,175.0
375470,182.0
375667,197.0
375868,201.0
376110,242.0
376364,254.0
376799,435.0
377299,500.0
377799,500.0
378004,205.0
378283,279.0
378783,500.0
379283,500.0
379641,358.0
380010,369.0
380510,500.0
381010,500.0
381510,500.0
382010,500.0
382510,500.0
383010,500.0
383510,500.0
384010,500.0
384510,500.0
385010,500.0
385510,500.0
386010,500.0
386510,500.0
387010,500.0
387510,500.0
387921,411.0
388165,244.0
388499,334.0
388999,500.0
389499,500.0
389999,500.0
390499,500.0
390999,500.0
391499,500.0
391999,500.0
392499,500.0
392999,500.0
393499,500.0
393999,500.0
394499,500.0
394999,500.0
395499,500.0
395714,215.0
396214,500.0
396714,500.0
397214,500.0
397714,500.0
398214,500.0
398714,500.0
398831,117.0
399331,500.0
399722,391.0
399978,256.0
400225,247.0
400426,201.0
400588,162.0
400762,174.0
401262,500.0
401375,113.0
401537,162.0
402037,500.0
402537,500.0
403037,500.0
403283,246.0
403546,263.0
404040,494.0
404398,358.0
404572,174.0
404707,135.0
405050,343.0
405224,174.0
405348,124.0
405642,294.0
405716,74.0
405759,43.0
405803,44.0
405866,63.0
406366,500.0
406858,492.0
407358,500.0
407858,500.0
408149,291.0
408410,261.0
408599,189.0
408798,199.0
408962,164.0
409124,162.0
409296,172.0
409468,172.0
409632,164.0
409829,197.0
410007,178.0
410204,197.0
410704,500.0
411204,500.0
411704,500.0
412204,500.0
412704,500.0
413204,500.0
413694,490.0
413889,195.0
414030,141.0
414163,133.0
414663,500.0
415163,500.0
415663,500.0
416163,500.0
416361,198.0
416765,404.0
416929,164.0
417429,500.0
417572,143.0
418055,483.0
418130,75.0
418251,121.0
418401,150.0
418509,108.0
418615,106.0
418727,112.0
418863,136.0
418960,97.0
418986,26.0
419245,259.0
419327,82.0
419784,457.0
420134,350.0
420282,148.0
420782,500.0
420889,107.0
421242,353.0
421391,149.0
421511,120.0
421646,135.0
422146,500.0
422428,282.0
422928,500.0
423428,500.0
423820,392.0
424101,281.0
424312,211.0
424812,500.0
425219,407.0
425719,500.0
425954,235.0
426454,500.0
426954,500.0
427454,500.0
427824,370.0
428070,246.0
428251,181.0
428524,273.0
428694,170.0
429194,500.0
429694,500.0
430194,500.0
430694,500.0
431110,416.0
431251,141.0
431384,133.0
431657,273.0
432137,480.0
432637,500.0
432874,237.0
433347,473.0
433847,500.0
434347,500.0
434847,500.0
435347,500.0
435526,179.0
436026,500.0
436264,238.0
436764,500.0
436881,117.0
436954,73.0
437454,500.0
437954,500.0
438156,202.0
438321,165.0
438581,260.0
438708,127.0
438950,242.0
439105,155.0
439598,493.0
439880,282.0
439974,94.0
440080,106.0
440216,136.0
440716,500.0
441216,500.0
441388,172.0
441596,208.0
441725,129.0
441965,240.0
442053,88.0
442553,500.0
443053,500.0
443553,500.0
443675,122.0
443781,106.0
443926,145.0
444066,140.0
444387,321.0
444540,153.0
444800,260.0
445011,211.0
445347,336.0
445485,138.0
445905,420.0
446203,298.0
446340,137.0
446648,308.0
446795,147.0
447069,274.0
447474,405.0
447750,276.0
447958,208.0
448173,215.0
448329,156.0
448536,207.0
448939,403.0
449248,309.0
449396,148.0
449655,259.0
449771,116.0
450271,500.0
450727,456.0
450916,189.0
450958,42.0
450990,32.0
451211,221.0
451420,209.0
451655,235.0
451902,247.0
452402,500.0
452902,500.0
453351,449.0
453413,62.0
453448,35.0
453480,32.0
453639,159.0
454139,500.0
454639,500.0
454791,152.0
454900,109.0
455161,261.0
455293,132.0
455694,401.0
455895,201.0
456239,344.0
456739,500.0
456911,172.0
457197,286.0
457697,500.0
458197,500.0
458697,500.0
458888,191.0
458935,47.0
459435,500.0
459935,500.0
460334,399.0
460467,133.0
460799,332.0
461299,500.0
461612,313.0
462085,473.0
462585,500.0
462999,414.0
463054,55.0
463554,500.0
464054,500.0
464405,351.0
464458,53.0
464958,500.0
465139,181.0
465436,297.0
465936,500.0
466222,286.0
466339,117.0
466624,285.0
467124,500.0
467624,500.0
467953,329.0
468050,97.0
468255,205.0
468755,500.0
469146,391.0
469646,500.0
470146,500.0
470201,55.0
470232,31.0
470314,82.0
470655,341.0
470873,218.0
471035,162.0
471368,333.0
471508,140.0
471540,32.0
471626,86.0
472060,434.0
472088,28.0
472132,44.0
472632,500.0
473132,500.0
473632,500.0
473656,24.0
473678,22.0
473706,28.0
473736,30.0
474236,500.0
474736,500.0
475236,500.0
475540,304.0
475574,34.0
475693,119.0
476193,500.0
476693,500.0
477193,500.0
477693,500.0
478094,401.0
478177,83.0
478677,500.0
479050,373.0
479550,500.0
479869,319.0
480053,184.0
480267,214.0
480470,203.0
480635,165.0
480775,140.0
480924,149.0
481157,233.0
481378,221.0
481794,416.0
482171,377.0
482496,325.0
482869,373.0
483220,351.0
483618,398.0
483951,333.0
484158,207.0
484263,105.0
484390,127.0
484780,390.0
485011,231.0
485063,52.0
485088,25.0
485588,500.0
485894,306.0
486153,259.0
486419,266.0
486919,500.0
487089,170.0
487589,500.0
488089,500.0
488589,500.0
489089,500.0
489589,500.0
489804,215.0
490304,500.0
490804,500.0
490945,141.0
491089,144.0
491589,500.0
492089,500.0
492111,22.0
492139,28.0
492164,25.0
492392,228.0
492892,500.0
493206,314.0
493259,53.0
493656,397.0
494156,500.0
494335,179.0
494484,149.0
494984,500.0
495484,500.0
495984,500.0
496244,260.0
496498,254.0
496998,500.0
497498,500.0
497998,500.0
498195,197.0
498217,22.0
498240,23.0
498740,500.0
499240,500.0
499426,186.0
499598,172.0
499771,173.0
499969,198.0
500129,160.0
500274,145.0
500462,188.0
500700,238.0
501200,500.0
501637,437.0
502137,500.0
502637,500.0
502678,41.0
502697,19.0
502722,25.0
503222,500.0
503722,500.0
504222,500.0
504612,390.0
505112,500.0
505305,193.0
505805,500.0
506305,500.0
506730,425.0
507064,334.0
507311,247.0
507811,500.0
508112,301.0
508243,131.0
508414,171.0
508559,145.0
508696,137.0
508908,212.0
509076,168.0
509224,148.0
509358,134.0
509507,149.0
509653,146.0
510143,490.0
510234,91.0
510734,500.0
511052,318.0
511078,26.0
511093,15.0
511112,19.0
511612,500.0
511793,181.0
512293,500.0
512596,303.0
513096,500.0
513298,202.0
513479,181.0
513710,231.0
513905,195.0
514093,188.0
514270,177.0
514429,159.0
514587,158.0
514745,158.0
514886,141.0
515038,152.0
515184,146.0
515340,156.0
515491,151.0
515634,143.0
515783,149.0
515910,127.0
516081,171.0
516419,338.0
516663,244.0
517035,372.0
517217,182.0
517358,141.0
517509,151.0
517641,132.0
517774,133.0
517894,120.0
518019,125.0
518033,14.0
518149,116.0
518172,23.0
518197,25.0
518227,30.0
518295,68.0
518395,100.0
518489,94.0
518592,103.0
518704,112.0
518815,111.0
518929,114.0
519052,123.0
519176,124.0
519295,119.0
519427,132.0
519584,157.0
519746,162.0
519980,234.0
520480,500.0
520980,500.0
521480,500.0
521980,500.0
522480,500.0
522980,500.0
523480,500.0
523980,500.0
524480,500.0
524801,321.0
525024,223.0
525178,154.0
525323,145.0
525454,131.0
525589,135.0
525719,130.0
525939,220.0
526439,500.0
526939,500.0
527185,246.0
527411,226.0
527588,177.0
527734,146.0
527885,151.0
528385,500.0
528885,500.0
529301,416.0
529396,95.0
529662,266.0
529703,41.0
529745,42.0
529861,116.0
530145,284.0
530285,140.0
530429,144.0
530589,160.0
530770,181.0
531270,500.0
531601,331.0
531720,119.0
531809,89.0
531925,116.0
532425,500.0
532580,155.0
532724,144.0
532894,170.0
533116,222.0
533616,500.0
534116,500.0
534253,137.0
534369,116.0
534490,121.0
534613,123.0
534781,168.0
535156,375.0
535337,181.0
535498,161.0
535660,162.0
535860,200.0
536145,285.0
536645,500.0
537145,500.0
537284,139.0
537425,141.0
537571,146.0
538071,500.0
538272,201.0
538470,198.0
538777,307.0
539259,482.0
539424,165.0
539550,126.0
539667,117.0
539806,139.0
540306,500.0
540470,164.0
540622,152.0
540806,184.0
541306,500.0
541576,270.0
541748,172.0
541889,141.0
542037,148.0
542174,137.0
542674,500.0
542825,151.0
542965,140.0
543099,134.0
543256,157.0
543756,500.0
543947,191.0
544071,124.0
544166,95.0
544237,71.0
544317,80.0
544412,95.0
544533,121.0
545033,500.0
545186,153.0
545319,133.0
545441,122.0
545557,116.0
545682,125.0
545814,132.0
545981,167.0
546311,330.0
546811,500.0
547112,301.0
547264,152.0
547383,119.0
547477,94.0
547560,83.0
547650,90.0
547769,119.0
547908,139.0
548079,171.0
548579,500.0
548857,278.0
549029,172.0
549174,145.0
549315,141.0
549448,133.0
549594,146.0
549768,174.0
550268,500.0
550768,500.0
550979,211.0
551153,174.0
551302,149.0
551431,129.0
551561,130.0
551725,164.0
552225,500.0
552532,307.0
552707,175.0
552850,143.0
552980,130.0
553119,139.0
553299,180.0
553799,500.0
554299,500.0
554470,171.0
554607,137.0
554721,114.0
554821,100.0
554931,110.0
555041,110.0
555187,146.0
555687,500.0
555987,300.0
556181,194.0
556337,156.0
556479,142.0
556612,133.0
556760,148.0
556927,167.0
557169,242.0
557669,500.0
558169,500.0
558324,155.0
558433,109.0
558526,93.0
558615,89.0
558696,81.0
558794,98.0
558922,128.0
559422,500.0
559922,500.0
560117,195.0
560271,154.0
560411,140.0
560550,139.0
560683,133.0
560849,166.0
561046,197.0
561546,500.0
562046,500.0
562275,229.0
562415,140.0
562528,113.0
562625,97.0
562738,113.0
562869,131.0
563020,151.0
563248,228.0
563748,500.0
563991,243.0
564187,196.0
564343,156.0
564491,148.0
564639,148.0
564796,157.0
564982,186.0
565258,276.0
565758,500.0
566258,500.0
566383,125.0
566487,104.0
566579,92.0
566681,102.0
566812,131.0
566993,181.0
567493,500.0
567783,290.0
568033,250.0
568223,190.0
568390,167.0
568547,157.0
568700,153.0
568909,209.0
569409,500.0
569909,500.0
570061,152.0
570194,133.0
570307,113.0
570422,115.0
570565,143.0
570745,180.0
571245,500.0
571730,485.0
571942,212.0
572110,168.0
572270,160.0
572437,167.0
572685,248.0
573185,500.0
573404,219.0
573566,162.0
573697,131.0
573815,118.0
573949,134.0
574145,196.0
574645,500.0
574854,209.0
575021,167.0
575162,141.0
575287,125.0
575419,132.0
575567,148.0
576067,500.0
576416,349.0
576551,135.0
576673,122.0
576785,112.0
576915,130.0
577083,168.0
577583,500.0
577787,204.0
577956,169.0
578093,137.0
578224,131.0
578352,128.0
578487,135.0
578649,162.0
579149,500.0
579372,223.0
579522,150.0
579649,127.0
579771,122.0
579903,132.0
580050,147.0
580550,500.0
580790,240.0
580956,166.0
581110,154.0
581253,143.0
581387,134.0
581542,155.0
582042,500.0
582236,194.0
582372,136.0
582491,119.0
582586,95.0
582681,95.0
582802,121.0
582971,169.0
583471,500.0
583661,190.0
583811,150.0
583946,135.0
584067,121.0
584193,126.0
584327,134.0
584449,122.0
584609,160.0
584828,219.0
585328,500.0
585828,500.0
585952,124.0
586068,116.0
586201,133.0
586701,500.0
587188,487.0
587355,167.0
587494,139.0
587619,125.0
587771,152.0
587978,207.0
588478,500.0
588978,500.0
589104,126.0
589604,500.0
589911,307.0
590090,179.0
590211,121.0
590328,117.0
590447,119.0
590604,157.0
591104,500.0
591569,465.0
591683,114.0
591828,145.0
592328,500.0
592497,169.0
592629,132.0
592750,121.0
592874,124.0
593013,139.0
593148,135.0
593319,171.0
593741,422.0
593898,157.0
594034,136.0
594163,129.0
594342,179.0
594842,500.0
595311,469.0
595483,172.0
595637,154.0
595780,143.0
596050,270.0
596550,500.0
597019,469.0
597141,122.0
597641,500.0
598141,500.0
598305,164.0
598476,171.0
598662,186.0
599162,500.0
599644,482.0
599808,164.0
600308,500.0
600763,455.0
600939,176.0
601118,179.0
601618,500.0
602118,500.0
602311,193.0
602811,500.0
603303,492.0
603507,204.0
603684,177.0
604184,500.0
604373,189.0
604483,110.0
604585,102.0
604697,112.0
604812,115.0
604947,135.0
605105,158.0
605605,500.0
606105,500.0
606605,500.0
607105,500.0
607307,202.0
607807,500.0
608205,398.0
608341,136.0
608453,112.0
608560,107.0
608672,112.0
608797,125.0
608936,139.0
609110,174.0
609610,500.0
610110,500.0
610610,500.0
610962,352.0
611111,149.0
611247,136.0
611374,127.0
611545,171.0
612045,500.0
612545,500.0
612654,109.0
612765,111.0
612873,108.0
612987,114.0
613096,109.0
613210,114.0
613318,108.0
613424,106.0
613530,106.0
613642,112.0
613754,112.0
613858,104.0
613963,105.0
614078,115.0
614200,122.0
614330,130.0
614474,144.0
614620,146.0
614773,153.0
615273,500.0
615773,500.0
615953,180.0
616113,160.0
616265,152.0
616402,137.0
616531,129.0
616646,115.0
616750,104.0
616847,97.0
616941,94.0
617031,90.0
617047,16.0
617065,18.0
617083,18.0
617095,12.0
617111,16.0
617123,12.0
617138,15.0
617150,12.0
617164,14.0
617178,14.0
617189,11.0
617201,12.0
617212,11.0
617223,11.0
617234,11.0
617244,10.0
617257,13.0
617272,15.0
617283,11.0
617295,12.0
617309,14.0
617326,17.0
617339,13.0
617357,18.0
617370,13.0
617381,11.0
617392,11.0
617403,11.0
617416,13.0
617431,15.0
617443,12.0
617457,14.0
617468,11.0
617480,12.0
617493,13.0
617507,14.0
617522,15.0
617536,14.0
617548,12.0
617563,15.0
617577,14.0
617589,12.0
617678,89.0
617698,20.0
617795,97.0
617890,95.0
617984,94.0
618083,99.0
618186,103.0
618299,113.0
618422,123.0
618558,136.0
618697,139.0
618857,160.0
619014,157.0
619197,183.0
619393,196.0
619617,224.0
619925,308.0
620425,500.0
620925,500.0
621239,314.0
621475,236.0
621661,186.0
621809,148.0
621939,130.0
622058,119.0
622168,110.0
622265,97.0
622283,18.0
622299,16.0
622312,13.0
622321,9.0
622334,13.0
622347,13.0
622361,14.0
622372,11.0
622386,14.0
622400,14.0
622413,13.0
622425,12.0
622436,11.0
622448,12.0
622459,11.0
622470,11.0
622481,11.0
622492,11.0
622502,10.0
622512,10.0
622523,11.0
622533,10.0
622543,10.0
622553,10.0
622563,10.0
622572,9.0
622585,13.0
622595,10.0
622607,12.0
622617,10.0
622627,10.0
622641,14.0
622651,10.0
622666,15.0
622675,9.0
622687,12.0
622699,12.0
622709,10.0
622720,11.0
622730,10.0
622739,9.0
622749,10.0
622758,9.0
622767,9.0
622776,9.0
622786,10.0
622795,9.0
622806,11.0
622816,10.0
622825,9.0
622834,9.0
622844,10.0
622853,9.0
622861,8.0
622870,9.0
622880,10.0
622889,9.0
622898,9.0
622907,9.0
622918,11.0
622929,11.0
622940,11.0
622950,10.0
622960,10.0
622970,10.0
622981,11.0
622991,10.0
623001,10.0
623011,10.0
623020,9.0
623029,9.0
623040,11.0
623050,10.0
623058,8.0
623067,9.0
623075,8.0
623084,9.0
623094,10.0
623103,9.0
623112,9.0
623121,9.0
623131,10.0
623139,8.0
623147,8.0
623155,8.0
623163,8.0
623173,10.0
623184,11.0
623194,10.0
623204,10.0
623213,9.0
623224,11.0
623234,10.0
623243,9.0
623253,10.0
623263,10.0
623272,9.0
623282,10.0
623293,11.0
623303,10.0
623313,10.0
623323,10.0
623331,8.0
623342,11.0
623351,9.0
623361,10.0
623371,10.0
623382,11.0
623391,9.0
623402,11.0
623411,9.0
623424,13.0
623435,11.0
623445,10.0
623457,12.0
623467,10.0
623478,11.0
623491,13.0
623501,10.0
623512,11.0
623524,12.0
623535,11.0
623546,11.0
623557,11.0
623571,14.0
623583,12.0
623599,16.0
623614,15.0
623701,87.0
623793,92.0
623906,113.0
624034,128.0
624181,147.0
624358,177.0
624583,225.0
625083,500.0
625583,500.0
625944,361.0
626178,234.0
626369,191.0
626556,187.0
626750,194.0
626921,171.0
627081,160.0
627233,152.0
627397,164.0
627547,150.0
627698,151.0
627844,146.0
627991,147.0
628128,137.0
628266,138.0
628400,134.0
628521,121.0
628637,116.0
628760,123.0
628877,117.0
628992,115.0
629107,115.0
629228,121.0
629336,108.0
629444,108.0
629555,111.0
629661,106.0
629771,110.0
629878,107.0
629991,113.0
630105,114.0
630222,117.0
630340,118.0
630457,117.0
630591,134.0
630713,122.0
630818,105.0
630930,112.0
631039,109.0
631162,123.0
631286,124.0
631423,137.0
631595,172.0
631776,181.0
632007,231.0
632273,266.0
632773,500.0
633273,500.0
633597,324.0
633839,242.0
634025,186.0
634218,193.0
634375,157.0
634524,149.0
634664,140.0
634802,138.0
634932,130.0
635059,127.0
635196,137.0
635336,140.0
635495,159.0
635653,158.0
635843,190.0
636036,193.0
636536,500.0
637036,500.0
637536,500.0
638036,500.0
638536,500.0
639036,500.0
639536,500.0
640036,500.0
640536,500.0
640898,362.0
641398,500.0
641898,500.0
642398,500.0
642898,500.0
643398,500.0
643898,500.0
644398,500.0
644898,500.0
645398,500.0
645898,500.0
646398,500.0
646664,266.0
646914,250.0
647111,197.0
647262,151.0
647453,191.0
647953,500.0
648453,500.0
648953,500.0
649242,289.0
649461,219.0
649649,188.0
649829,180.0
650017,188.0
650190,173.0
650331,141.0
650457,126.0
650957,500.0
651457,500.0
651957,500.0
652318,361.0
652682,364.0
653182,500.0
653682,500.0
654143,461.0
654332,189.0
654534,202.0
655034,500.0
655534,500.0
655857,323.0
656033,176.0
656173,140.0
656314,141.0
656442,128.0
656573,131.0
656704,131.0
657204,500.0
657704,500.0
658204,500.0
658704,500.0
659204,500.0
659704,500.0
660204,500.0
660704,500.0
661204,500.0
661704,500.0
662204,500.0
662600,396.0
662897,297.0
663177,280.0
663293,116.0
663756,463.0
663967,211.0
664158,191.0
664335,177.0
664485,150.0
664646,161.0
664825,179.0
665053,228.0
665553,500.0
666053,500.0
666553,500.0
666770,217.0
666940,170.0
667110,170.0
667275,165.0
667419,144.0
667562,143.0
667694,132.0
667804,110.0
667937,133.0
668437,500.0
668937,500.0
669437,500.0
669937,500.0
670437,500.0
670937,500.0
671437,500.0
671937,500.0
672437,500.0
672937,500.0
673437,500.0
673526,89.0
674020,494.0
674236,216.0
674399,163.0
674558,159.0
674699,141.0
674869,170.0
675057,188.0
675557,500.0
676057,500.0
676557,500.0
677057,500.0
677400,343.0
677658,258.0
677902,244.0
678212,310.0
678469,257.0
678756,287.0
678999,243.0
679256,257.0
679529,273.0
679875,346.0
680098,223.0
680193,95.0
680693,500.0
681025,332.0
681234,209.0
681447,213.0
681707,260.0
682024,317.0
682524,500.0
683024,500.0
683524,500.0
684024,500.0
684433,409.0
684615,182.0
684988,373.0
685172,184.0
685312,140.0
685812,500.0
686312,500.0
686812,500.0
687266,454.0
687681,415.0
687976,295.0
688182,206.0
688426,244.0
688611,185.0
688805,194.0
688941,136.0
688998,57.0
689498,500.0
689742,244.0
689941,199.0
690148,207.0
690327,179.0
690499,172.0
690672,173.0
690890,218.0
691116,226.0
691346,230.0
691846,500.0
692346,500.0
692846,500.0
693125,279.0
693576,451.0
693756,180.0
693937,181.0
694109,172.0
694301,192.0
694496,195.0
694719,223.0
695219,500.0
695719,500.0
696219,500.0
696554,335.0
696766,212.0
696958,192.0
697137,179.0
697287,150.0
697409,122.0
697527,118.0
697697,170.0
697860,163.0
698360,500.0
698481,121.0
698583,102.0
698675,92.0
698747,72.0
698804,57.0
698849,45.0
698897,48.0
698942,45.0
699243,301.0
699392,149.0
699532,140.0
699685,153.0
699811,126.0
699994,183.0
700199,205.0
700384,185.0
700884,500.0
701256,372.0
701468,212.0
701653,185.0
701847,194.0
702013,166.0
702165,152.0
702316,151.0
702453,137.0
702581,128.0
702723,142.0
702875,152.0
703057,182.0
703243,186.0
703428,185.0
703570,142.0
703889,319.0
704116,227.0
704260,144.0
704401,141.0
704564,163.0
704723,159.0
704873,150.0
705019,146.0
705166,147.0
705333,167.0
705513,180.0
705679,166.0
705848,169.0
706060,212.0
706255,195.0
706407,152.0
706543,136.0
706685,142.0
706844,159.0
707059,215.0
707236,177.0
707396,160.0
707540,144.0
707725,185.0
707920,195.0
708139,219.0
708337,198.0
708486,149.0
708641,155.0
708777,136.0
708988,211.0
709162,174.0
709317,155.0
709571,254.0
709731,160.0
709871,140.0
710025,154.0
710178,153.0
710370,192.0
710517,147.0
710648,131.0
710793,145.0
710927,134.0
711047,120.0
711174,127.0
711303,129.0
711476,173.0
711722,246.0
711875,153.0
711997,122.0
712122,125.0
712256,134.0
712401,145.0
712519,118.0
712643,124.0
712763,120.0
712885,122.0
713028,143.0
713140,112.0
713306,166.0
713431,125.0
713555,124.0
713800,245.0
713938,138.0
714056,118.0
714179,123.0
714332,153.0
714465,133.0
714612,147.0
714799,187.0
714924,125.0
715140,216.0
715260,120.0
715367,107.0
715486,119.0
715623,137.0
715854,231.0
715987,133.0
716125,138.0
716154,29.0
716246,92.0
716363,117.0
716516,153.0
716635,119.0
716752,117.0
716868,116.0
717068,200.0
717312,244.0
717476,164.0
717628,152.0
717799,171.0
717961,162.0
718103,142.0
718243,140.0
718394,151.0
718573,179.0
718642,69.0
718802,160.0
718948,146.0
719148,200.0
719494,346.0
719746,252.0
719925,179.0
720266,341.0
720558,292.0
720925,367.0
721118,193.0
721206,88.0
721372,166.0
721674,302.0
721834,160.0
722003,169.0
722160,157.0
722182,22.0
722359,177.0
722390,31.0
722541,151.0
722614,73.0
722771,157.0
722903,132.0
723057,154.0
723140,83.0
723299,159.0
723453,154.0
723594,141.0
723676,82.0
723700,24.0
723726,26.0
723750,24.0
723763,13.0
723828,65.0
723845,17.0
723862,17.0
723872,10.0
723882,10.0
723892,10.0
723901,9.0
724005,104.0
724136,131.0
724152,16.0
724265,113.0
724366,101.0
724495,129.0
724598,103.0
724712,114.0
724824,112.0
724939,115.0
725052,113.0
725172,120.0
725300,128.0
725446,146.0
725588,142.0
725733,145.0
725857,124.0
726013,156.0
726180,167.0
726372,192.0
726572,200.0
726785,213.0
727001,216.0
727265,264.0
727486,221.0
727901,415.0
728092,191.0
728281,189.0
728391,110.0
728589,198.0
728750,161.0
728959,209.0
729162,203.0
729328,166.0
729466,138.0
729616,150.0
729775,159.0
729918,143.0
730069,151.0
730210,141.0
730367,157.0
730512,145.0
