env_step,episode_return
101481,9.0
101491,10.0
101500,9.0
101509,9.0
101518,9.0
101527,9.0
101536,9.0
101546,10.0
101555,9.0
101565,10.0
101574,9.0
101583,9.0
101593,10.0
101603,10.0
101613,10.0
101622,9.0
101630,8.0
101640,10.0
101650,10.0
101665,15.0
101675,10.0
101685,10.0
101695,10.0
101704,9.0
101714,10.0
101724,10.0
101732,8.0
101742,10.0
101751,9.0
101760,9.0
101768,8.0
101776,8.0
101787,11.0
101796,9.0
101805,9.0
101815,10.0
101824,9.0
101833,9.0
101843,10.0
101852,9.0
101860,8.0
101869,9.0
101879,10.0
101888,9.0
101898,10.0
101908,10.0
101917,9.0
101927,10.0
101937,10.0
101946,9.0
101958,12.0
101967,9.0
101977,10.0
101989,12.0
101998,9.0
102007,9.0
102016,9.0
102024,8.0
102033,9.0
102043,10.0
102053,10.0
102062,9.0
102073,11.0
102083,10.0
102091,8.0
102101,10.0
102111,10.0
102120,9.0
102129,9.0
102140,11.0
102149,9.0
102158,9.0
102168,10.0
102178,10.0
102189,11.0
102199,10.0
102208,9.0
102218,10.0
102228,10.0
102237,9.0
102246,9.0
102255,9.0
102266,11.0
102277,11.0
102288,11.0
102296,8.0
102305,9.0
102315,10.0
102326,11.0
102336,10.0
102345,9.0
102355,10.0
102365,10.0
102373,8.0
102382,9.0
102391,9.0
102404,13.0
102413,9.0
102425,12.0
102435,10.0
102445,10.0
102455,10.0
102465,10.0
102477,12.0
102487,10.0
102498,11.0
102509,11.0
102520,11.0
102534,14.0
102546,12.0
102556,10.0
102567,11.0
102580,13.0
102593,13.0
102605,12.0
102728,123.0
102933,205.0
103161,228.0
103346,185.0
103577,231.0
103722,145.0
103846,124.0
103971,125.0
104089,118.0
104194,105.0
104296,102.0
104394,98.0
104489,95.0
104584,95.0
104681,97.0
104796,115.0
104899,103.0
105000,101.0
105137,137.0
105266,129.0
105406,140.0
105528,122.0
105634,106.0
105752,118.0
105872,120.0
105994,122.0
106096,102.0
106195,99.0
106320,125.0
106427,107.0
106556,129.0
106665,109.0
106791,126.0
106903,112.0
107036,133.0
107154,118.0
107282,128.0
107406,124.0
107515,109.0
107600,85.0
107711,111.0
107900,189.0
108040,140.0
108147,107.0
108254,107.0
108371,117.0
108519,148.0
108653,134.0
108836,183.0
108967,131.0
109093,126.0
109509,416.0
109611,102.0
109737,126.0
110167,430.0
110268,101.0
110359,91.0
110455,96.0
110542,87.0
110657,115.0
110847,190.0
111038,191.0
111181,143.0
111374,193.0
111532,158.0
111660,128.0
111842,182.0
112026,184.0
112132,106.0
112231,99.0
112349,118.0
112476,127.0
112584,108.0
112767,183.0
112989,222.0
113088,99.0
113181,93.0
113268,87.0
113362,94.0
113444,82.0
113534,90.0
113626,92.0
113722,96.0
113809,87.0
113896,87.0
114006,110.0
114100,94.0
114180,80.0
114193,13.0
114205,12.0
114214,9.0
114225,11.0
114234,9.0
114244,10.0
114254,10.0
114264,10.0
114273,9.0
114282,9.0
114291,9.0
114301,10.0
114312,11.0
114321,9.0
114330,9.0
114339,9.0
114350,11.0
114360,10.0
114370,10.0
114379,9.0
114388,9.0
114398,10.0
114407,9.0
114416,9.0
114428,12.0
114439,11.0
114449,10.0
114460,11.0
114471,11.0
114481,10.0
114492,11.0
114504,12.0
114516,12.0
114595,79.0
114671,76.0
114758,87.0
114836,78.0
114930,94.0
115020,90.0
115104,84.0
115178,74.0
115259,81.0
115345,86.0
115424,79.0
115498,74.0
115575,77.0
115660,85.0
115745,85.0
115825,80.0
115899,74.0
115972,73.0
116050,78.0
116127,77.0
116138,11.0
116148,10.0
116158,10.0
116168,10.0
116177,9.0
116187,10.0
116196,9.0
116206,10.0
116214,8.0
116224,10.0
116233,9.0
116242,9.0
116251,9.0
116261,10.0
116270,9.0
116280,10.0
116288,8.0
116297,9.0
116307,10.0
116317,10.0
116325,8.0
116335,10.0
116345,10.0
116355,10.0
116365,10.0
116375,10.0
116385,10.0
116395,10.0
116405,10.0
116414,9.0
116423,9.0
116433,10.0
116442,9.0
116450,8.0
116459,9.0
116469,10.0
116480,11.0
116489,9.0
116499,10.0
116509,10.0
116517,8.0
116528,11.0
116538,10.0
116547,9.0
116557,10.0
116567,10.0
116577,10.0
116586,9.0
116596,10.0
116605,9.0
116613,8.0
116622,9.0
116632,10.0
116642,10.0
116651,9.0
116659,8.0
116669,10.0
116679,10.0
116687,8.0
116695,8.0
116705,10.0
116715,10.0
116724,9.0
116734,10.0
116744,10.0
116753,9.0
116762,9.0
116773,11.0
116782,9.0
116792,10.0
116802,10.0
116810,8.0
116818,8.0
116827,9.0
116835,8.0
116844,9.0
116853,9.0
116861,8.0
116870,9.0
116879,9.0
116891,12.0
116902,11.0
116910,8.0
116919,9.0
116928,9.0
116937,9.0
116946,9.0
116955,9.0
116964,9.0
116973,9.0
116982,9.0
116992,10.0
117002,10.0
117012,10.0
117022,10.0
117032,10.0
117042,10.0
117051,9.0
117060,9.0
117070,10.0
117078,8.0
117088,10.0
117097,9.0
117107,10.0
117117,10.0
117127,10.0
117137,10.0
117146,9.0
117155,9.0
117164,9.0
117173,9.0
117184,11.0
117196,12.0
117205,9.0
117215,10.0
117224,9.0
117236,12.0
117317,81.0
117406,89.0
117418,12.0
117519,101.0
117618,99.0
117721,103.0
117816,95.0
117917,101.0
118023,106.0
118114,91.0
118209,95.0
118299,90.0
118392,93.0
118488,96.0
118588,100.0
118688,100.0
118794,106.0
118892,98.0
118988,96.0
119085,97.0
119181,96.0
119287,106.0
119378,91.0
119470,92.0
119577,107.0
119675,98.0
119787,112.0
119888,101.0
119995,107.0
120115,120.0
120231,116.0
120341,110.0
120456,115.0
120575,119.0
120696,121.0
120807,111.0
120932,125.0
121063,131.0
121173,110.0
121287,114.0
121409,122.0
121523,114.0
121635,112.0
121766,131.0
121878,112.0
122002,124.0
122132,130.0
122254,122.0
122369,115.0
122483,114.0
122623,140.0
122759,136.0
122881,122.0
123004,123.0
123158,154.0
123288,130.0
123443,155.0
123583,140.0
123729,146.0
123947,218.0
124097,150.0
124350,253.0
124560,210.0
124681,121.0
124935,254.0
125054,119.0
125065,11.0
125075,10.0
125085,10.0
125094,9.0
125104,10.0
125116,12.0
125125,9.0
125134,9.0
125144,10.0
125154,10.0
125164,10.0
125176,12.0
125185,9.0
125195,10.0
125205,10.0
125214,9.0
125224,10.0
125234,10.0
125243,9.0
125253,10.0
125263,10.0
125271,8.0
125280,9.0
125289,9.0
125298,9.0
125309,11.0
125320,11.0
125331,11.0
125340,9.0
125349,9.0
125359,10.0
125367,8.0
125376,9.0
125385,9.0
125394,9.0
125402,8.0
125411,9.0
125420,9.0
125430,10.0
125440,10.0
125449,9.0
125459,10.0
125468,9.0
125477,9.0
125489,12.0
125499,10.0
125509,10.0
125518,9.0
125527,9.0
125535,8.0
125543,8.0
125552,9.0
125563,11.0
125573,10.0
125581,8.0
125593,12.0
125603,10.0
125612,9.0
125620,8.0
125630,10.0
125640,10.0
125650,10.0
125659,9.0
125671,12.0
125681,10.0
125691,10.0
125699,8.0
125709,10.0
125723,14.0
125734,11.0
125742,8.0
125751,9.0
125760,9.0
125772,12.0
125780,8.0
125789,9.0
125798,9.0
125808,10.0
125816,8.0
125825,9.0
125835,10.0
125844,9.0
125854,10.0
125862,8.0
125872,10.0
125881,9.0
125890,9.0
125899,9.0
125909,10.0
125920,11.0
125932,12.0
125942,10.0
125952,10.0
125961,9.0
125970,9.0
125980,10.0
125990,10.0
125999,9.0
126008,9.0
126017,9.0
126027,10.0
126036,9.0
126045,9.0
126056,11.0
126064,8.0
126074,10.0
126083,9.0
126092,9.0
126104,12.0
126114,10.0
126123,9.0
126133,10.0
126143,10.0
126153,10.0
126162,9.0
126172,10.0
126181,9.0
126191,10.0
126200,9.0
126210,10.0
126220,10.0
126230,10.0
126239,9.0
126249,10.0
126257,8.0
126266,9.0
126277,11.0
126285,8.0
126295,10.0
126305,10.0
126314,9.0
126324,10.0
126336,12.0
126345,9.0
126354,9.0
126364,10.0
126374,10.0
126383,9.0
126395,12.0
126404,9.0
126413,9.0
126423,10.0
126433,10.0
126443,10.0
126454,11.0
126463,9.0
126472,9.0
126481,9.0
126491,10.0
126502,11.0
126511,9.0
126553,42.0
126563,10.0
126572,9.0
126582,10.0
126592,10.0
126604,12.0
126614,10.0
126624,10.0
126633,9.0
126643,10.0
126654,11.0
126664,10.0
126673,9.0
126682,9.0
126693,11.0
126704,11.0
126788,84.0
126798,10.0
126869,71.0
126879,10.0
126889,10.0
126899,10.0
126908,9.0
126918,10.0
126927,9.0
126936,9.0
126947,11.0
126957,10.0
126969,12.0
126978,9.0
126987,9.0
126997,10.0
127006,9.0
127084,78.0
127165,81.0
127242,77.0
127252,10.0
127263,11.0
127274,11.0
127286,12.0
127296,10.0
127307,11.0
127317,10.0
127328,11.0
127405,77.0
127415,10.0
127499,84.0
127587,88.0
127668,81.0
127749,81.0
127842,93.0
127927,85.0
128011,84.0
128025,14.0
128130,105.0
128252,122.0
128354,102.0
128458,104.0
128561,103.0
128668,107.0
128773,105.0
128882,109.0
128994,112.0
129112,118.0
129236,124.0
129369,133.0
129494,125.0
129618,124.0
129743,125.0
129856,113.0
129981,125.0
130113,132.0
130246,133.0
130390,144.0
130530,140.0
130706,176.0
130877,171.0
131039,162.0
131410,371.0
131420,10.0
131430,10.0
131439,9.0
131450,11.0
131460,10.0
131585,125.0
131722,137.0
131847,125.0
132096,249.0
132206,110.0
132312,106.0
132417,105.0
132523,106.0
132632,109.0
132736,104.0
132837,101.0
132951,114.0
133052,101.0
133156,104.0
133167,11.0
133176,9.0
133186,10.0
133197,11.0
133207,10.0
133217,10.0
133229,12.0
133241,12.0
133336,95.0
133438,102.0
133557,119.0
133665,108.0
133769,104.0
133877,108.0
133977,100.0
134067,90.0
134160,93.0
134256,96.0
134333,77.0
134417,84.0
134508,91.0
134603,95.0
134681,78.0
134755,74.0
134845,90.0
134955,110.0
135043,88.0
135121,78.0
135218,97.0
135320,102.0
135424,104.0
135519,95.0
135620,101.0
135719,99.0
135817,98.0
135927,110.0
136045,118.0
136163,118.0
136278,115.0
136383,105.0
136493,110.0
136606,113.0
136742,136.0
136981,239.0
137127,146.0
137237,110.0
137353,116.0
137465,112.0
137573,108.0
137590,17.0
137691,101.0
137822,131.0
137990,168.0
138113,123.0
138257,144.0
138396,139.0
138528,132.0
138694,166.0
138823,129.0
138944,121.0
139099,155.0
139232,133.0
139345,113.0
139469,124.0
139585,116.0
139702,117.0
139814,112.0
139929,115.0
140041,112.0
140165,124.0
140179,14.0
140289,110.0
140402,113.0
140549,147.0
140685,136.0
140809,124.0
140926,117.0
141050,124.0
141167,117.0
141186,19.0
141291,105.0
141410,119.0
141547,137.0
141672,125.0
141789,117.0
141907,118.0
142022,115.0
142127,105.0
142236,109.0
142343,107.0
142469,126.0
142598,129.0
142721,123.0
142832,111.0
142946,114.0
143073,127.0
143085,12.0
143097,12.0
143106,9.0
143116,10.0
143128,12.0
143138,10.0
143149,11.0
143159,10.0
143168,9.0
143179,11.0
143188,9.0
143292,104.0
143418,126.0
143537,119.0
143662,125.0
143772,110.0
143882,110.0
143989,107.0
144105,116.0
144225,120.0
144350,125.0
144487,137.0
144607,120.0
144726,119.0
144848,122.0
144972,124.0
145102,130.0
145236,134.0
145372,136.0
145495,123.0
145507,12.0
145519,12.0
145648,129.0
145817,169.0
145974,157.0
146131,157.0
146318,187.0
146483,165.0
146668,185.0
146845,177.0
147000,155.0
147187,187.0
147448,261.0
147696,248.0
147854,158.0
148010,156.0
148304,294.0
148315,11.0
148550,235.0
148689,139.0
148819,130.0
148959,140.0
149106,147.0
149214,108.0
149323,109.0
149437,114.0
149536,99.0
149639,103.0
149750,111.0
149865,115.0
149971,106.0
149986,15.0
150103,117.0
150231,128.0
150361,130.0
150494,133.0
150625,131.0
150754,129.0
150873,119.0
151012,139.0
151153,141.0
151285,132.0
151404,119.0
151550,146.0
151700,150.0
151822,122.0
151981,159.0
152094,113.0
152205,111.0
152304,99.0
152439,135.0
152538,99.0
152655,117.0
152774,119.0
152900,126.0
153011,111.0
153119,108.0
153208,89.0
153430,222.0
153517,87.0
153591,74.0
153603,12.0
153613,10.0
153622,9.0
153631,9.0
153643,12.0
153652,9.0
153662,10.0
153671,9.0
153681,10.0
153693,12.0
153706,13.0
153716,10.0
153728,12.0
153738,10.0
153748,10.0
153829,81.0
153912,83.0
153990,78.0
154076,86.0
154152,76.0
154220,68.0
154303,83.0
154371,68.0
154440,69.0
154500,60.0
154575,75.0
154639,64.0
154708,69.0
154772,64.0
154847,75.0
154920,73.0
155000,80.0
155071,71.0
155086,15.0
155156,70.0
155238,82.0
155325,87.0
155427,102.0
155522,95.0
155605,83.0
155688,83.0
155779,91.0
155861,82.0
155947,86.0
156031,84.0
156113,82.0
156203,90.0
156294,91.0
156393,99.0
156501,108.0
156606,105.0
156719,113.0
156831,112.0
156845,14.0
156946,101.0
157080,134.0
157215,135.0
157327,112.0
157438,111.0
157549,111.0
157676,127.0
157800,124.0
157909,109.0
158022,113.0
158129,107.0
158231,102.0
158346,115.0
158454,108.0
158583,129.0
158707,124.0
158838,131.0
158961,123.0
159080,119.0
159206,126.0
159314,108.0
159409,95.0
159509,100.0
159635,126.0
159761,126.0
159872,111.0
159978,106.0
160079,101.0
160178,99.0
160277,99.0
160370,93.0
160460,90.0
160554,94.0
160658,104.0
160759,101.0
160859,100.0
160960,101.0
161055,95.0
161174,119.0
161315,141.0
161488,173.0
161674,186.0
161869,195.0
162025,156.0
162139,114.0
162271,132.0
162393,122.0
162512,119.0
162701,189.0
162892,191.0
163085,193.0
163187,102.0
163298,111.0
163387,89.0
163476,89.0
163570,94.0
163582,12.0
163660,78.0
163756,96.0
163872,116.0
163982,110.0
164080,98.0
164180,100.0
164283,103.0
164382,99.0
164489,107.0
164585,96.0
164710,125.0
164830,120.0
164965,135.0
165120,155.0
165217,97.0
165307,90.0
165401,94.0
165501,100.0
165593,92.0
165704,111.0
165819,115.0
165916,97.0
166014,98.0
166103,89.0
166205,102.0
166304,99.0
166397,93.0
166491,94.0
166596,105.0
166709,113.0
166817,108.0
166935,118.0
167068,133.0
167176,108.0
167266,90.0
167357,91.0
167462,105.0
167555,93.0
167659,104.0
167756,97.0
167771,15.0
167783,12.0
167794,11.0
167804,10.0
167815,11.0
167825,10.0
167836,11.0
167845,9.0
167854,9.0
167864,10.0
167874,10.0
167884,10.0
167895,11.0
167906,11.0
167984,78.0
168076,92.0
168162,86.0
168244,82.0
168324,80.0
168410,86.0
168498,88.0
168584,86.0
168661,77.0
168672,11.0
168759,87.0
168852,93.0
168864,12.0
168947,83.0
169042,95.0
169138,96.0
169226,88.0
169317,91.0
169406,89.0
169500,94.0
169597,97.0
169690,93.0
169785,95.0
169880,95.0
169968,88.0
170068,100.0
170175,107.0
170272,97.0
170381,109.0
170488,107.0
170597,109.0
170702,105.0
170830,128.0
170980,150.0
171149,169.0
171263,114.0
171275,12.0
171355,80.0
171457,102.0
171596,139.0
171717,121.0
171884,167.0
172072,188.0
172271,199.0
172504,233.0
172677,173.0
172853,176.0
173057,204.0
173313,256.0
173555,242.0
173848,293.0
174128,280.0
174399,271.0
174625,226.0
174858,233.0
175053,195.0
175387,334.0
175554,167.0
175661,107.0
175937,276.0
176325,388.0
176445,120.0
176545,100.0
176717,172.0
176855,138.0
176994,139.0
177115,121.0
177130,15.0
177277,147.0
177490,213.0
177690,200.0
177806,116.0
177907,101.0
178072,165.0
178082,10.0
178152,70.0
178163,11.0
178239,76.0
178251,12.0
178323,72.0
178399,76.0
178475,76.0
178551,76.0
178628,77.0
178637,9.0
178721,84.0
178804,83.0
178876,72.0
178955,79.0
179027,72.0
179107,80.0
179190,83.0
179274,84.0
179361,87.0
179375,14.0
179469,94.0
179563,94.0
179658,95.0
179765,107.0
179860,95.0
179965,105.0
180059,94.0
180167,108.0
180289,122.0
180398,109.0
180515,117.0
180624,109.0
180746,122.0
180867,121.0
180983,116.0
181100,117.0
181234,134.0
181354,120.0
181483,129.0
181612,129.0
181735,123.0
181879,144.0
182026,147.0
182177,151.0
182323,146.0
182504,181.0
182659,155.0
182828,169.0
182988,160.0
183152,164.0
183282,130.0
183405,123.0
183520,115.0
183696,176.0
183939,243.0
184122,183.0
184467,345.0
184967,500.0
184979,12.0
184989,10.0
184999,10.0
185010,11.0
185021,11.0
185189,168.0
185202,13.0
185561,359.0
185761,200.0
185903,142.0
185915,12.0
185927,12.0
185936,9.0
186052,116.0
186160,108.0
186171,11.0
186257,86.0
186269,12.0
186348,79.0
186424,76.0
186500,76.0
186570,70.0
186637,67.0
186700,63.0
186767,67.0
186834,67.0
186898,64.0
186967,69.0
187037,70.0
187120,83.0
187198,78.0
187289,91.0
187368,79.0
187460,92.0
187535,75.0
187607,72.0
187695,88.0
187769,74.0
187851,82.0
187929,78.0
188006,77.0
188092,86.0
188190,98.0
188306,116.0
188549,243.0
188709,160.0
188913,204.0
189088,175.0
189211,123.0
189373,162.0
189518,145.0
189665,147.0
189855,190.0
190009,154.0
190138,129.0
190309,171.0
190478,169.0
190675,197.0
190789,114.0
190928,139.0
191136,208.0
191301,165.0
191418,117.0
191542,124.0
191674,132.0
191785,111.0
191902,117.0
192093,191.0
192229,136.0
192341,112.0
192462,121.0
192624,162.0
192732,108.0
192827,95.0
192912,85.0
193047,135.0
193147,100.0
193262,115.0
193411,149.0
193576,165.0
193721,145.0
193864,143.0
193997,133.0
194123,126.0
194254,131.0
194390,136.0
194548,158.0
194727,179.0
194910,183.0
195071,161.0
195276,205.0
195471,195.0
195650,179.0
195808,158.0
196012,204.0
196512,500.0
196641,129.0
196807,166.0
197025,218.0
197202,177.0
197422,220.0
197647,225.0
197850,203.0
198036,186.0
198239,203.0
198421,182.0
198629,208.0
198800,171.0
199023,223.0
199226,203.0
199429,203.0
199589,160.0
199725,136.0
199859,134.0
200001,142.0
200294,293.0
200429,135.0
200642,213.0
200975,333.0
201183,208.0
201448,265.0
201629,181.0
201848,219.0
202348,500.0
202460,112.0
202591,131.0
202851,260.0
203172,321.0
203304,132.0
203340,36.0
203445,105.0
203607,162.0
203735,128.0
203846,111.0
203998,152.0
204115,117.0
204224,109.0
204302,78.0
204412,110.0
204538,126.0
204622,84.0
204635,13.0
204708,73.0
204719,11.0
204731,12.0
204740,9.0
204749,9.0
204760,11.0
204770,10.0
204780,10.0
204791,11.0
204802,11.0
204812,10.0
204821,9.0
204832,11.0
204844,12.0
204853,9.0
204862,9.0
204874,12.0
204886,12.0
204896,10.0
204907,11.0
204917,10.0
204929,12.0
204940,11.0
204952,12.0
204963,11.0
204973,10.0
204984,11.0
205062,78.0
205150,88.0
205162,12.0
205241,79.0
205329,88.0
205342,13.0
205429,87.0
205511,82.0
205604,93.0
205689,85.0
205701,12.0
205712,11.0
205723,11.0
205735,12.0
205813,78.0
205898,85.0
205987,89.0
206073,86.0
206085,12.0
206154,69.0
206165,11.0
206261,96.0
206370,109.0
206475,105.0
206598,123.0
206719,121.0
206835,116.0
206963,128.0
207075,112.0
207202,127.0
207321,119.0
207444,123.0
207575,131.0
207710,135.0
207722,12.0
207845,123.0
207857,12.0
208006,149.0
208228,222.0
208432,204.0
208587,155.0
208744,157.0
208896,152.0
209108,212.0
209279,171.0
209475,196.0
209645,170.0
209757,112.0
209912,155.0
210058,146.0
210245,187.0
210426,181.0
210602,176.0
210811,209.0
211003,192.0
211238,235.0
211372,134.0
211493,121.0
211504,11.0
211598,94.0
211696,98.0
211798,102.0
211919,121.0
212039,120.0
212150,111.0
212250,100.0
212336,86.0
212434,98.0
212519,85.0
212609,90.0
212737,128.0
212944,207.0
213128,184.0
213272,144.0
213350,78.0
213445,95.0
213536,91.0
213747,211.0
213950,203.0
214197,247.0
214289,92.0
214357,68.0
214423,66.0
214495,72.0
214571,76.0
214636,65.0
214713,77.0
214788,75.0
214863,75.0
214933,70.0
214994,61.0
215060,66.0
215125,65.0
215134,9.0
215148,14.0
215157,9.0
215166,9.0
215176,10.0
215184,8.0
215193,9.0
215203,10.0
215212,9.0
215222,10.0
215230,8.0
215239,9.0
215249,10.0
215258,9.0
215267,9.0
215275,8.0
215284,9.0
215294,10.0
215304,10.0
215314,10.0
215325,11.0
215334,9.0
215343,9.0
215352,9.0
215361,9.0
215370,9.0
215384,14.0
215393,9.0
215402,9.0
215411,9.0
215422,11.0
215432,10.0
215441,9.0
215451,10.0
215459,8.0
215469,10.0
215478,9.0
215490,12.0
215500,10.0
215509,9.0
215519,10.0
215529,10.0
215539,10.0
215549,10.0
215560,11.0
215569,9.0
215579,10.0
215588,9.0
215598,10.0
215609,11.0
215618,9.0
215629,11.0
215641,12.0
215650,9.0
215660,10.0
215671,11.0
215680,9.0
215692,12.0
215702,10.0
215711,9.0
215722,11.0
215732,10.0
215742,10.0
215752,10.0
215761,9.0
215771,10.0
215780,9.0
215790,10.0
215800,10.0
215810,10.0
215819,9.0
215828,9.0
215838,10.0
215848,10.0
215857,9.0
215866,9.0
215876,10.0
215885,9.0
215897,12.0
215906,9.0
215914,8.0
215923,9.0
215933,10.0
215942,9.0
215952,10.0
215961,9.0
215972,11.0
215982,10.0
215994,12.0
216003,9.0
216012,9.0
216023,11.0
216035,12.0
216043,8.0
216052,9.0
216062,10.0
216072,10.0
216080,8.0
216091,11.0
216102,11.0
216111,9.0
216121,10.0
216132,11.0
216142,10.0
216152,10.0
216161,9.0
216171,10.0
216181,10.0
216193,12.0
216206,13.0
216215,9.0
216224,9.0
216234,10.0
216244,10.0
216253,9.0
216262,9.0
216272,10.0
216283,11.0
216292,9.0
216302,10.0
216311,9.0
216319,8.0
216329,10.0
216338,9.0
216348,10.0
216357,9.0
216366,9.0
216376,10.0
216385,9.0
216395,10.0
216406,11.0
216414,8.0
216423,9.0
216432,9.0
216440,8.0
216449,9.0
216458,9.0
216468,10.0
216477,9.0
216486,9.0
216495,9.0
216504,9.0
216513,9.0
216521,8.0
216532,11.0
216543,11.0
216555,12.0
216565,10.0
216575,10.0
216584,9.0
216594,10.0
216603,9.0
216613,10.0
216623,10.0
216633,10.0
216641,8.0
216651,10.0
216662,11.0
216672,10.0
216683,11.0
216692,9.0
216701,9.0
216710,9.0
216720,10.0
216730,10.0
216739,9.0
216750,11.0
216761,11.0
216770,9.0
216780,10.0
216790,10.0
216799,9.0
216808,9.0
216818,10.0
216829,11.0
216840,11.0
216850,10.0
216861,11.0
216870,9.0
216880,10.0
216890,10.0
216900,10.0
216911,11.0
216920,9.0
216929,9.0
216939,10.0
216948,9.0
216958,10.0
216967,9.0
216976,9.0
216986,10.0
216998,12.0
217007,9.0
217017,10.0
217028,11.0
217039,11.0
217050,11.0
217061,11.0
217073,12.0
217083,10.0
217145,62.0
217239,94.0
217328,89.0
217415,87.0
217513,98.0
217607,94.0
217698,91.0
217797,99.0
217893,96.0
217995,102.0
218094,99.0
218190,96.0
218204,14.0
218213,9.0
218226,13.0
218236,10.0
218247,11.0
218258,11.0
218269,11.0
218278,9.0
218288,10.0
218300,12.0
218312,12.0
218424,112.0
218542,118.0
218669,127.0
218795,126.0
218806,11.0
218935,129.0
219073,138.0
219215,142.0
219356,141.0
219502,146.0
219648,146.0
219798,150.0
219945,147.0
220103,158.0
220252,149.0
220387,135.0
220516,129.0
220652,136.0
220800,148.0
220937,137.0
221078,141.0
221233,155.0
221381,148.0
221544,163.0
221687,143.0
221832,145.0
221980,148.0
222142,162.0
222309,167.0
222491,182.0
222711,220.0
222924,213.0
223121,197.0
223323,202.0
223452,129.0
223684,232.0
223967,283.0
224151,184.0
224301,150.0
224463,162.0
224636,173.0
224826,190.0
224835,9.0
224845,10.0
224854,9.0
224863,9.0
224872,9.0
224881,9.0
224890,9.0
224900,10.0
224910,10.0
224921,11.0
224930,9.0
224940,10.0
224950,10.0
224961,11.0
225069,108.0
225081,12.0
225165,84.0
225176,11.0
225255,79.0
225267,12.0
225345,78.0
225411,66.0
225424,13.0
225498,74.0
225511,13.0
225586,75.0
225659,73.0
225734,75.0
225745,11.0
225818,73.0
225897,79.0
225970,73.0
226050,80.0
226130,80.0
226214,84.0
226292,78.0
226304,12.0
226315,11.0
226324,9.0
226335,11.0
226346,11.0
226358,12.0
226369,11.0
226379,10.0
226388,9.0
226464,76.0
226545,81.0
226635,90.0
226729,94.0
226808,79.0
226896,88.0
226983,87.0
227104,121.0
227205,101.0
227309,104.0
227408,99.0
227523,115.0
227639,116.0
227747,108.0
227865,118.0
227980,115.0
228112,132.0
228225,113.0
228333,108.0
228444,111.0
228573,129.0
228695,122.0
228824,129.0
228937,113.0
229064,127.0
229193,129.0
229325,132.0
229447,122.0
229576,129.0
229588,12.0
229702,114.0
229835,133.0
230007,172.0
230192,185.0
230285,93.0
230390,105.0
230496,106.0
230597,101.0
230716,119.0
230832,116.0
230937,105.0
231053,116.0
231149,96.0
231224,75.0
231234,10.0
231244,10.0
231255,11.0
231264,9.0
231273,9.0
231282,9.0
231290,8.0
231299,9.0
231310,11.0
231319,9.0
231328,9.0
231338,10.0
231348,10.0
231357,9.0
231367,10.0
231377,10.0
231390,13.0
231400,10.0
231409,9.0
231419,10.0
231428,9.0
231438,10.0
231447,9.0
231456,9.0
231466,10.0
231475,9.0
231485,10.0
231493,8.0
231504,11.0
231514,10.0
231523,9.0
231531,8.0
231539,8.0
231548,9.0
231558,10.0
231567,9.0
231578,11.0
231588,10.0
231598,10.0
231608,10.0
231617,9.0
231627,10.0
231637,10.0
231647,10.0
231655,8.0
231664,9.0
231672,8.0
231682,10.0
231693,11.0
231703,10.0
231713,10.0
231723,10.0
231733,10.0
231742,9.0
231752,10.0
231762,10.0
231772,10.0
231781,9.0
231790,9.0
231799,9.0
231807,8.0
231816,9.0
231826,10.0
231836,10.0
231846,10.0
231857,11.0
231867,10.0
231877,10.0
231886,9.0
231896,10.0
231904,8.0
231913,9.0
231922,9.0
231934,12.0
231942,8.0
231952,10.0
231962,10.0
231971,9.0
231980,9.0
231990,10.0
232001,11.0
232010,9.0
232020,10.0
232028,8.0
232038,10.0
232046,8.0
232055,9.0
232065,10.0
232074,9.0
232084,10.0
232094,10.0
232102,8.0
232111,9.0
232122,11.0
232132,10.0
232140,8.0
232150,10.0
232160,10.0
232170,10.0
232179,9.0
232189,10.0
232198,9.0
232206,8.0
232215,9.0
232226,11.0
232235,9.0
232244,9.0
232253,9.0
232264,11.0
232273,9.0
232283,10.0
232293,10.0
232302,9.0
232312,10.0
232321,9.0
232332,11.0
232342,10.0
232351,9.0
232360,9.0
232369,9.0
232379,10.0
232388,9.0
232397,9.0
232408,11.0
232419,11.0
232429,10.0
232439,10.0
232450,11.0
232463,13.0
232473,10.0
232483,10.0
232494,11.0
232505,11.0
232515,10.0
232529,14.0
232539,10.0
232607,68.0
232699,92.0
232780,81.0
232861,81.0
232949,88.0
233035,86.0
233117,82.0
233195,78.0
233275,80.0
233354,79.0
233433,79.0
233510,77.0
233594,84.0
233674,80.0
233754,80.0
233830,76.0
233905,75.0
233983,78.0
234057,74.0
234135,78.0
234224,89.0
234312,88.0
234404,92.0
234484,80.0
234571,87.0
234654,83.0
234751,97.0
234839,88.0
234927,88.0
235017,90.0
235119,102.0
235237,118.0
235340,103.0
235439,99.0
235567,128.0
235695,128.0
235839,144.0
235976,137.0
236129,153.0
236284,155.0
236436,152.0
236621,185.0
236794,173.0
237045,251.0
237224,179.0
237334,110.0
237444,110.0
237551,107.0
237659,108.0
237757,98.0
237861,104.0
237968,107.0
238115,147.0
238231,116.0
238366,135.0
238556,190.0
238762,206.0
238948,186.0
239114,166.0
239124,10.0
239269,145.0
239417,148.0
239532,115.0
239641,109.0
239761,120.0
239873,112.0
239995,122.0
240131,136.0
240321,190.0
240544,223.0
240838,294.0
241180,342.0
241450,270.0
