env_step,episode_return
402188,347.0
402628,440.0
402964,336.0
403203,239.0
403213,10.0
403574,361.0
403897,323.0
404286,389.0
404589,303.0
404936,347.0
405436,500.0
405936,500.0
406181,245.0
406447,266.0
406784,337.0
407096,312.0
407538,442.0
408002,464.0
408210,208.0
408404,194.0
408583,179.0
408766,183.0
409002,236.0
409253,251.0
409516,263.0
409697,181.0
409837,140.0
409952,115.0
410077,125.0
410211,134.0
410372,161.0
410550,178.0
410744,194.0
410926,182.0
411154,228.0
411350,196.0
411592,242.0
411748,156.0
411997,249.0
412320,323.0
412568,248.0
413068,500.0
413354,286.0
413646,292.0
413889,243.0
414102,213.0
414392,290.0
414862,470.0
415170,308.0
415566,396.0
416066,500.0
416566,500.0
416912,346.0
417156,244.0
417656,500.0
418135,479.0
418487,352.0
418771,284.0
419142,371.0
419642,500.0
419862,220.0
419882,20.0
420155,273.0
420649,494.0
421149,500.0
421560,411.0
421968,408.0
422468,500.0
422968,500.0
423468,500.0
423806,338.0
423815,9.0
424114,299.0
424342,228.0
424617,275.0
424956,339.0
425260,304.0
425567,307.0
425887,320.0
426239,352.0
426571,332.0
426832,261.0
427144,312.0
427373,229.0
427577,204.0
427794,217.0
427994,200.0
428332,338.0
428832,500.0
429332,500.0
429832,500.0
430198,366.0
430643,445.0
431003,360.0
431503,500.0
431721,218.0
431960,239.0
431973,13.0
431988,15.0
432488,500.0
432782,294.0
433105,323.0
433483,378.0
433842,359.0
434109,267.0
434383,274.0
434746,363.0
434917,171.0
434928,11.0
434945,17.0
434998,53.0
435444,446.0
435944,500.0
436444,500.0
436720,276.0
437010,290.0
437510,500.0
437858,348.0
438197,339.0
438522,325.0
438849,327.0
439108,259.0
439511,403.0
439857,346.0
440357,500.0
440857,500.0
441138,281.0
441435,297.0
441834,399.0
442190,356.0
442690,500.0
443190,500.0
443690,500.0
444190,500.0
444690,500.0
445190,500.0
445690,500.0
446118,428.0
446618,500.0
447118,500.0
447618,500.0
448118,500.0
448618,500.0
449118,500.0
449476,358.0
449976,500.0
450476,500.0
450976,500.0
451476,500.0
451976,500.0
452476,500.0
452976,500.0
453476,500.0
453976,500.0
454476,500.0
454976,500.0
455476,500.0
455976,500.0
456242,266.0
456258,16.0
456627,369.0
456986,359.0
457366,380.0
457669,303.0
458025,356.0
458355,330.0
458706,351.0
458982,276.0
459183,201.0
459199,16.0
459528,329.0
460028,500.0
460273,245.0
460571,298.0
460881,310.0
461181,300.0
461488,307.0
461850,362.0
462350,500.0
462850,500.0
463168,318.0
463649,481.0
464112,463.0
464590,478.0
464922,332.0
465284,362.0
465644,360.0
466037,393.0
466417,380.0
466917,500.0
467417,500.0
467818,401.0
468205,387.0
468435,230.0
468776,341.0
469255,479.0
469650,395.0
470135,485.0
470593,458.0
471093,500.0
471593,500.0
472093,500.0
472593,500.0
472899,306.0
473173,274.0
473543,370.0
473829,286.0
474196,367.0
474616,420.0
475116,500.0
475616,500.0
476116,500.0
476616,500.0
477116,500.0
477471,355.0
477600,129.0
477613,13.0
477936,323.0
478391,455.0
478891,500.0
479349,458.0
479603,254.0
479823,220.0
480047,224.0
480396,349.0
480784,388.0
480983,199.0
481174,191.0
481386,212.0
481824,438.0
482200,376.0
482570,370.0
482982,412.0
483425,443.0
483841,416.0
484305,464.0
484805,500.0
485280,475.0
485731,451.0
486080,349.0
486519,439.0
486884,365.0
487180,296.0
487516,336.0
487919,403.0
488419,500.0
488919,500.0
489274,355.0
489514,240.0
489840,326.0
490186,346.0
490514,328.0
490776,262.0
490962,186.0
491134,172.0
491281,147.0
491423,142.0
491571,148.0
491723,152.0
491888,165.0
492079,191.0
492225,146.0
492440,215.0
492674,234.0
492863,189.0
493083,220.0
493270,187.0
493462,192.0
493736,274.0
494015,279.0
494243,228.0
494484,241.0
494718,234.0
494907,189.0
495203,296.0
495398,195.0
495642,244.0
495907,265.0
496305,398.0
496591,286.0
496990,399.0
497490,500.0
497990,500.0
498490,500.0
498948,458.0
499325,377.0
499566,241.0
499867,301.0
499876,9.0
499887,11.0
500232,345.0
500489,257.0
500732,243.0
500973,241.0
501234,261.0
501487,253.0
501730,243.0
501991,261.0
502243,252.0
502475,232.0
502682,207.0
502911,229.0
503153,242.0
503370,217.0
503497,127.0
503509,12.0
504009,500.0
504509,500.0
504860,351.0
505234,374.0
505599,365.0
505947,348.0
506324,377.0
506687,363.0
507026,339.0
507357,331.0
507706,349.0
508058,352.0
508323,265.0
508688,365.0
508986,298.0
509234,248.0
509541,307.0
509848,307.0
510245,397.0
510280,35.0
510587,307.0
510949,362.0
511300,351.0
511697,397.0
512144,447.0
512489,345.0
512795,306.0
513142,347.0
513499,357.0
513845,346.0
514162,317.0
514434,272.0
514921,487.0
515192,271.0
515463,271.0
515729,266.0
515912,183.0
516201,289.0
516527,326.0
516821,294.0
517169,348.0
517460,291.0
517831,371.0
518298,467.0
518632,334.0
519066,434.0
519329,263.0
519829,500.0
520110,281.0
520423,313.0
520745,322.0
521044,299.0
521321,277.0
521649,328.0
521930,281.0
522190,260.0
522456,266.0
522752,296.0
523026,274.0
523322,296.0
523621,299.0
523834,213.0
524136,302.0
524604,468.0
524918,314.0
525393,475.0
525773,380.0
526085,312.0
526342,257.0
526627,285.0
526930,303.0
527231,301.0
527537,306.0
527840,303.0
528155,315.0
528493,338.0
528805,312.0
529124,319.0
529519,395.0
530019,500.0
530164,145.0
530177,13.0
530192,15.0
530295,103.0
530306,11.0
530343,37.0
530511,168.0
531011,500.0
531482,471.0
531826,344.0
532186,360.0
532528,342.0
532902,374.0
533284,382.0
533650,366.0
533964,314.0
534335,371.0
534751,416.0
535050,299.0
535457,407.0
535758,301.0
536149,391.0
536534,385.0
537034,500.0
537407,373.0
537729,322.0
538050,321.0
538428,378.0
538829,401.0
539121,292.0
539386,265.0
539647,261.0
539938,291.0
540154,216.0
540654,500.0
541032,378.0
541304,272.0
541715,411.0
542082,367.0
542582,500.0
542679,97.0
542689,10.0
542700,11.0
542837,137.0
542849,12.0
542863,14.0
543093,230.0
543305,212.0
543520,215.0
543733,213.0
543936,203.0
544130,194.0
544286,156.0
544424,138.0
544559,135.0
544738,179.0
544907,169.0
545033,126.0
545169,136.0
545334,165.0
545503,169.0
545656,153.0
545786,130.0
545911,125.0
546049,138.0
546177,128.0
546302,125.0
546441,139.0
546579,138.0
546768,189.0
546960,192.0
547172,212.0
547383,211.0
547603,220.0
547809,206.0
547994,185.0
548223,229.0
548442,219.0
548649,207.0
548869,220.0
549106,237.0
549339,233.0
549584,245.0
549856,272.0
550100,244.0
550334,234.0
550578,244.0
550880,302.0
551113,233.0
551421,308.0
551695,274.0
551998,303.0
552302,304.0
552630,328.0
553005,375.0
553387,382.0
553774,387.0
554172,398.0
554417,245.0
554429,12.0
554687,258.0
554991,304.0
555227,236.0
555512,285.0
555859,347.0
556217,358.0
556425,208.0
556437,12.0
556937,500.0
557437,500.0
557937,500.0
558346,409.0
558705,359.0
559084,379.0
559347,263.0
559592,245.0
559755,163.0
559767,12.0
559780,13.0
560280,500.0
560780,500.0
561280,500.0
561780,500.0
562280,500.0
562780,500.0
563280,500.0
563297,17.0
563797,500.0
564297,500.0
564797,500.0
565297,500.0
565311,14.0
565325,14.0
565340,15.0
565356,16.0
565376,20.0
565876,500.0
566376,500.0
566761,385.0
567055,294.0
567401,346.0
567666,265.0
567943,277.0
568184,241.0
568403,219.0
568637,234.0
568869,232.0
569078,209.0
569278,200.0
569476,198.0
569666,190.0
569850,184.0
570033,183.0
570273,240.0
570502,229.0
570657,155.0
570858,201.0
571090,232.0
571327,237.0
571637,310.0
571974,337.0
572302,328.0
572802,500.0
573090,288.0
573590,500.0
573910,320.0
574359,449.0
574750,391.0
575001,251.0
575259,258.0
575531,272.0
575862,331.0
576159,297.0
576446,287.0
576723,277.0
577101,378.0
577403,302.0
577687,284.0
577989,302.0
578248,259.0
578554,306.0
578821,267.0
579163,342.0
579454,291.0
579881,427.0
580270,389.0
580567,297.0
580887,320.0
581327,440.0
581430,103.0
581441,11.0
581455,14.0
581691,236.0
581705,14.0
581724,19.0
581777,53.0
581835,58.0
581875,40.0
581919,44.0
581995,76.0
582030,35.0
582076,46.0
582115,39.0
582215,100.0
582310,95.0
582394,84.0
582487,93.0
582585,98.0
582699,114.0
582822,123.0
582950,128.0
583096,146.0
583230,134.0
583387,157.0
583533,146.0
583707,174.0
583882,175.0
584064,182.0
584237,173.0
584453,216.0
584652,199.0
584900,248.0
585280,380.0
585624,344.0
585930,306.0
586430,500.0
586791,361.0
587291,500.0
587703,412.0
588203,500.0
588662,459.0
589162,500.0
589662,500.0
590162,500.0
590580,418.0
591080,500.0
591580,500.0
592080,500.0
592391,311.0
592667,276.0
592937,270.0
593182,245.0
593490,308.0
593990,500.0
594230,240.0
594469,239.0
594819,350.0
595207,388.0
595219,12.0
595235,16.0
595735,500.0
596235,500.0
596708,473.0
596997,289.0
597323,326.0
597642,319.0
597962,320.0
598235,273.0
598503,268.0
598822,319.0
599012,190.0
599218,206.0
599444,226.0
599692,248.0
599941,249.0
600304,363.0
600655,351.0
600934,279.0
601265,331.0
601621,356.0
601884,263.0
602219,335.0
602569,350.0
602850,281.0
603173,323.0
603498,325.0
603814,316.0
604115,301.0
604499,384.0
604860,361.0
605197,337.0
605266,69.0
605764,498.0
606130,366.0
606540,410.0
607040,500.0
607540,500.0
608040,500.0
608540,500.0
609040,500.0
609540,500.0
609921,381.0
609932,11.0
609942,10.0
609953,11.0
609970,17.0
610470,500.0
610706,236.0
610930,224.0
611152,222.0
611382,230.0
611589,207.0
611728,139.0
611921,193.0
612124,203.0
612320,196.0
612458,138.0
612618,160.0
612779,161.0
612925,146.0
613062,137.0
613185,123.0
613304,119.0
613429,125.0
613557,128.0
613687,130.0
613838,151.0
614024,186.0
614232,208.0
614438,206.0
614709,271.0
614884,175.0
615126,242.0
615308,182.0
615530,222.0
615812,282.0
616085,273.0
616448,363.0
616948,500.0
616958,10.0
616970,12.0
617196,226.0
617331,135.0
617585,254.0
617774,189.0
617988,214.0
618149,161.0
618296,147.0
618437,141.0
618581,144.0
618731,150.0
618883,152.0
619026,143.0
619172,146.0
619308,136.0
619459,151.0
619609,150.0
619755,146.0
619905,150.0
620058,153.0
620214,156.0
620714,500.0
621122,408.0
621542,420.0
621919,377.0
622260,341.0
622434,174.0
622565,131.0
622687,122.0
622828,141.0
623328,500.0
623728,400.0
624228,500.0
624728,500.0
625218,490.0
625718,500.0
626218,500.0
626718,500.0
627113,395.0
627613,500.0
627802,189.0
628302,500.0
628802,500.0
629302,500.0
629802,500.0
629817,15.0
630317,500.0
630817,500.0
631317,500.0
631817,500.0
632317,500.0
632817,500.0
633121,304.0
633274,153.0
633284,10.0
633293,9.0
633303,10.0
633314,11.0
633601,287.0
633612,11.0
633625,13.0
634071,446.0
634092,21.0
634592,500.0
635092,500.0
635592,500.0
636092,500.0
636592,500.0
637092,500.0
637592,500.0
638092,500.0
638592,500.0
639092,500.0
639592,500.0
640092,500.0
640592,500.0
641092,500.0
641592,500.0
641958,366.0
642458,500.0
642809,351.0
643107,298.0
643228,121.0
643246,18.0
643259,13.0
643273,14.0
643287,14.0
643398,111.0
643663,265.0
644163,500.0
644663,500.0
645097,434.0
645597,500.0
646097,500.0
646426,329.0
646596,170.0
646612,16.0
646770,158.0
646913,143.0
647079,166.0
647222,143.0
647361,139.0
647487,126.0
647609,122.0
647717,108.0
647821,104.0
647921,100.0
648028,107.0
648133,105.0
648243,110.0
648348,105.0
648466,118.0
648593,127.0
648714,121.0
648849,135.0
648995,146.0
649223,228.0
649398,175.0
649596,198.0
649815,219.0
650105,290.0
650344,239.0
650478,134.0
650630,152.0
650797,167.0
650955,158.0
651176,221.0
651434,258.0
651792,358.0
652292,500.0
652675,383.0
653151,476.0
653651,500.0
653793,142.0
653920,127.0
654080,160.0
654580,500.0
655080,500.0
655580,500.0
656080,500.0
656580,500.0
657080,500.0
657580,500.0
658080,500.0
658580,500.0
659080,500.0
659580,500.0
660080,500.0
660376,296.0
660387,11.0
660398,11.0
660689,291.0
661117,428.0
661617,500.0
661634,17.0
662134,500.0
662574,440.0
662845,271.0
662857,12.0
662876,19.0
663376,500.0
663876,500.0
664376,500.0
664876,500.0
665045,169.0
665062,17.0
665291,229.0
665791,500.0
666291,500.0
666563,272.0
666867,304.0
667109,242.0
667129,20.0
667629,500.0
668129,500.0
668629,500.0
669129,500.0
669619,490.0
670119,500.0
670566,447.0
670983,417.0
671345,362.0
671816,471.0
672066,250.0
672312,246.0
672596,284.0
672828,232.0
673086,258.0
673316,230.0
673595,279.0
673877,282.0
674135,258.0
674357,222.0
674596,239.0
674880,284.0
675095,215.0
675410,315.0
675723,313.0
676099,376.0
676599,500.0
677036,437.0
677536,500.0
678036,500.0
678536,500.0
679036,500.0
679503,467.0
679862,359.0
680222,360.0
680722,500.0
681222,500.0
681616,394.0
682046,430.0
682064,18.0
682080,16.0
682096,16.0
682112,16.0
682612,500.0
683112,500.0
683204,92.0
683213,9.0
683224,11.0
683236,12.0
683535,299.0
683556,21.0
683819,263.0
684147,328.0
684535,388.0
684886,351.0
685298,412.0
685571,273.0
685895,324.0
686182,287.0
686465,283.0
686719,254.0
686952,233.0
687174,222.0
687398,224.0
687638,240.0
687908,270.0
688133,225.0
688416,283.0
688684,268.0
688973,289.0
689296,323.0
689531,235.0
690031,500.0
690531,500.0
691031,500.0
691446,415.0
691729,283.0
691741,12.0
692097,356.0
692359,262.0
692371,12.0
692381,10.0
692394,13.0
692869,475.0
693107,238.0
693351,244.0
693612,261.0
693868,256.0
694166,298.0
694427,261.0
694719,292.0
694969,250.0
695195,226.0
695449,254.0
695694,245.0
695991,297.0
696218,227.0
696566,348.0
697018,452.0
697377,359.0
697617,240.0
697920,303.0
698324,404.0
698597,273.0
698819,222.0
699319,500.0
699819,500.0
700319,500.0
700719,400.0
701073,354.0
701573,500.0
701864,291.0
702290,426.0
702775,485.0
703275,500.0
703775,500.0
704178,403.0
704443,265.0
704903,460.0
705314,411.0
705609,295.0
706027,418.0
706340,313.0
706727,387.0
707227,500.0
707558,331.0
708044,486.0
708521,477.0
708890,369.0
709373,483.0
709750,377.0
710138,388.0
710638,500.0
711138,500.0
711621,483.0
712040,419.0
712540,500.0
713040,500.0
713470,430.0
713907,437.0
714300,393.0
714704,404.0
715082,378.0
715443,361.0
715888,445.0
716309,421.0
716560,251.0
716572,12.0
716586,14.0
717086,500.0
717586,500.0
718086,500.0
718586,500.0
719086,500.0
719511,425.0
719949,438.0
720340,391.0
720745,405.0
721191,446.0
721587,396.0
721903,316.0
722306,403.0
722806,500.0
723306,500.0
723806,500.0
724306,500.0
724704,398.0
725107,403.0
725413,306.0
725913,500.0
726309,396.0
726753,444.0
727117,364.0
727529,412.0
727887,358.0
728313,426.0
728635,322.0
728969,334.0
729352,383.0
729834,482.0
729981,147.0
730404,423.0
730904,500.0
731404,500.0
731904,500.0
732404,500.0
732904,500.0
733404,500.0
733695,291.0
734195,500.0
734539,344.0
734848,309.0
735140,292.0
735435,295.0
735752,317.0
736034,282.0
736344,310.0
736559,215.0
736569,10.0
736581,12.0
737081,500.0
737094,13.0
737106,12.0
737124,18.0
737624,500.0
738124,500.0
738624,500.0
739124,500.0
739624,500.0
740124,500.0
740624,500.0
741124,500.0
741348,224.0
741560,212.0
741574,14.0
741953,379.0
742286,333.0
742598,312.0
742905,307.0
743275,370.0
743580,305.0
743894,314.0
744259,365.0
744525,266.0
744750,225.0
744982,232.0
745204,222.0
745453,249.0
745625,172.0
745636,11.0
745850,214.0
745864,14.0
745878,14.0
746037,159.0
746395,358.0
746895,500.0
747192,297.0
747692,500.0
748192,500.0
748519,327.0
748894,375.0
749137,243.0
749310,173.0
749600,290.0
749910,310.0
750218,308.0
750587,369.0
750874,287.0
751214,340.0
751714,500.0
751932,218.0
752213,281.0
752713,500.0
753213,500.0
753713,500.0
754213,500.0
754713,500.0
755213,500.0
755519,306.0
756019,500.0
756314,295.0
756814,500.0
757314,500.0
757814,500.0
758313,499.0
758604,291.0
758904,300.0
759404,500.0
759904,500.0
759916,12.0
759933,17.0
760433,500.0
760933,500.0
761433,500.0
761933,500.0
762433,500.0
762933,500.0
763433,500.0
763933,500.0
763945,12.0
764445,500.0
764945,500.0
765445,500.0
765945,500.0
766445,500.0
766945,500.0
767445,500.0
767945,500.0
768445,500.0
768945,500.0
769445,500.0
769945,500.0
770227,282.0
770243,16.0
770743,500.0
771243,500.0
771743,500.0
772243,500.0
772743,500.0
773243,500.0
773573,330.0
773587,14.0
773778,191.0
774038,260.0
774445,407.0
774754,309.0
775084,330.0
775584,500.0
776084,500.0
776584,500.0
777084,500.0
777445,361.0
777945,500.0
778445,500.0
778751,306.0
778764,13.0
778994,230.0
779494,500.0
779709,215.0
779921,212.0
780110,189.0
780282,172.0
780489,207.0
780701,212.0
780957,256.0
781207,250.0
781430,223.0
781551,121.0
781563,12.0
782063,500.0
782563,500.0
782708,145.0
782721,13.0
782742,21.0
783180,438.0
783341,161.0
783500,159.0
783633,133.0
783756,123.0
783882,126.0
783983,101.0
784105,122.0
784200,95.0
784320,120.0
784423,103.0
784537,114.0
784655,118.0
784775,120.0
784893,118.0
785017,124.0
785148,131.0
785292,144.0
785532,240.0
785709,177.0
785884,175.0
786104,220.0
786304,200.0
786541,237.0
786816,275.0
787096,280.0
787427,331.0
787700,273.0
787989,289.0
788231,242.0
788580,349.0
788713,133.0
788728,15.0
788871,143.0
789098,227.0
789362,264.0
789656,294.0
789975,319.0
790294,319.0
790794,500.0
791140,346.0
791640,500.0
792140,500.0
792640,500.0
793140,500.0
793640,500.0
794140,500.0
794582,442.0
795082,500.0
795582,500.0
796082,500.0
796582,500.0
797082,500.0
797582,500.0
798082,500.0
798582,500.0
799082,500.0
799522,440.0
799834,312.0
800334,500.0
800834,500.0
801228,394.0
801607,379.0
802107,500.0
802607,500.0
803107,500.0
803284,177.0
803299,15.0
803315,16.0
803576,261.0
804016,440.0
804516,500.0
805016,500.0
805516,500.0
805838,322.0
806338,500.0
806838,500.0
807338,500.0
807838,500.0
808338,500.0
808838,500.0
809338,500.0
809838,500.0
810063,225.0
810348,285.0
810848,500.0
811302,454.0
811596,294.0
811800,204.0
812076,276.0
812319,243.0
812565,246.0
812824,259.0
813059,235.0
813287,228.0
813531,244.0
813750,219.0
813974,224.0
814208,234.0
814471,263.0
814789,318.0
815057,268.0
815353,296.0
815599,246.0
815912,313.0
816240,328.0
816542,302.0
816885,343.0
817258,373.0
817566,308.0
817811,245.0
818134,323.0
818494,360.0
818854,360.0
819181,327.0
819557,376.0
819968,411.0
820316,348.0
820711,395.0
820971,260.0
820986,15.0
821486,500.0
821986,500.0
822407,421.0
822798,391.0
823185,387.0
823631,446.0
824131,500.0
824535,404.0
825035,500.0
825535,500.0
826035,500.0
826388,353.0
826750,362.0
827250,500.0
827750,500.0
828250,500.0
828750,500.0
829130,380.0
829143,13.0
829157,14.0
829657,500.0
829677,20.0
829888,211.0
830388,500.0
830888,500.0
831342,454.0
831751,409.0
832143,392.0
832643,500.0
833143,500.0
833576,433.0
834053,477.0
834470,417.0
834970,500.0
835470,500.0
835970,500.0
836470,500.0
836970,500.0
837470,500.0
837970,500.0
838470,500.0
838970,500.0
839470,500.0
839970,500.0
840470,500.0
840970,500.0
841470,500.0
841970,500.0
842470,500.0
842970,500.0
843470,500.0
843939,469.0
844327,388.0
844617,290.0
844980,363.0
845310,330.0
845667,357.0
846022,355.0
846379,357.0
846757,378.0
847237,480.0
847553,316.0
847885,332.0
848302,417.0
848723,421.0
849100,377.0
849519,419.0
849740,221.0
849753,13.0
850253,500.0
850753,500.0
851253,500.0
851753,500.0
852249,496.0
852676,427.0
853176,500.0
853676,500.0
854161,485.0
854610,449.0
855028,418.0
855403,375.0
855862,459.0
856246,384.0
856746,500.0
857193,447.0
857624,431.0
857914,290.0
858366,452.0
858866,500.0
859269,403.0
859645,376.0
860064,419.0
860507,443.0
861007,500.0
861439,432.0
861679,240.0
862053,374.0
862201,148.0
862310,109.0
862447,137.0
862561,114.0
862681,120.0
862782,101.0
862875,93.0
862974,99.0
863062,88.0
863093,31.0
863114,21.0
863141,27.0
863222,81.0
863305,83.0
863413,108.0
863543,130.0
863682,139.0
863814,132.0
863968,154.0
864125,157.0
864272,147.0
864475,203.0
864975,500.0
865136,161.0
865343,207.0
865628,285.0
866128,500.0
866628,500.0
867128,500.0
867297,169.0
867510,213.0
867799,289.0
868299,500.0
868799,500.0
869194,395.0
869544,350.0
870044,500.0
870483,439.0
870651,168.0
870868,217.0
871368,500.0
871868,500.0
872368,500.0
872645,277.0
873145,500.0
873567,422.0
874067,500.0
874567,500.0
875067,500.0
875080,13.0
875580,500.0
876080,500.0
876580,500.0
877080,500.0
877580,500.0
878080,500.0
878580,500.0
879080,500.0
879509,429.0
879845,336.0
880193,348.0
880489,296.0
880989,500.0
881212,223.0
881447,235.0
881860,413.0
882360,500.0
882860,500.0
883360,500.0
883860,500.0
884360,500.0
884860,500.0
885360,500.0
885860,500.0
886337,477.0
886618,281.0
886927,309.0
887294,367.0
887647,353.0
888027,380.0
888384,357.0
888777,393.0
889151,374.0
889646,495.0
890103,457.0
890137,34.0
890435,298.0
890449,14.0
890779,330.0
891136,357.0
891505,369.0
891906,401.0
892331,425.0
892776,445.0
893249,473.0
893695,446.0
894155,460.0
894522,367.0
895022,500.0
895522,500.0
896022,500.0
896522,500.0
897022,500.0
897522,500.0
898022,500.0
898522,500.0
899022,500.0
899522,500.0
899911,389.0
899926,15.0
899941,15.0
900438,497.0
900854,416.0
901325,471.0
901743,418.0
902203,460.0
902660,457.0
902990,330.0
903334,344.0
903694,360.0
904169,475.0
904652,483.0
905014,362.0
905485,471.0
905849,364.0
906229,380.0
906676,447.0
907176,500.0
907676,500.0
908176,500.0
908676,500.0
909176,500.0
909676,500.0
910176,500.0
910676,500.0
911176,500.0
911676,500.0
912176,500.0
912676,500.0
913176,500.0
913676,500.0
914176,500.0
914676,500.0
915176,500.0
915676,500.0
916019,343.0
916374,355.0
916769,395.0
917185,416.0
917549,364.0
917918,369.0
918368,450.0
918804,436.0
919201,397.0
919633,432.0
919970,337.0
920289,319.0
920438,149.0
920447,9.0
920460,13.0
920475,15.0
920838,363.0
921011,173.0
921141,130.0
921157,16.0
921172,15.0
921284,112.0
921476,192.0
921905,429.0
922135,230.0
922318,183.0
922818,500.0
923314,496.0
923799,485.0
924299,500.0
924799,500.0
925017,218.0
925251,234.0
925612,361.0
926112,500.0
926384,272.0
926884,500.0
927384,500.0
927884,500.0
928384,500.0
928884,500.0
929384,500.0
929884,500.0
930384,500.0
930884,500.0
931384,500.0
931849,465.0
932249,400.0
932616,367.0
933116,500.0
933616,500.0
934116,500.0
934616,500.0
935116,500.0
935558,442.0
935570,12.0
935901,331.0
935913,12.0
935925,12.0
936425,500.0
936704,279.0
936997,293.0
937359,362.0
937704,345.0
938016,312.0
938342,326.0
938646,304.0
938964,318.0
939219,255.0
939541,322.0
939827,286.0
940124,297.0
940376,252.0
940577,201.0
940737,160.0
941237,500.0
941737,500.0
942209,472.0
942709,500.0
943209,500.0
943666,457.0
944166,500.0
944666,500.0
945166,500.0
945666,500.0
945996,330.0
946496,500.0
946996,500.0
947496,500.0
947933,437.0
948433,500.0
948901,468.0
949401,500.0
949791,390.0
950291,500.0
950610,319.0
951048,438.0
951411,363.0
951724,313.0
952124,400.0
952489,365.0
952920,431.0
953275,355.0
953658,383.0
954139,481.0
954480,341.0
954940,460.0
955291,351.0
955791,500.0
956291,500.0
956791,500.0
957291,500.0
957791,500.0
958291,500.0
958791,500.0
959291,500.0
959791,500.0
960291,500.0
960682,391.0
961182,500.0
961682,500.0
962182,500.0
962682,500.0
963182,500.0
963682,500.0
964182,500.0
964672,490.0
965172,500.0
965540,368.0
966040,500.0
966249,209.0
966339,90.0
966349,10.0
966360,11.0
966371,11.0
966382,11.0
966394,12.0
966894,500.0
967394,500.0
967894,500.0
968394,500.0
968412,18.0
968912,500.0
969412,500.0
969912,500.0
970362,450.0
970373,11.0
970386,13.0
970432,46.0
970932,500.0
971432,500.0
971932,500.0
972432,500.0
972932,500.0
973269,337.0
973631,362.0
974131,500.0
974631,500.0
975119,488.0
975475,356.0
975701,226.0
975994,293.0
976232,238.0
976528,296.0
976831,303.0
977331,500.0
977831,500.0
978331,500.0
978814,483.0
979110,296.0
979580,470.0
980034,454.0
980375,341.0
980830,455.0
981297,467.0
981697,400.0
982197,500.0
982697,500.0
983197,500.0
983663,466.0
984163,500.0
984663,500.0
985037,374.0
985264,227.0
985280,16.0
985630,350.0
986006,376.0
986395,389.0
986772,377.0
987188,416.0
987603,415.0
987862,259.0
988096,234.0
988323,227.0
988586,263.0
988894,308.0
989232,338.0
989616,384.0
990014,398.0
990316,302.0
990678,362.0
991097,419.0
991579,482.0
991912,333.0
992326,414.0
992826,500.0
993326,500.0
993649,323.0
993874,225.0
994219,345.0
994624,405.0
994837,213.0
995337,500.0
995837,500.0
996148,311.0
996160,12.0
996176,16.0
996194,18.0
996694,500.0
997194,500.0
997472,278.0
997972,500.0
998332,360.0
998639,307.0
998903,264.0
999168,265.0
999464,296.0
999721,257.0
