env_step,episode_return
56036,273.0
56291,255.0
56649,358.0
56842,193.0
57063,221.0
57244,181.0
57452,208.0
57634,182.0
57835,201.0
58068,233.0
58401,333.0
58582,181.0
58809,227.0
59198,389.0
59479,281.0
59762,283.0
60133,371.0
60633,500.0
61133,500.0
61328,195.0
61629,301.0
61842,213.0
62342,500.0
62593,251.0
63093,500.0
63593,500.0
63964,371.0
64305,341.0
64532,227.0
64897,365.0
65397,500.0
65804,407.0
66057,253.0
66504,447.0
67004,500.0
67504,500.0
67870,366.0
68370,500.0
68870,500.0
69370,500.0
69772,402.0
70020,248.0
70520,500.0
71020,500.0
71520,500.0
72020,500.0
72520,500.0
72687,167.0
73187,500.0
73687,500.0
74187,500.0
74687,500.0
75187,500.0
75687,500.0
75839,152.0
75960,121.0
76460,500.0
76960,500.0
77390,430.0
77680,290.0
77778,98.0
77874,96.0
78205,331.0
78683,478.0
78803,120.0
78929,126.0
79107,178.0
79163,56.0
79222,59.0
79291,69.0
79344,53.0
79396,52.0
79484,88.0
79556,72.0
79616,60.0
79706,90.0
79791,85.0
79877,86.0
80013,136.0
80084,71.0
80160,76.0
80230,70.0
80306,76.0
80380,74.0
80445,65.0
80523,78.0
80629,106.0
80704,75.0
80778,74.0
80855,77.0
80946,91.0
81020,74.0
81106,86.0
81186,80.0
81263,77.0
81335,72.0
81418,83.0
81505,87.0
81588,83.0
81672,84.0
81744,72.0
81827,83.0
81918,91.0
82000,82.0
82082,82.0
82168,86.0
82255,87.0
82342,87.0
82438,96.0
82523,85.0
82635,112.0
82722,87.0
82810,88.0
82942,132.0
83027,85.0
83121,94.0
83218,97.0
83518,300.0
83669,151.0
83982,313.0
84482,500.0
84982,500.0
85482,500.0
85982,500.0
86482,500.0
86982,500.0
87074,92.0
87574,500.0
87790,216.0
88290,500.0
88441,151.0
88598,157.0
88891,293.0
89030,139.0
89183,153.0
89310,127.0
89450,140.0
89593,143.0
89791,198.0
89940,149.0
90073,133.0
90244,171.0
90409,165.0
90527,118.0
90659,132.0
90808,149.0
90975,167.0
91117,142.0
91230,113.0
91337,107.0
91499,162.0
91606,107.0
91753,147.0
91916,163.0
92069,153.0
92214,145.0
92396,182.0
92517,121.0
92676,159.0
92883,207.0
93003,120.0
93503,500.0
93601,98.0
93618,17.0
93672,54.0
94172,500.0
94634,462.0
94946,312.0
95245,299.0
95492,247.0
95775,283.0
95998,223.0
96251,253.0
96499,248.0
96824,325.0
97324,500.0
97824,500.0
98324,500.0
98824,500.0
99015,191.0
99515,500.0
100015,500.0
100515,500.0
101015,500.0
101515,500.0
102015,500.0
102515,500.0
103015,500.0
103515,500.0
104015,500.0
104515,500.0
105015,500.0
105515,500.0
106015,500.0
106515,500.0
107015,500.0
107515,500.0
108015,500.0
108515,500.0
109015,500.0
109515,500.0
109696,181.0
110196,500.0
110304,108.0
110415,111.0
110526,111.0
110645,119.0
110760,115.0
110927,167.0
111051,124.0
111180,129.0
111316,136.0
111439,123.0
111718,279.0
111836,118.0
111993,157.0
112136,143.0
112303,167.0
112412,109.0
112532,120.0
112650,118.0
112678,28.0
112789,111.0
112907,118.0
113022,115.0
113176,154.0
113345,169.0
113460,115.0
113626,166.0
113746,120.0
113866,120.0
114045,179.0
114148,103.0
114221,73.0
114410,189.0
114541,131.0
114661,120.0
114785,124.0
114868,83.0
114982,114.0
115105,123.0
115221,116.0
115371,150.0
115437,66.0
115545,108.0
115680,135.0
115793,113.0
115936,143.0
116064,128.0
116191,127.0
116262,71.0
116382,120.0
116498,116.0
116629,131.0
116751,122.0
116873,122.0
117009,136.0
117135,126.0
117273,138.0
117418,145.0
117554,136.0
117698,144.0
117844,146.0
118002,158.0
118159,157.0
118319,160.0
118469,150.0
118627,158.0
118807,180.0
118961,154.0
119113,152.0
119307,194.0
119477,170.0
119686,209.0
119848,162.0
119992,144.0
120214,222.0
120446,232.0
120647,201.0
120841,194.0
121023,182.0
121255,232.0
121449,194.0
121649,200.0
121832,183.0
122064,232.0
122485,421.0
122741,256.0
122982,241.0
123192,210.0
123400,208.0
123607,207.0
123801,194.0
123976,175.0
124155,179.0
124322,167.0
124506,184.0
124692,186.0
124868,176.0
125045,177.0
125216,171.0
125377,161.0
125534,157.0
125697,163.0
125853,156.0
126013,160.0
126170,157.0
126352,182.0
126540,188.0
126747,207.0
126943,196.0
127157,214.0
127383,226.0
127616,233.0
127850,234.0
128073,223.0
128573,500.0
128874,301.0
129374,500.0
129874,500.0
130077,203.0
130577,500.0
131077,500.0
131577,500.0
131752,175.0
132252,500.0
132441,189.0
132624,183.0
133124,500.0
133284,160.0
133530,246.0
133713,183.0
133910,197.0
134086,176.0
134293,207.0
134534,241.0
134746,212.0
134949,203.0
135231,282.0
135251,20.0
135352,101.0
135365,13.0
135377,12.0
135392,15.0
135409,17.0
135420,11.0
135434,14.0
135449,15.0
135468,19.0
135483,15.0
135495,12.0
135512,17.0
135526,14.0
135539,13.0
135554,15.0
135567,13.0
135580,13.0
135595,15.0
135610,15.0
135623,13.0
135635,12.0
135649,14.0
135667,18.0
135683,16.0
135701,18.0
135723,22.0
135827,104.0
135932,105.0
136042,110.0
136151,109.0
136172,21.0
136282,110.0
136397,115.0
136504,107.0
136620,116.0
136739,119.0
136851,112.0
136961,110.0
137075,114.0
137188,113.0
137303,115.0
137418,115.0
137525,107.0
137639,114.0
137758,119.0
137868,110.0
137983,115.0
138092,109.0
138206,114.0
138320,114.0
138428,108.0
138555,127.0
138702,147.0
138847,145.0
138956,109.0
139069,113.0
139191,122.0
139309,118.0
139415,106.0
139562,147.0
139688,126.0
139802,114.0
139942,140.0
140062,120.0
140170,108.0
140282,112.0
140419,137.0
140568,149.0
140709,141.0
140858,149.0
141197,339.0
141445,248.0
141647,202.0
141810,163.0
141944,134.0
142116,172.0
142616,500.0
142669,53.0
142777,108.0
142888,111.0
143004,116.0
143123,119.0
143239,116.0
143355,116.0
143477,122.0
143596,119.0
143708,112.0
143830,122.0
143984,154.0
144146,162.0
144297,151.0
144417,120.0
144535,118.0
144653,118.0
144766,113.0
144884,118.0
145004,120.0
145117,113.0
145232,115.0
145352,120.0
145478,126.0
145597,119.0
145724,127.0
145843,119.0
145957,114.0
146083,126.0
146204,121.0
146326,122.0
146445,119.0
146567,122.0
146682,115.0
146795,113.0
146921,126.0
147064,143.0
147207,143.0
147361,154.0
147466,105.0
147847,381.0
148024,177.0
148137,113.0
148257,120.0
148379,122.0
148582,203.0
148762,180.0
148928,166.0
149112,184.0
149266,154.0
149423,157.0
149581,158.0
149727,146.0
149888,161.0
149939,51.0
149996,57.0
150038,42.0
150113,75.0
150164,51.0
150220,56.0
150720,500.0
150776,56.0
150822,46.0
150871,49.0
150907,36.0
150962,55.0
151014,52.0
151063,49.0
151114,51.0
151189,75.0
151322,133.0
151351,29.0
151388,37.0
151471,83.0
151527,56.0
151574,47.0
151615,41.0
151882,267.0
151930,48.0
151994,64.0
152133,139.0
152271,138.0
152450,179.0
152582,132.0
152748,166.0
152918,170.0
153129,211.0
153277,148.0
153351,74.0
153430,79.0
153571,141.0
153590,19.0
153609,19.0
153748,139.0
153859,111.0
153875,16.0
153939,64.0
154006,67.0
154046,40.0
154097,51.0
154146,49.0
154227,81.0
154314,87.0
154479,165.0
154573,94.0
154689,116.0
154808,119.0
155080,272.0
155192,112.0
155302,110.0
155542,240.0
155657,115.0
155863,206.0
156113,250.0
156322,209.0
156526,204.0
156766,240.0
156914,148.0
157130,216.0
157431,301.0
157643,212.0
157803,160.0
158025,222.0
158252,227.0
158340,88.0
158522,182.0
158603,81.0
158672,69.0
158833,161.0
159052,219.0
159238,186.0
159394,156.0
159728,334.0
159994,266.0
160220,226.0
160587,367.0
160896,309.0
161147,251.0
161348,201.0
161739,391.0
162019,280.0
162211,192.0
162696,485.0
163196,500.0
163662,466.0
164162,500.0
164662,500.0
165162,500.0
165403,241.0
165661,258.0
165978,317.0
166260,282.0
166589,329.0
166951,362.0
167251,300.0
167609,358.0
167821,212.0
168301,480.0
168560,259.0
168701,141.0
169201,500.0
169339,138.0
169561,222.0
169731,170.0
170033,302.0
170284,251.0
170458,174.0
170608,150.0
170726,118.0
170858,132.0
170982,124.0
171127,145.0
171348,221.0
171848,500.0
171996,148.0
172128,132.0
172241,113.0
172377,136.0
172499,122.0
172639,140.0
172666,27.0
172783,117.0
172897,114.0
173033,136.0
173139,106.0
173259,120.0
173438,179.0
173552,114.0
173702,150.0
173826,124.0
174011,185.0
174151,140.0
174258,107.0
174406,148.0
174552,146.0
174658,106.0
174700,42.0
174804,104.0
174916,112.0
175021,105.0
175131,110.0
175171,40.0
175274,103.0
175375,101.0
175479,104.0
175591,112.0
175719,128.0
176021,302.0
176149,128.0
176304,155.0
176407,103.0
176506,99.0
176696,190.0
176819,123.0
177069,250.0
177199,130.0
177305,106.0
177413,108.0
177521,108.0
177621,100.0
177741,120.0
177870,129.0
177968,98.0
178133,165.0
178291,158.0
178419,128.0
178537,118.0
178662,125.0
178776,114.0
179133,357.0
179252,119.0
179372,120.0
179521,149.0
179702,181.0
179933,231.0
180055,122.0
180240,185.0
180425,185.0
180607,182.0
180691,84.0
180774,83.0
180934,160.0
181010,76.0
181251,241.0
181751,500.0
182251,500.0
182751,500.0
182885,134.0
183385,500.0
183885,500.0
184385,500.0
184885,500.0
185385,500.0
185885,500.0
186385,500.0
186797,412.0
187163,366.0
187542,379.0
187923,381.0
187991,68.0
188128,137.0
188491,363.0
188689,198.0
188811,122.0
188946,135.0
189194,248.0
189621,427.0
189974,353.0
190165,191.0
190226,61.0
190281,55.0
190632,351.0
190709,77.0
191209,500.0
191708,499.0
192208,500.0
192509,301.0
192561,52.0
193061,500.0
193561,500.0
193626,65.0
194126,500.0
194257,131.0
194757,500.0
195257,500.0
195757,500.0
196257,500.0
196757,500.0
197257,500.0
197757,500.0
197927,170.0
198087,160.0
198587,500.0
199087,500.0
199587,500.0
199904,317.0
200290,386.0
200790,500.0
200969,179.0
201115,146.0
201274,159.0
201774,500.0
202015,241.0
202515,500.0
202701,186.0
202905,204.0
203055,150.0
203236,181.0
203674,438.0
204174,500.0
204355,181.0
204545,190.0
204719,174.0
204871,152.0
204999,128.0
205153,154.0
205653,500.0
205848,195.0
206060,212.0
206560,500.0
206763,203.0
207263,500.0
207401,138.0
207854,453.0
208354,500.0
208511,157.0
209011,500.0
209224,213.0
209374,150.0
209830,456.0
209840,10.0
210340,500.0
210840,500.0
211340,500.0
211523,183.0
212023,500.0
212523,500.0
212765,242.0
213042,277.0
213233,191.0
213479,246.0
213979,500.0
214151,172.0
214305,154.0
214521,216.0
214644,123.0
215127,483.0
215352,225.0
215852,500.0
216169,317.0
216669,500.0
217169,500.0
217669,500.0
218169,500.0
218669,500.0
219169,500.0
219669,500.0
220169,500.0
220669,500.0
221169,500.0
221669,500.0
222169,500.0
222669,500.0
223169,500.0
223669,500.0
224169,500.0
224669,500.0
225169,500.0
225669,500.0
226169,500.0
226669,500.0
227169,500.0
227338,169.0
227838,500.0
227923,85.0
228037,114.0
228155,118.0
228293,138.0
228443,150.0
228568,125.0
228700,132.0
228824,124.0
228961,137.0
229077,116.0
229190,113.0
229404,214.0
229545,141.0
229618,73.0
229715,97.0
229819,104.0
229949,130.0
230185,236.0
230451,266.0
230535,84.0
230603,68.0
230663,60.0
230932,269.0
230987,55.0
231275,288.0
231551,276.0
231650,99.0
231956,306.0
232456,500.0
232956,500.0
233363,407.0
233863,500.0
234363,500.0
234863,500.0
235241,378.0
235741,500.0
236040,299.0
236182,142.0
236422,240.0
236802,380.0
237202,400.0
237702,500.0
238202,500.0
238319,117.0
238693,374.0
238810,117.0
238925,115.0
239343,418.0
239843,500.0
240343,500.0
240710,367.0
240827,117.0
241134,307.0
241528,394.0
241805,277.0
242106,301.0
242510,404.0
242830,320.0
242936,106.0
243221,285.0
243556,335.0
243642,86.0
244038,396.0
244376,338.0
244457,81.0
244760,303.0
245103,343.0
245351,248.0
245574,223.0
245852,278.0
246257,405.0
246586,329.0
246750,164.0
247038,288.0
247317,279.0
247521,204.0
247959,438.0
248459,500.0
248744,285.0
249163,419.0
249484,321.0
249984,500.0
250484,500.0
250765,281.0
251265,500.0
251765,500.0
252265,500.0
252419,154.0
252562,143.0
253062,500.0
253562,500.0
254062,500.0
254562,500.0
254832,270.0
255332,500.0
255832,500.0
256062,230.0
256225,163.0
256314,89.0
256814,500.0
257314,500.0
257814,500.0
258169,355.0
258669,500.0
259169,500.0
259402,233.0
259677,275.0
260155,478.0
260409,254.0
260607,198.0
261107,500.0
261141,34.0
261363,222.0
261496,133.0
261626,130.0
261977,351.0
262477,500.0
262977,500.0
263477,500.0
263602,125.0
264102,500.0
264602,500.0
264629,27.0
265034,405.0
265301,267.0
265801,500.0
266301,500.0
266557,256.0
266726,169.0
266884,158.0
267040,156.0
267332,292.0
267832,500.0
268097,265.0
268209,112.0
268482,273.0
268684,202.0
269086,402.0
269586,500.0
269932,346.0
270223,291.0
270385,162.0
270651,266.0
270937,286.0
271057,120.0
271222,165.0
271346,124.0
271828,482.0
272031,203.0
272282,251.0
272755,473.0
272898,143.0
273029,131.0
273145,116.0
273256,111.0
273400,144.0
273514,114.0
273738,224.0
273816,78.0
274181,365.0
274530,349.0
274675,145.0
275175,500.0
275601,426.0
276101,500.0
276601,500.0
277101,500.0
277233,132.0
277265,32.0
277602,337.0
277725,123.0
277949,224.0
278096,147.0
278193,97.0
278307,114.0
278807,500.0
279031,224.0
279287,256.0
279595,308.0
280095,500.0
280595,500.0
281095,500.0
281595,500.0
282095,500.0
282464,369.0
282560,96.0
282860,300.0
283138,278.0
283552,414.0
283977,425.0
284016,39.0
284516,500.0
284939,423.0
285439,500.0
285939,500.0
286439,500.0
286856,417.0
286892,36.0
286995,103.0
287103,108.0
287233,130.0
287355,122.0
287696,341.0
288137,441.0
288313,176.0
288813,500.0
288933,120.0
289433,500.0
289850,417.0
290350,500.0
290474,124.0
290920,446.0
291420,500.0
291529,109.0
291805,276.0
292286,481.0
292479,193.0
292599,120.0
292724,125.0
292906,182.0
292973,67.0
293204,231.0
293485,281.0
293960,475.0
294460,500.0
294640,180.0
295140,500.0
295553,413.0
295987,434.0
296487,500.0
296736,249.0
296982,246.0
297340,358.0
297479,139.0
297979,500.0
298190,211.0
298335,145.0
298653,318.0
298788,135.0
298978,190.0
299478,500.0
299978,500.0
300346,368.0
300846,500.0
301346,500.0
301595,249.0
302095,500.0
302595,500.0
303095,500.0
303434,339.0
303620,186.0
304120,500.0
304246,126.0
304338,92.0
304442,104.0
304555,113.0
304573,18.0
304735,162.0
305235,500.0
305735,500.0
306185,450.0
306221,36.0
306721,500.0
307221,500.0
307317,96.0
307817,500.0
307878,61.0
308302,424.0
308802,500.0
309141,339.0
309405,264.0
309564,159.0
309626,62.0
309996,370.0
310492,496.0
310531,39.0
310763,232.0
310816,53.0
310839,23.0
310895,56.0
310922,27.0
310970,48.0
311455,485.0
311570,115.0
311888,318.0
312262,374.0
312383,121.0
312606,223.0
313106,500.0
313606,500.0
314106,500.0
314270,164.0
314770,500.0
314949,179.0
315103,154.0
315522,419.0
315559,37.0
315711,152.0
315809,98.0
315911,102.0
316028,117.0
316480,452.0
316838,358.0
317040,202.0
317216,176.0
317716,500.0
318216,500.0
318644,428.0
318919,275.0
319419,500.0
319482,63.0
319708,226.0
320208,500.0
320640,432.0
320980,340.0
321289,309.0
321623,334.0
321773,150.0
322273,500.0
322361,88.0
322754,393.0
323254,500.0
323496,242.0
323821,325.0
324321,500.0
324525,204.0
324940,415.0
325440,500.0
325940,500.0
326155,215.0
326655,500.0
326670,15.0
326863,193.0
327006,143.0
327379,373.0
327717,338.0
327770,53.0
327821,51.0
328321,500.0
328821,500.0
329321,500.0
329821,500.0
330212,391.0
330712,500.0
331212,500.0
331712,500.0
331825,113.0
332147,322.0
332263,116.0
332312,49.0
332326,14.0
332779,453.0
333165,386.0
333594,429.0
334041,447.0
334191,150.0
334258,67.0
334758,500.0
335223,465.0
335438,215.0
335938,500.0
336137,199.0
336251,114.0
336751,500.0
337251,500.0
337751,500.0
337902,151.0
338402,500.0
338657,255.0
339157,500.0
339526,369.0
340026,500.0
340450,424.0
340950,500.0
341450,500.0
341950,500.0
342450,500.0
342950,500.0
343391,441.0
343891,500.0
344391,500.0
344722,331.0
344841,119.0
345200,359.0
345218,18.0
345375,157.0
345492,117.0
345625,133.0
346065,440.0
346468,403.0
346631,163.0
346654,23.0
346799,145.0
347299,500.0
347563,264.0
347966,403.0
348466,500.0
348517,51.0
348539,22.0
348657,118.0
348718,61.0
348832,114.0
349005,173.0
349388,383.0
349524,136.0
349655,131.0
349959,304.0
350396,437.0
350896,500.0
351014,118.0
351176,162.0
351446,270.0
351946,500.0
352446,500.0
352946,500.0
353446,500.0
353946,500.0
354170,224.0
354387,217.0
354592,205.0
354703,111.0
354740,37.0
354857,117.0
355357,500.0
355857,500.0
356357,500.0
356688,331.0
357188,500.0
357688,500.0
357739,51.0
357997,258.0
358497,500.0
358728,231.0
358853,125.0
358977,124.0
359477,500.0
359552,75.0
360052,500.0
360465,413.0
360799,334.0
361299,500.0
361541,242.0
361912,371.0
362053,141.0
362536,483.0
362569,33.0
362791,222.0
362909,118.0
363409,500.0
363534,125.0
364034,500.0
364503,469.0
364985,482.0
365130,145.0
365498,368.0
365998,500.0
366498,500.0
366998,500.0
367065,67.0
367565,500.0
367776,211.0
368166,390.0
