env_step,episode_return
10912,38.0
10924,12.0
10939,15.0
10956,17.0
10971,15.0
11002,31.0
11055,53.0
11070,15.0
11117,47.0
11161,44.0
11184,23.0
11202,18.0
11252,50.0
11291,39.0
11367,76.0
11440,73.0
11452,12.0
11468,16.0
11538,70.0
11573,35.0
11596,23.0
11609,13.0
11630,21.0
11644,14.0
11655,11.0
11670,15.0
11683,13.0
11721,38.0
11733,12.0
11798,65.0
11839,41.0
11884,45.0
11912,28.0
11925,13.0
11942,17.0
11965,23.0
11975,10.0
11986,11.0
12008,22.0
12018,10.0
12066,48.0
12080,14.0
12132,52.0
12143,11.0
12165,22.0
12181,16.0
12229,48.0
12256,27.0
12270,14.0
12342,72.0
12380,38.0
12409,29.0
12432,23.0
12448,16.0
12482,34.0
12499,17.0
12527,28.0
12575,48.0
12592,17.0
12641,49.0
12654,13.0
12664,10.0
12743,79.0
12788,45.0
12871,83.0
12976,105.0
12993,17.0
13076,83.0
13097,21.0
13123,26.0
13150,27.0
13167,17.0
13183,16.0
13200,17.0
13290,90.0
13300,10.0
13311,11.0
13353,42.0
13387,34.0
13472,85.0
13506,34.0
13522,16.0
13536,14.0
13552,16.0
13562,10.0
13583,21.0
13621,38.0
13638,17.0
13664,26.0
13693,29.0
13707,14.0
13736,29.0
13751,15.0
13767,16.0
13822,55.0
13910,88.0
13951,41.0
14015,64.0
14027,12.0
14046,19.0
14070,24.0
14112,42.0
14147,35.0
14156,9.0
14199,43.0
14259,60.0
14282,23.0
14292,10.0
14353,61.0
14411,58.0
14522,111.0
14555,33.0
14578,23.0
14692,114.0
14720,28.0
14736,16.0
14749,13.0
14766,17.0
14784,18.0
14800,16.0
14839,39.0
14902,63.0
14922,20.0
14971,49.0
14987,16.0
15000,13.0
15025,25.0
15040,15.0
15056,16.0
15088,32.0
15098,10.0
15121,23.0
15134,13.0
15152,18.0
15188,36.0
15217,29.0
15236,19.0
15249,13.0
15264,15.0
15278,14.0
15311,33.0
15327,16.0
15347,20.0
15398,51.0
15496,98.0
15521,25.0
15571,50.0
15594,23.0
15609,15.0
15641,32.0
15686,45.0
15699,13.0
15725,26.0
15769,44.0
15781,12.0
15793,12.0
15806,13.0
15819,13.0
15841,22.0
15855,14.0
15870,15.0
15904,34.0
15992,88.0
16009,17.0
16042,33.0
16121,79.0
16226,105.0
16244,18.0
16270,26.0
16307,37.0
16325,18.0
16377,52.0
16393,16.0
16406,13.0
16452,46.0
16473,21.0
16510,37.0
16534,24.0
16548,14.0
16574,26.0
16666,92.0
16676,10.0
16693,17.0
16703,10.0
16725,22.0
16787,62.0
16845,58.0
16867,22.0
16880,13.0
16896,16.0
16924,28.0
16942,18.0
16962,20.0
16974,12.0
16992,18.0
17013,21.0
17029,16.0
17052,23.0
17096,44.0
17119,23.0
17140,21.0
17180,40.0
17232,52.0
17248,16.0
17288,40.0
17301,13.0
17325,24.0
17351,26.0
17377,26.0
17422,45.0
17447,25.0
17490,43.0
17502,12.0
17515,13.0
17570,55.0
17672,102.0
17689,17.0
17707,18.0
17718,11.0
17742,24.0
17754,12.0
17772,18.0
17786,14.0
17798,12.0
17816,18.0
17848,32.0
17864,16.0
17885,21.0
17905,20.0
17937,32.0
17951,14.0
17971,20.0
17999,28.0
18013,14.0
18029,16.0
18130,101.0
18152,22.0
18161,9.0
18177,16.0
18188,11.0
18204,16.0
18219,15.0
18322,103.0
18369,47.0
18400,31.0
18414,14.0
18442,28.0
18472,30.0
18519,47.0
18546,27.0
18560,14.0
18579,19.0
18595,16.0
18609,14.0
18642,33.0
18668,26.0
18693,25.0
18705,12.0
18724,19.0
18734,10.0
18749,15.0
18760,11.0
18795,35.0
18815,20.0
18827,12.0
18889,62.0
18929,40.0
18942,13.0
18954,12.0
18976,22.0
18996,20.0
19030,34.0
19041,11.0
19150,109.0
19171,21.0
19185,14.0
19202,17.0
19215,13.0
19229,14.0
19252,23.0
19261,9.0
19279,18.0
19288,9.0
19385,97.0
19420,35.0
19447,27.0
19464,17.0
19619,155.0
19639,20.0
19656,17.0
19678,22.0
19693,15.0
19711,18.0
19758,47.0
19770,12.0
19796,26.0
19807,11.0
19830,23.0
19848,18.0
19907,59.0
19926,19.0
19978,52.0
19994,16.0
20014,20.0
20049,35.0
20062,13.0
20079,17.0
20090,11.0
20145,55.0
20164,19.0
20205,41.0
20217,12.0
20229,12.0
20337,108.0
20363,26.0
20377,14.0
20390,13.0
20427,37.0
20486,59.0
20507,21.0
20518,11.0
20529,11.0
20543,14.0
20630,87.0
20641,11.0
20692,51.0
20752,60.0
20766,14.0
20792,26.0
20832,40.0
20869,37.0
20907,38.0
20924,17.0
20941,17.0
20958,17.0
20979,21.0
20992,13.0
21006,14.0
21023,17.0
21047,24.0
21081,34.0
21099,18.0
21124,25.0
21139,15.0
21178,39.0
21192,14.0
21310,118.0
21355,45.0
21370,15.0
21399,29.0
21507,108.0
21612,105.0
21633,21.0
21723,90.0
21735,12.0
21748,13.0
21780,32.0
21884,104.0
21904,20.0
21918,14.0
21959,41.0
21977,18.0
22009,32.0
22019,10.0
22042,23.0
22058,16.0
22075,17.0
22116,41.0
22143,27.0
22157,14.0
22173,16.0
22202,29.0
22221,19.0
22245,24.0
22285,40.0
22310,25.0
22328,18.0
22342,14.0
22357,15.0
22383,26.0
22499,116.0
22512,13.0
22541,29.0
22553,12.0
22593,40.0
22608,15.0
22633,25.0
22756,123.0
22767,11.0
22782,15.0
22831,49.0
22847,16.0
22867,20.0
22893,26.0
22932,39.0
22952,20.0
22967,15.0
22992,25.0
23068,76.0
23082,14.0
23094,12.0
23120,26.0
23139,19.0
23154,15.0
23177,23.0
23293,116.0
23306,13.0
23320,14.0
23360,40.0
23374,14.0
23440,66.0
23459,19.0
23480,21.0
23498,18.0
23512,14.0
23525,13.0
23542,17.0
23592,50.0
23619,27.0
23662,43.0
23679,17.0
23702,23.0
23720,18.0
23753,33.0
23795,42.0
23820,25.0
23853,33.0
23867,14.0
23893,26.0
23945,52.0
24001,56.0
24078,77.0
24089,11.0
24128,39.0
24140,12.0
24161,21.0
24206,45.0
24227,21.0
24245,18.0
24298,53.0
24323,25.0
24395,72.0
24409,14.0
24474,65.0
24487,13.0
24501,14.0
24524,23.0
24537,13.0
24561,24.0
24591,30.0
24604,13.0
24785,181.0
24820,35.0
24842,22.0
24927,85.0
25012,85.0
25066,54.0
25110,44.0
25150,40.0
25164,14.0
25182,18.0
25267,85.0
25283,16.0
25295,12.0
25340,45.0
25478,138.0
25501,23.0
25515,14.0
25542,27.0
25555,13.0
25575,20.0
25590,15.0
25602,12.0
25665,63.0
25686,21.0
25719,33.0
25732,13.0
25802,70.0
25817,15.0
25830,13.0
25918,88.0
25946,28.0
26060,114.0
26074,14.0
26169,95.0
26182,13.0
26204,22.0
26290,86.0
26473,183.0
26483,10.0
26496,13.0
26528,32.0
26539,11.0
26560,21.0
26597,37.0
26617,20.0
26630,13.0
26645,15.0
26661,16.0
26682,21.0
26710,28.0
26725,15.0
26740,15.0
26812,72.0
26821,9.0
26896,75.0
26907,11.0
27008,101.0
27027,19.0
27042,15.0
27055,13.0
27215,160.0
27303,88.0
27323,20.0
27337,14.0
27356,19.0
27368,12.0
27390,22.0
27428,38.0
27443,15.0
27456,13.0
27520,64.0
27553,33.0
27612,59.0
27627,15.0
27686,59.0
27722,36.0
27828,106.0
27969,141.0
28029,60.0
28064,35.0
28154,90.0
28218,64.0
28435,217.0
28494,59.0
28532,38.0
28582,50.0
28619,37.0
28716,97.0
28864,148.0
28877,13.0
28892,15.0
28904,12.0
29039,135.0
29083,44.0
29101,18.0
29285,184.0
29522,237.0
29533,11.0
29836,303.0
29863,27.0
29930,67.0
29945,15.0
30000,55.0
30012,12.0
30034,22.0
30182,148.0
30209,27.0
30277,68.0
30309,32.0
30401,92.0
30417,16.0
30621,204.0
30689,68.0
30869,180.0
30920,51.0
30981,61.0
31003,22.0
31079,76.0
31105,26.0
31122,17.0
31135,13.0
31191,56.0
31220,29.0
31235,15.0
31343,108.0
31526,183.0
31587,61.0
31598,11.0
31626,28.0
31778,152.0
31831,53.0
32067,236.0
32157,90.0
32262,105.0
32273,11.0
32294,21.0
32386,92.0
32404,18.0
32419,15.0
32486,67.0
32496,10.0
32530,34.0
32633,103.0
32645,12.0
32888,243.0
32917,29.0
33194,277.0
33208,14.0
33219,11.0
33234,15.0
33283,49.0
33294,11.0
33305,11.0
33425,120.0
33458,33.0
33481,23.0
33659,178.0
33673,14.0
33696,23.0
33756,60.0
33786,30.0
33808,22.0
33827,19.0
33839,12.0
33851,12.0
33866,15.0
33879,13.0
33906,27.0
33922,16.0
33961,39.0
33974,13.0
34024,50.0
34050,26.0
34086,36.0
34101,15.0
34172,71.0
34189,17.0
34302,113.0
34318,16.0
34354,36.0
34431,77.0
34448,17.0
34459,11.0
34507,48.0
34519,12.0
34542,23.0
34557,15.0
34571,14.0
34594,23.0
34611,17.0
34735,124.0
34813,78.0
34914,101.0
34960,46.0
34971,11.0
34983,12.0
34995,12.0
35040,45.0
35148,108.0
35185,37.0
35206,21.0
35252,46.0
35313,61.0
35360,47.0
35371,11.0
35421,50.0
35546,125.0
35565,19.0
35839,274.0
35872,33.0
35887,15.0
35939,52.0
35981,42.0
36000,19.0
36013,13.0
36144,131.0
36173,29.0
36310,137.0
36370,60.0
36412,42.0
36590,178.0
36605,15.0
36614,9.0
36780,166.0
36800,20.0
36850,50.0
37098,248.0
37144,46.0
37178,34.0
37218,40.0
37500,282.0
37596,96.0
37683,87.0
37824,141.0
37917,93.0
38010,93.0
38206,196.0
38347,141.0
38503,156.0
38635,132.0
38673,38.0
38719,46.0
38735,16.0
38753,18.0
38790,37.0
38844,54.0
38867,23.0
38879,12.0
38957,78.0
39027,70.0
39060,33.0
39164,104.0
39177,13.0
39329,152.0
39351,22.0
39382,31.0
39506,124.0
39627,121.0
39642,15.0
39683,41.0
39716,33.0
39829,113.0
39844,15.0
39920,76.0
40048,128.0
40098,50.0
40132,34.0
40174,42.0
40199,25.0
40446,247.0
40546,100.0
40603,57.0
40633,30.0
40688,55.0
40937,249.0
40970,33.0
41033,63.0
41163,130.0
41325,162.0
41351,26.0
41515,164.0
41592,77.0
41702,110.0
41785,83.0
41841,56.0
42008,167.0
42167,159.0
42312,145.0
42485,173.0
42504,19.0
42545,41.0
42633,88.0
42695,62.0
42809,114.0
42898,89.0
43064,166.0
43179,115.0
43288,109.0
43476,188.0
43512,36.0
43722,210.0
43779,57.0
43799,20.0
43922,123.0
44043,121.0
44193,150.0
44226,33.0
44390,164.0
44542,152.0
44703,161.0
44832,129.0
45162,330.0
45312,150.0
45404,92.0
45557,153.0
45656,99.0
45713,57.0
45888,175.0
46022,134.0
46089,67.0
46275,186.0
46428,153.0
46443,15.0
46641,198.0
46765,124.0
46950,185.0
47064,114.0
47282,218.0
47455,173.0
47537,82.0
47555,18.0
47671,116.0
47836,165.0
48150,314.0
48222,72.0
48235,13.0
48352,117.0
48492,140.0
48595,103.0
48771,176.0
48880,109.0
49003,123.0
49105,102.0
49294,189.0
49356,62.0
49499,143.0
49696,197.0
50045,349.0
50198,153.0
50217,19.0
50228,11.0
50342,114.0
50512,170.0
50685,173.0
50727,42.0
51154,427.0
51311,157.0
51326,15.0
51517,191.0
51558,41.0
51724,166.0
51884,160.0
52016,132.0
52058,42.0
52189,131.0
52357,168.0
52538,181.0
52682,144.0
52825,143.0
53237,412.0
53318,81.0
53568,250.0
54005,437.0
54191,186.0
54346,155.0
54558,212.0
54926,368.0
55122,196.0
55313,191.0
55562,249.0
55816,254.0
55865,49.0
56068,203.0
56095,27.0
56288,193.0
56474,186.0
56527,53.0
56804,277.0
57065,261.0
57207,142.0
57350,143.0
57497,147.0
57635,138.0
57735,100.0
57906,171.0
58065,159.0
58209,144.0
58443,234.0
58782,339.0
59010,228.0
59217,207.0
59499,282.0
59815,316.0
59990,175.0
60175,185.0
60360,185.0
60610,250.0
60620,10.0
60814,194.0
61011,197.0
61193,182.0
61447,254.0
61755,308.0
62030,275.0
62202,172.0
62378,176.0
62547,169.0
62591,44.0
62775,184.0
62947,172.0
63140,193.0
63438,298.0
63491,53.0
63728,237.0
63748,20.0
64151,403.0
64265,114.0
64420,155.0
64584,164.0
64688,104.0
64741,53.0
64787,46.0
65189,402.0
65689,500.0
65723,34.0
65818,95.0
65902,84.0
66079,177.0
66205,126.0
66400,195.0
66419,19.0
66440,21.0
66589,149.0
66772,183.0
66867,95.0
67028,161.0
67096,68.0
67194,98.0
67206,12.0
67328,122.0
67482,154.0
67577,95.0
67754,177.0
67863,109.0
67982,119.0
68075,93.0
68225,150.0
68321,96.0
68494,173.0
68658,164.0
68756,98.0
68995,239.0
69163,168.0
69262,99.0
69356,94.0
69420,64.0
69434,14.0
69558,124.0
69569,11.0
69588,19.0
69679,91.0
69907,228.0
70130,223.0
70234,104.0
70248,14.0
70302,54.0
70394,92.0
70492,98.0
70613,121.0
70713,100.0
70810,97.0
70899,89.0
70999,100.0
71090,91.0
71117,27.0
71210,93.0
71237,27.0
71330,93.0
71375,45.0
71409,34.0
71538,129.0
71631,93.0
71772,141.0
71782,10.0
71879,97.0
71980,101.0
72076,96.0
72221,145.0
72310,89.0
72402,92.0
72441,39.0
72503,62.0
72589,86.0
72689,100.0
72779,90.0
72857,78.0
72967,110.0
73061,94.0
73222,161.0
73340,118.0
73388,48.0
73474,86.0
73601,127.0
73626,25.0
73858,232.0
73952,94.0
74046,94.0
74162,116.0
74190,28.0
74333,143.0
74469,136.0
74565,96.0
74675,110.0
74780,105.0
74858,78.0
75002,144.0
75096,94.0
75326,230.0
75384,58.0
75597,213.0
75666,69.0
75838,172.0
75880,42.0
75951,71.0
76254,303.0
76506,252.0
76650,144.0
76717,67.0
76777,60.0
77030,253.0
77110,80.0
77610,500.0
77790,180.0
78273,483.0
78466,193.0
78612,146.0
78675,63.0
78864,189.0
79050,186.0
79214,164.0
79360,146.0
79422,62.0
79591,169.0
79628,37.0
79767,139.0
79931,164.0
80093,162.0
80270,177.0
80346,76.0
80499,153.0
80652,153.0
80821,169.0
80975,154.0
81142,167.0
81411,269.0
81710,299.0
81986,276.0
82002,16.0
82211,209.0
82383,172.0
82603,220.0
82792,189.0
82952,160.0
83229,277.0
83729,500.0
84081,352.0
84249,168.0
84395,146.0
84647,252.0
85114,467.0
85170,56.0
85317,147.0
85817,500.0
85890,73.0
86390,500.0
86890,500.0
87273,383.0
87773,500.0
87983,210.0
88118,135.0
88303,185.0
88514,211.0
88761,247.0
88974,213.0
89413,439.0
89444,31.0
89533,89.0
89729,196.0
89909,180.0
90409,500.0
90513,104.0
90622,109.0
90971,349.0
91145,174.0
91276,131.0
91662,386.0
91977,315.0
92051,74.0
92065,14.0
92565,500.0
93065,500.0
93303,238.0
93338,35.0
93761,423.0
94073,312.0
94573,500.0
94654,81.0
95003,349.0
95084,81.0
95434,350.0
95508,74.0
95751,243.0
95762,11.0
96106,344.0
96337,231.0
96349,12.0
96485,136.0
96555,70.0
96903,348.0
96976,73.0
97120,144.0
97344,224.0
97375,31.0
97583,208.0
97948,365.0
98043,95.0
98306,263.0
98437,131.0
98487,50.0
98514,27.0
98615,101.0
98628,13.0
98673,45.0
98685,12.0
98818,133.0
98933,115.0
99433,500.0
99771,338.0
99917,146.0
100056,139.0
100556,500.0
100638,82.0
100967,329.0
101209,242.0
101709,500.0
102121,412.0
102257,136.0
102429,172.0
102449,20.0
102949,500.0
103105,156.0
103486,381.0
103778,292.0
103841,63.0
103933,92.0
104139,206.0
104376,237.0
104850,474.0
105000,150.0
105500,500.0
106000,500.0
106500,500.0
106721,221.0
107094,373.0
107430,336.0
107930,500.0
108279,349.0
108457,178.0
108740,283.0
109097,357.0
109597,500.0
109675,78.0
110175,500.0
110675,500.0
111032,357.0
111300,268.0
111566,266.0
111905,339.0
112250,345.0
112717,467.0
113109,392.0
113374,265.0
113660,286.0
113927,267.0
114427,500.0
114927,500.0
115427,500.0
115580,153.0
116020,440.0
116258,238.0
116737,479.0
117237,500.0
117737,500.0
118237,500.0
118312,75.0
118375,63.0
118602,227.0
118834,232.0
119334,500.0
119563,229.0
119802,239.0
120134,332.0
120634,500.0
120808,174.0
121308,500.0
121706,398.0
122206,500.0
122235,29.0
122735,500.0
122773,38.0
122828,55.0
122928,100.0
123015,87.0
123515,500.0
124015,500.0
124034,19.0
124534,500.0
124547,13.0
124559,12.0
124575,16.0
125075,500.0
125242,167.0
125742,500.0
125814,72.0
126314,500.0
126580,266.0
126877,297.0
126907,30.0
126930,23.0
127430,500.0
127930,500.0
127980,50.0
128358,378.0
128858,500.0
129358,500.0
129370,12.0
129383,13.0
129738,355.0
129795,57.0
130295,500.0
130795,500.0
130858,63.0
130898,40.0
131398,500.0
131898,500.0
132398,500.0
132898,500.0
133398,500.0
133898,500.0
134398,500.0
134898,500.0
135398,500.0
135898,500.0
136229,331.0
136455,226.0
136588,133.0
137088,500.0
137508,420.0
137573,65.0
137895,322.0
138078,183.0
138368,290.0
138526,158.0
138767,241.0
138975,208.0
139475,500.0
139628,153.0
139938,310.0
140393,455.0
140631,238.0
140820,189.0
140834,14.0
141148,314.0
141486,338.0
141710,224.0
141927,217.0
142109,182.0
142266,157.0
142413,147.0
142584,171.0
142755,171.0
142919,164.0
142941,22.0
143114,173.0
143151,37.0
143175,24.0
143349,174.0
143390,41.0
143592,202.0
143747,155.0
143918,171.0
144102,184.0
144328,226.0
144476,148.0
144657,181.0
144695,38.0
144868,173.0
144903,35.0
145135,232.0
145497,362.0
145755,258.0
145830,75.0
146114,284.0
146614,500.0
147020,406.0
147237,217.0
147299,62.0
147471,172.0
147763,292.0
147830,67.0
147843,13.0
148030,187.0
148053,23.0
148553,500.0
149053,500.0
149160,107.0
149660,500.0
149673,13.0
149742,69.0
150157,415.0
150171,14.0
150564,393.0
151009,445.0
151175,166.0
151584,409.0
151595,11.0
151775,180.0
151904,129.0
152404,500.0
152435,31.0
152913,478.0
153413,500.0
153816,403.0
153839,23.0
154205,366.0
154441,236.0
154733,292.0
154799,66.0
154832,33.0
154844,12.0
155026,182.0
155325,299.0
155825,500.0
156124,299.0
156509,385.0
156530,21.0
156694,164.0
157188,494.0
157394,206.0
157451,57.0
157760,309.0
158260,500.0
158458,198.0
158674,216.0
158700,26.0
158735,35.0
158954,219.0
159004,50.0
159240,236.0
159392,152.0
159411,19.0
159429,18.0
159602,173.0
159733,131.0
159899,166.0
160175,276.0
160646,471.0
160952,306.0
161452,500.0
161466,14.0
161837,371.0
162023,186.0
162523,500.0
162557,34.0
163057,500.0
163083,26.0
163276,193.0
163297,21.0
163489,192.0
163693,204.0
163721,28.0
163886,165.0
164386,500.0
164488,102.0
164577,89.0
165077,500.0
165577,500.0
165700,123.0
166200,500.0
166700,500.0
167071,371.0
167256,185.0
167493,237.0
167700,207.0
167872,172.0
168040,168.0
168161,121.0
168273,112.0
168391,118.0
168540,149.0
168658,118.0
168784,126.0
168944,160.0
169118,174.0
169143,25.0
169299,156.0
169320,21.0
169491,171.0
169501,10.0
169514,13.0
169556,42.0
169724,168.0
169950,226.0
170106,156.0
170395,289.0
170428,33.0
170438,10.0
170583,145.0
170782,199.0
170944,162.0
171135,191.0
171322,187.0
171527,205.0
171744,217.0
172027,283.0
172037,10.0
172364,327.0
172734,370.0
172977,243.0
172993,16.0
173272,279.0
173560,288.0
174060,500.0
174560,500.0
174969,409.0
175142,173.0
175154,12.0
175338,184.0
175524,186.0
175715,191.0
175726,11.0
175925,199.0
175952,27.0
176125,173.0
176313,188.0
176334,21.0
176552,218.0
176766,214.0
176979,213.0
177200,221.0
177377,177.0
177566,189.0
177737,171.0
177886,149.0
178070,184.0
178335,265.0
178364,29.0
178569,205.0
178727,158.0
179227,500.0
179399,172.0
179512,113.0
180011,499.0
180511,500.0
180545,34.0
180699,154.0
180872,173.0
180890,18.0
181239,349.0
181443,204.0
181777,334.0
182067,290.0
182080,13.0
182113,33.0
182126,13.0
182626,500.0
182824,198.0
182980,156.0
182998,18.0
183199,201.0
183521,322.0
183772,251.0
184272,500.0
184421,149.0
184611,190.0
185111,500.0
185427,316.0
185674,247.0
185892,218.0
186205,313.0
186704,499.0
187100,396.0
187600,500.0
187792,192.0
187903,111.0
188073,170.0
188231,158.0
188692,461.0
188860,168.0
189360,500.0
189701,341.0
189718,17.0
190189,471.0
190427,238.0
190778,351.0
191278,500.0
191345,67.0
191447,102.0
191629,182.0
192047,418.0
192290,243.0
192435,145.0
192628,193.0
192712,84.0
192948,236.0
193133,185.0
193212,79.0
193365,153.0
193448,83.0
193574,126.0
193728,154.0
194142,414.0
194372,230.0
194546,174.0
194586,40.0
194884,298.0
195193,309.0
195693,500.0
196193,500.0
196693,500.0
197193,500.0
197218,25.0
197718,500.0
197941,223.0
197993,52.0
198033,40.0
198533,500.0
199033,500.0
199346,313.0
199638,292.0
199918,280.0
199959,41.0
200459,500.0
200644,185.0
201057,413.0
201191,134.0
201323,132.0
201351,28.0
201851,500.0
202351,500.0
202404,53.0
202671,267.0
203171,500.0
203671,500.0
203814,143.0
203944,130.0
204444,500.0
204944,500.0
205104,160.0
205511,407.0
205735,224.0
206116,381.0
