env_step,episode_return
178343,144.0
178476,133.0
178593,117.0
178709,116.0
178825,116.0
178932,107.0
179015,83.0
179123,108.0
179295,172.0
179336,41.0
179362,26.0
179389,27.0
179651,262.0
179778,127.0
180238,460.0
180361,123.0
180861,500.0
181103,242.0
181521,418.0
182021,500.0
182282,261.0
182455,173.0
182748,293.0
183248,500.0
183269,21.0
183695,426.0
184195,500.0
184695,500.0
184851,156.0
185107,256.0
185607,500.0
185903,296.0
185975,72.0
186431,456.0
186654,223.0
186716,62.0
187203,487.0
187607,404.0
188107,500.0
188607,500.0
188746,139.0
188862,116.0
188885,23.0
189385,500.0
189795,410.0
189896,101.0
190102,206.0
190525,423.0
191025,500.0
191279,254.0
191331,52.0
191513,182.0
191817,304.0
192141,324.0
192399,258.0
192899,500.0
192912,13.0
193162,250.0
193443,281.0
193943,500.0
193997,54.0
194355,358.0
194418,63.0
194918,500.0
195418,500.0
195918,500.0
196253,335.0
196651,398.0
196966,315.0
197466,500.0
197966,500.0
198333,367.0
198405,72.0
198417,12.0
198917,500.0
199188,271.0
199665,477.0
199925,260.0
200425,500.0
200925,500.0
201425,500.0
201925,500.0
202046,121.0
202071,25.0
202571,500.0
202590,19.0
203090,500.0
203590,500.0
203790,200.0
204272,482.0
204590,318.0
205090,500.0
205156,66.0
205377,221.0
205877,500.0
206113,236.0
206337,224.0
206837,500.0
207337,500.0
207360,23.0
207860,500.0
208360,500.0
208860,500.0
209360,500.0
209384,24.0
209884,500.0
209898,14.0
209910,12.0
210380,470.0
210880,500.0
210894,14.0
211147,253.0
211632,485.0
212070,438.0
212570,500.0
212582,12.0
213082,500.0
213382,300.0
213698,316.0
214198,500.0
214698,500.0
214779,81.0
215279,500.0
215684,405.0
215704,20.0
216204,500.0
216704,500.0
216732,28.0
217232,500.0
217410,178.0
217842,432.0
217911,69.0
218411,500.0
218911,500.0
219204,293.0
219704,500.0
219877,173.0
220377,500.0
220703,326.0
220989,286.0
221458,469.0
221497,39.0
221775,278.0
221879,104.0
221991,112.0
222491,500.0
222991,500.0
223491,500.0
223648,157.0
224037,389.0
224537,500.0
224601,64.0
224992,391.0
225492,500.0
225520,28.0
226020,500.0
226031,11.0
226046,15.0
226434,388.0
226446,12.0
226641,195.0
226844,203.0
227001,157.0
227012,11.0
227323,311.0
227655,332.0
228155,500.0
228531,376.0
228548,17.0
228609,61.0
229109,500.0
229609,500.0
229622,13.0
229854,232.0
230354,500.0
230484,130.0
230781,297.0
231281,500.0
231781,500.0
231821,40.0
232321,500.0
232429,108.0
232722,293.0
233222,500.0
233722,500.0
234136,414.0
234636,500.0
235130,494.0
235405,275.0
235445,40.0
235511,66.0
236011,500.0
236511,500.0
236546,35.0
237046,500.0
237060,14.0
237560,500.0
237677,117.0
237792,115.0
238013,221.0
238513,500.0
239013,500.0
239513,500.0
239665,152.0
240165,500.0
240311,146.0
240475,164.0
240544,69.0
240957,413.0
241457,500.0
241957,500.0
242083,126.0
242329,246.0
242674,345.0
242716,42.0
242913,197.0
242932,19.0
243372,440.0
243418,46.0
243693,275.0
243726,33.0
243980,254.0
244480,500.0
244491,11.0
244506,15.0
244647,141.0
245132,485.0
245605,473.0
246105,500.0
246605,500.0
246703,98.0
246980,277.0
247480,500.0
247772,292.0
248272,500.0
248772,500.0
249122,350.0
249423,301.0
249709,286.0
249786,77.0
250151,365.0
250403,252.0
250628,225.0
251128,500.0
251464,336.0
251644,180.0
252144,500.0
252644,500.0
252810,166.0
252923,113.0
253263,340.0
253557,294.0
254057,500.0
254094,37.0
254249,155.0
254749,500.0
254970,221.0
255470,500.0
255652,182.0
255911,259.0
256313,402.0
256802,489.0
257078,276.0
257554,476.0
257789,235.0
257814,25.0
258060,246.0
258193,133.0
258693,500.0
258712,19.0
258850,138.0
259089,239.0
259589,500.0
259992,403.0
260492,500.0
260604,112.0
261104,500.0
261284,180.0
261413,129.0
261543,130.0
261837,294.0
262015,178.0
262031,16.0
262531,500.0
263031,500.0
263515,484.0
264015,500.0
264515,500.0
264634,119.0
264772,138.0
264861,89.0
265361,500.0
265861,500.0
266361,500.0
266402,41.0
266902,500.0
267139,237.0
267404,265.0
267904,500.0
268386,482.0
268476,90.0
268640,164.0
268892,252.0
268950,58.0
269053,103.0
269065,12.0
269511,446.0
269561,50.0
269765,204.0
270067,302.0
270095,28.0
270595,500.0
271095,500.0
271595,500.0
271644,49.0
272144,500.0
272644,500.0
273144,500.0
273644,500.0
274144,500.0
274644,500.0
275144,500.0
275644,500.0
275654,10.0
276154,500.0
276654,500.0
276723,69.0
276746,23.0
276884,138.0
276913,29.0
277413,500.0
277436,23.0
277936,500.0
278010,74.0
278255,245.0
278604,349.0
278632,28.0
278685,53.0
278919,234.0
279419,500.0
279919,500.0
280419,500.0
280447,28.0
280771,324.0
280993,222.0
281103,110.0
281490,387.0
281538,48.0
281961,423.0
282154,193.0
282536,382.0
282631,95.0
282847,216.0
282915,68.0
283232,317.0
283369,137.0
283606,237.0
283781,175.0
283909,128.0
284409,500.0
284602,193.0
285102,500.0
285227,125.0
285448,221.0
285607,159.0
285641,34.0
286141,500.0
286271,130.0
286447,176.0
286503,56.0
286656,153.0
286870,214.0
286891,21.0
287037,146.0
287185,148.0
287350,165.0
287596,246.0
287997,401.0
288172,175.0
288309,137.0
288394,85.0
288653,259.0
288813,160.0
289042,229.0
289294,252.0
289484,190.0
289984,500.0
290311,327.0
290598,287.0
290715,117.0
291215,500.0
291715,500.0
292122,407.0
292242,120.0
292328,86.0
292409,81.0
292427,18.0
292622,195.0
292764,142.0
292780,16.0
292972,192.0
293130,158.0
293367,237.0
293414,47.0
293431,17.0
293620,189.0
293881,261.0
294381,500.0
294762,381.0
294852,90.0
295105,253.0
295399,294.0
295767,368.0
296085,318.0
296585,500.0
296835,250.0
297080,245.0
297323,243.0
297476,153.0
297494,18.0
297798,304.0
298298,500.0
298501,203.0
298765,264.0
299265,500.0
299765,500.0
299814,49.0
300212,398.0
300712,500.0
301212,500.0
301712,500.0
301865,153.0
301881,16.0
302225,344.0
302495,270.0
302716,221.0
303216,500.0
303716,500.0
304216,500.0
304716,500.0
305216,500.0
305716,500.0
306216,500.0
306251,35.0
306751,500.0
307221,470.0
307721,500.0
308218,497.0
308232,14.0
308565,333.0
308938,373.0
309142,204.0
309447,305.0
309643,196.0
310143,500.0
310643,500.0
311143,500.0
311643,500.0
311819,176.0
312319,500.0
312819,500.0
313319,500.0
313407,88.0
313907,500.0
314214,307.0
314714,500.0
314814,100.0
315314,500.0
315715,401.0
316215,500.0
316715,500.0
317172,457.0
317181,9.0
317681,500.0
318116,435.0
318340,224.0
318525,185.0
318758,233.0
319012,254.0
319027,15.0
319351,324.0
319851,500.0
320351,500.0
320380,29.0
320442,62.0
320942,500.0
321442,500.0
321942,500.0
322442,500.0
322468,26.0
322968,500.0
323468,500.0
323968,500.0
324468,500.0
324968,500.0
324996,28.0
325243,247.0
325257,14.0
325281,24.0
325438,157.0
325486,48.0
325727,241.0
326181,454.0
326681,500.0
327181,500.0
327681,500.0
328181,500.0
328259,78.0
328759,500.0
329259,500.0
329759,500.0
329790,31.0
329835,45.0
330335,500.0
330835,500.0
331335,500.0
331835,500.0
332335,500.0
332364,29.0
332864,500.0
332921,57.0
333421,500.0
333921,500.0
334421,500.0
334921,500.0
335421,500.0
335921,500.0
336421,500.0
336458,37.0
336958,500.0
336995,37.0
337495,500.0
337995,500.0
338029,34.0
338529,500.0
339029,500.0
339529,500.0
340029,500.0
340529,500.0
341019,490.0
341519,500.0
341604,85.0
342104,500.0
342119,15.0
342210,91.0
342230,20.0
342730,500.0
342764,34.0
343264,500.0
343764,500.0
343801,37.0
343827,26.0
344327,500.0
344827,500.0
345327,500.0
345373,46.0
345873,500.0
346373,500.0
346459,86.0
346846,387.0
347346,500.0
347820,474.0
348320,500.0
348820,500.0
349320,500.0
349386,66.0
349886,500.0
349944,58.0
350444,500.0
350940,496.0
351047,107.0
351547,500.0
351889,342.0
352389,500.0
352421,32.0
352510,89.0
353010,500.0
353510,500.0
353533,23.0
353546,13.0
354046,500.0
354546,500.0
355046,500.0
355150,104.0
355650,500.0
356150,500.0
356650,500.0
357150,500.0
357246,96.0
357314,68.0
357439,125.0
357506,67.0
357640,134.0
357837,197.0
358337,500.0
358411,74.0
358857,446.0
358980,123.0
359378,398.0
359457,79.0
359552,95.0
359796,244.0
360018,222.0
360056,38.0
360556,500.0
360876,320.0
360891,15.0
361391,500.0
361771,380.0
361944,173.0
362444,500.0
362528,84.0
362558,30.0
362899,341.0
362912,13.0
363412,500.0
363612,200.0
364112,500.0
364612,500.0
364900,288.0
364918,18.0
365292,374.0
365792,500.0
365836,44.0
366335,499.0
366668,333.0
367104,436.0
367154,50.0
367503,349.0
367537,34.0
367670,133.0
367708,38.0
368208,500.0
368708,500.0
368927,219.0
368958,31.0
369058,100.0
369411,353.0
369740,329.0
369891,151.0
370297,406.0
370797,500.0
371175,378.0
371223,48.0
371723,500.0
371879,156.0
372379,500.0
372791,412.0
372851,60.0
373351,500.0
373851,500.0
373861,10.0
374199,338.0
374240,41.0
374705,465.0
374830,125.0
374952,122.0
375024,72.0
375054,30.0
375372,318.0
375687,315.0
375982,295.0
376030,48.0
376185,155.0
376329,144.0
376419,90.0
376571,152.0
376642,71.0
376738,96.0
376893,155.0
377135,242.0
377301,166.0
377361,60.0
377424,63.0
377890,466.0
378390,500.0
378873,483.0
378884,11.0
378896,12.0
379331,435.0
379477,146.0
379977,500.0
380477,500.0
380977,500.0
381022,45.0
381157,135.0
381428,271.0
381496,68.0
381515,19.0
381614,99.0
381676,62.0
381707,31.0
381788,81.0
381832,44.0
382187,355.0
382226,39.0
382272,46.0
382291,19.0
382333,42.0
382384,51.0
382485,101.0
382534,49.0
382869,335.0
382940,71.0
382972,32.0
382993,21.0
383279,286.0
383779,500.0
383934,155.0
384124,190.0
384136,12.0
384147,11.0
384159,12.0
384331,172.0
384563,232.0
384723,160.0
384917,194.0
384943,26.0
384957,14.0
385042,85.0
385143,101.0
385164,21.0
385236,72.0
385560,324.0
385722,162.0
385837,115.0
385883,46.0
386383,500.0
386392,9.0
386528,136.0
386603,75.0
386784,181.0
387002,218.0
387149,147.0
387227,78.0
387239,12.0
387273,34.0
387479,206.0
387759,280.0
387874,115.0
387898,24.0
388016,118.0
388074,58.0
388209,135.0
388248,39.0
388453,205.0
388470,17.0
388694,224.0
388878,184.0
389323,445.0
389462,139.0
389486,24.0
389919,433.0
390048,129.0
390381,333.0
390604,223.0
390833,229.0
390981,148.0
390993,12.0
391493,500.0
391656,163.0
391926,270.0
392211,285.0
392711,500.0
392832,121.0
392854,22.0
392868,14.0
393172,304.0
393389,217.0
393431,42.0
393462,31.0
393602,140.0
393656,54.0
393936,280.0
394297,361.0
394550,253.0
394800,250.0
395102,302.0
395251,149.0
395433,182.0
395548,115.0
395677,129.0
395740,63.0
395779,39.0
395952,173.0
396126,174.0
396411,285.0
396673,262.0
396925,252.0
397248,323.0
397748,500.0
398044,296.0
398231,187.0
398445,214.0
398585,140.0
398638,53.0
398999,361.0
399325,326.0
399601,276.0
399616,15.0
399684,68.0
399890,206.0
399975,85.0
400475,500.0
400596,121.0
401096,500.0
401596,500.0
402089,493.0
402164,75.0
402500,336.0
402876,376.0
403056,180.0
403148,92.0
403497,349.0
403917,420.0
403944,27.0
404161,217.0
404196,35.0
404427,231.0
404533,106.0
405033,500.0
405075,42.0
405096,21.0
405280,184.0
405582,302.0
406050,468.0
406394,344.0
406508,114.0
407008,500.0
407166,158.0
407666,500.0
407780,114.0
407888,108.0
408326,438.0
408340,14.0
408357,17.0
408375,18.0
408595,220.0
408650,55.0
409000,350.0
409011,11.0
409078,67.0
409117,39.0
409266,149.0
409766,500.0
410266,500.0
410291,25.0
410575,284.0
410640,65.0
410764,124.0
410792,28.0
410837,45.0
410983,146.0
411207,224.0
411301,94.0
411336,35.0
411513,177.0
411557,44.0
411670,113.0
411745,75.0
411781,36.0
412030,249.0
412111,81.0
412193,82.0
412243,50.0
412387,144.0
412402,15.0
412445,43.0
412460,15.0
412506,46.0
412738,232.0
412781,43.0
412905,124.0
412967,62.0
413337,370.0
413837,500.0
413891,54.0
414145,254.0
414168,23.0
414328,160.0
414379,51.0
414558,179.0
414570,12.0
414746,176.0
414830,84.0
415190,360.0
415690,500.0
415761,71.0
415887,126.0
416387,500.0
416649,262.0
416802,153.0
417163,361.0
417173,10.0
417550,377.0
418050,500.0
418105,55.0
418567,462.0
419067,500.0
419088,21.0
419246,158.0
419746,500.0
419817,71.0
420088,271.0
420410,322.0
420910,500.0
421410,500.0
421666,256.0
421939,273.0
422070,131.0
422086,16.0
422264,178.0
422296,32.0
422512,216.0
422732,220.0
422900,168.0
423278,378.0
423403,125.0
423458,55.0
423943,485.0
423992,49.0
424068,76.0
424099,31.0
424111,12.0
424393,282.0
424413,20.0
424572,159.0
424593,21.0
424754,161.0
424910,156.0
424948,38.0
424986,38.0
425127,141.0
425201,74.0
425248,47.0
425343,95.0
425355,12.0
425457,102.0
425544,87.0
425625,81.0
425713,88.0
425802,89.0
425888,86.0
425986,98.0
426070,84.0
426154,84.0
426291,137.0
426355,64.0
426370,15.0
426423,53.0
426454,31.0
426560,106.0
426664,104.0
426738,74.0
426830,92.0
426933,103.0
427034,101.0
427050,16.0
427145,95.0
427219,74.0
427312,93.0
427353,41.0
427402,49.0
427519,117.0
427613,94.0
427748,135.0
427809,61.0
427913,104.0
428021,108.0
428062,41.0
428162,100.0
428301,139.0
428801,500.0
428925,124.0
428978,53.0
429081,103.0
429224,143.0
429355,131.0
429855,500.0
430355,500.0
430371,16.0
430540,169.0
430985,445.0
431131,146.0
431274,143.0
431441,167.0
431639,198.0
431710,71.0
431879,169.0
432379,500.0
432634,255.0
432814,180.0
433026,212.0
433205,179.0
433413,208.0
433680,267.0
433964,284.0
434275,311.0
434521,246.0
434705,184.0
434881,176.0
434987,106.0
435229,242.0
435454,225.0
435764,310.0
435955,191.0
436290,335.0
436581,291.0
436716,135.0
436769,53.0
436880,111.0
437159,279.0
437266,107.0
437293,27.0
437620,327.0
437665,45.0
437731,66.0
437889,158.0
437914,25.0
438018,104.0
438051,33.0
438304,253.0
438315,11.0
438775,460.0
438980,205.0
439221,241.0
439366,145.0
439530,164.0
439612,82.0
439650,38.0
439813,163.0
439997,184.0
440201,204.0
440504,303.0
440790,286.0
440869,79.0
441037,168.0
441115,78.0
441443,328.0
441735,292.0
441914,179.0
442182,268.0
442450,268.0
442593,143.0
442625,32.0
442667,42.0
442834,167.0
442878,44.0
443010,132.0
443359,349.0
443547,188.0
443867,320.0
444033,166.0
444196,163.0
444211,15.0
444711,500.0
444724,13.0
444885,161.0
445164,279.0
445199,35.0
445217,18.0
445248,31.0
445282,34.0
445296,14.0
445641,345.0
445727,86.0
445896,169.0
446181,285.0
446515,334.0
446898,383.0
446929,31.0
447186,257.0
447335,149.0
447573,238.0
447586,13.0
448086,500.0
448216,130.0
448342,126.0
448642,300.0
448908,266.0
449024,116.0
449124,100.0
449159,35.0
449659,500.0
449954,295.0
450110,156.0
450211,101.0
450236,25.0
450366,130.0
450733,367.0
450749,16.0
450791,42.0
451094,303.0
451366,272.0
451413,47.0
451768,355.0
452208,440.0
452329,121.0
452347,18.0
452461,114.0
452766,305.0
452782,16.0
453260,478.0
453380,120.0
453495,115.0
453610,115.0
453717,107.0
453813,96.0
453956,143.0
454054,98.0
454075,21.0
454177,102.0
454305,128.0
454786,481.0
454903,117.0
455399,496.0
455899,500.0
456006,107.0
456281,275.0
456781,500.0
457281,500.0
457389,108.0
457735,346.0
457850,115.0
458245,395.0
458745,500.0
458866,121.0
458944,78.0
459066,122.0
459208,142.0
459237,29.0
459450,213.0
459950,500.0
459961,11.0
460267,306.0
460552,285.0
460704,152.0
461009,305.0
461156,147.0
461656,500.0
462156,500.0
462656,500.0
462816,160.0
462847,31.0
462955,108.0
463218,263.0
463718,500.0
464083,365.0
464387,304.0
464774,387.0
465154,380.0
465654,500.0
465676,22.0
465721,45.0
465851,130.0
465989,138.0
466489,500.0
466989,500.0
467012,23.0
467512,500.0
467795,283.0
468295,500.0
468404,109.0
468904,500.0
469404,500.0
469723,319.0
469977,254.0
470387,410.0
470887,500.0
471387,500.0
471568,181.0
472051,483.0
472276,225.0
472298,22.0
472412,114.0
472599,187.0
473099,500.0
473599,500.0
473707,108.0
473813,106.0
474313,500.0
474691,378.0
474902,211.0
475048,146.0
475548,500.0
476048,500.0
476247,199.0
476747,500.0
476757,10.0
477257,500.0
477757,500.0
477778,21.0
478278,500.0
478446,168.0
478648,202.0
478837,189.0
478860,23.0
479236,376.0
479258,22.0
479502,244.0
480002,500.0
480502,500.0
481002,500.0
481502,500.0
482002,500.0
482502,500.0
482996,494.0
483298,302.0
483693,395.0
484149,456.0
484578,429.0
484889,311.0
485303,414.0
485708,405.0
485838,130.0
486338,500.0
486789,451.0
487289,500.0
487508,219.0
488008,500.0
488102,94.0
488255,153.0
488741,486.0
489013,272.0
489513,500.0
489685,172.0
489698,13.0
490198,500.0
490698,500.0
491198,500.0
491698,500.0
491991,293.0
492491,500.0
492991,500.0
493491,500.0
493991,500.0
494370,379.0
494850,480.0
495350,500.0
495850,500.0
496350,500.0
496850,500.0
497253,403.0
497753,500.0
498253,500.0
498753,500.0
499253,500.0
499753,500.0
500253,500.0
500617,364.0
501015,398.0
501165,150.0
501452,287.0
501617,165.0
501954,337.0
502454,500.0
502549,95.0
503049,500.0
503301,252.0
503385,84.0
503868,483.0
503901,33.0
504026,125.0
504222,196.0
504722,500.0
505154,432.0
505329,175.0
505610,281.0
505857,247.0
506190,333.0
506338,148.0
506529,191.0
506836,307.0
506854,18.0
507043,189.0
507060,17.0
507216,156.0
507377,161.0
507566,189.0
507592,26.0
507613,21.0
507846,233.0
508346,500.0
508540,194.0
508563,23.0
508591,28.0
508799,208.0
508902,103.0
509002,100.0
509015,13.0
509042,27.0
509141,99.0
509228,87.0
509508,280.0
509644,136.0
509768,124.0
509861,93.0
510067,206.0
510251,184.0
510347,96.0
510499,152.0
510584,85.0
510636,52.0
510894,258.0
510977,83.0
511281,304.0
511304,23.0
511706,402.0
511722,16.0
511918,196.0
512008,90.0
512214,206.0
512389,175.0
512547,158.0
512903,356.0
512985,82.0
513396,411.0
513896,500.0
514012,116.0
514512,500.0
514528,16.0
514690,162.0
515190,500.0
515480,290.0
515980,500.0
516480,500.0
516980,500.0
517317,337.0
517817,500.0
518111,294.0
518414,303.0
518545,131.0
518734,189.0
518902,168.0
519298,396.0
519317,19.0
519511,194.0
519626,115.0
519830,204.0
520240,410.0
520446,206.0
520730,284.0
520772,42.0
520882,110.0
521048,166.0
521548,500.0
522048,500.0
522455,407.0
522613,158.0
523004,391.0
523381,377.0
523666,285.0
523721,55.0
524128,407.0
524628,500.0
524790,162.0
524936,146.0
525108,172.0
525544,436.0
525770,226.0
525888,118.0
526055,167.0
526206,151.0
526706,500.0
527206,500.0
527336,130.0
527490,154.0
527732,242.0
527939,207.0
528105,166.0
528507,402.0
528939,432.0
529187,248.0
529687,500.0
529704,17.0
530204,500.0
530603,399.0
530650,47.0
530807,157.0
530957,150.0
531359,402.0
531705,346.0
532133,428.0
532483,350.0
532976,493.0
533244,268.0
533300,56.0
533576,276.0
533591,15.0
534091,500.0
534591,500.0
534895,304.0
535053,158.0
535208,155.0
535708,500.0
535991,283.0
536199,208.0
536300,101.0
536312,12.0
536750,438.0
537250,500.0
537629,379.0
538031,402.0
538397,366.0
538485,88.0
538978,493.0
539107,129.0
539156,49.0
539473,317.0
539506,33.0
539742,236.0
540242,500.0
540742,500.0
540906,164.0
541406,500.0
541810,404.0
541838,28.0
542319,481.0
542774,455.0
542786,12.0
542927,141.0
543061,134.0
543340,279.0
543824,484.0
543900,76.0
544090,190.0
544225,135.0
544337,112.0
544480,143.0
544602,122.0
544741,139.0
544866,125.0
544998,132.0
545008,10.0
545108,100.0
545256,148.0
545417,161.0
545575,158.0
545754,179.0
545918,164.0
546064,146.0
546220,156.0
546683,463.0
547115,432.0
547615,500.0
548115,500.0
548615,500.0
549115,500.0
549286,171.0
549459,173.0
549657,198.0
549843,186.0
550025,182.0
550233,208.0
550733,500.0
551233,500.0
551733,500.0
552233,500.0
552733,500.0
553233,500.0
553695,462.0
554195,500.0
554695,500.0
554720,25.0
554884,164.0
555084,200.0
555468,384.0
555858,390.0
556358,500.0
556789,431.0
557289,500.0
557631,342.0
557920,289.0
558121,201.0
558357,236.0
558552,195.0
558711,159.0
558890,179.0
558951,61.0
559451,500.0
559951,500.0
560451,500.0
560951,500.0
561451,500.0
561951,500.0
562451,500.0
562951,500.0
563451,500.0
563951,500.0
564451,500.0
564951,500.0
565451,500.0
565951,500.0
566451,500.0
566951,500.0
566994,43.0
567494,500.0
567994,500.0
568365,371.0
568690,325.0
569190,500.0
569254,64.0
569375,121.0
569875,500.0
570375,500.0
570495,120.0
570995,500.0
571495,500.0
571995,500.0
572122,127.0
572622,500.0
573122,500.0
573262,140.0
573762,500.0
573955,193.0
574455,500.0
574622,167.0
574681,59.0
574876,195.0
575376,500.0
575876,500.0
576376,500.0
576626,250.0
577126,500.0
577626,500.0
577885,259.0
578385,500.0
578885,500.0
579385,500.0
579885,500.0
580385,500.0
580645,260.0
581145,500.0
581645,500.0
582047,402.0
582277,230.0
582290,13.0
582719,429.0
583027,308.0
583527,500.0
583646,119.0
584146,500.0
584646,500.0
584970,324.0
585198,228.0
585698,500.0
586198,500.0
586698,500.0
587047,349.0
587314,267.0
587554,240.0
587877,323.0
587976,99.0
588372,396.0
588484,112.0
588498,14.0
588998,500.0
589227,229.0
589426,199.0
589926,500.0
590411,485.0
590738,327.0
591197,459.0
591697,500.0
592197,500.0
592281,84.0
592781,500.0
593281,500.0
593538,257.0
594038,500.0
594094,56.0
594180,86.0
594229,49.0
594328,99.0
594552,224.0
594918,366.0
595200,282.0
595528,328.0
595540,12.0
595885,345.0
596208,323.0
596223,15.0
596383,160.0
596483,100.0
596673,190.0
596963,290.0
597260,297.0
597434,174.0
597575,141.0
597937,362.0
598047,110.0
598390,343.0
598584,194.0
598695,111.0
598714,19.0
598790,76.0
599132,342.0
599281,149.0
599548,267.0
599730,182.0
600034,304.0
600240,206.0
600313,73.0
600326,13.0
600826,500.0
601109,283.0
601441,332.0
601597,156.0
601922,325.0
602229,307.0
602640,411.0
602981,341.0
603250,269.0
603403,153.0
603566,163.0
603751,185.0
603890,139.0
604241,351.0
604260,19.0
604760,500.0
605260,500.0
605474,214.0
605974,500.0
606136,162.0
606308,172.0
606474,166.0
606634,160.0
606766,132.0
606948,182.0
607448,500.0
607948,500.0
608448,500.0
608948,500.0
609413,465.0
609913,500.0
610298,385.0
610679,381.0
611179,500.0
611489,310.0
611989,500.0
612489,500.0
612989,500.0
613489,500.0
613555,66.0
613913,358.0
614354,441.0
614854,500.0
615354,500.0
615575,221.0
615649,74.0
615896,247.0
616277,381.0
616474,197.0
616682,208.0
616918,236.0
617136,218.0
617636,500.0
617964,328.0
618031,67.0
618531,500.0
618553,22.0
619053,500.0
619367,314.0
619867,500.0
620040,173.0
620297,257.0
620309,12.0
620651,342.0
620765,114.0
620882,117.0
620973,91.0
621103,130.0
621224,121.0
621328,104.0
621415,87.0
621475,60.0
621568,93.0
621694,126.0
621736,42.0
621839,103.0
621856,17.0
621878,22.0
621986,108.0
622058,72.0
622215,157.0
622252,37.0
622377,125.0
622546,169.0
622581,35.0
622713,132.0
623213,500.0
623343,130.0
623643,300.0
623678,35.0
623794,116.0
623901,107.0
624223,322.0
624323,100.0
624411,88.0
624656,245.0
624702,46.0
624794,92.0
624954,160.0
625096,142.0
625175,79.0
625300,125.0
625450,150.0
625590,140.0
625620,30.0
625765,145.0
625943,178.0
626082,139.0
626096,14.0
626259,163.0
626382,123.0
626412,30.0
626572,160.0
626729,157.0
626831,102.0
626924,93.0
626989,65.0
627114,125.0
627295,181.0
627383,88.0
627414,31.0
627914,500.0
627941,27.0
627961,20.0
628091,130.0
628255,164.0
628267,12.0
628312,45.0
628426,114.0
628610,184.0
629110,500.0
629124,14.0
629287,163.0
629688,401.0
630074,386.0
630531,457.0
630614,83.0
630666,52.0
631028,362.0
631092,64.0
631398,306.0
631463,65.0
631811,348.0
632054,243.0
632554,500.0
632801,247.0
633048,247.0
633213,165.0
633526,313.0
633698,172.0
634018,320.0
634045,27.0
634339,294.0
634749,410.0
634842,93.0
635141,299.0
635473,332.0
635906,433.0
636083,177.0
636472,389.0
636972,500.0
637109,137.0
637396,287.0
637546,150.0
638046,500.0
638546,500.0
638701,155.0
639201,500.0
639381,180.0
639655,274.0
639951,296.0
640075,124.0
640178,103.0
640422,244.0
640572,150.0
640614,42.0
640840,226.0
641107,267.0
641589,482.0
641607,18.0
642107,500.0
642607,500.0
642703,96.0
643203,500.0
643337,134.0
643539,202.0
643623,84.0
643642,19.0
644142,500.0
644290,148.0
644314,24.0
644348,34.0
644848,500.0
644861,13.0
644875,14.0
645200,325.0
645394,194.0
645422,28.0
645922,500.0
645933,11.0
646419,486.0
646919,500.0
647152,233.0
647349,197.0
647691,342.0
648135,444.0
648635,500.0
649135,500.0
649635,500.0
650135,500.0
650190,55.0
650614,424.0
650862,248.0
651362,500.0
651862,500.0
652252,390.0
652323,71.0
652639,316.0
652810,171.0
652982,172.0
653150,168.0
653346,196.0
653548,202.0
653702,154.0
653796,94.0
653941,145.0
654110,169.0
654286,176.0
654505,219.0
654578,73.0
654591,13.0
654941,350.0
655441,500.0
655520,79.0
656020,500.0
656520,500.0
656701,181.0
656783,82.0
656803,20.0
656974,171.0
657474,500.0
657974,500.0
658474,500.0
658658,184.0
658688,30.0
658930,242.0
659430,500.0
659462,32.0
659646,184.0
659671,25.0
660171,500.0
660671,500.0
661171,500.0
661671,500.0
662150,479.0
662391,241.0
662433,42.0
662913,480.0
662929,16.0
663429,500.0
663929,500.0
663955,26.0
663984,29.0
664484,500.0
664714,230.0
664855,141.0
664868,13.0
665368,500.0
665868,500.0
666368,500.0
666403,35.0
666903,500.0
667111,208.0
667202,91.0
667369,167.0
667440,71.0
667940,500.0
667995,55.0
668342,347.0
668698,356.0
669198,500.0
669698,500.0
669737,39.0
670237,500.0
670299,62.0
670432,133.0
670824,392.0
670909,85.0
670950,41.0
671355,405.0
671855,500.0
671877,22.0
671982,105.0
672101,119.0
672184,83.0
672200,16.0
672340,140.0
672461,121.0
672601,140.0
672619,18.0
672763,144.0
672891,128.0
673032,141.0
673532,500.0
674032,500.0
674450,418.0
674476,26.0
674976,500.0
675105,129.0
675605,500.0
676105,500.0
676605,500.0
676699,94.0
677199,500.0
677628,429.0
678128,500.0
678628,500.0
678675,47.0
679175,500.0
679675,500.0
679696,21.0
679807,111.0
680307,500.0
680324,17.0
680358,34.0
680373,15.0
680402,29.0
680902,500.0
680927,25.0
681427,500.0
681927,500.0
682427,500.0
682927,500.0
682952,25.0
683452,500.0
683574,122.0
684074,500.0
684298,224.0
684798,500.0
684972,174.0
685472,500.0
685487,15.0
685501,14.0
685645,144.0
686021,376.0
686493,472.0
686693,200.0
686950,257.0
687450,500.0
687513,63.0
687584,71.0
687654,70.0
688154,500.0
688170,16.0
688200,30.0
688230,30.0
688492,262.0
688655,163.0
688665,10.0
689019,354.0
689283,264.0
689783,500.0
690283,500.0
690319,36.0
690649,330.0
690680,31.0
691180,500.0
691408,228.0
691464,56.0
691738,274.0
691805,67.0
691995,190.0
692019,24.0
692187,168.0
692198,11.0
692372,174.0
692595,223.0
692746,151.0
693246,500.0
693357,111.0
693857,500.0
694357,500.0
694407,50.0
694907,500.0
694982,75.0
694997,15.0
695497,500.0
695570,73.0
695688,118.0
696188,500.0
696294,106.0
696794,500.0
696808,14.0
696823,15.0
