env_step,episode_return
419630,207.0
419861,231.0
420082,221.0
420246,164.0
420492,246.0
420714,222.0
420968,254.0
421332,364.0
421588,256.0
421857,269.0
422037,180.0
422288,251.0
422557,269.0
422860,303.0
423266,406.0
423402,136.0
423658,256.0
424000,342.0
424391,391.0
424770,379.0
425061,291.0
425336,275.0
425656,320.0
425948,292.0
426256,308.0
426653,397.0
427013,360.0
427291,278.0
427758,467.0
428258,500.0
428402,144.0
428572,170.0
428788,216.0
429088,300.0
429448,360.0
429948,500.0
430304,356.0
430680,376.0
431098,418.0
431540,442.0
432014,474.0
432455,441.0
432878,423.0
433338,460.0
433684,346.0
434184,500.0
434591,407.0
435091,500.0
435591,500.0
436091,500.0
436591,500.0
437044,453.0
437492,448.0
437893,401.0
438190,297.0
438624,434.0
438931,307.0
439244,313.0
439568,324.0
439930,362.0
440191,261.0
440480,289.0
440730,250.0
440888,158.0
441032,144.0
441041,9.0
441246,205.0
441258,12.0
441278,20.0
441423,145.0
441923,500.0
442318,395.0
442466,148.0
442608,142.0
442933,325.0
443226,293.0
443526,300.0
444026,500.0
444311,285.0
444581,270.0
444788,207.0
445028,240.0
445222,194.0
445410,188.0
445597,187.0
445860,263.0
446159,299.0
446360,201.0
446542,182.0
446741,199.0
446941,200.0
447109,168.0
447308,199.0
447492,184.0
447630,138.0
447781,151.0
447939,158.0
448071,132.0
448210,139.0
448361,151.0
448531,170.0
448680,149.0
448835,155.0
449005,170.0
449171,166.0
449414,243.0
449600,186.0
449795,195.0
450035,240.0
450235,200.0
450611,376.0
450793,182.0
450986,193.0
451201,215.0
451455,254.0
451666,211.0
451891,225.0
452099,208.0
452348,249.0
452654,306.0
452939,285.0
453337,398.0
453657,320.0
454066,409.0
454507,441.0
454685,178.0
454914,229.0
455414,500.0
455659,245.0
455833,174.0
455851,18.0
455946,95.0
456193,247.0
456602,409.0
457083,481.0
457503,420.0
457986,483.0
458486,500.0
458955,469.0
459389,434.0
459889,500.0
460389,500.0
460889,500.0
461367,478.0
461656,289.0
462156,500.0
462311,155.0
462322,11.0
462333,11.0
462554,221.0
462656,102.0
462880,224.0
463128,248.0
463511,383.0
464011,500.0
464511,500.0
464704,193.0
464938,234.0
465189,251.0
465479,290.0
465786,307.0
466067,281.0
466337,270.0
466565,228.0
466810,245.0
467043,233.0
467259,216.0
467472,213.0
467642,170.0
467841,199.0
468076,235.0
468348,272.0
468516,168.0
468826,310.0
469003,177.0
469323,320.0
469701,378.0
470017,316.0
470369,352.0
470734,365.0
471061,327.0
471561,500.0
471786,225.0
472238,452.0
472538,300.0
472966,428.0
473424,458.0
473884,460.0
474384,500.0
474807,423.0
475307,500.0
475715,408.0
476080,365.0
476501,421.0
477001,500.0
477501,500.0
478001,500.0
478489,488.0
478688,199.0
478909,221.0
479165,256.0
479414,249.0
479669,255.0
479953,284.0
480252,299.0
480537,285.0
480766,229.0
481021,255.0
481162,141.0
481172,10.0
481672,500.0
481910,238.0
482237,327.0
482729,492.0
483229,500.0
483525,296.0
483829,304.0
484123,294.0
484623,500.0
484865,242.0
485229,364.0
485729,500.0
486001,272.0
486282,281.0
486782,500.0
487067,285.0
487375,308.0
487829,454.0
488195,366.0
488454,259.0
488780,326.0
489112,332.0
489394,282.0
489711,317.0
490203,492.0
490559,356.0
490864,305.0
491228,364.0
491728,500.0
492037,309.0
492331,294.0
492631,300.0
493131,500.0
493631,500.0
494131,500.0
494631,500.0
495131,500.0
495614,483.0
495823,209.0
496138,315.0
496638,500.0
497029,391.0
497529,500.0
498029,500.0
498335,306.0
498835,500.0
499266,431.0
499312,46.0
499812,500.0
500312,500.0
500812,500.0
501312,500.0
501812,500.0
502312,500.0
502676,364.0
503158,482.0
503296,138.0
503306,10.0
503320,14.0
503657,337.0
504036,379.0
504218,182.0
504343,125.0
504529,186.0
504704,175.0
504904,200.0
505265,361.0
505579,314.0
505984,405.0
506484,500.0
506753,269.0
507065,312.0
507397,332.0
507731,334.0
508078,347.0
508422,344.0
508858,436.0
509218,360.0
509718,500.0
510137,419.0
510637,500.0
511137,500.0
511637,500.0
511661,24.0
511672,11.0
511803,131.0
511813,10.0
511824,11.0
512324,500.0
512704,380.0
513002,298.0
513319,317.0
513689,370.0
514013,324.0
514293,280.0
514599,306.0
514921,322.0
515283,362.0
515630,347.0
516045,415.0
516488,443.0
516866,378.0
517160,294.0
517480,320.0
517793,313.0
518148,355.0
518499,351.0
518683,184.0
518914,231.0
519143,229.0
519376,233.0
519682,306.0
519942,260.0
520232,290.0
520464,232.0
520732,268.0
521019,287.0
521286,267.0
521552,266.0
521785,233.0
521814,29.0
521828,14.0
521840,12.0
522141,301.0
522242,101.0
522386,144.0
522525,139.0
522683,158.0
522820,137.0
523071,251.0
523391,320.0
523802,411.0
524302,500.0
524772,470.0
525168,396.0
525631,463.0
526131,500.0
526519,388.0
527019,500.0
527443,424.0
527764,321.0
528264,500.0
528682,418.0
529168,486.0
529539,371.0
530039,500.0
530539,500.0
531039,500.0
531444,405.0
531944,500.0
532230,286.0
532245,15.0
532532,287.0
532826,294.0
533135,309.0
533635,500.0
533933,298.0
534411,478.0
534911,500.0
535362,451.0
535811,449.0
536245,434.0
536693,448.0
537193,500.0
537477,284.0
537977,500.0
538408,431.0
538908,500.0
539196,288.0
539696,500.0
540196,500.0
540696,500.0
541196,500.0
541622,426.0
541937,315.0
542437,500.0
542937,500.0
543416,479.0
543916,500.0
544194,278.0
544510,316.0
545010,500.0
545510,500.0
546010,500.0
546300,290.0
546800,500.0
547300,500.0
547800,500.0
548093,293.0
548366,273.0
548676,310.0
548926,250.0
549161,235.0
549408,247.0
549628,220.0
549804,176.0
549825,21.0
549839,14.0
550128,289.0
550489,361.0
550803,314.0
551095,292.0
551595,500.0
552095,500.0
552457,362.0
552957,500.0
553457,500.0
553957,500.0
554457,500.0
554957,500.0
555457,500.0
555810,353.0
556138,328.0
556638,500.0
557106,468.0
557370,264.0
557609,239.0
557840,231.0
558170,330.0
558384,214.0
558643,259.0
558889,246.0
559123,234.0
559332,209.0
559545,213.0
559745,200.0
559954,209.0
560147,193.0
560338,191.0
560527,189.0
560727,200.0
560911,184.0
561090,179.0
561278,188.0
561441,163.0
561638,197.0
561837,199.0
562102,265.0
562331,229.0
562599,268.0
562948,349.0
562975,27.0
563237,262.0
563346,109.0
563592,246.0
563847,255.0
563994,147.0
564202,208.0
564352,150.0
564576,224.0
564741,165.0
564953,212.0
565180,227.0
565537,357.0
565724,187.0
566130,406.0
566442,312.0
566656,214.0
567048,392.0
567235,187.0
567440,205.0
567783,343.0
568192,409.0
568692,500.0
569192,500.0
569692,500.0
570157,465.0
570648,491.0
571148,500.0
571478,330.0
571978,500.0
572478,500.0
572910,432.0
573374,464.0
573874,500.0
574364,490.0
574570,206.0
574848,278.0
575187,339.0
575516,329.0
576016,500.0
576516,500.0
577016,500.0
577221,205.0
577470,249.0
577809,339.0
578126,317.0
578410,284.0
578632,222.0
578881,249.0
579381,500.0
579608,227.0
579843,235.0
580163,320.0
580663,500.0
581163,500.0
581494,331.0
581994,500.0
582494,500.0
582958,464.0
583458,500.0
583958,500.0
584172,214.0
584350,178.0
584850,500.0
585350,500.0
585750,400.0
586053,303.0
586553,500.0
586763,210.0
586776,13.0
586789,13.0
587289,500.0
587657,368.0
588047,390.0
588540,493.0
588947,407.0
589284,337.0
589717,433.0
590195,478.0
590695,500.0
590989,294.0
591278,289.0
591632,354.0
592005,373.0
592248,243.0
592484,236.0
592725,241.0
593060,335.0
593329,269.0
593765,436.0
594107,342.0
594607,500.0
594903,296.0
595219,316.0
595617,398.0
596117,500.0
596607,490.0
596962,355.0
597370,408.0
597870,500.0
598370,500.0
598870,500.0
599370,500.0
599870,500.0
600370,500.0
600870,500.0
601370,500.0
601870,500.0
602370,500.0
602870,500.0
603370,500.0
603716,346.0
603727,11.0
604227,500.0
604727,500.0
605227,500.0
605727,500.0
606227,500.0
606727,500.0
607227,500.0
607727,500.0
607921,194.0
607937,16.0
607950,13.0
607962,12.0
607976,14.0
608350,374.0
608644,294.0
608935,291.0
609339,404.0
609719,380.0
609990,271.0
610237,247.0
610451,214.0
610643,192.0
610850,207.0
611056,206.0
611259,203.0
611481,222.0
611745,264.0
612011,266.0
612511,500.0
613011,500.0
613405,394.0
613663,258.0
613676,13.0
613688,12.0
614127,439.0
614578,451.0
614830,252.0
615100,270.0
615367,267.0
615639,272.0
615882,243.0
616112,230.0
616345,233.0
616610,265.0
616901,291.0
617181,280.0
617471,290.0
617837,366.0
618175,338.0
618505,330.0
618899,394.0
619399,500.0
619899,500.0
620203,304.0
620703,500.0
621203,500.0
621634,431.0
621901,267.0
622252,351.0
622589,337.0
623089,500.0
623332,243.0
623633,301.0
623944,311.0
624238,294.0
624518,280.0
624826,308.0
625192,366.0
625530,338.0
625879,349.0
626260,381.0
626624,364.0
626995,371.0
627347,352.0
627795,448.0
628257,462.0
628757,500.0
629137,380.0
629582,445.0
630082,500.0
630530,448.0
631030,500.0
631340,310.0
631671,331.0
632109,438.0
632609,500.0
633109,500.0
633609,500.0
634109,500.0
634367,258.0
634687,320.0
635163,476.0
635663,500.0
636163,500.0
636663,500.0
637163,500.0
637605,442.0
637985,380.0
638485,500.0
638883,398.0
639084,201.0
639097,13.0
639597,500.0
640097,500.0
640597,500.0
640803,206.0
641013,210.0
641030,17.0
641530,500.0
642030,500.0
642530,500.0
643030,500.0
643530,500.0
644030,500.0
644530,500.0
645030,500.0
645530,500.0
646030,500.0
646530,500.0
647030,500.0
647530,500.0
647814,284.0
648071,257.0
648083,12.0
648098,15.0
648117,19.0
648617,500.0
649116,499.0
649609,493.0
649890,281.0
650266,376.0
650627,361.0
650943,316.0
651312,369.0
651645,333.0
651978,333.0
652330,352.0
652745,415.0
653006,261.0
653297,291.0
653527,230.0
653856,329.0
654112,256.0
654423,311.0
654835,412.0
655173,338.0
655511,338.0
655819,308.0
656152,333.0
656503,351.0
656872,369.0
657261,389.0
657733,472.0
658162,429.0
658366,204.0
658866,500.0
659323,457.0
659551,228.0
659611,60.0
659800,189.0
659812,12.0
660057,245.0
660460,403.0
660794,334.0
661141,347.0
661515,374.0
661876,361.0
662376,500.0
662679,303.0
663068,389.0
663496,428.0
663979,483.0
664277,298.0
664648,371.0
665055,407.0
665501,446.0
665762,261.0
666148,386.0
666392,244.0
666892,500.0
667179,287.0
667525,346.0
667818,293.0
668140,322.0
668452,312.0
668761,309.0
669126,365.0
669626,500.0
669881,255.0
670258,377.0
670758,500.0
671258,500.0
671364,106.0
671749,385.0
672107,358.0
672501,394.0
672818,317.0
673318,500.0
673730,412.0
674122,392.0
674311,189.0
674322,11.0
674365,43.0
674865,500.0
675365,500.0
675865,500.0
676365,500.0
676863,498.0
677312,449.0
677812,500.0
678186,374.0
678686,500.0
679185,499.0
679685,500.0
680185,500.0
680685,500.0
681007,322.0
681360,353.0
681715,355.0
682084,369.0
682584,500.0
683054,470.0
683446,392.0
683854,408.0
684354,500.0
684854,500.0
685354,500.0
685854,500.0
686354,500.0
686854,500.0
687354,500.0
687854,500.0
688354,500.0
688570,216.0
689070,500.0
689570,500.0
690070,500.0
690570,500.0
691070,500.0
691570,500.0
692070,500.0
692570,500.0
693070,500.0
693081,11.0
693581,500.0
694081,500.0
694581,500.0
695081,500.0
695581,500.0
696081,500.0
696581,500.0
697081,500.0
697581,500.0
698081,500.0
698581,500.0
699081,500.0
699581,500.0
699979,398.0
700479,500.0
700979,500.0
701471,492.0
701638,167.0
701649,11.0
701659,10.0
701672,13.0
701685,13.0
701696,11.0
701712,16.0
701732,20.0
701754,22.0
702254,500.0
702282,28.0
702782,500.0
703282,500.0
703782,500.0
704260,478.0
704280,20.0
704302,22.0
704657,355.0
704891,234.0
705082,191.0
705314,232.0
705568,254.0
705804,236.0
706006,202.0
706234,228.0
706459,225.0
706657,198.0
706848,191.0
707016,168.0
707173,157.0
707317,144.0
707458,141.0
707582,124.0
707726,144.0
707859,133.0
708004,145.0
708160,156.0
708328,168.0
708489,161.0
708639,150.0
708780,141.0
708926,146.0
709068,142.0
709195,127.0
709339,144.0
709466,127.0
709592,126.0
709713,121.0
709842,129.0
709984,142.0
710118,134.0
710253,135.0
710405,152.0
710577,172.0
710727,150.0
710873,146.0
711002,129.0
711136,134.0
711281,145.0
711428,147.0
711567,139.0
711704,137.0
711813,109.0
711893,80.0
711994,101.0
712085,91.0
712161,76.0
712230,69.0
712287,57.0
712350,63.0
712403,53.0
712478,75.0
712536,58.0
712602,66.0
712673,71.0
712801,128.0
713301,500.0
713621,320.0
713834,213.0
713998,164.0
714110,112.0
714186,76.0
714254,68.0
714334,80.0
714420,86.0
714553,133.0
714743,190.0
714966,223.0
715466,500.0
715966,500.0
716466,500.0
716832,366.0
717177,345.0
717677,500.0
718177,500.0
718677,500.0
719177,500.0
719677,500.0
720177,500.0
720648,471.0
721148,500.0
721496,348.0
721993,497.0
722011,18.0
722511,500.0
723011,500.0
723511,500.0
724011,500.0
724511,500.0
724885,374.0
725210,325.0
725495,285.0
725765,270.0
726081,316.0
726376,295.0
726782,406.0
727089,307.0
727342,253.0
727568,226.0
727867,299.0
728110,243.0
728315,205.0
728591,276.0
728843,252.0
729200,357.0
729576,376.0
730076,500.0
730411,335.0
730532,121.0
730542,10.0
730553,11.0
730562,9.0
730574,12.0
730621,47.0
730682,61.0
730691,9.0
730700,9.0
730710,10.0
731210,500.0
731710,500.0
732210,500.0
732710,500.0
733210,500.0
733710,500.0
734210,500.0
734710,500.0
735210,500.0
735551,341.0
735942,391.0
736328,386.0
736828,500.0
737328,500.0
737789,461.0
738019,230.0
738224,205.0
738496,272.0
738841,345.0
739141,300.0
739401,260.0
739634,233.0
739888,254.0
740167,279.0
740437,270.0
740643,206.0
740894,251.0
741136,242.0
741325,189.0
741339,14.0
741569,230.0
741866,297.0
742181,315.0
742404,223.0
742643,239.0
742918,275.0
743161,243.0
743430,269.0
743711,281.0
743976,265.0
744303,327.0
744463,160.0
744755,292.0
745100,345.0
745373,273.0
745631,258.0
746131,500.0
746373,242.0
746622,249.0
746915,293.0
747193,278.0
747491,298.0
747826,335.0
747998,172.0
748249,251.0
748571,322.0
748924,353.0
749331,407.0
749640,309.0
750140,500.0
750585,445.0
751071,486.0
751543,472.0
751948,405.0
752448,500.0
752948,500.0
753336,388.0
753689,353.0
754182,493.0
754522,340.0
754974,452.0
755392,418.0
755780,388.0
756019,239.0
756314,295.0
756814,500.0
757068,254.0
757319,251.0
757660,341.0
758075,415.0
758376,301.0
758653,277.0
758945,292.0
759285,340.0
759589,304.0
759896,307.0
760351,455.0
760587,236.0
760881,294.0
761206,325.0
761572,366.0
761971,399.0
762287,316.0
762617,330.0
763001,384.0
763501,500.0
763852,351.0
764211,359.0
764530,319.0
764971,441.0
765262,291.0
765672,410.0
765987,315.0
766343,356.0
766681,338.0
767110,429.0
767520,410.0
767914,394.0
768338,424.0
768522,184.0
768864,342.0
769181,317.0
769614,433.0
770032,418.0
770346,314.0
770732,386.0
771087,355.0
771458,371.0
771758,300.0
772058,300.0
772293,235.0
772570,277.0
773070,500.0
773570,500.0
773974,404.0
774460,486.0
774911,451.0
775386,475.0
775726,340.0
776069,343.0
776433,364.0
776774,341.0
777163,389.0
777470,307.0
777779,309.0
778133,354.0
778587,454.0
778931,344.0
778943,12.0
778954,11.0
778966,12.0
779293,327.0
779307,14.0
779807,500.0
780307,500.0
780343,36.0
780843,500.0
780858,15.0
780903,45.0
781403,500.0
781423,20.0
781477,54.0
781851,374.0
781921,70.0
782352,431.0
782805,453.0
783249,444.0
783749,500.0
784249,500.0
784746,497.0
785246,500.0
785746,500.0
786246,500.0
786746,500.0
787138,392.0
787432,294.0
787666,234.0
788036,370.0
788488,452.0
788803,315.0
789039,236.0
789229,190.0
789445,216.0
789650,205.0
789833,183.0
790019,186.0
790191,172.0
790338,147.0
790476,138.0
790618,142.0
790752,134.0
790900,148.0
791071,171.0
791242,171.0
791399,157.0
791543,144.0
791651,108.0
791761,110.0
791889,128.0
792022,133.0
792042,20.0
792057,15.0
792075,18.0
792231,156.0
792579,348.0
792828,249.0
793046,218.0
793295,249.0
793563,268.0
793806,243.0
794011,205.0
794129,118.0
794138,9.0
794152,14.0
794356,204.0
794482,126.0
794629,147.0
794749,120.0
794903,154.0
795081,178.0
795223,142.0
795370,147.0
795536,166.0
795798,262.0
796099,301.0
796512,413.0
796831,319.0
797161,330.0
797489,328.0
797793,304.0
798097,304.0
798329,232.0
798596,267.0
798920,324.0
799191,271.0
799572,381.0
800072,500.0
800572,500.0
801072,500.0
801572,500.0
802072,500.0
802572,500.0
803072,500.0
803572,500.0
804072,500.0
804572,500.0
805072,500.0
805084,12.0
805584,500.0
806084,500.0
806584,500.0
807084,500.0
807584,500.0
808084,500.0
808584,500.0
809084,500.0
809584,500.0
810084,500.0
810584,500.0
811084,500.0
811584,500.0
812084,500.0
812096,12.0
812110,14.0
812127,17.0
812627,500.0
813127,500.0
813627,500.0
814127,500.0
814627,500.0
815127,500.0
815627,500.0
816127,500.0
816627,500.0
816971,344.0
817420,449.0
817711,291.0
817947,236.0
818169,222.0
818381,212.0
818604,223.0
818808,204.0
818819,11.0
819061,242.0
819281,220.0
819475,194.0
819645,170.0
819816,171.0
819831,15.0
819845,14.0
819858,13.0
820055,197.0
820431,376.0
820778,347.0
821278,500.0
821592,314.0
822022,430.0
822290,268.0
822666,376.0
822979,313.0
823289,310.0
823624,335.0
823929,305.0
824216,287.0
824488,272.0
824753,265.0
825016,263.0
825258,242.0
825495,237.0
825770,275.0
825958,188.0
826184,226.0
826469,285.0
826704,235.0
826932,228.0
826940,8.0
826951,11.0
827088,137.0
827101,13.0
827220,119.0
827373,153.0
827873,500.0
828086,213.0
828331,245.0
828744,413.0
829015,271.0
829294,279.0
829572,278.0
829861,289.0
830106,245.0
830388,282.0
830676,288.0
830951,275.0
831209,258.0
831486,277.0
831767,281.0
832096,329.0
832581,485.0
833081,500.0
833581,500.0
834081,500.0
834581,500.0
835081,500.0
835581,500.0
836081,500.0
836581,500.0
837029,448.0
837347,318.0
837359,12.0
837375,16.0
837875,500.0
838331,456.0
838449,118.0
838586,137.0
838750,164.0
838942,192.0
839105,163.0
839312,207.0
839605,293.0
840105,500.0
840218,113.0
840377,159.0
840520,143.0
840743,223.0
841068,325.0
841568,500.0
841975,407.0
842475,500.0
842975,500.0
843313,338.0
843813,500.0
844163,350.0
844453,290.0
844618,165.0
844804,186.0
844984,180.0
845197,213.0
845415,218.0
845652,237.0
845912,260.0
846217,305.0
846555,338.0
846829,274.0
847105,276.0
847434,329.0
847707,273.0
847925,218.0
848158,233.0
848474,316.0
848682,208.0
848905,223.0
849293,388.0
849612,319.0
850025,413.0
850206,181.0
850510,304.0
850747,237.0
851006,259.0
851238,232.0
851493,255.0
851740,247.0
852046,306.0
852393,347.0
852783,390.0
853052,269.0
853315,263.0
853620,305.0
854120,500.0
854334,214.0
854696,362.0
855196,500.0
855466,270.0
855737,271.0
856023,286.0
856320,297.0
856586,266.0
856879,293.0
857141,262.0
857420,279.0
857773,353.0
858225,452.0
858523,298.0
859018,495.0
859518,500.0
860018,500.0
860518,500.0
861018,500.0
861518,500.0
862018,500.0
862518,500.0
863018,500.0
863518,500.0
864018,500.0
864518,500.0
864922,404.0
865298,376.0
865663,365.0
865958,295.0
866382,424.0
866874,492.0
867374,500.0
867874,500.0
867963,89.0
868054,91.0
868554,500.0
869054,500.0
869554,500.0
870054,500.0
870510,456.0
870982,472.0
871306,324.0
871806,500.0
872266,460.0
872766,500.0
873266,500.0
873766,500.0
874266,500.0
874737,471.0
875085,348.0
875439,354.0
875720,281.0
876028,308.0
876293,265.0
876579,286.0
876946,367.0
877340,394.0
877756,416.0
878024,268.0
878301,277.0
878527,226.0
878761,234.0
879002,241.0
879251,249.0
879497,246.0
879789,292.0
880021,232.0
880310,289.0
880495,185.0
880722,227.0
881033,311.0
881342,309.0
881640,298.0
882085,445.0
882561,476.0
882808,247.0
883008,200.0
883409,401.0
883626,217.0
883843,217.0
884056,213.0
884210,154.0
884412,202.0
884624,212.0
884807,183.0
885004,197.0
885219,215.0
885403,184.0
885733,330.0
886069,336.0
886267,198.0
886489,222.0
886951,462.0
887451,500.0
887523,72.0
887638,115.0
887775,137.0
887936,161.0
888096,160.0
888283,187.0
888597,314.0
888906,309.0
889224,318.0
889514,290.0
889712,198.0
890007,295.0
890507,500.0
890763,256.0
891024,261.0
891524,500.0
891866,342.0
892179,313.0
892679,500.0
892823,144.0
892835,12.0
893311,476.0
893322,11.0
893333,11.0
893570,237.0
893583,13.0
893764,181.0
894003,239.0
894503,500.0
895003,500.0
895314,311.0
895563,249.0
896063,500.0
896563,500.0
896914,351.0
897150,236.0
897396,246.0
897896,500.0
898396,500.0
898896,500.0
899396,500.0
899896,500.0
900324,428.0
900593,269.0
901093,500.0
901342,249.0
901582,240.0
901825,243.0
902152,327.0
902652,500.0
902978,326.0
903478,500.0
903978,500.0
904478,500.0
904978,500.0
904991,13.0
905491,500.0
905503,12.0
906003,500.0
906388,385.0
906736,348.0
907236,500.0
907495,259.0
907696,201.0
907948,252.0
908281,333.0
908538,257.0
908836,298.0
909124,288.0
909402,278.0
909659,257.0
909920,261.0
910153,233.0
910502,349.0
910690,188.0
910700,10.0
910711,11.0
910954,243.0
910966,12.0
910982,16.0
911277,295.0
911673,396.0
911955,282.0
912455,500.0
912819,364.0
913087,268.0
913365,278.0
913865,500.0
914182,317.0
914395,213.0
914618,223.0
914908,290.0
915199,291.0
915699,500.0
916001,302.0
916430,429.0
916930,500.0
917391,461.0
917891,500.0
918391,500.0
918891,500.0
919391,500.0
919891,500.0
920391,500.0
920891,500.0
921391,500.0
921891,500.0
922391,500.0
922848,457.0
923174,326.0
923523,349.0
923913,390.0
924413,500.0
924736,323.0
924889,153.0
925001,112.0
925097,96.0
925186,89.0
925287,101.0
925306,19.0
925409,103.0
925570,161.0
925679,109.0
925804,125.0
925945,141.0
926082,137.0
926221,139.0
926351,130.0
926472,121.0
926605,133.0
926740,135.0
926879,139.0
927021,142.0
927170,149.0
927317,147.0
927474,157.0
927617,143.0
927761,144.0
927926,165.0
928085,159.0
928269,184.0
928430,161.0
928600,170.0
928744,144.0
928959,215.0
929381,422.0
929881,500.0
930130,249.0
930330,200.0
930564,234.0
931064,500.0
931564,500.0
932064,500.0
932564,500.0
933064,500.0
933479,415.0
933691,212.0
933946,255.0
934195,249.0
934456,261.0
934729,273.0
934966,237.0
935181,215.0
935340,159.0
935459,119.0
935582,123.0
935726,144.0
935891,165.0
936044,153.0
936216,172.0
936524,308.0
936892,368.0
937086,194.0
937253,167.0
937753,500.0
937948,195.0
937962,14.0
938462,500.0
938605,143.0
938709,104.0
938837,128.0
938969,132.0
939130,161.0
939296,166.0
939478,182.0
939692,214.0
940056,364.0
940556,500.0
940785,229.0
941029,244.0
941289,260.0
941547,258.0
941809,262.0
942187,378.0
942687,500.0
942887,200.0
943169,282.0
943631,462.0
943966,335.0
944199,233.0
944629,430.0
944843,214.0
945147,304.0
945473,326.0
945776,303.0
946071,295.0
946571,500.0
947071,500.0
947220,149.0
947231,11.0
947731,500.0
948213,482.0
948338,125.0
948468,130.0
948572,104.0
948698,126.0
948841,143.0
948983,142.0
949140,157.0
949331,191.0
949556,225.0
950056,500.0
950304,248.0
950592,288.0
951092,500.0
951268,176.0
951450,182.0
951656,206.0
951903,247.0
952287,384.0
952561,274.0
953025,464.0
953253,228.0
953470,217.0
953826,356.0
954326,500.0
954826,500.0
955275,449.0
955775,500.0
956275,500.0
956775,500.0
957021,246.0
957166,145.0
957395,229.0
957732,337.0
958023,291.0
958275,252.0
958516,241.0
958856,340.0
959277,421.0
959737,460.0
960237,500.0
960737,500.0
961092,355.0
961592,500.0
961957,365.0
962457,500.0
962957,500.0
963457,500.0
963957,500.0
964457,500.0
964957,500.0
965457,500.0
965892,435.0
966392,500.0
966892,500.0
967392,500.0
967892,500.0
968392,500.0
968892,500.0
969392,500.0
969892,500.0
970392,500.0
970892,500.0
971030,138.0
971530,500.0
972030,500.0
972530,500.0
973030,500.0
973530,500.0
974030,500.0
974530,500.0
975030,500.0
975530,500.0
976030,500.0
976530,500.0
977030,500.0
977530,500.0
978030,500.0
978530,500.0
979030,500.0
979530,500.0
980030,500.0
980041,11.0
980541,500.0
981041,500.0
981051,10.0
981062,11.0
981075,13.0
981091,16.0
981591,500.0
981602,11.0
981613,11.0
982113,500.0
982415,302.0
982555,140.0
983055,500.0
983314,259.0
983601,287.0
983824,223.0
983974,150.0
984168,194.0
984352,184.0
984609,257.0
984877,268.0
985101,224.0
985371,270.0
985626,255.0
985849,223.0
986050,201.0
986241,191.0
986422,181.0
986641,219.0
986845,204.0
987058,213.0
987252,194.0
987550,298.0
988050,500.0
988241,191.0
988398,157.0
988598,200.0
988813,215.0
989313,500.0
989769,456.0
990269,500.0
990769,500.0
991269,500.0
991769,500.0
992269,500.0
992769,500.0
993269,500.0
993769,500.0
994269,500.0
994740,471.0
994915,175.0
994929,14.0
994944,15.0
995444,500.0
995725,281.0
995861,136.0
995958,97.0
996046,88.0
996132,86.0
996239,107.0
996338,99.0
996474,136.0
996628,154.0
996805,177.0
997000,195.0
997218,218.0
997477,259.0
997755,278.0
997949,194.0
998449,500.0
998843,394.0
999185,342.0
999459,274.0
999618,159.0
999628,10.0
999639,11.0
999650,11.0
999665,15.0
999682,17.0
999712,30.0
999975,263.0
