env_step,episode_return
112973,10.0
112982,9.0
112991,9.0
113001,10.0
113011,10.0
113137,126.0
113273,136.0
113409,136.0
113597,188.0
113757,160.0
113897,140.0
114047,150.0
114297,250.0
114498,201.0
114714,216.0
114860,146.0
114930,70.0
115001,71.0
115068,67.0
115132,64.0
115202,70.0
115246,44.0
115310,64.0
115366,56.0
115434,68.0
115483,49.0
115538,55.0
115606,68.0
115663,57.0
115725,62.0
115779,54.0
115830,51.0
115881,51.0
115946,65.0
116004,58.0
116015,11.0
116095,80.0
116184,89.0
116269,85.0
116379,110.0
116483,104.0
116607,124.0
116711,104.0
117189,478.0
117260,71.0
117348,88.0
117421,73.0
117498,77.0
117565,67.0
117577,12.0
117631,54.0
117688,57.0
117781,93.0
117857,76.0
117928,71.0
118005,77.0
118067,62.0
118122,55.0
118180,58.0
118247,67.0
118299,52.0
118359,60.0
118421,62.0
118486,65.0
118556,70.0
118612,56.0
118678,66.0
118743,65.0
118803,60.0
118873,70.0
118937,64.0
119011,74.0
119100,89.0
119241,141.0
119741,500.0
120031,290.0
120172,141.0
120672,500.0
121172,500.0
121287,115.0
121419,132.0
121497,78.0
121578,81.0
121689,111.0
121804,115.0
121930,126.0
122071,141.0
122148,77.0
122227,79.0
122301,74.0
122400,99.0
122512,112.0
122802,290.0
122811,9.0
122819,8.0
122828,9.0
122837,9.0
122846,9.0
122855,9.0
122867,12.0
122876,9.0
122887,11.0
122897,10.0
122905,8.0
122916,11.0
122927,11.0
122938,11.0
123049,111.0
123242,193.0
123473,231.0
123973,500.0
124047,74.0
124059,12.0
124068,9.0
124078,10.0
124088,10.0
124097,9.0
124106,9.0
124121,15.0
124131,10.0
124141,10.0
124152,11.0
124161,9.0
124170,9.0
124178,8.0
124186,8.0
124195,9.0
124205,10.0
124216,11.0
124225,9.0
124235,10.0
124243,8.0
124253,10.0
124262,9.0
124274,12.0
124284,10.0
124292,8.0
124302,10.0
124311,9.0
124321,10.0
124331,10.0
124340,9.0
124349,9.0
124358,9.0
124368,10.0
124378,10.0
124387,9.0
124397,10.0
124406,9.0
124415,9.0
124424,9.0
124434,10.0
124444,10.0
124452,8.0
124462,10.0
124471,9.0
124480,9.0
124490,10.0
124500,10.0
124508,8.0
124516,8.0
124526,10.0
124536,10.0
124546,10.0
124557,11.0
124565,8.0
124574,9.0
124583,9.0
124592,9.0
124602,10.0
124611,9.0
124621,10.0
124630,9.0
124641,11.0
124650,9.0
124660,10.0
124669,9.0
124679,10.0
124689,10.0
124697,8.0
124708,11.0
124717,9.0
124727,10.0
124737,10.0
124746,9.0
124756,10.0
124766,10.0
124774,8.0
124784,10.0
124792,8.0
124802,10.0
124810,8.0
124819,9.0
124828,9.0
124837,9.0
124847,10.0
124857,10.0
124867,10.0
124877,10.0
124888,11.0
124898,10.0
124908,10.0
124920,12.0
124930,10.0
124938,8.0
124947,9.0
124957,10.0
124966,9.0
124976,10.0
124987,11.0
124997,10.0
125007,10.0
125017,10.0
125027,10.0
125037,10.0
125045,8.0
125055,10.0
125064,9.0
125074,10.0
125084,10.0
125094,10.0
125103,9.0
125112,9.0
125121,9.0
125130,9.0
125140,10.0
125149,9.0
125159,10.0
125169,10.0
125182,13.0
125194,12.0
125204,10.0
125214,10.0
125224,10.0
125234,10.0
125243,9.0
125253,10.0
125264,11.0
125274,10.0
125283,9.0
125292,9.0
125301,9.0
125311,10.0
125322,11.0
125332,10.0
125343,11.0
125409,66.0
125531,122.0
126031,500.0
126531,500.0
127031,500.0
127162,131.0
127277,115.0
127444,167.0
127944,500.0
128096,152.0
128216,120.0
128328,112.0
128441,113.0
128547,106.0
128658,111.0
128892,234.0
128906,14.0
129031,125.0
129142,111.0
129151,9.0
129160,9.0
129168,8.0
129177,9.0
129186,9.0
129195,9.0
129203,8.0
129211,8.0
129221,10.0
129232,11.0
129241,9.0
129251,10.0
129261,10.0
129272,11.0
129282,10.0
129293,11.0
129303,10.0
129312,9.0
129320,8.0
129330,10.0
129339,9.0
129348,9.0
129358,10.0
129367,9.0
129376,9.0
129385,9.0
129395,10.0
129405,10.0
129415,10.0
129424,9.0
129433,9.0
129443,10.0
129452,9.0
129462,10.0
129471,9.0
129482,11.0
129492,10.0
129502,10.0
129511,9.0
129521,10.0
129531,10.0
129543,12.0
129556,13.0
129566,10.0
129576,10.0
129586,10.0
129594,8.0
129605,11.0
129615,10.0
129625,10.0
129634,9.0
129644,10.0
129652,8.0
129660,8.0
129669,9.0
129678,9.0
129688,10.0
129698,10.0
129709,11.0
129719,10.0
129728,9.0
129737,9.0
129746,9.0
129755,9.0
129764,9.0
129773,9.0
129781,8.0
129792,11.0
129802,10.0
129812,10.0
129823,11.0
129833,10.0
129842,9.0
129854,12.0
129864,10.0
129874,10.0
129884,10.0
129897,13.0
129906,9.0
129915,9.0
129924,9.0
129935,11.0
129945,10.0
129955,10.0
129965,10.0
129974,9.0
129984,10.0
129993,9.0
130003,10.0
130108,105.0
130216,108.0
130323,107.0
130426,103.0
130534,108.0
130632,98.0
130735,103.0
130841,106.0
130948,107.0
131046,98.0
131156,110.0
131268,112.0
131382,114.0
131498,116.0
131609,111.0
131624,15.0
131740,116.0
131859,119.0
131981,122.0
132273,292.0
132405,132.0
132516,111.0
132626,110.0
132712,86.0
132806,94.0
132893,87.0
132973,80.0
133005,32.0
133048,43.0
133082,34.0
133128,46.0
133156,28.0
133193,37.0
133232,39.0
133273,41.0
133305,32.0
133347,42.0
133379,32.0
133411,32.0
133444,33.0
133471,27.0
133507,36.0
133535,28.0
133565,30.0
133593,28.0
133631,38.0
133664,33.0
133704,40.0
133751,47.0
133794,43.0
133824,30.0
133861,37.0
133903,42.0
133942,39.0
133974,32.0
134016,42.0
134054,38.0
134087,33.0
134122,35.0
134155,33.0
134194,39.0
134229,35.0
134270,41.0
134305,35.0
134341,36.0
134381,40.0
134430,49.0
134471,41.0
134529,58.0
134576,47.0
134630,54.0
134675,45.0
134722,47.0
134790,68.0
134845,55.0
134897,52.0
134956,59.0
135011,55.0
135074,63.0
135147,73.0
135391,244.0
135494,103.0
135705,211.0
135848,143.0
135999,151.0
136185,186.0
136349,164.0
136520,171.0
136719,199.0
136932,213.0
137140,208.0
137382,242.0
137648,266.0
137901,253.0
138212,311.0
138556,344.0
138618,62.0
138964,346.0
139093,129.0
139103,10.0
139115,12.0
139124,9.0
139135,11.0
139144,9.0
139153,9.0
139162,9.0
139172,10.0
139184,12.0
139193,9.0
139203,10.0
139212,9.0
139222,10.0
139233,11.0
139243,10.0
139252,9.0
139263,11.0
139273,10.0
139283,10.0
139292,9.0
139301,9.0
139311,10.0
139320,9.0
139328,8.0
139340,12.0
139348,8.0
139357,9.0
139366,9.0
139374,8.0
139384,10.0
139393,9.0
139403,10.0
139412,9.0
139421,9.0
139431,10.0
139439,8.0
139449,10.0
139459,10.0
139469,10.0
139479,10.0
139488,9.0
139497,9.0
139506,9.0
139515,9.0
139524,9.0
139532,8.0
139542,10.0
139552,10.0
139562,10.0
139571,9.0
139580,9.0
139590,10.0
139599,9.0
139607,8.0
139616,9.0
139626,10.0
139634,8.0
139644,10.0
139654,10.0
139663,9.0
139671,8.0
139681,10.0
139690,9.0
139700,10.0
139709,9.0
139718,9.0
139727,9.0
139737,10.0
139746,9.0
139756,10.0
139766,10.0
139775,9.0
139784,9.0
139794,10.0
139803,9.0
139813,10.0
139822,9.0
139831,9.0
139841,10.0
139850,9.0
139860,10.0
139870,10.0
139881,11.0
139891,10.0
139901,10.0
139910,9.0
139919,9.0
139927,8.0
139942,15.0
139952,10.0
139960,8.0
139970,10.0
139980,10.0
139990,10.0
139999,9.0
140007,8.0
140017,10.0
140026,9.0
140036,10.0
140046,10.0
140055,9.0
140065,10.0
140075,10.0
140085,10.0
140094,9.0
140104,10.0
140115,11.0
140125,10.0
140135,10.0
140145,10.0
140157,12.0
140168,11.0
140180,12.0
140193,13.0
140253,60.0
140391,138.0
140474,83.0
140548,74.0
140622,74.0
140693,71.0
140767,74.0
140846,79.0
140914,68.0
140983,69.0
141050,67.0
141121,71.0
141188,67.0
141241,53.0
141315,74.0
141392,77.0
141456,64.0
141529,73.0
141587,58.0
141665,78.0
141732,67.0
141799,67.0
141861,62.0
141960,99.0
142032,72.0
142091,59.0
142153,62.0
142222,69.0
142314,92.0
142410,96.0
142508,98.0
142602,94.0
142717,115.0
142845,128.0
142944,99.0
143027,83.0
143104,77.0
143195,91.0
143287,92.0
143361,74.0
143432,71.0
143499,67.0
143566,67.0
143628,62.0
143699,71.0
143775,76.0
143837,62.0
143905,68.0
143922,17.0
143981,59.0
144140,159.0
144203,63.0
144269,66.0
144328,59.0
144384,56.0
144396,12.0
144407,11.0
144417,10.0
144429,12.0
144439,10.0
144451,12.0
144460,9.0
144470,10.0
144479,9.0
144489,10.0
144499,10.0
144508,9.0
144519,11.0
144528,9.0
144539,11.0
144551,12.0
144603,52.0
144675,72.0
144736,61.0
144796,60.0
144852,56.0
144912,60.0
144966,54.0
145021,55.0
145074,53.0
145129,55.0
145190,61.0
145255,65.0
145313,58.0
145324,11.0
145382,58.0
145442,60.0
145502,60.0
145570,68.0
145630,60.0
145688,58.0
145751,63.0
145816,65.0
145870,54.0
145932,62.0
145984,52.0
146043,59.0
146095,52.0
146145,50.0
146199,54.0
146251,52.0
146264,13.0
146278,14.0
146288,10.0
146299,11.0
146309,10.0
146320,11.0
146332,12.0
146343,11.0
146353,10.0
146364,11.0
146374,10.0
146384,10.0
146396,12.0
146406,10.0
146419,13.0
146431,12.0
146443,12.0
146457,14.0
146474,17.0
146530,56.0
146608,78.0
146672,64.0
146740,68.0
146799,59.0
146829,30.0
146885,56.0
146953,68.0
147016,63.0
147084,68.0
147147,63.0
147209,62.0
147267,58.0
147328,61.0
147384,56.0
147401,17.0
147479,78.0
147577,98.0
147685,108.0
147789,104.0
147925,136.0
148017,92.0
148139,122.0
148587,448.0
148878,291.0
149251,373.0
149558,307.0
149875,317.0
150191,316.0
150467,276.0
150706,239.0
150951,245.0
151192,241.0
151431,239.0
151658,227.0
151851,193.0
152059,208.0
152246,187.0
152412,166.0
152573,161.0
152741,168.0
152905,164.0
153075,170.0
153238,163.0
153423,185.0
153623,200.0
153852,229.0
154039,187.0
154142,103.0
154230,88.0
154239,9.0
154248,9.0
154257,9.0
154267,10.0
154277,10.0
154287,10.0
154296,9.0
154305,9.0
154315,10.0
154325,10.0
154335,10.0
154347,12.0
154357,10.0
154369,12.0
154378,9.0
154387,9.0
154399,12.0
154409,10.0
154419,10.0
154430,11.0
154440,10.0
154449,9.0
154458,9.0
154468,10.0
154478,10.0
154487,9.0
154499,12.0
154509,10.0
154518,9.0
154528,10.0
154539,11.0
154616,77.0
154705,89.0
154795,90.0
154875,80.0
154960,85.0
155055,95.0
155138,83.0
155225,87.0
155322,97.0
155337,15.0
155423,86.0
155542,119.0
155655,113.0
155774,119.0
155929,155.0
156089,160.0
156228,139.0
156329,101.0
156340,11.0
156437,97.0
156572,135.0
156750,178.0
156864,114.0
157007,143.0
157137,130.0
157229,92.0
157320,91.0
157427,107.0
157438,11.0
157450,12.0
157461,11.0
157490,29.0
157517,27.0
157527,10.0
157539,12.0
157549,10.0
157643,94.0
157654,11.0
157723,69.0
157793,70.0
157880,87.0
158001,121.0
158011,10.0
158164,153.0
158327,163.0
158474,147.0
158653,179.0
158760,107.0
158952,192.0
159147,195.0
159376,229.0
159584,208.0
159866,282.0
160086,220.0
160364,278.0
160763,399.0
160773,10.0
161040,267.0
161241,201.0
161418,177.0
161606,188.0
161785,179.0
161985,200.0
162131,146.0
162269,138.0
162413,144.0
162558,145.0
162693,135.0
162824,131.0
162955,131.0
163092,137.0
163204,112.0
163321,117.0
163441,120.0
163569,128.0
163688,119.0
163810,122.0
163936,126.0
164054,118.0
164065,11.0
164077,12.0
164086,9.0
164096,10.0
164106,10.0
164116,10.0
164126,10.0
164135,9.0
164145,10.0
164154,9.0
164165,11.0
164174,9.0
164185,11.0
164195,10.0
164204,9.0
164215,11.0
164224,9.0
164234,10.0
164243,9.0
164254,11.0
164264,10.0
164272,8.0
164283,11.0
164293,10.0
164303,10.0
164313,10.0
164322,9.0
164333,11.0
164343,10.0
164353,10.0
164366,13.0
164473,107.0
164589,116.0
164699,110.0
164820,121.0
164948,128.0
165075,127.0
165181,106.0
165297,116.0
165402,105.0
165510,108.0
165617,107.0
165718,101.0
165819,101.0
165923,104.0
166028,105.0
166127,99.0
166246,119.0
166374,128.0
166502,128.0
166628,126.0
166758,130.0
166902,144.0
167037,135.0
167046,9.0
167176,130.0
167310,134.0
167449,139.0
167576,127.0
167711,135.0
167848,137.0
167974,126.0
168105,131.0
168244,139.0
168394,150.0
168407,13.0
168544,137.0
168697,153.0
168849,152.0
168984,135.0
169125,141.0
169289,164.0
169457,168.0
169609,152.0
169755,146.0
169924,169.0
170077,153.0
170254,177.0
170463,209.0
170671,208.0
170821,150.0
171000,179.0
171174,174.0
171324,150.0
171542,218.0
171708,166.0
171854,146.0
172027,173.0
172180,153.0
172316,136.0
172484,168.0
172647,163.0
172774,127.0
172942,168.0
173105,163.0
173292,187.0
173792,500.0
173984,192.0
173997,13.0
174007,10.0
174016,9.0
174026,10.0
174036,10.0
174045,9.0
174054,9.0
174066,12.0
174077,11.0
174092,15.0
174101,9.0
174601,500.0
175101,500.0
175293,192.0
175440,147.0
175536,96.0
175547,11.0
175556,9.0
175567,11.0
175576,9.0
175585,9.0
175593,8.0
175604,11.0
175612,8.0
175620,8.0
175630,10.0
175639,9.0
175648,9.0
175658,10.0
175669,11.0
175679,10.0
175688,9.0
175697,9.0
175705,8.0
175714,9.0
175725,11.0
175737,12.0
175746,9.0
175759,13.0
175769,10.0
175777,8.0
175788,11.0
175798,10.0
175807,9.0
175819,12.0
175827,8.0
175836,9.0
175845,9.0
175853,8.0
175864,11.0
175874,10.0
175885,11.0
175895,10.0
175905,10.0
175916,11.0
175924,8.0
175934,10.0
175944,10.0
175953,9.0
175963,10.0
175975,12.0
175984,9.0
175993,9.0
176003,10.0
176013,10.0
176024,11.0
176035,11.0
176045,10.0
176054,9.0
176065,11.0
176076,11.0
176086,10.0
176097,11.0
176107,10.0
176117,10.0
176128,11.0
176137,9.0
176151,14.0
176163,12.0
176210,47.0
176257,47.0
176290,33.0
176317,27.0
176341,24.0
176383,42.0
176397,14.0
176427,30.0
176458,31.0
176510,52.0
176569,59.0
176623,54.0
176729,106.0
176804,75.0
176859,55.0
177028,169.0
177056,28.0
177418,362.0
177430,12.0
177764,334.0
178010,246.0
178213,203.0
178409,196.0
178636,227.0
178862,226.0
179054,192.0
179258,204.0
179475,217.0
179679,204.0
179897,218.0
180092,195.0
180283,191.0
180484,201.0
180670,186.0
180843,173.0
181031,188.0
181211,180.0
181405,194.0
181590,185.0
181780,190.0
181967,187.0
182190,223.0
182429,239.0
182667,238.0
182903,236.0
183126,223.0
183401,275.0
183661,260.0
183914,253.0
184107,193.0
184246,139.0
184549,303.0
184741,192.0
184891,150.0
185033,142.0
185167,134.0
185338,171.0
185506,168.0
185671,165.0
185857,186.0
186036,179.0
186268,232.0
186608,340.0
186852,244.0
187092,240.0
187298,206.0
187472,174.0
187794,322.0
188003,209.0
188252,249.0
188752,500.0
189026,274.0
189526,500.0
189660,134.0
189963,303.0
190463,500.0
190669,206.0
190818,149.0
190828,10.0
190839,11.0
190848,9.0
190856,8.0
190867,11.0
190878,11.0
190887,9.0
190896,9.0
190907,11.0
190916,9.0
190927,11.0
190941,14.0
190953,12.0
190965,12.0
190977,12.0
190988,11.0
191151,163.0
191342,191.0
191480,138.0
191646,166.0
191830,184.0
191842,12.0
192011,169.0
192230,219.0
192461,231.0
192650,189.0
192841,191.0
193049,208.0
193223,174.0
193390,167.0
193564,174.0
193736,172.0
193893,157.0
194055,162.0
194206,151.0
194344,138.0
194486,142.0
194624,138.0
194767,143.0
194916,149.0
195053,137.0
195177,124.0
195193,16.0
195206,13.0
195215,9.0
195226,11.0
195235,9.0
195244,9.0
195255,11.0
195266,11.0
195275,9.0
195287,12.0
195296,9.0
195306,10.0
195314,8.0
195325,11.0
195334,9.0
195344,10.0
195354,10.0
195364,10.0
195374,10.0
195383,9.0
195392,9.0
195401,9.0
195411,10.0
195423,12.0
195432,9.0
195442,10.0
195452,10.0
195461,9.0
195471,10.0
195481,10.0
195489,8.0
195498,9.0
195508,10.0
195517,9.0
195527,10.0
195536,9.0
195545,9.0
195554,9.0
195564,10.0
195574,10.0
195584,10.0
195593,9.0
195605,12.0
195613,8.0
195622,9.0
195631,9.0
195641,10.0
195651,10.0
195660,9.0
195670,10.0
195681,11.0
195690,9.0
195699,9.0
195708,9.0
195719,11.0
195728,9.0
195738,10.0
195749,11.0
195757,8.0
195768,11.0
195777,9.0
195787,10.0
195797,10.0
195806,9.0
195815,9.0
195825,10.0
195833,8.0
195842,9.0
195852,10.0
195862,10.0
195872,10.0
195883,11.0
195893,10.0
195903,10.0
195913,10.0
195923,10.0
195932,9.0
195941,9.0
195951,10.0
195959,8.0
195969,10.0
195977,8.0
195987,10.0
195995,8.0
196005,10.0
196015,10.0
196028,13.0
196038,10.0
196048,10.0
196059,11.0
196069,10.0
196079,10.0
196089,10.0
196099,10.0
196110,11.0
196120,10.0
196128,8.0
196138,10.0
196147,9.0
196156,9.0
196166,10.0
196175,9.0
196186,11.0
196194,8.0
196203,9.0
196213,10.0
196223,10.0
196234,11.0
196244,10.0
196253,9.0
196264,11.0
196275,11.0
196288,13.0
196438,150.0
196615,177.0
196783,168.0
196961,178.0
197116,155.0
197266,150.0
197422,156.0
197567,145.0
197722,155.0
197870,148.0
198021,151.0
198161,140.0
198295,134.0
198441,146.0
198585,144.0
198734,149.0
198878,144.0
199017,139.0
199146,129.0
199280,134.0
199416,136.0
199550,134.0
199689,139.0
199835,146.0
199971,136.0
200104,133.0
200230,126.0
200355,125.0
200474,119.0
200599,125.0
200722,123.0
200838,116.0
200967,129.0
201101,134.0
201295,194.0
201490,195.0
201701,211.0
201933,232.0
202244,311.0
202706,462.0
203206,500.0
203706,500.0
203731,25.0
203741,10.0
203750,9.0
203761,11.0
203771,10.0
203781,10.0
203792,11.0
203803,11.0
203815,12.0
203826,11.0
203836,10.0
203847,11.0
203858,11.0
203868,10.0
203878,10.0
203887,9.0
203900,13.0
203911,11.0
203923,12.0
204149,226.0
204345,196.0
204520,175.0
204690,170.0
204900,210.0
205125,225.0
205367,242.0
205661,294.0
205886,225.0
206076,190.0
206270,194.0
206446,176.0
206616,170.0
206806,190.0
206986,180.0
207152,166.0
207284,132.0
207428,144.0
207576,148.0
207723,147.0
207871,148.0
208032,161.0
208257,225.0
208464,207.0
208652,188.0
208848,196.0
209041,193.0
209180,139.0
209304,124.0
209434,130.0
209565,131.0
209701,136.0
209835,134.0
209968,133.0
210093,125.0
210207,114.0
210218,11.0
210229,11.0
210237,8.0
210249,12.0
210258,9.0
210267,9.0
210276,9.0
210285,9.0
210294,9.0
210304,10.0
210313,9.0
210323,10.0
210333,10.0
210344,11.0
210355,11.0
210364,9.0
210374,10.0
210384,10.0
210393,9.0
210403,10.0
210414,11.0
210428,14.0
210439,11.0
210451,12.0
210461,10.0
210473,12.0
210485,12.0
210599,114.0
210725,126.0
210849,124.0
210972,123.0
211086,114.0
211196,110.0
211300,104.0
211408,108.0
211520,112.0
211628,108.0
211733,105.0
211835,102.0
211935,100.0
212042,107.0
212158,116.0
212294,136.0
212415,121.0
212538,123.0
212666,128.0
212803,137.0
212814,11.0
212828,14.0
212838,10.0
212849,11.0
212863,14.0
212981,118.0
213146,165.0
213382,236.0
213882,500.0
214110,228.0
214264,154.0
214274,10.0
214284,10.0
214293,9.0
214303,10.0
214313,10.0
214321,8.0
214330,9.0
214340,10.0
214349,9.0
214358,9.0
214369,11.0
214379,10.0
214388,9.0
214398,10.0
214410,12.0
214419,9.0
214429,10.0
214439,10.0
214448,9.0
214462,14.0
214471,9.0
214480,9.0
214489,9.0
214497,8.0
214506,9.0
214515,9.0
214525,10.0
214533,8.0
214543,10.0
214553,10.0
214562,9.0
214571,9.0
214580,9.0
214589,9.0
214597,8.0
214606,9.0
214616,10.0
214625,9.0
214634,9.0
214643,9.0
214653,10.0
214662,9.0
214672,10.0
214682,10.0
214692,10.0
214702,10.0
214713,11.0
214723,10.0
214733,10.0
214743,10.0
214752,9.0
214763,11.0
214774,11.0
214783,9.0
214791,8.0
214800,9.0
214808,8.0
214817,9.0
214827,10.0
214836,9.0
214845,9.0
214854,9.0
214865,11.0
214875,10.0
214883,8.0
214891,8.0
214899,8.0
214912,13.0
214922,10.0
214932,10.0
214942,10.0
214951,9.0
214962,11.0
214973,11.0
214981,8.0
214991,10.0
215001,10.0
215011,10.0
215021,10.0
215030,9.0
215040,10.0
215050,10.0
215058,8.0
215066,8.0
215076,10.0
215085,9.0
215094,9.0
215103,9.0
215113,10.0
215121,8.0
215130,9.0
215139,9.0
215149,10.0
215159,10.0
215168,9.0
215179,11.0
215189,10.0
215200,11.0
215212,12.0
215220,8.0
215229,9.0
215239,10.0
215248,9.0
215258,10.0
215268,10.0
215278,10.0
215288,10.0
215299,11.0
215308,9.0
215317,9.0
215327,10.0
215339,12.0
215350,11.0
215360,10.0
215370,10.0
215380,10.0
215391,11.0
215401,10.0
215412,11.0
215424,12.0
215435,11.0
215448,13.0
215597,149.0
215755,158.0
215924,169.0
216086,162.0
216226,140.0
216379,153.0
216519,140.0
216658,139.0
216784,126.0
216933,149.0
217084,151.0
217217,133.0
217365,148.0
217498,133.0
217631,133.0
217773,142.0
217925,152.0
218073,148.0
218201,128.0
218330,129.0
218462,132.0
218586,124.0
218600,14.0
218726,126.0
218850,124.0
218965,115.0
219083,118.0
219206,123.0
219328,122.0
219455,127.0
219573,118.0
219701,128.0
219835,134.0
219966,131.0
220099,133.0
220224,125.0
220349,125.0
220469,120.0
220584,115.0
220703,119.0
220819,116.0
220938,119.0
221059,121.0
221178,119.0
221296,118.0
221414,118.0
221528,114.0
221651,123.0
221762,111.0
221874,112.0
222012,138.0
222151,139.0
222275,124.0
222384,109.0
222508,124.0
222631,123.0
222743,112.0
222857,114.0
222979,122.0
223087,108.0
223195,108.0
223304,109.0
223415,111.0
223515,100.0
223618,103.0
223723,105.0
223830,107.0
223930,100.0
224029,99.0
224047,18.0
224061,14.0
224070,9.0
224081,11.0
224094,13.0
224103,9.0
224113,10.0
224122,9.0
224133,11.0
224144,11.0
224156,12.0
224169,13.0
224184,15.0
224198,14.0
224209,11.0
224225,16.0
224324,99.0
224426,102.0
224530,104.0
224633,103.0
224732,99.0
224836,104.0
224936,100.0
225039,103.0
225051,12.0
225071,20.0
225169,98.0
225269,100.0
225376,107.0
225476,100.0
225580,104.0
225679,99.0
225786,107.0
225888,102.0
225987,99.0
226003,16.0
226016,13.0
226027,11.0
226038,11.0
226046,8.0
226057,11.0
226067,10.0
226076,9.0
226086,10.0
226095,9.0
226104,9.0
226113,9.0
226122,9.0
226133,11.0
226144,11.0
226154,10.0
226165,11.0
226179,14.0
226189,10.0
226203,14.0
226299,96.0
226310,11.0
226419,109.0
226531,112.0
226649,118.0
226761,112.0
226873,112.0
226983,110.0
227092,109.0
227200,108.0
227301,101.0
227408,107.0
227516,108.0
227619,103.0
227726,107.0
227827,101.0
227938,111.0
228043,105.0
228147,104.0
228253,106.0
228364,111.0
228469,105.0
228574,105.0
228692,118.0
228802,110.0
228903,101.0
229008,105.0
229122,114.0
229230,108.0
229348,118.0
229459,111.0
229568,109.0
229676,108.0
229788,112.0
229901,113.0
230009,108.0
230121,112.0
230227,106.0
230333,106.0
230436,103.0
230542,106.0
230652,110.0
230756,104.0
230869,113.0
230971,102.0
231076,105.0
231202,126.0
231362,160.0
231536,174.0
231701,165.0
231874,173.0
232055,181.0
232268,213.0
232536,268.0
233036,500.0
233294,258.0
233548,254.0
233740,192.0
233896,156.0
234059,163.0
234173,114.0
234278,105.0
234377,99.0
234494,117.0
234610,116.0
234720,110.0
234825,105.0
234934,109.0
235035,101.0
235048,13.0
235058,10.0
235066,8.0
235075,9.0
235084,9.0
235096,12.0
235105,9.0
235115,10.0
235124,9.0
235133,9.0
235142,9.0
235151,9.0
235160,9.0
235169,9.0
235178,9.0
235186,8.0
235195,9.0
235205,10.0
235215,10.0
235224,9.0
235233,9.0
235244,11.0
235253,9.0
235262,9.0
235271,9.0
235281,10.0
235290,9.0
235300,10.0
235310,10.0
235320,10.0
235330,10.0
235339,9.0
235349,10.0
235359,10.0
235367,8.0
235376,9.0
235386,10.0
235396,10.0
235405,9.0
235415,10.0
235425,10.0
235435,10.0
235443,8.0
235453,10.0
235463,10.0
235473,10.0
235481,8.0
235490,9.0
235499,9.0
235510,11.0
235519,9.0
235528,9.0
235539,11.0
235549,10.0
235557,8.0
235566,9.0
235576,10.0
235586,10.0
235596,10.0
235605,9.0
235616,11.0
235624,8.0
235634,10.0
235642,8.0
235652,10.0
235664,12.0
235674,10.0
235683,9.0
235692,9.0
235703,11.0
235713,10.0
235725,12.0
235734,9.0
235744,10.0
235754,10.0
235764,10.0
235773,9.0
235782,9.0
235791,9.0
235800,9.0
235808,8.0
235818,10.0
235827,9.0
235836,9.0
235846,10.0
235855,9.0
235865,10.0
235874,9.0
235884,10.0
235892,8.0
235901,9.0
235912,11.0
235924,12.0
235933,9.0
235943,10.0
235953,10.0
235962,9.0
235972,10.0
235981,9.0
235990,9.0
235998,8.0
236007,9.0
236017,10.0
236027,10.0
236035,8.0
236044,9.0
236053,9.0
236063,10.0
236073,10.0
236082,9.0
236094,12.0
236103,9.0
236113,10.0
236123,10.0
236132,9.0
236142,10.0
236151,9.0
236160,9.0
236170,10.0
236180,10.0
236189,9.0
236201,12.0
236210,9.0
236220,10.0
236229,9.0
236239,10.0
236248,9.0
236258,10.0
236267,9.0
236276,9.0
236285,9.0
236295,10.0
236304,9.0
236314,10.0
236325,11.0
236335,10.0
236347,12.0
236448,101.0
236460,12.0
236472,12.0
236484,12.0
236497,13.0
236508,11.0
236519,11.0
236532,13.0
236543,11.0
236558,15.0
236666,108.0
236778,112.0
236897,119.0
237014,117.0
237143,129.0
237269,126.0
237385,116.0
237516,131.0
237528,12.0
237654,126.0
237780,126.0
237914,134.0
238047,133.0
238172,125.0
238295,123.0
238421,126.0
238560,139.0
238685,125.0
238818,133.0
238944,126.0
239084,140.0
239243,159.0
239403,160.0
239557,154.0
239741,184.0
239923,182.0
240144,221.0
240644,500.0
240664,20.0
240993,329.0
241493,500.0
241993,500.0
242428,435.0
242734,306.0
243234,500.0
243373,139.0
243689,316.0
243964,275.0
244403,439.0
244820,417.0
245237,417.0
245374,137.0
245500,126.0
245517,17.0
245528,11.0
245538,10.0
245548,10.0
245557,9.0
245568,11.0
245580,12.0
245591,11.0
245602,11.0
245611,9.0
245624,13.0
245635,11.0
245649,14.0
245778,129.0
246003,225.0
246187,184.0
246362,175.0
246530,168.0
246704,174.0
246874,170.0
247020,146.0
247056,36.0
247181,125.0
247192,11.0
247314,122.0
247446,132.0
247573,127.0
247705,132.0
247831,126.0
247960,129.0
247973,13.0
247987,14.0
247998,11.0
248010,12.0
248131,121.0
248246,115.0
248368,122.0
248484,116.0
248605,121.0
248725,120.0
248843,118.0
248963,120.0
249077,114.0
249205,128.0
249220,15.0
249341,121.0
249458,117.0
249588,130.0
249711,123.0
249833,122.0
249954,121.0
250085,131.0
250218,133.0
250346,128.0
250476,130.0
250596,120.0
250608,12.0
250746,138.0
250871,125.0
250996,125.0
251116,120.0
251252,136.0
251375,123.0
251492,117.0
251612,120.0
251730,118.0
251853,123.0
251968,115.0
252095,127.0
252253,158.0
252429,176.0
252714,285.0
252916,202.0
253108,192.0
253246,138.0
253375,129.0
253501,126.0
253648,147.0
253786,138.0
254286,500.0
254426,140.0
