env_step,episode_return
47691,371.0
48038,347.0
48404,366.0
48659,255.0
49115,456.0
49529,414.0
50029,500.0
50529,500.0
50911,382.0
51217,306.0
51717,500.0
51891,174.0
52391,500.0
52891,500.0
53391,500.0
53813,422.0
54127,314.0
54368,241.0
54614,246.0
54945,331.0
55386,441.0
55886,500.0
56160,274.0
56448,288.0
56682,234.0
56922,240.0
57125,203.0
57334,209.0
57587,253.0
57816,229.0
58067,251.0
58352,285.0
58611,259.0
58871,260.0
59156,285.0
59282,126.0
59295,13.0
59759,464.0
60087,328.0
60587,500.0
61059,472.0
61463,404.0
61857,394.0
62357,500.0
62747,390.0
63247,500.0
63747,500.0
64161,414.0
64661,500.0
65161,500.0
65661,500.0
66161,500.0
66661,500.0
67161,500.0
67661,500.0
68161,500.0
68661,500.0
69161,500.0
69661,500.0
70135,474.0
70635,500.0
71135,500.0
71449,314.0
71461,12.0
71900,439.0
72231,331.0
72541,310.0
73041,500.0
73541,500.0
74041,500.0
74541,500.0
75041,500.0
75502,461.0
75900,398.0
76334,434.0
76834,500.0
77334,500.0
77834,500.0
78334,500.0
78754,420.0
79254,500.0
79593,339.0
80093,500.0
80348,255.0
80598,250.0
81015,417.0
81314,299.0
81641,327.0
82067,426.0
82567,500.0
83038,471.0
83538,500.0
84038,500.0
84538,500.0
84881,343.0
85381,500.0
85881,500.0
86230,349.0
86579,349.0
86906,327.0
87130,224.0
87401,271.0
87712,311.0
88212,500.0
88440,228.0
88451,11.0
88886,435.0
89189,303.0
89520,331.0
89991,471.0
90389,398.0
90707,318.0
90889,182.0
91113,224.0
91381,268.0
91622,241.0
91907,285.0
92152,245.0
92568,416.0
92948,380.0
93337,389.0
93834,497.0
94239,405.0
94595,356.0
95019,424.0
95519,500.0
96019,500.0
96519,500.0
97019,500.0
97508,489.0
97744,236.0
98244,500.0
98744,500.0
99033,289.0
99393,360.0
99854,461.0
100263,409.0
100763,500.0
101016,253.0
101483,467.0
101865,382.0
102270,405.0
102634,364.0
102914,280.0
103350,436.0
103850,500.0
104350,500.0
104784,434.0
105039,255.0
105315,276.0
105673,358.0
105938,265.0
106262,324.0
106643,381.0
106984,341.0
107361,377.0
107710,349.0
108210,500.0
108710,500.0
109210,500.0
109710,500.0
110210,500.0
110710,500.0
111210,500.0
111710,500.0
112210,500.0
112647,437.0
112661,14.0
113161,500.0
113661,500.0
114058,397.0
114558,500.0
115058,500.0
115404,346.0
115853,449.0
116127,274.0
116410,283.0
116701,291.0
117032,331.0
117264,232.0
117275,11.0
117290,15.0
117627,337.0
118127,500.0
118627,500.0
119127,500.0
119627,500.0
120127,500.0
120627,500.0
121127,500.0
121627,500.0
122127,500.0
122627,500.0
123127,500.0
123627,500.0
124127,500.0
124627,500.0
124998,371.0
125268,270.0
125504,236.0
125714,210.0
126019,305.0
126272,253.0
126463,191.0
126625,162.0
126637,12.0
127137,500.0
127637,500.0
128137,500.0
128492,355.0
128772,280.0
129203,431.0
129481,278.0
129715,234.0
129971,256.0
130212,241.0
130230,18.0
130597,367.0
130874,277.0
131238,364.0
131630,392.0
132130,500.0
132617,487.0
132885,268.0
132897,12.0
133397,500.0
133897,500.0
134397,500.0
134897,500.0
135397,500.0
135413,16.0
135791,378.0
136186,395.0
136686,500.0
137186,500.0
137594,408.0
138094,500.0
138368,274.0
138700,332.0
139018,318.0
139374,356.0
139698,324.0
140026,328.0
140422,396.0
140922,500.0
141329,407.0
141593,264.0
142071,478.0
142442,371.0
142673,231.0
143140,467.0
143401,261.0
143418,17.0
143907,489.0
144401,494.0
144763,362.0
145168,405.0
145668,500.0
146168,500.0
146611,443.0
146961,350.0
147292,331.0
147627,335.0
147921,294.0
148222,301.0
148573,351.0
149061,488.0
149426,365.0
149733,307.0
150146,413.0
150593,447.0
150993,400.0
151493,500.0
151993,500.0
152493,500.0
152993,500.0
153493,500.0
153993,500.0
154493,500.0
154993,500.0
155493,500.0
155993,500.0
156493,500.0
156993,500.0
157493,500.0
157993,500.0
158493,500.0
158993,500.0
159409,416.0
159907,498.0
160165,258.0
160559,394.0
160864,305.0
161078,214.0
161251,173.0
161487,236.0
161811,324.0
162034,223.0
162534,500.0
162889,355.0
163159,270.0
163486,327.0
163841,355.0
164225,384.0
164503,278.0
164794,291.0
165160,366.0
165600,440.0
166100,500.0
166428,328.0
166443,15.0
166943,500.0
167443,500.0
167943,500.0
168443,500.0
168943,500.0
169443,500.0
169703,260.0
170203,500.0
170684,481.0
170932,248.0
171292,360.0
171671,379.0
172065,394.0
172409,344.0
172887,478.0
173387,500.0
173887,500.0
174387,500.0
174883,496.0
175383,500.0
175883,500.0
176287,404.0
176787,500.0
177202,415.0
177702,500.0
178160,458.0
178526,366.0
179026,500.0
179330,304.0
179628,298.0
179915,287.0
180203,288.0
180545,342.0
180871,326.0
181168,297.0
181422,254.0
181651,229.0
181894,243.0
182111,217.0
182321,210.0
182535,214.0
182744,209.0
182972,228.0
183214,242.0
183460,246.0
183765,305.0
184052,287.0
184382,330.0
184621,239.0
184855,234.0
185070,215.0
185357,287.0
185607,250.0
186037,430.0
186348,311.0
186759,411.0
187086,327.0
187586,500.0
188086,500.0
188359,273.0
188646,287.0
188994,348.0
189165,171.0
189374,209.0
189667,293.0
190028,361.0
190285,257.0
190605,320.0
190948,343.0
191370,422.0
191729,359.0
192124,395.0
192624,500.0
193048,424.0
193399,351.0
193816,417.0
194316,500.0
194528,212.0
194874,346.0
195248,374.0
195625,377.0
196108,483.0
196608,500.0
197108,500.0
197449,341.0
197949,500.0
198364,415.0
198804,440.0
199304,500.0
199621,317.0
200121,500.0
200488,367.0
200811,323.0
201163,352.0
201561,398.0
201915,354.0
202349,434.0
202849,500.0
203349,500.0
203849,500.0
204349,500.0
204728,379.0
205228,500.0
205508,280.0
205717,209.0
205728,11.0
205738,10.0
205919,181.0
205928,9.0
205940,12.0
206387,447.0
206676,289.0
207176,500.0
207676,500.0
208176,500.0
208676,500.0
209176,500.0
209541,365.0
210041,500.0
210541,500.0
210990,449.0
211483,493.0
211851,368.0
212241,390.0
212580,339.0
212838,258.0
213338,500.0
213720,382.0
214025,305.0
214409,384.0
214823,414.0
215323,500.0
215643,320.0
215971,328.0
216319,348.0
216804,485.0
217304,500.0
217514,210.0
217840,326.0
218283,443.0
218643,360.0
218934,291.0
219230,296.0
219444,214.0
219624,180.0
219828,204.0
220072,244.0
220290,218.0
220513,223.0
220778,265.0
221007,229.0
221362,355.0
221661,299.0
222161,500.0
222399,238.0
222615,216.0
222804,189.0
223000,196.0
223167,167.0
223351,184.0
223555,204.0
223799,244.0
224299,500.0
224555,256.0
225055,500.0
225458,403.0
225469,11.0
225833,364.0
226117,284.0
226529,412.0
227029,500.0
227529,500.0
227762,233.0
228004,242.0
228353,349.0
228667,314.0
229048,381.0
229416,368.0
229810,394.0
230129,319.0
230604,475.0
230951,347.0
231451,500.0
231951,500.0
232312,361.0
232326,14.0
232358,32.0
232564,206.0
232577,13.0
233077,500.0
233577,500.0
234076,499.0
234514,438.0
235014,500.0
235452,438.0
235952,500.0
236424,472.0
236924,500.0
237424,500.0
237867,443.0
238290,423.0
238659,369.0
239013,354.0
239340,327.0
239759,419.0
240259,500.0
240422,163.0
240710,288.0
241045,335.0
241419,374.0
241782,363.0
242076,294.0
242403,327.0
242748,345.0
243058,310.0
243363,305.0
243670,307.0
243968,298.0
244247,279.0
244594,347.0
244893,299.0
245293,400.0
245793,500.0
246053,260.0
246199,146.0
246399,200.0
246620,221.0
246822,202.0
247020,198.0
247520,500.0
247822,302.0
248275,453.0
248664,389.0
249164,500.0
249441,277.0
249454,13.0
249954,500.0
250454,500.0
250925,471.0
251425,500.0
251925,500.0
252425,500.0
252925,500.0
253095,170.0
253595,500.0
254021,426.0
254497,476.0
254870,373.0
255257,387.0
255577,320.0
255927,350.0
256427,500.0
256761,334.0
257207,446.0
257573,366.0
258071,498.0
258492,421.0
258839,347.0
259237,398.0
259581,344.0
259892,311.0
260227,335.0
260587,360.0
260897,310.0
261135,238.0
261635,500.0
262135,500.0
262435,300.0
262935,500.0
263371,436.0
263871,500.0
264353,482.0
264853,500.0
265353,500.0
265816,463.0
266316,500.0
266816,500.0
267316,500.0
267816,500.0
267827,11.0
267839,12.0
268334,495.0
268474,140.0
268642,168.0
268870,228.0
269139,269.0
269423,284.0
269885,462.0
270385,500.0
270885,500.0
271294,409.0
271794,500.0
272294,500.0
272665,371.0
272679,14.0
272734,55.0
273124,390.0
273179,55.0
273471,292.0
273485,14.0
273512,27.0
274012,500.0
274465,453.0
274880,415.0
275296,416.0
275796,500.0
276296,500.0
276796,500.0
277296,500.0
277648,352.0
277734,86.0
278234,500.0
278734,500.0
279234,500.0
279734,500.0
280118,384.0
280507,389.0
280861,354.0
281196,335.0
281553,357.0
281898,345.0
282133,235.0
282147,14.0
282647,500.0
283147,500.0
283647,500.0
284147,500.0
284566,419.0
284928,362.0
285217,289.0
285482,265.0
285721,239.0
286020,299.0
286350,330.0
286675,325.0
286994,319.0
287257,263.0
287595,338.0
287869,274.0
288120,251.0
288400,280.0
288687,287.0
288918,231.0
289165,247.0
289403,238.0
289683,280.0
289948,265.0
290180,232.0
290483,303.0
290777,294.0
291028,251.0
291286,258.0
291516,230.0
291745,229.0
292008,263.0
292278,270.0
292571,293.0
292995,424.0
293279,284.0
293779,500.0
294042,263.0
294420,378.0
294920,500.0
295420,500.0
295920,500.0
296420,500.0
296657,237.0
296890,233.0
296902,12.0
296912,10.0
297403,491.0
297653,250.0
297943,290.0
298221,278.0
298556,335.0
298831,275.0
299206,375.0
299527,321.0
299826,299.0
300095,269.0
300417,322.0
300719,302.0
301219,500.0
301475,256.0
301796,321.0
302011,215.0
302511,500.0
303011,500.0
303330,319.0
303671,341.0
303926,255.0
304122,196.0
304440,318.0
304675,235.0
304927,252.0
305367,440.0
305665,298.0
305897,232.0
306397,500.0
306723,326.0
307078,355.0
307232,154.0
307241,9.0
307442,201.0
307451,9.0
307697,246.0
307986,289.0
308271,285.0
308658,387.0
309158,500.0
309461,303.0
309781,320.0
310133,352.0
310491,358.0
310869,378.0
311264,395.0
311594,330.0
312094,500.0
312594,500.0
313094,500.0
313530,436.0
313986,456.0
314244,258.0
314451,207.0
314951,500.0
315195,244.0
315429,234.0
315770,341.0
316270,500.0
316518,248.0
316790,272.0
317290,500.0
317790,500.0
318290,500.0
318790,500.0
319197,407.0
319570,373.0
320070,500.0
320570,500.0
321070,500.0
321570,500.0
321996,426.0
322006,10.0
322017,11.0
322029,12.0
322041,12.0
322054,13.0
322426,372.0
322437,11.0
322449,12.0
322784,335.0
323284,500.0
323784,500.0
324284,500.0
324784,500.0
325284,500.0
325584,300.0
325821,237.0
326088,267.0
326429,341.0
326929,500.0
327107,178.0
327123,16.0
327146,23.0
327419,273.0
327756,337.0
328256,500.0
328756,500.0
329256,500.0
329756,500.0
330256,500.0
330756,500.0
331256,500.0
331756,500.0
332256,500.0
332756,500.0
333256,500.0
333756,500.0
333978,222.0
333987,9.0
334000,13.0
334370,370.0
334581,211.0
334839,258.0
334859,20.0
334877,18.0
335191,314.0
335390,199.0
335739,349.0
335968,229.0
335981,13.0
336002,21.0
336502,500.0
337002,500.0
337502,500.0
337964,462.0
338048,84.0
338147,99.0
338277,130.0
338414,137.0
338573,159.0
338724,151.0
338897,173.0
339085,188.0
339260,175.0
339451,191.0
339748,297.0
339995,247.0
340495,500.0
340755,260.0
340768,13.0
341082,314.0
341294,212.0
341472,178.0
341490,18.0
341788,298.0
342054,266.0
342326,272.0
342613,287.0
342777,164.0
342793,16.0
343262,469.0
343762,500.0
344068,306.0
344414,346.0
344816,402.0
345139,323.0
345535,396.0
345954,419.0
346454,500.0
346954,500.0
347454,500.0
347954,500.0
348454,500.0
348829,375.0
349090,261.0
349311,221.0
349534,223.0
349719,185.0
349877,158.0
350037,160.0
350196,159.0
350226,30.0
350369,143.0
350554,185.0
350756,202.0
351072,316.0
351345,273.0
351532,187.0
351728,196.0
352061,333.0
352285,224.0
352485,200.0
352701,216.0
352896,195.0
353063,167.0
353261,198.0
353482,221.0
353778,296.0
353922,144.0
354156,234.0
354553,397.0
354863,310.0
355264,401.0
355482,218.0
355982,500.0
356482,500.0
356982,500.0
357482,500.0
357982,500.0
358482,500.0
358982,500.0
359482,500.0
359982,500.0
360482,500.0
360982,500.0
361326,344.0
361562,236.0
361574,12.0
361623,49.0
362044,421.0
362544,500.0
363044,500.0
363544,500.0
363889,345.0
364389,500.0
364863,474.0
365077,214.0
365089,12.0
365102,13.0
365602,500.0
366102,500.0
366602,500.0
367102,500.0
367602,500.0
368102,500.0
368602,500.0
369102,500.0
369602,500.0
370102,500.0
370602,500.0
371102,500.0
371602,500.0
372102,500.0
372472,370.0
372483,11.0
372492,9.0
372503,11.0
372518,15.0
372825,307.0
372941,116.0
373091,150.0
373192,101.0
373289,97.0
373384,95.0
373478,94.0
373575,97.0
373609,34.0
373631,22.0
373655,24.0
373758,103.0
373929,171.0
374072,143.0
374261,189.0
374438,177.0
374627,189.0
374814,187.0
374990,176.0
375179,189.0
375339,160.0
375524,185.0
375682,158.0
375806,124.0
375936,130.0
376092,156.0
376230,138.0
376402,172.0
376581,179.0
376744,163.0
376914,170.0
377099,185.0
377304,205.0
377528,224.0
377767,239.0
378044,277.0
378318,274.0
378818,500.0
379081,263.0
379581,500.0
379855,274.0
380355,500.0
380855,500.0
381355,500.0
381855,500.0
382355,500.0
382855,500.0
382869,14.0
382904,35.0
383170,266.0
383180,10.0
383193,13.0
383693,500.0
384193,500.0
384693,500.0
385193,500.0
385693,500.0
386193,500.0
386693,500.0
387193,500.0
387693,500.0
388193,500.0
388618,425.0
388759,141.0
388785,26.0
388802,17.0
388817,15.0
389120,303.0
389566,446.0
390004,438.0
390332,328.0
390640,308.0
390853,213.0
391048,195.0
391251,203.0
391512,261.0
391781,269.0
391939,158.0
391955,16.0
391971,16.0
391982,11.0
392219,237.0
392690,471.0
393190,500.0
393690,500.0
394190,500.0
394636,446.0
394996,360.0
395195,199.0
395374,179.0
395385,11.0
395398,13.0
395898,500.0
396093,195.0
396109,16.0
396295,186.0
396522,227.0
396929,407.0
397326,397.0
397826,500.0
398229,403.0
398626,397.0
399126,500.0
399626,500.0
399971,345.0
400228,257.0
400481,253.0
400668,187.0
400830,162.0
400979,149.0
401117,138.0
401272,155.0
401411,139.0
401571,160.0
401718,147.0
402218,500.0
402718,500.0
402910,192.0
403410,500.0
403697,287.0
403852,155.0
404039,187.0
404247,208.0
404456,209.0
404956,500.0
405256,300.0
405472,216.0
405728,256.0
406228,500.0
406458,230.0
406958,500.0
407383,425.0
407883,500.0
408383,500.0
408883,500.0
409383,500.0
409883,500.0
410383,500.0
410500,117.0
410510,10.0
410553,43.0
411053,500.0
411553,500.0
411892,339.0
412392,500.0
412892,500.0
413392,500.0
413830,438.0
413848,18.0
413866,18.0
414366,500.0
414866,500.0
415366,500.0
415866,500.0
416366,500.0
416866,500.0
417366,500.0
417676,310.0
417868,192.0
418013,145.0
418152,139.0
418174,22.0
418415,241.0
418810,395.0
419200,390.0
419576,376.0
420076,500.0
420576,500.0
420887,311.0
421231,344.0
421686,455.0
421956,270.0
422205,249.0
422516,311.0
422982,466.0
423482,500.0
423982,500.0
424482,500.0
424982,500.0
425482,500.0
425905,423.0
426232,327.0
426537,305.0
426868,331.0
427062,194.0
427562,500.0
428062,500.0
428329,267.0
428829,500.0
429081,252.0
429094,13.0
429106,12.0
429606,500.0
430106,500.0
430606,500.0
431098,492.0
431598,500.0
432098,500.0
432598,500.0
433098,500.0
433598,500.0
434098,500.0
434345,247.0
434360,15.0
434860,500.0
435173,313.0
435185,12.0
435196,11.0
435211,15.0
435267,56.0
435767,500.0
436225,458.0
436539,314.0
436900,361.0
437292,392.0
437792,500.0
438044,252.0
438326,282.0
438724,398.0
439109,385.0
439297,188.0
439650,353.0
440038,388.0
440238,200.0
440684,446.0
441184,500.0
441684,500.0
442184,500.0
442684,500.0
443054,370.0
443442,388.0
443743,301.0
444125,382.0
444353,228.0
444699,346.0
445030,331.0
445214,184.0
445599,385.0
445968,369.0
446324,356.0
446652,328.0
446844,192.0
447179,335.0
447475,296.0
447739,264.0
448017,278.0
448265,248.0
448565,300.0
448853,288.0
449163,310.0
449411,248.0
449709,298.0
450032,323.0
450283,251.0
450542,259.0
450860,318.0
451156,296.0
451495,339.0
451814,319.0
452155,341.0
452468,313.0
452804,336.0
453113,309.0
453414,301.0
453720,306.0
454035,315.0
454339,304.0
454619,280.0
454871,252.0
455155,284.0
455434,279.0
455708,274.0
455959,251.0
456182,223.0
456353,171.0
456707,354.0
457207,500.0
457337,130.0
457348,11.0
457359,11.0
457378,19.0
457694,316.0
457969,275.0
458312,343.0
458600,288.0
458907,307.0
459192,285.0
459478,286.0
459732,254.0
459973,241.0
460256,283.0
460491,235.0
460675,184.0
461046,371.0
461406,360.0
461764,358.0
462137,373.0
462503,366.0
462894,391.0
463220,326.0
463574,354.0
463912,338.0
464303,391.0
464803,500.0
465303,500.0
465803,500.0
466196,393.0
466612,416.0
466934,322.0
467292,358.0
467667,375.0
468044,377.0
468377,333.0
468782,405.0
469018,236.0
469231,213.0
469731,500.0
470054,323.0
470490,436.0
470896,406.0
471321,425.0
471821,500.0
472171,350.0
472658,487.0
473145,487.0
473476,331.0
473965,489.0
474465,500.0
474673,208.0
474684,11.0
474695,11.0
474707,12.0
474722,15.0
474885,163.0
475171,286.0
475455,284.0
475955,500.0
