env_step,episode_return
435745,500.0
436245,500.0
436745,500.0
437245,500.0
437390,145.0
437890,500.0
438390,500.0
438765,375.0
439265,500.0
439687,422.0
440039,352.0
440539,500.0
441039,500.0
441182,143.0
441641,459.0
442021,380.0
442201,180.0
442373,172.0
442873,500.0
443249,376.0
443261,12.0
443761,500.0
444150,389.0
444310,160.0
444451,141.0
444640,189.0
444799,159.0
445118,319.0
445248,130.0
445409,161.0
445909,500.0
446409,500.0
446909,500.0
447110,201.0
447546,436.0
447718,172.0
447869,151.0
448046,177.0
448220,174.0
448392,172.0
448559,167.0
448726,167.0
448881,155.0
449030,149.0
449166,136.0
449317,151.0
449463,146.0
449606,143.0
449756,150.0
449900,144.0
450151,251.0
450318,167.0
450462,144.0
450609,147.0
450743,134.0
450902,159.0
451050,148.0
451106,56.0
451214,108.0
451241,27.0
451266,25.0
451294,28.0
451317,23.0
451355,38.0
451855,500.0
452355,500.0
452730,375.0
452759,29.0
452794,35.0
452825,31.0
452858,33.0
452890,32.0
452918,28.0
452949,31.0
452979,30.0
453006,27.0
453042,36.0
453150,108.0
453650,500.0
454150,500.0
454650,500.0
455150,500.0
455650,500.0
456150,500.0
456650,500.0
457150,500.0
457650,500.0
458150,500.0
458650,500.0
459150,500.0
459650,500.0
460150,500.0
460650,500.0
461150,500.0
461650,500.0
462150,500.0
462455,305.0
462497,42.0
462997,500.0
463233,236.0
463420,187.0
463607,187.0
464107,500.0
464607,500.0
465107,500.0
465607,500.0
466107,500.0
466607,500.0
467107,500.0
467607,500.0
468021,414.0
468070,49.0
468129,59.0
468629,500.0
468856,227.0
469040,184.0
469540,500.0
470040,500.0
470540,500.0
471040,500.0
471540,500.0
472040,500.0
472540,500.0
473040,500.0
473540,500.0
474040,500.0
474540,500.0
475040,500.0
475540,500.0
476040,500.0
476540,500.0
477040,500.0
477540,500.0
478040,500.0
478381,341.0
478881,500.0
479381,500.0
479737,356.0
480038,301.0
480265,227.0
480468,203.0
480687,219.0
480889,202.0
481070,181.0
481257,187.0
481452,195.0
481619,167.0
481773,154.0
481939,166.0
482118,179.0
482272,154.0
482455,183.0
482653,198.0
482728,75.0
482800,72.0
482860,60.0
482917,57.0
482990,73.0
483459,469.0
483676,217.0
484176,500.0
484676,500.0
485176,500.0
485676,500.0
486176,500.0
486676,500.0
487176,500.0
487676,500.0
488176,500.0
488676,500.0
489176,500.0
489451,275.0
489951,500.0
490072,121.0
490176,104.0
490676,500.0
491011,335.0
491229,218.0
491446,217.0
491946,500.0
492446,500.0
492946,500.0
493446,500.0
493946,500.0
494446,500.0
494946,500.0
495446,500.0
495636,190.0
495750,114.0
495847,97.0
495982,135.0
496482,500.0
496728,246.0
496932,204.0
497110,178.0
497396,286.0
497592,196.0
498092,500.0
498280,188.0
498469,189.0
498969,500.0
499469,500.0
499969,500.0
500469,500.0
500969,500.0
501469,500.0
501969,500.0
502469,500.0
502969,500.0
503469,500.0
503969,500.0
504469,500.0
504969,500.0
505393,424.0
505587,194.0
505988,401.0
506344,356.0
506505,161.0
506664,159.0
506955,291.0
507097,142.0
507339,242.0
507483,144.0
507672,189.0
507927,255.0
508119,192.0
508303,184.0
508353,50.0
508376,23.0
508449,73.0
508689,240.0
509121,432.0
509621,500.0
509850,229.0
510033,183.0
510245,212.0
510745,500.0
511048,303.0
511548,500.0
512039,491.0
512180,141.0
512522,342.0
512569,47.0
512636,67.0
513058,422.0
513222,164.0
513465,243.0
513965,500.0
514465,500.0
514965,500.0
515465,500.0
515965,500.0
516465,500.0
516655,190.0
516928,273.0
517428,500.0
517928,500.0
518053,125.0
518172,119.0
518672,500.0
519172,500.0
519672,500.0
520172,500.0
520672,500.0
520882,210.0
521279,397.0
521402,123.0
521523,121.0
521632,109.0
521706,74.0
521772,66.0
521844,72.0
521908,64.0
521973,65.0
522047,74.0
522109,62.0
522169,60.0
522231,62.0
522371,140.0
522447,76.0
522515,68.0
522589,74.0
522669,80.0
522753,84.0
522841,88.0
522939,98.0
523033,94.0
523124,91.0
523223,99.0
523325,102.0
523441,116.0
523556,115.0
523658,102.0
523778,120.0
523881,103.0
524014,133.0
524168,154.0
524291,123.0
524454,163.0
524638,184.0
524781,143.0
524917,136.0
525071,154.0
525200,129.0
525314,114.0
525459,145.0
525601,142.0
525737,136.0
525873,136.0
526001,128.0
526188,187.0
526350,162.0
526495,145.0
526731,236.0
526889,158.0
527106,217.0
527278,172.0
527449,171.0
527642,193.0
527784,142.0
528084,300.0
528238,154.0
528372,134.0
528664,292.0
528797,133.0
529166,369.0
529666,500.0
529860,194.0
530115,255.0
530307,192.0
530459,152.0
530624,165.0
530987,363.0
531182,195.0
531363,181.0
531472,109.0
531972,500.0
532330,358.0
532520,190.0
532696,176.0
532870,174.0
533044,174.0
533468,424.0
533724,256.0
533873,149.0
534143,270.0
534356,213.0
534507,151.0
535007,500.0
535507,500.0
535914,407.0
536414,500.0
536914,500.0
537414,500.0
537840,426.0
538340,500.0
538626,286.0
538871,245.0
539104,233.0
539169,65.0
539358,189.0
539481,123.0
539572,91.0
539669,97.0
539686,17.0
539797,111.0
539915,118.0
540125,210.0
540625,500.0
540932,307.0
541243,311.0
541554,311.0
541917,363.0
542208,291.0
542358,150.0
542477,119.0
542626,149.0
542904,278.0
543301,397.0
543607,306.0
543761,154.0
543887,126.0
544081,194.0
544264,183.0
544423,159.0
544561,138.0
544644,83.0
544927,283.0
544982,55.0
545028,46.0
545165,137.0
545665,500.0
545811,146.0
545913,102.0
546010,97.0
546077,67.0
546577,500.0
547077,500.0
547577,500.0
548077,500.0
548098,21.0
548309,211.0
548809,500.0
549309,500.0
549418,109.0
549458,40.0
549477,19.0
549498,21.0
549520,22.0
549539,19.0
549567,28.0
549579,12.0
549612,33.0
549669,57.0
549766,97.0
549927,161.0
550104,177.0
550318,214.0
550785,467.0
551117,332.0
551302,185.0
551442,140.0
551571,129.0
551693,122.0
551811,118.0
551921,110.0
552031,110.0
552141,110.0
552249,108.0
552351,102.0
552457,106.0
552568,111.0
552680,112.0
552792,112.0
552802,10.0
552915,113.0
553027,112.0
553038,11.0
553049,11.0
553059,10.0
553168,109.0
553178,10.0
553189,11.0
553298,109.0
553308,10.0
553318,10.0
553328,10.0
553339,11.0
553349,10.0
553359,10.0
553371,12.0
553380,9.0
553391,11.0
553399,8.0
553409,10.0
553418,9.0
553427,9.0
553438,11.0
553447,9.0
553457,10.0
553469,12.0
553480,11.0
553490,10.0
553501,11.0
553511,10.0
553521,10.0
553532,11.0
553543,11.0
553553,10.0
553563,10.0
553573,10.0
553584,11.0
553594,10.0
553604,10.0
553614,10.0
553624,10.0
553633,9.0
553642,9.0
553651,9.0
553661,10.0
553671,10.0
553681,10.0
553692,11.0
553702,10.0
553711,9.0
553719,8.0
553728,9.0
553737,9.0
553746,9.0
553757,11.0
553767,10.0
553777,10.0
553786,9.0
553795,9.0
553806,11.0
553815,9.0
553826,11.0
553837,11.0
553848,11.0
553857,9.0
553867,10.0
553876,9.0
553887,11.0
553896,9.0
553905,9.0
553914,9.0
553923,9.0
553933,10.0
553944,11.0
553953,9.0
553963,10.0
553973,10.0
553984,11.0
553994,10.0
554005,11.0
554015,10.0
554027,12.0
554037,10.0
554046,9.0
554058,12.0
554069,11.0
554080,11.0
554090,10.0
554100,10.0
554110,10.0
554121,11.0
554133,12.0
554144,11.0
554155,11.0
554166,11.0
554177,11.0
554295,118.0
554306,11.0
554318,12.0
554330,12.0
554450,120.0
554582,132.0
554752,170.0
554967,215.0
555294,327.0
555794,500.0
556214,420.0
556442,228.0
556601,159.0
556744,143.0
556875,131.0
556998,123.0
557115,117.0
557238,123.0
557327,89.0
557434,107.0
557538,104.0
557621,83.0
557697,76.0
557782,85.0
557852,70.0
557922,70.0
557983,61.0
558044,61.0
558104,60.0
558148,44.0
558203,55.0
558255,52.0
558303,48.0
558349,46.0
558393,44.0
558431,38.0
558471,40.0
558506,35.0
558539,33.0
558571,32.0
558605,34.0
558637,32.0
558671,34.0
558703,32.0
558735,32.0
558766,31.0
558788,22.0
558815,27.0
558835,20.0
558859,24.0
558880,21.0
558901,21.0
558920,19.0
558941,21.0
558958,17.0
558980,22.0
558998,18.0
559015,17.0
559038,23.0
559056,18.0
559072,16.0
559091,19.0
559112,21.0
559131,19.0
559148,17.0
559167,19.0
559189,22.0
559207,18.0
559225,18.0
559245,20.0
559259,14.0
559274,15.0
559291,17.0
559305,14.0
559319,14.0
559335,16.0
559351,16.0
559366,15.0
559382,16.0
559393,11.0
559409,16.0
559423,14.0
559435,12.0
559450,15.0
559462,12.0
559478,16.0
559490,12.0
559502,12.0
559516,14.0
559531,15.0
559546,15.0
559560,14.0
559574,14.0
559587,13.0
559600,13.0
559614,14.0
559629,15.0
559643,14.0
559658,15.0
559671,13.0
559681,10.0
559694,13.0
559708,14.0
559720,12.0
559734,14.0
559745,11.0
559759,14.0
559771,12.0
559786,15.0
559799,13.0
559810,11.0
559823,13.0
559834,11.0
559844,10.0
559856,12.0
559869,13.0
559882,13.0
559893,11.0
559904,11.0
559916,12.0
559929,13.0
559940,11.0
559951,11.0
559964,13.0
559976,12.0
559990,14.0
560000,10.0
560015,15.0
560028,13.0
560042,14.0
560054,12.0
560063,9.0
560074,11.0
560085,11.0
560095,10.0
560107,12.0
560118,11.0
560130,12.0
560143,13.0
560155,12.0
560167,12.0
560177,10.0
560189,12.0
560201,12.0
560210,9.0
560223,13.0
560235,12.0
560246,11.0
560257,11.0
560269,12.0
560281,12.0
560293,12.0
560305,12.0
560316,11.0
560329,13.0
560339,10.0
560352,13.0
560366,14.0
560377,11.0
560388,11.0
560401,13.0
560412,11.0
560422,10.0
560434,12.0
560445,11.0
560455,10.0
560465,10.0
560477,12.0
560488,11.0
560501,13.0
560513,12.0
560526,13.0
560537,11.0
560551,14.0
560562,11.0
560572,10.0
560585,13.0
560599,14.0
560610,11.0
560623,13.0
560634,11.0
560644,10.0
560658,14.0
560673,15.0
560687,14.0
560699,12.0
560710,11.0
560724,14.0
560737,13.0
560748,11.0
560762,14.0
560772,10.0
560786,14.0
560798,12.0
560810,12.0
560822,12.0
560834,12.0
560848,14.0
560862,14.0
560878,16.0
560892,14.0
560909,17.0
560924,15.0
560939,15.0
560954,15.0
560972,18.0
560985,13.0
561000,15.0
561018,18.0
561038,20.0
561059,21.0
561076,17.0
561092,16.0
561108,16.0
561133,25.0
561150,17.0
561175,25.0
561198,23.0
561220,22.0
561245,25.0
561274,29.0
561362,88.0
561453,91.0
561547,94.0
561650,103.0
561756,106.0
561867,111.0
561994,127.0
562129,135.0
562261,132.0
562440,179.0
562627,187.0
562808,181.0
563022,214.0
563294,272.0
563601,307.0
564101,500.0
564601,500.0
565101,500.0
565601,500.0
566101,500.0
566601,500.0
567101,500.0
567361,260.0
567689,328.0
567955,266.0
568203,248.0
568450,247.0
568740,290.0
569062,322.0
569501,439.0
569789,288.0
570129,340.0
570475,346.0
570890,415.0
571390,500.0
571890,500.0
572390,500.0
572890,500.0
573390,500.0
573890,500.0
574390,500.0
574868,478.0
575188,320.0
575622,434.0
575967,345.0
576405,438.0
576830,425.0
577330,500.0
577742,412.0
578242,500.0
578740,498.0
579240,500.0
579740,500.0
579999,259.0
580499,500.0
580983,484.0
581483,500.0
581983,500.0
582483,500.0
582955,472.0
583455,500.0
583748,293.0
584028,280.0
584376,348.0
584577,201.0
584754,177.0
584962,208.0
585144,182.0
585300,156.0
585501,201.0
585654,153.0
585823,169.0
585982,159.0
586140,158.0
586328,188.0
586473,145.0
586641,168.0
586817,176.0
586980,163.0
587120,140.0
587287,167.0
587435,148.0
587582,147.0
587737,155.0
587903,166.0
588058,155.0
588259,201.0
588448,189.0
588629,181.0
588797,168.0
588975,178.0
589158,183.0
589318,160.0
589479,161.0
589668,189.0
589818,150.0
589978,160.0
590132,154.0
590282,150.0
590430,148.0
590601,171.0
590753,152.0
590947,194.0
591110,163.0
591270,160.0
591467,197.0
591674,207.0
592174,500.0
592193,19.0
592211,18.0
592235,24.0
592255,20.0
592273,18.0
592288,15.0
592364,76.0
592828,464.0
592952,124.0
593056,104.0
593163,107.0
593270,107.0
593377,107.0
593495,118.0
593610,115.0
593720,110.0
593840,120.0
593959,119.0
594090,131.0
594251,161.0
594449,198.0
594686,237.0
595186,500.0
595425,239.0
595617,192.0
595800,183.0
596300,500.0
596800,500.0
597300,500.0
597800,500.0
598300,500.0
598800,500.0
599300,500.0
599594,294.0
599831,237.0
600021,190.0
600200,179.0
600375,175.0
600563,188.0
600758,195.0
600970,212.0
601149,179.0
601396,247.0
601603,207.0
601795,192.0
601967,172.0
602115,148.0
602327,212.0
602443,116.0
602565,122.0
602678,113.0
602794,116.0
602912,118.0
603029,117.0
603141,112.0
603259,118.0
603375,116.0
603494,119.0
603620,126.0
603741,121.0
603892,151.0
604023,131.0
604257,234.0
604566,309.0
604599,33.0
604985,386.0
605122,137.0
605251,129.0
605388,137.0
605573,185.0
606073,500.0
606242,169.0
606418,176.0
606918,500.0
607332,414.0
607832,500.0
608332,500.0
608832,500.0
609332,500.0
609832,500.0
610332,500.0
610793,461.0
611293,500.0
611793,500.0
612048,255.0
612548,500.0
612757,209.0
612816,59.0
613082,266.0
613197,115.0
613336,139.0
613836,500.0
613981,145.0
614107,126.0
614530,423.0
614676,146.0
614845,169.0
615074,229.0
615574,500.0
616074,500.0
616574,500.0
617074,500.0
617574,500.0
618074,500.0
618574,500.0
619074,500.0
619574,500.0
620074,500.0
620574,500.0
621074,500.0
621574,500.0
622074,500.0
622306,232.0
622806,500.0
622976,170.0
623149,173.0
623438,289.0
623826,388.0
624161,335.0
624316,155.0
624496,180.0
624779,283.0
625279,500.0
625492,213.0
625992,500.0
626256,264.0
626586,330.0
627086,500.0
627227,141.0
627568,341.0
627761,193.0
627941,180.0
628145,204.0
628470,325.0
628970,500.0
629470,500.0
629970,500.0
630470,500.0
630970,500.0
631240,270.0
631740,500.0
632240,500.0
632412,172.0
632629,217.0
633129,500.0
633493,364.0
633993,500.0
634493,500.0
634829,336.0
635329,500.0
635829,500.0
636329,500.0
636829,500.0
637329,500.0
637799,470.0
638299,500.0
638799,500.0
639299,500.0
639799,500.0
640280,481.0
640780,500.0
641069,289.0
641569,500.0
642028,459.0
642455,427.0
642745,290.0
643072,327.0
643404,332.0
643739,335.0
644007,268.0
644222,215.0
644485,263.0
644728,243.0
644947,219.0
645210,263.0
645449,239.0
645685,236.0
646007,322.0
646315,308.0
646496,181.0
646626,130.0
646819,193.0
647048,229.0
647304,256.0
647534,230.0
647739,205.0
647925,186.0
648127,202.0
648322,195.0
648566,244.0
648778,212.0
648962,184.0
649121,159.0
649393,272.0
649600,207.0
649807,207.0
650057,250.0
650320,263.0
650609,289.0
650903,294.0
651129,226.0
651429,300.0
651631,202.0
651882,251.0
652121,239.0
652298,177.0
652474,176.0
652759,285.0
652979,220.0
653178,199.0
653317,139.0
653489,172.0
653691,202.0
653860,169.0
654089,229.0
654373,284.0
654681,308.0
655028,347.0
655248,220.0
655423,175.0
655704,281.0
655872,168.0
656215,343.0
656392,177.0
656595,203.0
657071,476.0
657299,228.0
657527,228.0
657726,199.0
657958,232.0
658172,214.0
658356,184.0
658643,287.0
658846,203.0
659040,194.0
659169,129.0
659432,263.0
659769,337.0
660018,249.0
660219,201.0
660327,108.0
660620,293.0
660958,338.0
661362,404.0
661374,12.0
661515,141.0
661548,33.0
661574,26.0
661599,25.0
661616,17.0
661637,21.0
661659,22.0
661679,20.0
661701,22.0
661719,18.0
661743,24.0
661770,27.0
661834,64.0
661897,63.0
661972,75.0
662052,80.0
662552,500.0
663052,500.0
663257,205.0
663446,189.0
663586,140.0
663715,129.0
663839,124.0
663961,122.0
664072,111.0
664180,108.0
664286,106.0
664384,98.0
664483,99.0
664579,96.0
664671,92.0
664764,93.0
664850,86.0
664942,92.0
665037,95.0
665119,82.0
665205,86.0
665294,89.0
665381,87.0
665452,71.0
665523,71.0
665594,71.0
665656,62.0
665723,67.0
665783,60.0
665847,64.0
665914,67.0
665980,66.0
666044,64.0
666107,63.0
666166,59.0
666233,67.0
666298,65.0
666356,58.0
666410,54.0
666470,60.0
666518,48.0
666574,56.0
666625,51.0
666677,52.0
666728,51.0
666775,47.0
666821,46.0
666870,49.0
666915,45.0
666963,48.0
667024,61.0
667077,53.0
667147,70.0
667219,72.0
667305,86.0
667400,95.0
667499,99.0
667595,96.0
667698,103.0
667801,103.0
667908,107.0
668021,113.0
668127,106.0
668234,107.0
668341,107.0
668458,117.0
668570,112.0
668693,123.0
668816,123.0
668939,123.0
669061,122.0
669181,120.0
669303,122.0
669423,120.0
669550,127.0
669685,135.0
669827,142.0
669972,145.0
670119,147.0
670305,186.0
670625,320.0
671125,500.0
671625,500.0
672125,500.0
672625,500.0
673125,500.0
673625,500.0
674125,500.0
674625,500.0
675125,500.0
675625,500.0
675736,111.0
675848,112.0
676119,271.0
676130,11.0
676218,88.0
676306,88.0
676581,275.0
676613,32.0
676636,23.0
676663,27.0
676680,17.0
676701,21.0
676725,24.0
676750,25.0
676777,27.0
676817,40.0
677317,500.0
677446,129.0
677554,108.0
677637,83.0
677719,82.0
677800,81.0
677875,75.0
677953,78.0
678026,73.0
678093,67.0
678168,75.0
678243,75.0
678326,83.0
678401,75.0
678480,79.0
678577,97.0
678728,151.0
678908,180.0
679116,208.0
679284,168.0
679436,152.0
679650,214.0
680150,500.0
680650,500.0
681150,500.0
681277,127.0
681314,37.0
681348,34.0
681380,32.0
681414,34.0
681449,35.0
681481,32.0
681515,34.0
682015,500.0
682112,97.0
682182,70.0
682194,12.0
682261,67.0
682325,64.0
682388,63.0
682440,52.0
682492,52.0
682546,54.0
682598,52.0
682671,73.0
682797,126.0
683156,359.0
683282,126.0
683385,103.0
683443,58.0
683495,52.0
683540,45.0
683586,46.0
683641,55.0
683700,59.0
683818,118.0
684019,201.0
684516,497.0
684649,133.0
684740,91.0
684833,93.0
684914,81.0
684986,72.0
685063,77.0
685136,73.0
685244,108.0
685744,500.0
685892,148.0
686019,127.0
686132,113.0
686254,122.0
686315,61.0
686378,63.0
686486,108.0
686602,116.0
686784,182.0
687267,483.0
687393,126.0
687491,98.0
687571,80.0
687650,79.0
687717,67.0
687787,70.0
687870,83.0
688005,135.0
688505,500.0
688698,193.0
688850,152.0
688978,128.0
689098,120.0
689223,125.0
689352,129.0
689517,165.0
690017,500.0
690226,209.0
690353,127.0
690447,94.0
690537,90.0
690620,83.0
690696,76.0
690776,80.0
690868,92.0
691006,138.0
691506,500.0
691678,172.0
691815,137.0
691939,124.0
692051,112.0
692167,116.0
692297,130.0
692446,149.0
692684,238.0
693184,500.0
693456,272.0
693608,152.0
693727,119.0
693831,104.0
693926,95.0
694036,110.0
694145,109.0
694291,146.0
694791,500.0
695015,224.0
695162,147.0
695303,141.0
695424,121.0
695545,121.0
695677,132.0
695875,198.0
696375,500.0
696819,444.0
696996,177.0
697173,177.0
697346,173.0
697546,200.0
697842,296.0
698284,442.0
698423,139.0
698546,123.0
698670,124.0
698786,116.0
698932,146.0
699136,204.0
699636,500.0
700136,500.0
700363,227.0
700579,216.0
700815,236.0
701061,246.0
701561,500.0
701943,382.0
702124,181.0
702284,160.0
702421,137.0
702575,154.0
703075,500.0
703321,246.0
703490,169.0
703645,155.0
703788,143.0
703952,164.0
704300,348.0
704796,496.0
704982,186.0
705131,149.0
705260,129.0
705760,500.0
706173,413.0
706515,342.0
707015,500.0
707515,500.0
707767,252.0
707919,152.0
708068,149.0
708568,500.0
709068,500.0
709568,500.0
710068,500.0
710568,500.0
710802,234.0
711015,213.0
711515,500.0
712015,500.0
712515,500.0
713015,500.0
713515,500.0
714015,500.0
714365,350.0
714865,500.0
715321,456.0
715667,346.0
716073,406.0
716387,314.0
716764,377.0
717098,334.0
717416,318.0
717700,284.0
717965,265.0
718229,264.0
718475,246.0
718719,244.0
718946,227.0
719164,218.0
719379,215.0
719609,230.0
719844,235.0
720067,223.0
720285,218.0
720517,232.0
720727,210.0
720950,223.0
721154,204.0
721373,219.0
721600,227.0
721828,228.0
722038,210.0
722290,252.0
722487,197.0
722698,211.0
722905,207.0
723132,227.0
723346,214.0
723564,218.0
723814,250.0
724052,238.0
724251,199.0
724469,218.0
724774,305.0
725003,229.0
725233,230.0
725541,308.0
725888,347.0
726116,228.0
726353,237.0
726375,22.0
726399,24.0
726426,27.0
726454,28.0
726485,31.0
726526,41.0
726563,37.0
726609,46.0
726664,55.0
726717,53.0
726775,58.0
726843,68.0
726910,67.0
726984,74.0
727072,88.0
727572,500.0
728072,500.0
728306,234.0
728484,178.0
728638,154.0
728782,144.0
728921,139.0
729049,128.0
729174,125.0
729290,116.0
729400,110.0
729504,104.0
729609,105.0
729706,97.0
729808,102.0
729915,107.0
730020,105.0
730111,91.0
730209,98.0
730316,107.0
730428,112.0
730554,126.0
730675,121.0
730810,135.0
730949,139.0
731106,157.0
731251,145.0
731384,133.0
731542,158.0
731727,185.0
732062,335.0
732562,500.0
733062,500.0
733562,500.0
734062,500.0
734562,500.0
735062,500.0
735472,410.0
735564,92.0
735641,77.0
735706,65.0
735771,65.0
735835,64.0
735903,68.0
735982,79.0
736064,82.0
736564,500.0
737064,500.0
737564,500.0
737663,99.0
737691,28.0
737721,30.0
737754,33.0
737796,42.0
737844,48.0
737904,60.0
737985,81.0
738139,154.0
738282,143.0
738477,195.0
738740,263.0
739240,500.0
739580,340.0
739786,206.0
739953,167.0
740112,159.0
740262,150.0
740412,150.0
740545,133.0
740675,130.0
740811,136.0
740937,126.0
741063,126.0
741188,125.0
741329,141.0
741472,143.0
741633,161.0
741813,180.0
741997,184.0
742269,272.0
742565,296.0
743065,500.0
743565,500.0
744065,500.0
744565,500.0
744797,232.0
745054,257.0
745554,500.0
746032,478.0
746244,212.0
746425,181.0
746596,171.0
746764,168.0
746907,143.0
747048,141.0
747194,146.0
747339,145.0
747498,159.0
747697,199.0
747951,254.0
748451,500.0
748951,500.0
749189,238.0
749379,190.0
749543,164.0
749708,165.0
749907,199.0
750124,217.0
750431,307.0
750931,500.0
751289,358.0
751517,228.0
751706,189.0
751878,172.0
752041,163.0
752199,158.0
752365,166.0
752509,144.0
752660,151.0
752803,143.0
752959,156.0
753131,172.0
753310,179.0
753515,205.0
753813,298.0
754313,500.0
754650,337.0
754852,202.0
755011,159.0
755152,141.0
755285,133.0
755419,134.0
755565,146.0
755726,161.0
755889,163.0
756056,167.0
756276,220.0
756537,261.0
757037,500.0
757429,392.0
757722,293.0
757970,248.0
758160,190.0
758339,179.0
758513,174.0
758678,165.0
758838,160.0
759002,164.0
759158,156.0
759314,156.0
759474,160.0
759659,185.0
759851,192.0
760111,260.0
760426,315.0
760926,500.0
761316,390.0
761528,212.0
761691,163.0
761847,156.0
761986,139.0
762117,131.0
762255,138.0
762393,138.0
762531,138.0
762668,137.0
762809,141.0
762948,139.0
763090,142.0
763229,139.0
763364,135.0
763517,153.0
763671,154.0
763827,156.0
763987,160.0
764144,157.0
764304,160.0
764465,161.0
764641,176.0
764828,187.0
765030,202.0
765237,207.0
765453,216.0
765741,288.0
766090,349.0
766590,500.0
767090,500.0
767394,304.0
767631,237.0
767842,211.0
768043,201.0
768218,175.0
768385,167.0
768539,154.0
768688,149.0
768835,147.0
768980,145.0
769118,138.0
769247,129.0
769379,132.0
769504,125.0
769631,127.0
769757,126.0
769871,114.0
769989,118.0
770107,118.0
770219,112.0
770330,111.0
770440,110.0
770545,105.0
770559,14.0
770572,13.0
770676,104.0
770688,12.0
770704,16.0
770805,101.0
770815,10.0
770828,13.0
770841,13.0
770855,14.0
770958,103.0
770970,12.0
770981,11.0
770993,12.0
771006,13.0
771017,11.0
771028,11.0
771038,10.0
771051,13.0
771064,13.0
771074,10.0
771086,12.0
771099,13.0
771110,11.0
771122,12.0
771133,11.0
771146,13.0
771157,11.0
771168,11.0
771179,11.0
771191,12.0
771201,10.0
771211,10.0
771223,12.0
771234,11.0
771244,10.0
771253,9.0
771264,11.0
771275,11.0
771289,14.0
771299,10.0
771311,12.0
771322,11.0
771334,12.0
771345,11.0
771357,12.0
771367,10.0
771379,12.0
771388,9.0
771398,10.0
771411,13.0
771421,10.0
771432,11.0
771442,10.0
771454,12.0
771465,11.0
771475,10.0
771485,10.0
771496,11.0
771509,13.0
771519,10.0
771533,14.0
771546,13.0
771557,11.0
771567,10.0
771578,11.0
771592,14.0
771604,12.0
771618,14.0
771630,12.0
771640,10.0
771651,11.0
771663,12.0
771674,11.0
771685,11.0
771695,10.0
771707,12.0
771718,11.0
771729,11.0
771741,12.0
771752,11.0
771763,11.0
771775,12.0
771786,11.0
771889,103.0
771899,10.0
771909,10.0
771922,13.0
771933,11.0
772038,105.0
772134,96.0
772235,101.0
772346,111.0
772447,101.0
772548,101.0
772650,102.0
772753,103.0
772855,102.0
772966,111.0
773076,110.0
773187,111.0
773298,111.0
773413,115.0
773531,118.0
773652,121.0
773768,116.0
773893,125.0
774040,147.0
774175,135.0
774323,148.0
774497,174.0
774673,176.0
774861,188.0
775361,500.0
775861,500.0
776361,500.0
776861,500.0
777236,375.0
777510,274.0
777766,256.0
778017,251.0
778242,225.0
778429,187.0
778611,182.0
778796,185.0
778956,160.0
779121,165.0
779264,143.0
779406,142.0
779536,130.0
779656,120.0
779771,115.0
779876,105.0
779973,97.0
779991,18.0
780008,17.0
780020,12.0
780034,14.0
780048,14.0
780060,12.0
780073,13.0
780087,14.0
780100,13.0
780112,12.0
780124,12.0
780136,12.0
780149,13.0
780161,12.0
780172,11.0
780183,11.0
780195,12.0
780206,11.0
780219,13.0
780229,10.0
780240,11.0
780249,9.0
780260,11.0
780270,10.0
780280,10.0
780291,11.0
780301,10.0
780312,11.0
780323,11.0
780334,11.0
780345,11.0
780354,9.0
780366,12.0
780376,10.0
780386,10.0
780396,10.0
780406,10.0
780418,12.0
780428,10.0
780437,9.0
780448,11.0
780459,11.0
780470,11.0
780480,10.0
780489,9.0
780499,10.0
780509,10.0
780517,8.0
780527,10.0
780537,10.0
780546,9.0
780555,9.0
780564,9.0
780573,9.0
780582,9.0
780591,9.0
780599,8.0
780609,10.0
780619,10.0
780627,8.0
780637,10.0
780647,10.0
780657,10.0
780668,11.0
780676,8.0
780686,10.0
780696,10.0
780708,12.0
780718,10.0
780727,9.0
780737,10.0
780745,8.0
780757,12.0
780767,10.0
780776,9.0
780786,10.0
780795,9.0
780803,8.0
780812,9.0
780822,10.0
780830,8.0
780839,9.0
780847,8.0
780856,9.0
780865,9.0
780876,11.0
780884,8.0
780893,9.0
780904,11.0
780912,8.0
780922,10.0
780931,9.0
780941,10.0
780953,12.0
780962,9.0
780971,9.0
780980,9.0
780989,9.0
781000,11.0
781009,9.0
781017,8.0
781027,10.0
781037,10.0
781046,9.0
781055,9.0
781065,10.0
781073,8.0
781081,8.0
781091,10.0
781101,10.0
781110,9.0
781120,10.0
781130,10.0
781139,9.0
781148,9.0
781158,10.0
781167,9.0
781175,8.0
781185,10.0
781195,10.0
781204,9.0
781214,10.0
781224,10.0
781233,9.0
781242,9.0
781250,8.0
781259,9.0
781270,11.0
781278,8.0
781287,9.0
781297,10.0
781307,10.0
781317,10.0
781326,9.0
781336,10.0
781344,8.0
781353,9.0
781363,10.0
781372,9.0
781382,10.0
781392,10.0
781402,10.0
781411,9.0
781420,9.0
781429,9.0
781438,9.0
781448,10.0
781458,10.0
781466,8.0
781475,9.0
781486,11.0
781495,9.0
781504,9.0
781513,9.0
781523,10.0
781532,9.0
781542,10.0
781551,9.0
781563,12.0
781573,10.0
781583,10.0
781593,10.0
781604,11.0
781614,10.0
781622,8.0
781632,10.0
781643,11.0
781653,10.0
781663,10.0
781671,8.0
781682,11.0
781692,10.0
781702,10.0
781712,10.0
781721,9.0
781732,11.0
781741,9.0
